Repeat,Generation,X1,X2,F(x)
69,40,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
69,50,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
Repeat,Generation,X1,X2,F(x)
70,0,-0.7450980392156854037466473528183996677398681640625,0.8235294117647047329455745057202875614166259765625,52.46796498582160239720906247384846210479736328125,
70,10,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
70,20,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
70,30,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
70,40,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
70,50,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
Repeat,Generation,X1,X2,F(x)
71,0,-0.823529411764706509302413905970752239227294921875,-7.80392156862745078882426241762004792690277099609375,165.427509989837147941216244362294673919677734375,
71,10,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
71,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
71,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
71,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
71,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
72,0,-7.80392156862745078882426241762004792690277099609375,-0.901960784313725838501341058872640132904052734375,146.339956477963056613589287735521793365478515625,
72,10,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
72,20,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
72,30,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
72,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
72,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
73,0,-0.5882352941176467453487930470146238803863525390625,-6.5490196078431370807493294705636799335479736328125,61.1204125310623425093581317923963069915771484375,
73,10,-0.823529411764706509302413905970752239227294921875,-7.6470588235294112422479884116910398006439208984375,176.7676119946478365818620659410953521728515625,
73,20,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
73,30,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
73,40,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
73,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
74,0,-6.3921568627450984223514751647599041461944580078125,-7.17647058823529437887600579415448009967803955078125,99.1135988071259390608247485943138599395751953125,
74,10,-1.4509803921568629192506705294363200664520263671875,5.5294117647058822484495976823382079601287841796875,180.49535161107445446759811602532863616943359375,
74,20,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
74,30,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
74,40,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
74,50,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
Repeat,Generation,X1,X2,F(x)
75,0,-1.6862745098039209068474519881419837474822998046875,-7.098039215686274161498658941127359867095947265625,62.51527496329982369616118376143276691436767578125,
75,10,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
75,20,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
75,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
75,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
75,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
76,0,-1.372549019607841813694903976283967494964599609375,4.3529411764705887577520115883089601993560791015625,68.0576729824929174128556041978299617767333984375,
76,10,-7.098039215686274161498658941127359867095947265625,-7.6470588235294112422479884116910398006439208984375,177.45857599542745219878270290791988372802734375,
76,20,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
76,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
76,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
76,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
77,0,-7.72549019607843145962533526471816003322601318359375,5.3725490196078435900517433765344321727752685546875,159.604554547676201536887674592435359954833984375,
77,10,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
77,20,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
77,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
77,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
77,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
78,0,4.823529411764706509302413905970752239227294921875,-0.901960784313725838501341058872640132904052734375,161.720344816817515720686060376465320587158203125,
78,10,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
78,20,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
78,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
78,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
78,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
79,0,-0.7450980392156854037466473528183996677398681640625,4.980392156862745167700268211774528026580810546875,146.442143835335713220047182403504848480224609375,
79,10,5.5294117647058822484495976823382079601287841796875,4.823529411764706509302413905970752239227294921875,179.327041464247969315692898817360401153564453125,
79,20,-0.823529411764706509302413905970752239227294921875,4.823529411764706509302413905970752239227294921875,182.814007886989173812253284268081188201904296875,
79,30,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
79,40,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
79,50,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
Repeat,Generation,X1,X2,F(x)
80,0,6.156862745098038658397854305803775787353515625,-0.823529411764706509302413905970752239227294921875,114.2312746375976217905190424062311649322509765625,
80,10,4.823529411764706509302413905970752239227294921875,5.5294117647058822484495976823382079601287841796875,179.327041464247969315692898817360401153564453125,
80,20,-1.4509803921568629192506705294363200664520263671875,5.5294117647058822484495976823382079601287841796875,180.49535161107445446759811602532863616943359375,
80,30,-1.4509803921568629192506705294363200664520263671875,5.5294117647058822484495976823382079601287841796875,180.49535161107445446759811602532863616943359375,
80,40,-1.4509803921568629192506705294363200664520263671875,5.5294117647058822484495976823382079601287841796875,180.49535161107445446759811602532863616943359375,
80,50,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
Repeat,Generation,X1,X2,F(x)
81,0,-1.5294117647058822484495976823382079601287841796875,-0.7450980392156854037466473528183996677398681640625,157.02874964765140930467168800532817840576171875,
81,10,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
81,20,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
81,30,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
81,40,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
81,50,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
82,0,6.0784313725490193291989271529018878936767578125,-1.058823529411764496899195364676415920257568359375,37.14898705739590667462834971956908702850341796875,
82,10,4.901960784313725838501341058872640132904052734375,-7.098039215686274161498658941127359867095947265625,181.743744062649483339555445127189159393310546875,
82,20,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
82,30,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
82,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
82,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
83,0,-7.098039215686274161498658941127359867095947265625,-3.4901960784313725838501341058872640132904052734375,38.15692157886883961737112258560955524444580078125,
83,10,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
83,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
83,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
83,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
83,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
84,0,3.333333333333332149095440399833023548126220703125,-1.5294117647058822484495976823382079601287841796875,38.407658444981308321075630374252796173095703125,
84,10,-0.823529411764706509302413905970752239227294921875,-7.80392156862745078882426241762004792690277099609375,165.427509989837147941216244362294673919677734375,
84,20,-0.823529411764706509302413905970752239227294921875,-7.6470588235294112422479884116910398006439208984375,176.7676119946478365818620659410953521728515625,
84,30,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
84,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
84,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
85,0,4.823529411764706509302413905970752239227294921875,-3.098039215686274161498658941127359867095947265625,38.508132862211965630194754339754581451416015625,
85,10,4.901960784313725838501341058872640132904052734375,-0.980392156862745167700268211774528026580810546875,115.8055724936629218291272991336882114410400390625,
85,20,-7.72549019607843145962533526471816003322601318359375,5.5294117647058822484495976823382079601287841796875,181.333021364477673387227696366608142852783203125,
85,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
85,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
85,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
86,0,-7.80392156862745078882426241762004792690277099609375,1.215686274509803155297049670480191707611083984375,25.987819992566610238782232045195996761322021484375,
86,10,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
86,20,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
86,30,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
86,40,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
86,50,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
Repeat,Generation,X1,X2,F(x)
87,0,-1.372549019607841813694903976283967494964599609375,2.3921568627450984223514751647599041461944580078125,30.390702450286386948619110626168549060821533203125,
87,10,-0.823529411764706509302413905970752239227294921875,4.823529411764706509302413905970752239227294921875,182.814007886989173812253284268081188201904296875,
87,20,-0.823529411764706509302413905970752239227294921875,4.823529411764706509302413905970752239227294921875,182.814007886989173812253284268081188201904296875,
87,30,-0.823529411764706509302413905970752239227294921875,4.823529411764706509302413905970752239227294921875,182.814007886989173812253284268081188201904296875,
87,40,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
87,50,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
Repeat,Generation,X1,X2,F(x)
88,0,4.823529411764706509302413905970752239227294921875,-5.84313725490196045342372599407099187374114990234375,36.99769697238185273135968600399792194366455078125,
88,10,-7.098039215686274161498658941127359867095947265625,-6.4705882352941177515504023176617920398712158203125,123.1473884538529688370545045472681522369384765625,
88,20,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
88,30,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
88,40,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
88,50,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
89,0,-7.72549019607843145962533526471816003322601318359375,-9.3725490196078435900517433765344321727752685546875,40.18859671260333499276384827680885791778564453125,
89,10,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
89,20,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
89,30,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
89,40,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
89,50,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
Repeat,Generation,X1,X2,F(x)
90,0,-0.901960784313725838501341058872640132904052734375,-1.372549019607841813694903976283967494964599609375,158.41483710289259079218027181923389434814453125,
90,10,-0.823529411764706509302413905970752239227294921875,-1.4509803921568629192506705294363200664520263671875,184.005035512563239308292395435273647308349609375,
90,20,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
90,30,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
90,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
90,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
91,0,5.294117647058822484495976823382079601287841796875,-7.4901960784313725838501341058872640132904052734375,49.00050270785067851875282940454781055450439453125,
91,10,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
91,20,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
91,30,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
91,40,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
91,50,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
92,0,-7.17647058823529437887600579415448009967803955078125,6.156862745098038658397854305803775787353515625,103.292466321042496701920754276216030120849609375,
92,10,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
92,20,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
92,30,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
92,40,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
92,50,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
93,0,-7.098039215686274161498658941127359867095947265625,-6.4705882352941177515504023176617920398712158203125,123.1473884538529688370545045472681522369384765625,
93,10,-7.098039215686274161498658941127359867095947265625,4.901960784313725838501341058872640132904052734375,181.743744062649483339555445127189159393310546875,
93,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
93,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
93,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
93,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
94,0,4.745098039215687180103486753068864345550537109375,5.5294117647058822484495976823382079601287841796875,154.848616430161570178825058974325656890869140625,
94,10,4.901960784313725838501341058872640132904052734375,-0.823529411764706509302413905970752239227294921875,181.036095058876213670373545028269290924072265625,
94,20,4.901960784313725838501341058872640132904052734375,-7.098039215686274161498658941127359867095947265625,181.743744062649483339555445127189159393310546875,
94,30,4.823529411764706509302413905970752239227294921875,-7.098039215686274161498658941127359867095947265625,183.5286065448698309410247020423412322998046875,
94,40,4.823529411764706509302413905970752239227294921875,-7.098039215686274161498658941127359867095947265625,183.5286065448698309410247020423412322998046875,
94,50,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
95,0,-7.17647058823529437887600579415448009967803955078125,-1.294117647058822484495976823382079601287841796875,131.917791936073200531609472818672657012939453125,
95,10,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
95,20,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
95,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
95,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
95,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
96,0,-7.019607843137254832299731788225471973419189453125,-1.5294117647058822484495976823382079601287841796875,155.096194369688390679584699682891368865966796875,
96,10,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
96,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
96,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
96,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
96,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
97,0,4.901960784313725838501341058872640132904052734375,-8.19607843137254832299731788225471973419189453125,64.4229296399597757272204034961760044097900390625,
97,10,-1.372549019607841813694903976283967494964599609375,-0.823529411764706509302413905970752239227294921875,179.07735302165070834234938956797122955322265625,
97,20,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
97,30,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
97,40,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
97,50,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
Repeat,Generation,X1,X2,F(x)
98,0,-0.7450980392156854037466473528183996677398681640625,-7.5686274509803919130490612587891519069671630859375,136.478197984637773743088473565876483917236328125,
98,10,-0.7450980392156854037466473528183996677398681640625,-1.4509803921568629192506705294363200664520263671875,178.60524201814240541352774016559123992919921875,
98,20,-0.823529411764706509302413905970752239227294921875,-1.4509803921568629192506705294363200664520263671875,184.005035512563239308292395435273647308349609375,
98,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
98,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
98,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
99,0,-1.5294117647058822484495976823382079601287841796875,-7.3333333333333339254522798000834882259368896484375,55.5133286942245973705212236382067203521728515625,
99,10,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
99,20,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
99,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
99,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
99,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
