Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
55,50,-0.2745098039215694285530844354070723056793212890625,0.8235294117647047329455745057202875614166259765625,1.6078431372549033540053642354905605316162109375,1.372549019607841813694903976283967494964599609375,-0.2745098039215694285530844354070723056793212890625,0.6666666666666660745477201999165117740631103515625,0.27450980392156765219624503515660762786865234375,0.3529411764705887577520115883089601993560791015625,0.11764705882352899379839072935283184051513671875,-0.5098039215686274161498658941127359867095947265625,-102.312648655967592503657215274870395660400390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
56,0,3.176470588235293490697586094029247760772705078125,-1.5294117647058822484495976823382079601287841796875,4.5882352941176467453487930470146238803863525390625,-1.6078431372549015776485248352400958538055419921875,2,-0.6666666666666660745477201999165117740631103515625,-2.3921568627450984223514751647599041461944580078125,2.3921568627450984223514751647599041461944580078125,-2.94117647058823461492238493519835174083709716796875,0.980392156862745167700268211774528026580810546875,-10986.662504336529309512116014957427978515625,
56,10,-2,-2,-1.372549019607841813694903976283967494964599609375,-1.215686274509803155297049670480191707611083984375,1.372549019607841813694903976283967494964599609375,-0.5882352941176467453487930470146238803863525390625,-2.23529411764705887577520115883089601993560791015625,1.294117647058822484495976823382079601287841796875,-0.2745098039215694285530844354070723056793212890625,-1.4509803921568629192506705294363200664520263671875,-1756.896851549568282280233688652515411376953125,
56,20,-2,-2,-1.372549019607841813694903976283967494964599609375,-1.215686274509803155297049670480191707611083984375,1.372549019607841813694903976283967494964599609375,-0.5882352941176467453487930470146238803863525390625,-2.23529411764705887577520115883089601993560791015625,1.294117647058822484495976823382079601287841796875,-0.2745098039215694285530844354070723056793212890625,-1.4509803921568629192506705294363200664520263671875,-1756.896851549568282280233688652515411376953125,
56,30,4.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,1.137254901960783826098122517578303813934326171875,-1.137254901960783826098122517578303813934326171875,0.4313725490196080869509387412108480930328369140625,-0.2745098039215694285530844354070723056793212890625,1.450980392156861142893831129185855388641357421875,0.5098039215686274161498658941127359867095947265625,-0.5098039215686274161498658941127359867095947265625,1.6078431372549033540053642354905605316162109375,-563.6445121142745620090863667428493499755859375,
56,40,4.1176470588235307701552301296032965183258056640625,-1.372549019607841813694903976283967494964599609375,1.137254901960783826098122517578303813934326171875,-0.5098039215686274161498658941127359867095947265625,0.980392156862745167700268211774528026580810546875,-0.2745098039215694285530844354070723056793212890625,-1.058823529411764496899195364676415920257568359375,0.11764705882352899379839072935283184051513671875,-0.5098039215686274161498658941127359867095947265625,1.058823529411764496899195364676415920257568359375,-223.1960742925449494578060694038867950439453125,
56,50,2.7058823529411757391471837763674557209014892578125,-0.11764705882352899379839072935283184051513671875,1.137254901960783826098122517578303813934326171875,-0.6666666666666660745477201999165117740631103515625,1.058823529411764496899195364676415920257568359375,-0.5882352941176467453487930470146238803863525390625,0.19607843137254832299731788225471973419189453125,0.03921568627450966459946357645094394683837890625,-0.5098039215686274161498658941127359867095947265625,1.058823529411764496899195364676415920257568359375,-163.76733832446353744671796448528766632080078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
57,0,2.5490196078431370807493294705636799335479736328125,-0.1960784313725500993541572825051844120025634765625,-4.3529411764705887577520115883089601993560791015625,-2.94117647058823461492238493519835174083709716796875,1.529411764705880472092758282087743282318115234375,5.058823529411764496899195364676415920257568359375,2.7058823529411757391471837763674557209014892578125,1.058823529411764496899195364676415920257568359375,-2.23529411764705887577520115883089601993560791015625,-2.70588235294117662732560347649268805980682373046875,-25538.7994936144459643401205539703369140625,
57,10,2.5490196078431370807493294705636799335479736328125,-0.2745098039215694285530844354070723056793212890625,-2.4705882352941177515504023176617920398712158203125,-1.9215686274509806708010728470981121063232421875,0.5882352941176467453487930470146238803863525390625,2.862745098039216173901877482421696186065673828125,3.333333333333332149095440399833023548126220703125,1.058823529411764496899195364676415920257568359375,-0.823529411764706509302413905970752239227294921875,-2.70588235294117662732560347649268805980682373046875,-7428.446207732777111232280731201171875,
57,20,2.5490196078431370807493294705636799335479736328125,-2.78431372549019595652453062939457595348358154296875,-1.843137254901961341602145694196224212646484375,-2.6274509803921564099482566234655678272247314453125,2.3137254901960790931525480118580162525177001953125,0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,0.4313725490196080869509387412108480930328369140625,-2.15686274509803954657627400592900812625885009765625,-0.901960784313725838501341058872640132904052734375,-3369.9771807223469295422546565532684326171875,
57,30,2.862745098039216173901877482421696186065673828125,-0.03921568627450966459946357645094394683837890625,-1.372549019607841813694903976283967494964599609375,-0.7450980392156854037466473528183996677398681640625,0.5098039215686274161498658941127359867095947265625,0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,0.980392156862745167700268211774528026580810546875,-2,-0.823529411764706509302413905970752239227294921875,-670.26412858982303077937103807926177978515625,
57,40,3.098039215686274161498658941127359867095947265625,-0.11764705882352899379839072935283184051513671875,-1.4509803921568629192506705294363200664520263671875,-0.7450980392156854037466473528183996677398681640625,0.4313725490196080869509387412108480930328369140625,0.19607843137254832299731788225471973419189453125,0.6666666666666660745477201999165117740631103515625,1.058823529411764496899195364676415920257568359375,-0.7450980392156854037466473528183996677398681640625,-0.823529411764706509302413905970752239227294921875,-180.101820625876456460900953970849514007568359375,
57,50,3.098039215686274161498658941127359867095947265625,-1.7647058823529420124032185412943363189697265625,-0.2745098039215694285530844354070723056793212890625,-1.215686274509803155297049670480191707611083984375,0.4313725490196080869509387412108480930328369140625,0.03921568627450966459946357645094394683837890625,0.6666666666666660745477201999165117740631103515625,1.215686274509803155297049670480191707611083984375,-0.7450980392156854037466473528183996677398681640625,-0.2745098039215694285530844354070723056793212890625,-145.551233880560147326832520775496959686279296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
58,0,1.372549019607841813694903976283967494964599609375,-8.5098039215686274161498658941127359867095947265625,-1.7647058823529420124032185412943363189697265625,3.64705882352941301860482781194150447845458984375,-2.86274509803921528572345778229646384716033935546875,-3.64705882352941213042640811181627213954925537109375,0.11764705882352899379839072935283184051513671875,-3.254901960784312819896513246931135654449462890625,-0.2745098039215694285530844354070723056793212890625,4.6666666666666660745477201999165117740631103515625,-74015.222171373738092370331287384033203125,
58,10,2.2352941176470597639536208589561283588409423828125,-0.823529411764706509302413905970752239227294921875,-0.2745098039215694285530844354070723056793212890625,0.7450980392156854037466473528183996677398681640625,-2.4705882352941177515504023176617920398712158203125,-1.215686274509803155297049670480191707611083984375,1.215686274509803155297049670480191707611083984375,-3.098039215686274161498658941127359867095947265625,-0.823529411764706509302413905970752239227294921875,2.156862745098038658397854305803775787353515625,-4759.5326070873552453122101724147796630859375,
58,20,-5.9215686274509806708010728470981121063232421875,1.058823529411764496899195364676415920257568359375,1.215686274509803155297049670480191707611083984375,-3.098039215686274161498658941127359867095947265625,0.9019607843137240621445016586221754550933837890625,-2.3921568627450984223514751647599041461944580078125,-1.5294117647058822484495976823382079601287841796875,1.9215686274509806708010728470981121063232421875,-1.4509803921568629192506705294363200664520263671875,-0.5098039215686274161498658941127359867095947265625,-3335.30931143065799915348179638385772705078125,
58,30,-6.23529411764705887577520115883089601993560791015625,1.058823529411764496899195364676415920257568359375,2.4705882352941177515504023176617920398712158203125,-1.058823529411764496899195364676415920257568359375,1.215686274509803155297049670480191707611083984375,-1.137254901960783826098122517578303813934326171875,-1.5294117647058822484495976823382079601287841796875,1.9215686274509806708010728470981121063232421875,-1.6078431372549015776485248352400958538055419921875,-0.3529411764705887577520115883089601993560791015625,-1662.96692042113727438845671713352203369140625,
58,40,-5.76470588235294112422479884116910398006439208984375,1.137254901960783826098122517578303813934326171875,1.215686274509803155297049670480191707611083984375,-1.058823529411764496899195364676415920257568359375,0.8235294117647047329455745057202875614166259765625,-1.137254901960783826098122517578303813934326171875,-1.4509803921568629192506705294363200664520263671875,0.6666666666666660745477201999165117740631103515625,-1.6078431372549015776485248352400958538055419921875,-0.03921568627450966459946357645094394683837890625,-699.7083931430858001476735807955265045166015625,
58,50,-5.6862745098039209068474519881419837474822998046875,0.5882352941176467453487930470146238803863525390625,1.058823529411764496899195364676415920257568359375,-1.137254901960783826098122517578303813934326171875,0.6666666666666660745477201999165117740631103515625,-0.980392156862745167700268211774528026580810546875,-0.901960784313725838501341058872640132904052734375,0.6666666666666660745477201999165117740631103515625,-0.3529411764705887577520115883089601993560791015625,-0.03921568627450966459946357645094394683837890625,-249.688684342120694736877339892089366912841796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
59,0,-9.843137254901961341602145694196224212646484375,-3.254901960784312819896513246931135654449462890625,-3.019607843137254832299731788225471973419189453125,3.56862745098039368940590065903961658477783203125,-1.058823529411764496899195364676415920257568359375,5.8431372549019595652453062939457595348358154296875,2.7058823529411757391471837763674557209014892578125,2.2352941176470597639536208589561283588409423828125,1.294117647058822484495976823382079601287841796875,7.098039215686274161498658941127359867095947265625,-135456.92559570659068413078784942626953125,
59,10,-9.137254901960783826098122517578303813934326171875,-2.86274509803921528572345778229646384716033935546875,-2.94117647058823461492238493519835174083709716796875,0.9019607843137240621445016586221754550933837890625,-3.019607843137254832299731788225471973419189453125,-2.23529411764705887577520115883089601993560791015625,3.176470588235293490697586094029247760772705078125,3.411764705882351478294367552734911441802978515625,1.215686274509803155297049670480191707611083984375,2.7058823529411757391471837763674557209014892578125,-13783.014069944101720466278493404388427734375,
59,20,-6.6274509803921564099482566234655678272247314453125,-0.4313725490196080869509387412108480930328369140625,1.450980392156861142893831129185855388641357421875,1.058823529411764496899195364676415920257568359375,-1.215686274509803155297049670480191707611083984375,-1.058823529411764496899195364676415920257568359375,3.176470588235293490697586094029247760772705078125,-2,0.5098039215686274161498658941127359867095947265625,2.7058823529411757391471837763674557209014892578125,-5711.5627803224124363623559474945068359375,
59,30,-9.7647058823529420124032185412943363189697265625,-2.78431372549019595652453062939457595348358154296875,-0.7450980392156854037466473528183996677398681640625,2.4705882352941177515504023176617920398712158203125,-1.137254901960783826098122517578303813934326171875,-0.980392156862745167700268211774528026580810546875,2.7058823529411757391471837763674557209014892578125,-2,0.11764705882352899379839072935283184051513671875,0.19607843137254832299731788225471973419189453125,-4135.8103638014572425163350999355316162109375,
59,40,-7.25490196078431370807493294705636799335479736328125,-2.78431372549019595652453062939457595348358154296875,-0.980392156862745167700268211774528026580810546875,0.7450980392156854037466473528183996677398681640625,-0.823529411764706509302413905970752239227294921875,-0.980392156862745167700268211774528026580810546875,0.03921568627450966459946357645094394683837890625,-1.6862745098039209068474519881419837474822998046875,0.6666666666666660745477201999165117740631103515625,0.19607843137254832299731788225471973419189453125,-1560.3172093482507989392615854740142822265625,
59,50,-7.25490196078431370807493294705636799335479736328125,-2.78431372549019595652453062939457595348358154296875,-0.980392156862745167700268211774528026580810546875,0.7450980392156854037466473528183996677398681640625,-0.823529411764706509302413905970752239227294921875,-0.980392156862745167700268211774528026580810546875,0.03921568627450966459946357645094394683837890625,-1.6862745098039209068474519881419837474822998046875,0.6666666666666660745477201999165117740631103515625,0.19607843137254832299731788225471973419189453125,-1560.3172093482507989392615854740142822265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
60,0,-1.372549019607841813694903976283967494964599609375,-7.5686274509803919130490612587891519069671630859375,-5.058823529411764496899195364676415920257568359375,-1.5294117647058822484495976823382079601287841796875,3.176470588235293490697586094029247760772705078125,3.019607843137254832299731788225471973419189453125,1.9215686274509806708010728470981121063232421875,4.03921568627450966459946357645094394683837890625,1.843137254901961341602145694196224212646484375,2.3921568627450984223514751647599041461944580078125,-50009.97486770901014097034931182861328125,
60,10,4.1176470588235307701552301296032965183258056640625,-2.86274509803921528572345778229646384716033935546875,1.372549019607841813694903976283967494964599609375,0.6666666666666660745477201999165117740631103515625,0.3529411764705887577520115883089601993560791015625,2.5490196078431370807493294705636799335479736328125,1.372549019607841813694903976283967494964599609375,-0.3529411764705887577520115883089601993560791015625,1.215686274509803155297049670480191707611083984375,1.215686274509803155297049670480191707611083984375,-1552.903340639840962467133067548274993896484375,
60,20,4.1176470588235307701552301296032965183258056640625,-2.70588235294117662732560347649268805980682373046875,1.215686274509803155297049670480191707611083984375,1.058823529411764496899195364676415920257568359375,2,2.5490196078431370807493294705636799335479736328125,1.294117647058822484495976823382079601287841796875,-0.5882352941176467453487930470146238803863525390625,0.7450980392156854037466473528183996677398681640625,1.137254901960783826098122517578303813934326171875,-1365.196113611405735355219803750514984130859375,
60,30,3.96078431372549033540053642354905605316162109375,-2.86274509803921528572345778229646384716033935546875,0.7450980392156854037466473528183996677398681640625,-1.5294117647058822484495976823382079601287841796875,1.137254901960783826098122517578303813934326171875,0.03921568627450966459946357645094394683837890625,0.11764705882352899379839072935283184051513671875,-0.5882352941176467453487930470146238803863525390625,1.058823529411764496899195364676415920257568359375,1.215686274509803155297049670480191707611083984375,-630.15928026380834126030094921588897705078125,
60,40,2.3921568627450984223514751647599041461944580078125,-0.11764705882352899379839072935283184051513671875,0.7450980392156854037466473528183996677398681640625,-0.2745098039215694285530844354070723056793212890625,0.980392156862745167700268211774528026580810546875,0.03921568627450966459946357645094394683837890625,0.5882352941176467453487930470146238803863525390625,-0.3529411764705887577520115883089601993560791015625,0.4313725490196080869509387412108480930328369140625,0.5882352941176467453487930470146238803863525390625,-58.23288931104929844195794430561363697052001953125,
60,50,2.156862745098038658397854305803775787353515625,-0.11764705882352899379839072935283184051513671875,1.058823529411764496899195364676415920257568359375,-0.2745098039215694285530844354070723056793212890625,0.6666666666666660745477201999165117740631103515625,0.03921568627450966459946357645094394683837890625,0.5882352941176467453487930470146238803863525390625,-0.3529411764705887577520115883089601993560791015625,0.3529411764705887577520115883089601993560791015625,0.11764705882352899379839072935283184051513671875,-48.043849251485625018176506273448467254638671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
61,0,-1.058823529411764496899195364676415920257568359375,8.509803921568629192506705294363200664520263671875,1.68627450980392268320429138839244842529296875,-3.4117647058823532546512069529853761196136474609375,0.8235294117647047329455745057202875614166259765625,3.88235294117647100620160927064716815948486328125,2.2352941176470597639536208589561283588409423828125,4.980392156862745167700268211774528026580810546875,-3.4901960784313725838501341058872640132904052734375,0.3529411764705887577520115883089601993560791015625,-71470.996379412870737724006175994873046875,
61,10,2.7058823529411757391471837763674557209014892578125,-3.098039215686274161498658941127359867095947265625,-2.4705882352941177515504023176617920398712158203125,0.3529411764705887577520115883089601993560791015625,-2.78431372549019595652453062939457595348358154296875,-0.5882352941176467453487930470146238803863525390625,-1.7647058823529420124032185412943363189697265625,1.843137254901961341602145694196224212646484375,2.0784313725490193291989271529018878936767578125,0.980392156862745167700268211774528026580810546875,-3826.82634632733015678240917623043060302734375,
61,20,1.372549019607841813694903976283967494964599609375,-2.70588235294117662732560347649268805980682373046875,-0.5882352941176467453487930470146238803863525390625,0.19607843137254832299731788225471973419189453125,-2.5490196078431370807493294705636799335479736328125,-1.215686274509803155297049670480191707611083984375,-1.7647058823529420124032185412943363189697265625,-0.7450980392156854037466473528183996677398681640625,0.7450980392156854037466473528183996677398681640625,0.980392156862745167700268211774528026580810546875,-1888.53535748605236221919767558574676513671875,
61,30,1.215686274509803155297049670480191707611083984375,-3.098039215686274161498658941127359867095947265625,-0.4313725490196080869509387412108480930328369140625,0.5098039215686274161498658941127359867095947265625,-0.2745098039215694285530844354070723056793212890625,-1.215686274509803155297049670480191707611083984375,-0.3529411764705887577520115883089601993560791015625,0.5882352941176467453487930470146238803863525390625,0.980392156862745167700268211774528026580810546875,0.980392156862745167700268211774528026580810546875,-798.2542367920772221623337827622890472412109375,
61,40,0.9019607843137240621445016586221754550933837890625,-2.5490196078431370807493294705636799335479736328125,-1.215686274509803155297049670480191707611083984375,0.5098039215686274161498658941127359867095947265625,-0.2745098039215694285530844354070723056793212890625,-1.215686274509803155297049670480191707611083984375,-0.3529411764705887577520115883089601993560791015625,0.5098039215686274161498658941127359867095947265625,0.7450980392156854037466473528183996677398681640625,0.980392156862745167700268211774528026580810546875,-496.92089754613334662280976772308349609375,
61,50,7.019607843137254832299731788225471973419189453125,-2.5490196078431370807493294705636799335479736328125,-0.2745098039215694285530844354070723056793212890625,0.5098039215686274161498658941127359867095947265625,-0.6666666666666660745477201999165117740631103515625,-1.058823529411764496899195364676415920257568359375,-0.5098039215686274161498658941127359867095947265625,0.19607843137254832299731788225471973419189453125,0.6666666666666660745477201999165117740631103515625,0.980392156862745167700268211774528026580810546875,-223.8088158799715756686055101454257965087890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
62,0,2.5490196078431370807493294705636799335479736328125,5.7647058823529402360463791410438716411590576171875,-5.5294117647058822484495976823382079601287841796875,-3.254901960784312819896513246931135654449462890625,-0.901960784313725838501341058872640132904052734375,4.1176470588235307701552301296032965183258056640625,5.137254901960783826098122517578303813934326171875,5.6078431372549015776485248352400958538055419921875,-4.74509803921568629192506705294363200664520263671875,0.03921568627450966459946357645094394683837890625,-85100.851584601841750554740428924560546875,
62,10,4.980392156862745167700268211774528026580810546875,-1.7647058823529420124032185412943363189697265625,0.03921568627450966459946357645094394683837890625,-1.215686274509803155297049670480191707611083984375,-1.6862745098039209068474519881419837474822998046875,1.7647058823529420124032185412943363189697265625,0.8235294117647047329455745057202875614166259765625,-1.058823529411764496899195364676415920257568359375,-1.215686274509803155297049670480191707611083984375,-2.78431372549019595652453062939457595348358154296875,-3634.51817277860436661285348236560821533203125,
62,20,7.41176470588235503100804635323584079742431640625,-1.7647058823529420124032185412943363189697265625,0.7450980392156854037466473528183996677398681640625,-1.058823529411764496899195364676415920257568359375,-0.5882352941176467453487930470146238803863525390625,1.529411764705880472092758282087743282318115234375,0.5098039215686274161498658941127359867095947265625,-0.4313725490196080869509387412108480930328369140625,-0.823529411764706509302413905970752239227294921875,-0.2745098039215694285530844354070723056793212890625,-304.9578572757845904561690986156463623046875,
62,30,2.3921568627450984223514751647599041461944580078125,-1.294117647058822484495976823382079601287841796875,0.7450980392156854037466473528183996677398681640625,-0.4313725490196080869509387412108480930328369140625,-0.3529411764705887577520115883089601993560791015625,1.450980392156861142893831129185855388641357421875,0.5098039215686274161498658941127359867095947265625,-0.11764705882352899379839072935283184051513671875,-1.137254901960783826098122517578303813934326171875,-0.2745098039215694285530844354070723056793212890625,-239.2864615552435907375183887779712677001953125,
62,40,7.49019607843137436020697350613772869110107421875,-2.15686274509803954657627400592900812625885009765625,0.8235294117647047329455745057202875614166259765625,-1.058823529411764496899195364676415920257568359375,-0.4313725490196080869509387412108480930328369140625,0.19607843137254832299731788225471973419189453125,0.19607843137254832299731788225471973419189453125,-0.11764705882352899379839072935283184051513671875,-0.823529411764706509302413905970752239227294921875,-0.2745098039215694285530844354070723056793212890625,-134.9447386707357736668200232088565826416015625,
62,50,2.3137254901960790931525480118580162525177001953125,-0.901960784313725838501341058872640132904052734375,0.7450980392156854037466473528183996677398681640625,-1.058823529411764496899195364676415920257568359375,-0.4313725490196080869509387412108480930328369140625,0.5098039215686274161498658941127359867095947265625,0.19607843137254832299731788225471973419189453125,-0.3529411764705887577520115883089601993560791015625,-0.901960784313725838501341058872640132904052734375,-0.2745098039215694285530844354070723056793212890625,-87.1488656434598993882900686003267765045166015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
63,0,3.019607843137254832299731788225471973419189453125,2,3.64705882352941301860482781194150447845458984375,-3.88235294117647011802318957052193582057952880859375,-5.84313725490196045342372599407099187374114990234375,3.254901960784312819896513246931135654449462890625,1.68627450980392268320429138839244842529296875,2,6.3921568627450966459946357645094394683837890625,-1.058823529411764496899195364676415920257568359375,-92831.819057704225997440516948699951171875,
63,10,-5.76470588235294112422479884116910398006439208984375,0.9019607843137240621445016586221754550933837890625,3.019607843137254832299731788225471973419189453125,-3.80392156862745078882426241762004792690277099609375,1.843137254901961341602145694196224212646484375,1.9215686274509806708010728470981121063232421875,1.294117647058822484495976823382079601287841796875,2.4705882352941177515504023176617920398712158203125,2.0784313725490193291989271529018878936767578125,-0.7450980392156854037466473528183996677398681640625,-5808.726191727340847137384116649627685546875,
63,20,6.2352941176470579875967814587056636810302734375,3.64705882352941301860482781194150447845458984375,2.862745098039216173901877482421696186065673828125,-1.4509803921568629192506705294363200664520263671875,1.68627450980392268320429138839244842529296875,2,1.215686274509803155297049670480191707611083984375,2.0784313725490193291989271529018878936767578125,1.9215686274509806708010728470981121063232421875,-0.03921568627450966459946357645094394683837890625,-2582.97638532839118852280080318450927734375,
63,30,7.96078431372549033540053642354905605316162109375,0.6666666666666660745477201999165117740631103515625,1.6078431372549033540053642354905605316162109375,-1.7647058823529420124032185412943363189697265625,1.529411764705880472092758282087743282318115234375,0.7450980392156854037466473528183996677398681640625,1.7647058823529420124032185412943363189697265625,1.843137254901961341602145694196224212646484375,1.137254901960783826098122517578303813934326171875,-0.4313725490196080869509387412108480930328369140625,-926.999819369742681374191306531429290771484375,
63,40,5.294117647058822484495976823382079601287841796875,1.9215686274509806708010728470981121063232421875,1.6078431372549033540053642354905605316162109375,-1.372549019607841813694903976283967494964599609375,0.27450980392156765219624503515660762786865234375,0.6666666666666660745477201999165117740631103515625,0.5098039215686274161498658941127359867095947265625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-1.5294117647058822484495976823382079601287841796875,-254.04177067318477156732114963233470916748046875,
63,50,5.294117647058822484495976823382079601287841796875,1.9215686274509806708010728470981121063232421875,1.6078431372549033540053642354905605316162109375,-1.372549019607841813694903976283967494964599609375,0.27450980392156765219624503515660762786865234375,0.6666666666666660745477201999165117740631103515625,0.5098039215686274161498658941127359867095947265625,0.6666666666666660745477201999165117740631103515625,0.6666666666666660745477201999165117740631103515625,-1.5294117647058822484495976823382079601287841796875,-254.04177067318477156732114963233470916748046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
64,0,-10,3.254901960784312819896513246931135654449462890625,-0.1960784313725500993541572825051844120025634765625,-5.76470588235294112422479884116910398006439208984375,2.3921568627450984223514751647599041461944580078125,-3.098039215686274161498658941127359867095947265625,-2.6274509803921564099482566234655678272247314453125,-4.03921568627450966459946357645094394683837890625,-1.9215686274509806708010728470981121063232421875,-1.215686274509803155297049670480191707611083984375,-36403.7906340107219875790178775787353515625,
64,10,-7.4901960784313725838501341058872640132904052734375,-0.5882352941176467453487930470146238803863525390625,-1.137254901960783826098122517578303813934326171875,2.3137254901960790931525480118580162525177001953125,2.4705882352941177515504023176617920398712158203125,-2.78431372549019595652453062939457595348358154296875,3.49019607843137436020697350613772869110107421875,-1.5294117647058822484495976823382079601287841796875,-2.15686274509803954657627400592900812625885009765625,-0.901960784313725838501341058872640132904052734375,-8675.696682626292385975830256938934326171875,
64,20,2.5490196078431370807493294705636799335479736328125,0.4313725490196080869509387412108480930328369140625,-0.823529411764706509302413905970752239227294921875,1.68627450980392268320429138839244842529296875,2.3921568627450984223514751647599041461944580078125,-1.215686274509803155297049670480191707611083984375,-0.11764705882352899379839072935283184051513671875,-2.70588235294117662732560347649268805980682373046875,-0.6666666666666660745477201999165117740631103515625,-0.3529411764705887577520115883089601993560791015625,-2540.71220308162401124718599021434783935546875,
64,30,2.7058823529411757391471837763674557209014892578125,-0.5098039215686274161498658941127359867095947265625,-0.823529411764706509302413905970752239227294921875,1.6078431372549033540053642354905605316162109375,2.3921568627450984223514751647599041461944580078125,-1.215686274509803155297049670480191707611083984375,-0.4313725490196080869509387412108480930328369140625,-0.5098039215686274161498658941127359867095947265625,-0.6666666666666660745477201999165117740631103515625,-1.215686274509803155297049670480191707611083984375,-826.0739583347193502049776725471019744873046875,
64,40,0.03921568627450966459946357645094394683837890625,-0.2745098039215694285530844354070723056793212890625,-0.5882352941176467453487930470146238803863525390625,0.11764705882352899379839072935283184051513671875,1.137254901960783826098122517578303813934326171875,-1.215686274509803155297049670480191707611083984375,-0.11764705882352899379839072935283184051513671875,-0.901960784313725838501341058872640132904052734375,-0.6666666666666660745477201999165117740631103515625,-0.7450980392156854037466473528183996677398681640625,-151.20727159473875644835061393678188323974609375,
64,50,0.03921568627450966459946357645094394683837890625,-0.2745098039215694285530844354070723056793212890625,-0.5882352941176467453487930470146238803863525390625,0.11764705882352899379839072935283184051513671875,1.137254901960783826098122517578303813934326171875,-1.215686274509803155297049670480191707611083984375,-0.11764705882352899379839072935283184051513671875,-0.901960784313725838501341058872640132904052734375,-0.6666666666666660745477201999165117740631103515625,-0.7450980392156854037466473528183996677398681640625,-151.20727159473875644835061393678188323974609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
65,0,-6.4705882352941177515504023176617920398712158203125,-6,-0.11764705882352899379839072935283184051513671875,-4.3529411764705887577520115883089601993560791015625,0.03921568627450966459946357645094394683837890625,-0.2745098039215694285530844354070723056793212890625,-3.80392156862745078882426241762004792690277099609375,3.333333333333332149095440399833023548126220703125,-5.058823529411764496899195364676415920257568359375,-2.23529411764705887577520115883089601993560791015625,-52620.628945244927308522164821624755859375,
65,10,3.56862745098039368940590065903961658477783203125,0.11764705882352899379839072935283184051513671875,4.5098039215686274161498658941127359867095947265625,3.098039215686274161498658941127359867095947265625,1.7647058823529420124032185412943363189697265625,0.6666666666666660745477201999165117740631103515625,-0.2745098039215694285530844354070723056793212890625,0.4313725490196080869509387412108480930328369140625,-0.980392156862745167700268211774528026580810546875,0.6666666666666660745477201999165117740631103515625,-5943.2323658971845361520536243915557861328125,
65,20,4.4313725490196080869509387412108480930328369140625,0.11764705882352899379839072935283184051513671875,2,0.7450980392156854037466473528183996677398681640625,1.7647058823529420124032185412943363189697265625,-0.4313725490196080869509387412108480930328369140625,-1.7647058823529420124032185412943363189697265625,1.68627450980392268320429138839244842529296875,-0.3529411764705887577520115883089601993560791015625,1.6078431372549033540053642354905605316162109375,-1480.432778420037948308163322508335113525390625,
65,30,3.176470588235293490697586094029247760772705078125,0.03921568627450966459946357645094394683837890625,1.9215686274509806708010728470981121063232421875,0.5098039215686274161498658941127359867095947265625,1.7647058823529420124032185412943363189697265625,-0.2745098039215694285530844354070723056793212890625,-0.4313725490196080869509387412108480930328369140625,0.03921568627450966459946357645094394683837890625,-0.7450980392156854037466473528183996677398681640625,0.11764705882352899379839072935283184051513671875,-394.4878741961994137454894371330738067626953125,
65,40,3.176470588235293490697586094029247760772705078125,0.03921568627450966459946357645094394683837890625,1.9215686274509806708010728470981121063232421875,0.7450980392156854037466473528183996677398681640625,0.5098039215686274161498658941127359867095947265625,-0.2745098039215694285530844354070723056793212890625,-0.3529411764705887577520115883089601993560791015625,0.03921568627450966459946357645094394683837890625,-0.7450980392156854037466473528183996677398681640625,0.11764705882352899379839072935283184051513671875,-209.64394952936362415130133740603923797607421875,
65,50,3.80392156862745167700268211774528026580810546875,1.215686274509803155297049670480191707611083984375,1.9215686274509806708010728470981121063232421875,0.6666666666666660745477201999165117740631103515625,0.5098039215686274161498658941127359867095947265625,-0.2745098039215694285530844354070723056793212890625,-0.5882352941176467453487930470146238803863525390625,0.03921568627450966459946357645094394683837890625,-0.11764705882352899379839072935283184051513671875,0.6666666666666660745477201999165117740631103515625,-148.0927873392084848092054016888141632080078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
