Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
43,0,4.116502632181276766232258523814380168914794921875,-2.26802471961547258416658223723061382770538330078125,-2.837491416800183241520016963477246463298797607421875,-2.363469901579308807271218029200099408626556396484375,6.268024719615471695988162537105381488800048828125,-1.358205539024948560467009883723221719264984130859375,7.8184939345387949316545928013511002063751220703125,-2.386816205081254249620315022184513509273529052734375,0.2897688258182657961015138425864279270172119140625,-2.73815518425268944469053167267702519893646240234375,-3977.44430400340343112475238740444183349609375,
43,10,-3.940718699931334612074351753108203411102294921875,1.6163881895170515434756453032605350017547607421875,2.823529411764706509302413905970752239227294921875,5.4806591897459373541323657264001667499542236328125,3.1419089036392762182003934867680072784423828125,0.4749370565346762163017046987079083919525146484375,-3.364156557564660143810897352523170411586761474609375,-2.124971389333943694310846694861538708209991455078125,-3.601739528496223474718362922430969774723052978515625,2.6745250629434647038351613446138799190521240234375,-104.2843890934581310148132615722715854644775390625,
43,20,-3.941634241245136394127257517538964748382568359375,1.6145571068894479793698337743990123271942138671875,2.823987182421607400328866788186132907867431640625,-3.77683680476081473642580021987669169902801513671875,3.1437399862668797823062050156295299530029296875,0.23964293888761734052650353987701237201690673828125,-1.5184252689402608638147285091690719127655029296875,3.031128404669260589798795990645885467529296875,-1.638361181048294756834593499661423265933990478515625,-1.086747539482718849512821179814636707305908203125,-68.2963294963749802946040290407836437225341796875,
43,30,-1.597848477912565900993513423600234091281890869140625,2.30624856946669698487539790221489965915679931640625,2.823529411764706509302413905970752239227294921875,-3.30785076676585010346798298996873199939727783203125,3.1437399862668797823062050156295299530029296875,-0.69787136644541103436267803772352635860443115234375,-1.5154497596704050721427847747690975666046142578125,3.031357289997711035312022431753575801849365234375,-1.5230029755092697740792573313228785991668701171875,-1.104600595101853599544483586214482784271240234375,-52.813184636432566776420571841299533843994140625,
43,40,-1.333943694209201336065007126308046281337738037109375,1.84847791256580418206567628658376634120941162109375,2.823987182421607400328866788186132907867431640625,-3.30991073472190411308702095993794500827789306640625,3.3781185626001377642069201101548969745635986328125,-0.70244907301441994462720685987733304500579833984375,-1.5154497596704050721427847747690975666046142578125,3.039597161821927073788174311630427837371826171875,-1.5234607461661706651057102135382592678070068359375,-1.11581597619592542969257920049130916595458984375,-51.37042197345873972835761378519237041473388671875,
43,50,-1.27534905012588684058982835267670452594757080078125,1.6161593041886010979624188621528446674346923828125,2.79446097505149992912265588529407978057861328125,-2.35591668574044366124553562258370220661163330078125,3.14419775692378067333265789784491062164306640625,-0.73357747768368053442600285052321851253509521484375,-1.5149919890135041811163318925537168979644775390625,3.2151522087434205587896940414793789386749267578125,-1.9917601281757839615238481201231479644775390625,-1.115587090867474984179352759383618831634521484375,-47.17240534057028611414352781139314174652099609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
44,0,0.3103685053788058922918935422785580158233642578125,2.36095216296635346253651732695288956165313720703125,-4.80773632410162488071136976941488683223724365234375,7.27603570611123728895108797587454319000244140625,-0.69764248111696058884945159661583602428436279296875,1.71663996337834756644724620855413377285003662109375,-1.26527809567406723800786494393832981586456298828125,-2.32570382238498485349964539636857807636260986328125,-1.971847104600595201873147743754088878631591796875,1.954909590295262233894391101785004138946533203125,-100.1005702552019585027665016241371631622314453125,
44,10,0.3600366216525525686620312626473605632781982421875,2.3950560769054707321856767521239817142486572265625,-2.26596475165941857454754426726140081882476806640625,5.6163881895170533198324847035109996795654296875,-0.69878690775921281641558380215428769588470458984375,1.72075989929045558568532214849255979061126708984375,-1.27054245822842748481207308941520750522613525390625,-2.34927901121538074136196883046068251132965087890625,-1.973678187228198765978959272615611553192138671875,1.9496452277409019870901829563081264495849609375,-62.0551345491907113682827912271022796630859375,
44,20,1.82490272373540829420335285249166190624237060546875,2.26230258640421144633592120953835546970367431640625,-2.26092927443350877325656256289221346378326416015625,3.797436484321355720794599619694054126739501953125,-0.80498970016021953455265247612260282039642333984375,1.72053101396200514017209570738486945629119873046875,-1.4479285877775236457409846480004489421844482421875,-2.34950789654383118687519527156837284564971923828125,-1.5060654612039368061005006893537938594818115234375,1.9716182192721447563599213026463985443115234375,-46.63758603647976741513048182241618633270263671875,
44,30,0.5223163195239184375395780079998075962066650390625,-1.605859464408331493956438862369395792484283447265625,-1.324101625085832178996270158677361905574798583984375,3.5653467612726021940261489362455904483795166015625,-0.69077592126344722345265836338512599468231201171875,0.6074616617074841684598141000606119632720947265625,0.6605630579079875275283484370447695255279541015625,-1.412451361867704147101676426245830953121185302734375,-2.119707026779583447506638549384661018848419189453125,1.969558251316090746740883332677185535430908203125,-30.281218437146609545607134350575506687164306640625,
44,40,0.06660563057908053252731406246311962604522705078125,-1.356374456397344996361198354861699044704437255859375,-2.027924010070954796702835665200836956501007080078125,2.6280613412680242646501937997527420520782470703125,-0.4600595101853972579419860267080366611480712890625,0.2849622339208064403237585793249309062957763671875,0.89585717555504640330354959587566554546356201171875,-1.384756237125200240001277052215300500392913818359375,-1.5058365758754863605872742482461035251617431640625,1.97024490730144208328056265600025653839111328125,-26.2115971050638307815461303107440471649169921875,
44,50,0.09750514991989067681288361200131475925445556640625,-1.388189517051956922699673668830655515193939208984375,-1.558709086747539718231791994185186922550201416015625,2.6278324559395738191369673586450517177581787109375,-0.5616845960173950658145258785225450992584228515625,0.5642023346303499664600167307071387767791748046875,0.6601052872510866365018955548293888568878173828125,-1.368734264133669054075426174676977097988128662109375,-1.981918059052414804455111152492463588714599609375,1.97024490730144208328056265600025653839111328125,-22.1758636234680039933664374984800815582275390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
45,0,6.7869077592126334508293439284898340702056884765625,-0.190203707942320221491172560490667819976806640625,4.4216067750057224117199439206160604953765869140625,-0.133669031815060179724241606891155242919921875,-2.5658045319295030850526018184609711170196533203125,-2.74845502403295949278572152252309024333953857421875,-0.5349050125886929407670322689227759838104248046875,8.5420004577706567516770519432611763477325439453125,-1.20370794232089739494995228596962988376617431640625,-2.5111009384298466073914823937229812145233154296875,-7510.44733730666121118701994419097900390625,
45,10,-0.13046463721675394253907143138349056243896484375,-4.087663080796520631565726944245398044586181640625,-0.6241702906843666909253443009220063686370849609375,0.81597619592584091918752164929173886775970458984375,-3.5252918287937742292115217423997819423675537109375,4.1744106202792412574353875243104994297027587890625,1.37766079194323598500204752781428396701812744140625,-3.4032959487296867706618286320008337497711181640625,1.169146257724879234274339978583157062530517578125,0.3758297093156333090746556990779936313629150390625,-68.40100104448583806515671312808990478515625,
45,20,-0.13229571984435750664488296024501323699951171875,-3.23895628290226600398682421655394136905670166015625,-0.6241702906843666909253443009220063686370849609375,2.087663080796520631565726944245398044586181640625,-3.5296406500343326939628241234458982944488525390625,3.67635614557107004429781227372586727142333984375,1.14145113298237532717394060455262660980224609375,-3.577019913023575359289907282800413668155670166015625,1.169146257724879234274339978583157062530517578125,0.3756008239871828635614292579703032970428466796875,-59.05431456300470216547182644717395305633544921875,
45,30,1.74273289082169835495506049483083188533782958984375,1.943465323872739958233069046400487422943115234375,-0.77454795147631028129353580879978835582733154296875,2.046463721675440439184967544861137866973876953125,-0.24399176012817580527780592092312872409820556640625,3.4447241931792174085558144724927842617034912109375,0.24055848020141912257940930430777370929718017578125,-3.5197985809109635368940871558152139186859130859375,0.7175555046921484603217322728596627712249755859375,-1.06820782787823276294147945009171962738037109375,-37.64539311361071582950899028219282627105712890625,
45,40,1.039597161821927073788174311630427837371826171875,1.949874113069352432603409397415816783905029296875,-0.5033188372625314599417833960615098476409912109375,1.186541542687113093279549502767622470855712890625,0.2792401007095453024930975516326725482940673828125,3.71206225680933954436113708652555942535400390625,1.23849851224536511296037133433856070041656494140625,-3.580910963607232933014756781631149351596832275390625,-1.23208972304875263859003098332323133945465087890625,-0.104600595101853599544483586214482784271240234375,-36.30549695463196258060634136199951171875,
45,50,0.81986724650949849291237114812247455120086669921875,2.009384298466468266042284085415303707122802734375,-0.4888990615701533926085176062770187854766845703125,1.23620965896086065782810692326165735721588134765625,0.2922865644312206967470046947710216045379638671875,3.4710460059510186425768551998771727085113525390625,0.6749828336003655948616142268292605876922607421875,-3.333028152895399554012101361877284944057464599609375,-1.041428244449530637893985840491950511932373046875,-0.103227283131150926465124939568340778350830078125,-32.6003107151249196249409578740596771240234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
46,0,-4.5605401693751428382483936729840934276580810546875,-3.01098649576562138463486917316913604736328125,-2.089951934081025530787201205384917557239532470703125,4.02883955138475613466653157956898212432861328125,8.93636987869077614732304937206208705902099609375,7.899061570153353528667139471508562564849853515625,-3.32043945983062460669543725089170038700103759765625,-2.25452048523689629888622221187688410282135009765625,-4.4298466468299384501960958004929125308990478515625,-0.30785076676585010346798298996873199939727783203125,-401.16757584416592408160795457661151885986328125,
46,10,-4.5850308995193405081636228715069591999053955078125,-0.20210574502174427635736719821579754352569580078125,-3.962691691462577381344090099446475505828857421875,2.4119935912108037001644333940930664539337158203125,4.6786449988555744994300766848027706146240234375,3.2142366674296187767367882770486176013946533203125,-3.5422293430991071971902783843688666820526123046875,3.848249027237354624730869545601308345794677734375,-4.4923323414969100753069142228923738002777099609375,-0.072556649118791227692781831137835979461669921875,-122.3681960618099537896341644227504730224609375,
46,20,2.741130693522546124540895107202231884002685546875,1.093156328679331323883161530829966068267822265625,-1.893568322270542392260495034861378371715545654296875,0.3197528038452741583341776276938617229461669921875,3.6186770428015559986079097143374383449554443359375,3.947127489127947086444692104123532772064208984375,-3.78713664454108478452099006972275674343109130859375,3.714122224765393553980175056494772434234619140625,-4.95834287022201891659278771840035915374755859375,-0.062027924010070734084365540184080600738525390625,-93.8145153753697513820952735841274261474609375,
46,30,2.741130693522546124540895107202231884002685546875,0.97413595788509876882699245470575988292694091796875,-1.893568322270542392260495034861378371715545654296875,0.3229571984435803955193478032015264034271240234375,3.6218814373998622357930798898451030254364013671875,3.947127489127947086444692104123532772064208984375,-3.78713664454108478452099006972275674343109130859375,3.714122224765393553980175056494772434234619140625,-4.94369420920119040374629548750817775726318359375,-0.04898146028839533983045839704573154449462890625,-93.4551366349115824050386436283588409423828125,
46,40,2.741130693522546124540895107202231884002685546875,0.97390707255664832331376601359806954860687255859375,-1.893339436942091946747268593753688037395477294921875,0.3302815289539946519425939186476171016693115234375,3.6218814373998622357930798898451030254364013671875,3.947127489127947086444692104123532772064208984375,-3.78713664454108478452099006972275674343109130859375,3.711833371480889098847910645417869091033935546875,-4.94186312657358683964048395864665508270263671875,-0.04898146028839533983045839704573154449462890625,-93.4282730582433629251681850291788578033447265625,
46,50,2.924238956282902535122047993354499340057373046875,1.79606317235065215953682127292267978191375732421875,-1.423895628290226422762998481630347669124603271484375,0.5573357747768366010632234974764287471771240234375,3.6182192721446551075814568321220576763153076171875,3.3520256351567869756991058238781988620758056640625,0.4458686198214696361219466780312359333038330078125,-1.837720302128633687033243404584936797618865966796875,-3.067750057221332316004236417938955128192901611328125,-0.28336003662165243355275379144586622714996337890625,-51.6281638133076086205619503743946552276611328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
47,0,3.814831769283589579799809143878519535064697265625,6.43945983062485538539476692676544189453125,3.085374227512016176433462533168494701385498046875,-0.89471274891279417573741739033721387386322021484375,2.751659418631266618149311398155987262725830078125,-3.31540398260471480540445554652251303195953369140625,3.5193408102540626458676342735998332500457763671875,-4.4053559166857407802808666019700467586517333984375,-0.23758297093156333090746556990779936313629150390625,3.181277180132752846475341357290744781494140625,-97528.284765718315611593425273895263671875,
47,10,3.707713435568781079609834705479443073272705078125,3.6312657358663305018353639752604067325592041015625,-3.087663080796521075654936794308014214038848876953125,-3.27740901808194085020886632264591753482818603515625,1.86907759212634427825605598627589643001556396484375,-1.0741588464179443462853669188916683197021484375,1.20279240100709472471862682141363620758056640625,-0.950331883726253323629862279631197452545166015625,4.5820553902494847164916791371069848537445068359375,-3.4369420920119022611061154748313128948211669921875,-87.2073753202235906201167381368577480316162109375,
47,20,3.715037766079195336033080820925533771514892578125,2.7273975738155176173904692404903471469879150390625,-1.912336919203479368434273055754601955413818359375,-3.28358892195010287906598023255355656147003173828125,1.85626001373311932951537528424523770809173583984375,-1.071641107804989445639876066707074642181396484375,1.209430075532157644602193613536655902862548828125,-0.947127489127947086444692104123532772064208984375,4.4346532387273978059738510637544095516204833984375,-3.386587319752803804107088581076823174953460693359375,-73.7700082936956533785632927902042865753173828125,
47,30,3.715037766079195336033080820925533771514892578125,2.6688029297322035660045003169216215610504150390625,-1.91165026321812803189459373243153095245361328125,-3.346990157930876730318914269446395337581634521484375,-0.01419089036392762182003934867680072784423828125,-1.041428244449530637893985840491950511932373046875,1.29022659647516579894954702467657625675201416015625,-0.71824216067750068503983129630796611309051513671875,2.5635156786449986299203374073840677738189697265625,-1.043259327077134201999797369353473186492919921875,-46.76310063015822748866412439383566379547119140625,
47,40,3.5330739299610893766612207400612533092498779296875,2.5529869535362781363119211164303123950958251953125,-1.91439688715953337805331102572381496429443359375,-3.24559395742732892387039100867696106433868408203125,-0.23758297093156333090746556990779936313629150390625,-0.5987640192263672389572093379683792591094970703125,0.5358205539024947228199380333535373210906982421875,-0.4882124055848020560688382829539477825164794921875,2.9194323643854431793442927300930023193359375,-1.044632639047836875079156015999615192413330078125,-43.94301294737451968330788076855242252349853515625,
47,50,3.73998626688029389697476290166378021240234375,2.5529869535362781363119211164303123950958251953125,-1.857633325703822446683943780953995883464813232421875,0.4605172808422981489684389089234173297882080078125,-0.24971389333943694310846694861538708209991455078125,-1.0558480201419087052272516302764415740966796875,-0.37972075989928999462108549778349697589874267578125,-0.4735637445639735432223460520617663860321044921875,2.5088120851453421522592179826460778713226318359375,-1.042343785763332419946891604922711849212646484375,-42.61420709342487356252604513429105281829833984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
48,0,-0.912794689860380259460725937969982624053955078125,-0.79423208972304859543100974406115710735321044921875,8.031815060654611926338475313968956470489501953125,-4.84275577935454304423501525889150798320770263671875,2.855344472419318435640889219939708709716796875,3.4701304646372168605239494354464113712310791015625,-0.70038910505836593500816888990812003612518310546875,6.23300526436255353246451704762876033782958984375,-4.4062714579995425623337723664008080959320068359375,-4.20714122224765407764834890258498489856719970703125,-186.159956235308328587052528746426105499267578125,
48,10,-0.42206454566262241456797710270620882511138916015625,-1.858548867017624228736849545384757220745086669921875,2.14236667429617710922684636898338794708251953125,3.3744563973449306359952970524318516254425048828125,-4.045777065690089102645288221538066864013671875,-0.01831082627603564105811528861522674560546875,1.91325246051728026230875912006013095378875732421875,5.4179446097505152835083208628930151462554931640625,-1.827420462348363638938053554738871753215789794921875,-3.85282673380636264681697866762988269329071044921875,-92.9208258794511294809126411564648151397705078125,
48,20,-0.42893110551613577996477033593691885471343994140625,-1.858091096360723337710396663169376552104949951171875,0.6660563057907982198457830236293375492095947265625,3.3321126115815982160484054475091397762298583984375,-4.046005951018539548158514662645757198333740234375,-0.01785305561913475003166240639984607696533203125,1.91279468986037937128230623784475028514862060546875,5.4051270313572903347676401608623564243316650390625,-1.845731288624399279996168843354098498821258544921875,-3.20920119020370808726738687255419790744781494140625,-78.6532800739988005034319940023124217987060546875,
48,30,-1.9807736324101625768889789469540119171142578125,-1.968871595330739410201204009354114532470703125,2.21950102998397813536257672240026295185089111328125,3.85946440833142645487896515987813472747802734375,-2.18677042801556442697119564400054514408111572265625,0.6042572671091779312746439245529472827911376953125,1.89814602883955085843581400695256888866424560546875,3.060654612039368061005006893537938594818115234375,-1.384527351796749794488050611107610166072845458984375,-3.25864042114900431812429815181531012058258056640625,-59.31474547237460370752160088159143924713134765625,
48,40,-1.9807736324101625768889789469540119171142578125,-1.968871595330739410201204009354114532470703125,2.21950102998397813536257672240026295185089111328125,3.85946440833142645487896515987813472747802734375,-2.18677042801556442697119564400054514408111572265625,0.6042572671091779312746439245529472827911376953125,1.89814602883955085843581400695256888866424560546875,3.060654612039368061005006893537938594818115234375,-1.384527351796749794488050611107610166072845458984375,-3.25864042114900431812429815181531012058258056640625,-59.31474547237460370752160088159143924713134765625,
48,50,0.7141222247653917776233356562443077564239501953125,-1.997482261387045099354509147815406322479248046875,1.75074387731746394791798593359999358654022216796875,3.8525978484779130894821719266474246978759765625,-2.17097734035248368655857120756991207599639892578125,0.01098649576562138463486917316913604736328125,1.90501258869306422383260724018327891826629638671875,3.0302128633554588077458902262151241302490234375,-1.369420920119020390615105498000048100948333740234375,-3.332570382238498662985648479661904275417327880859375,-53.76222904676200897711169091053307056427001953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
49,0,-2.060425726710918059580990302492864429950714111328125,3.5284962233920804663966919179074466228485107421875,-4.95193408102540644222244736738502979278564453125,0.7150377660791935596762414206750690937042236328125,8.5877775234607458543223401647992432117462158203125,-1.21034561684596031483351907809264957904815673828125,1.32524605172808396247319251415319740772247314453125,4.3014419775692385172760623390786349773406982421875,-3.26825360494392302967980867833830416202545166015625,-4.884870679789425906847100122831761837005615234375,-256.01888115375049892463721334934234619140625,
49,10,-0.73540856031128409853181437938474118709564208984375,3.008468757152666483989378320984542369842529296875,1.4639505607690548316668355255387723445892333984375,3.1620508125429154233643203042447566986083984375,0.009155413138017820529057644307613372802734375,-1.316319523918517031546571161015890538692474365234375,1.71961547264820335811918994295410811901092529296875,-3.72327763790341048633081300067715346813201904296875,0.3717097734035252898365797591395676136016845703125,0.20279240100709561289704652153886854648590087890625,-42.7627325663384993958970881067216396331787109375,
49,20,-0.73014419775692385172760623390786349773406982421875,2.5310139620050353670421827700920403003692626953125,1.14419775692378067333265789784491062164306640625,3.024032959487296778888776316307485103607177734375,-0.40306706340123543697018249076791107654571533203125,-1.380865186541542666276427553384564816951751708984375,2.4959945067521172035185372806154191493988037109375,-3.19638361181048313852670617052353918552398681640625,-0.27443350881208505853692258824594318866729736328125,-0.03158617532616148082524887286126613616943359375,-36.616807600121006771587417460978031158447265625,
49,30,-0.73014419775692385172760623390786349773406982421875,2.5310139620050353670421827700920403003692626953125,1.14419775692378067333265789784491062164306640625,3.024032959487296778888776316307485103607177734375,-0.40306706340123543697018249076791107654571533203125,-1.380865186541542666276427553384564816951751708984375,2.4959945067521172035185372806154191493988037109375,-3.19638361181048313852670617052353918552398681640625,-0.27443350881208505853692258824594318866729736328125,-0.03158617532616148082524887286126613616943359375,-36.616807600121006771587417460978031158447265625,
49,40,-0.27603570611123817712950767599977552890777587890625,2.5456626230258638798886750009842216968536376953125,0.12932021057450260315135892597027122974395751953125,3.025864042114900342994587845169007778167724609375,0.3586633096818498955826726160012185573577880859375,-1.26001373311970699120365679846145212650299072265625,2.26138704509040966428301544510759413242340087890625,-3.16731517509727655834694814984686672687530517578125,-0.21927214465552768984935028129257261753082275390625,-0.031815060654611926338475313968956470489501953125,-32.65754309301895119688197155483067035675048828125,
49,50,0.16342412451361898462209865101613104343414306640625,2.6500343327992670339199321460910141468048095703125,2.4742504005493248797620253753848373889923095703125,-0.72602426184481583248953029396943747997283935546875,-0.87182421606774962441477327956818044185638427734375,-1.25085831998168917067459915415383875370025634765625,0.3900205996795609308946950477547943592071533203125,0.5543602655069808093912797630764544010162353515625,-0.5085831998168917067459915415383875370025634765625,0.05630579079881048443212421261705458164215087890625,-17.308736912521087702998556778766214847564697265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
50,0,-1.68093385214007806638392139575444161891937255859375,7.317921721217668817871526698581874370574951171875,3.02929732204165702569298446178436279296875,-0.081254291599908157195386593230068683624267578125,-1.543144884412909423332393998862244188785552978515625,-3.4316777294575420143019073293544352054595947265625,2.130006866559853051512618549168109893798828125,-2.447013046463721419598869033507071435451507568359375,-0.5138475623712519535501996870152652263641357421875,-0.5339894712748911587141265044920146465301513671875,-12872.448628273277790867723524570465087890625,
50,10,3.2856488899061577768634379026480019092559814453125,-4.4071869993133443443866781308315694332122802734375,3.2794689860379957480063239927403628826141357421875,1.35408560311284009713972409372217953205108642578125,-0.25200274662394139824073135969229042530059814453125,2.80086976424811240349299623630940914154052734375,-3.113527122911421418649524639477021992206573486328125,-1.17418173495078992374374138307757675647735595703125,-3.628976882581826490792309414246119558811187744140625,3.800183108262761066953316912986338138580322265625,-89.489028012909585640954901464283466339111328125,
50,20,3.2856488899061577768634379026480019092559814453125,-4.4069581139848938988734516897238790988922119140625,2.9349965667200734742436907254159450531005859375,1.40535591668573989210244690184481441974639892578125,-0.23140306706340130205035166000016033649444580078125,2.80086976424811240349299623630940914154052734375,-3.113527122911421418649524639477021992206573486328125,-1.17555504692149259682310002972371876239776611328125,-3.636301213092240747215555529692210257053375244140625,3.815747310597391361852714908309280872344970703125,-88.07572182436206276179291307926177978515625,
50,30,3.2895399404898153505882874014787375926971435546875,3.087205310139619740539274062030017375946044921875,-1.810940718699931561985749794985167682170867919921875,-1.380636301213092220763201112276874482631683349609375,-0.24399176012817580527780592092312872409820556640625,2.74227512016479835210702731274068355560302734375,-2.601052872510872138178683599107898771762847900390625,-1.17463950560769081477019426529295742511749267578125,1.5197985809109635368940871558152139186859130859375,-0.065232318608376971269535715691745281219482421875,-43.7819226035754383019593660719692707061767578125,
50,40,3.3138017853055625749902901588939130306243896484375,2.97299153124284742943927994929254055023193359375,-1.77431906614785983578030936769209802150726318359375,-1.4341954680704969149473981815390288829803466796875,-0.20210574502174427635736719821579754352569580078125,2.83566033417258012150341528467833995819091796875,-2.601052872510872138178683599107898771762847900390625,-1.17280842298008725066438273643143475055694580078125,1.5271229114213777933173332712613046169281005859375,-0.060654612039368061005006893537938594818115234375,-43.59935561581090013305583852343261241912841796875,
50,50,2.5790798809796289248197354027070105075836181640625,3.09109636072327731426412356086075305938720703125,-1.832913710231174331255488141323439776897430419921875,-1.408331425955596127863600486307404935359954833984375,-0.24467841611352714181748524424619972705841064453125,2.80086976424811240349299623630940914154052734375,-2.381322957198443557302880435599945485591888427734375,-1.16823071641107834039985391427762806415557861328125,1.28542000457770644317179176141507923603057861328125,-0.06454566262302563472985639236867427825927734375,-39.8124742048778870184833067469298839569091796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
51,0,-3.73838406958113989020375811378471553325653076171875,-1.90249485008011021136553608812391757965087890625,-1.68390936140993385805586513015441596508026123046875,6.089494163424124195671538473106920719146728515625,-1.785076676585031218991161949816159904003143310546875,6.6738384069581133672954820212908089160919189453125,-2.019455252918288312713457344216294586658477783203125,-3.5390249485008009600051082088612020015716552734375,1.35431448844129054265295053482986986637115478515625,0.10711833371480938836839413852430880069732666015625,-2367.234956159538342035375535488128662109375,
51,10,-0.016708628976882522465530200861394405364990234375,1.24971389333943694310846694861538708209991455078125,3.2915999084458693602073253714479506015777587890625,-3.29114213778896758100245278910733759403228759765625,-1.317235065232318813599476925446651875972747802734375,-1.77065690089265270756868630996905267238616943359375,-0.4458686198214696361219466780312359333038330078125,-3.575646601052872686210548636154271662235260009765625,0.021286335545891432730059023015201091766357421875,4.629434653238728714086391846649348735809326171875,-72.205084553631905919246491976082324981689453125,
51,20,-2.21057450217441076034674551920033991336822509765625,-3.9606317235065233717250521294772624969482421875,1.43900205996795538254673374467529356479644775390625,-1.847104600595101953075527490000240504741668701171875,-1.787594415197986119636652802000753581523895263671875,-0.87022201876859650582218819181434810161590576171875,4.5429159990844585337299577076919376850128173828125,-1.602197299153124365744815804646350443363189697265625,1.185626001373311311226643738336861133575439453125,-0.5282673380636300208834654767997562885284423828125,-62.1432098832802495280702714808285236358642578125,
51,30,0.15083543144884448139464439009316265583038330078125,1.5477225909819178895077129709534347057342529296875,1.25543602655069808093912797630764544010162353515625,-1.365072098878461925863803116953931748867034912109375,-1.802471961547265077996371474000625312328338623046875,-2.050354772259098456999026893754489719867706298828125,0.5571068894483861555499970563687384128570556640625,-3.18585488670176264491828987956978380680084228515625,-0.68940260929274455037329971673898398876190185546875,4.625772487983521585874768788926303386688232421875,-46.24011952469205510851679719053208827972412109375,
51,40,-2.22545204852368971870646419120021164417266845703125,1.25314717326619362580686356523074209690093994140625,-1.67109178301670890931518442812375724315643310546875,-0.0778210116731514744969899766147136688232421875,-1.788052185854887010663105684216134250164031982421875,-0.137331197070267307935864664614200592041015625,-0.4829480430304418092646301374770700931549072265625,-1.548638132295720115649828585446812212467193603515625,3.998168917372396435894188471138477325439453125,-0.5385671778439000689786553266458213329315185546875,-31.444638600667563110846458585001528263092041015625,
51,50,-1.29228656443121980856858499464578926563262939453125,1.5463492790112152164283543243072926998138427734375,-1.66765850308995222661678781150840222835540771484375,-0.0558480201419087052272516302764415740966796875,-1.97573815518425277559799724258482456207275390625,-0.86999313344014606030896175070665776729583740234375,-0.68825818265049232280716751120053231716156005859375,-1.607690547035935058062250391230918467044830322265625,2.5923552300297547645868689869530498981475830078125,1.35202563515678608752068612375296652317047119140625,-23.228287578348716380105543066747486591339111328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
52,0,4.100022888532844689279954764060676097869873046875,-3.28656443121995867073792396695353090763092041015625,4.5351338979171433862802587100304663181304931640625,1.89379720759899239368451162590645253658294677734375,-4.74044403753719389982279608375392854213714599609375,0.3307392996108955429690468008629977703094482421875,-4.4218356603341728572331703617237508296966552734375,2.4888990615701533926085176062770187854766845703125,-2.27924010070954441431467785150744020938873291015625,3.3971160448615247418047147220931947231292724609375,-116.925355898201814852654933929443359375,
52,10,4.040512703135728855841080076061189174652099609375,-3.334401464866102227091460008523426949977874755859375,-1.69443808651865435166428142110817134380340576171875,1.1272602426184477053539012558758258819580078125,-2.80704966811627354417169044609181582927703857421875,0.2840466926070046582708528148941695690155029296875,-1.28679331654840911625115040806122124195098876953125,1.5113298237582970529047088348306715488433837890625,-2.27672236209658951366918699932284653186798095703125,3.3955138475623716232121296343393623828887939453125,-60.5222261064503612715270719490945339202880859375,
52,20,2.751201647974365727122858515940606594085693359375,0.16983291371023145899243900203146040439605712890625,-1.69695582513160925230977227329276502132415771484375,1.12680247196154681432744837366044521331787109375,0.94872968642709931685885749175213277339935302734375,0.2824444953078515396782677271403372287750244140625,-1.5214007782101166554866722435690462589263916015625,-1.085831998168917067459915415383875370025634765625,-2.613412680247196195892911418923176825046539306640625,3.4174868390936143924818679806776344776153564453125,-34.74761407019087755543296225368976593017578125,
52,30,2.75143053330281617263608495704829692840576171875,-0.78004119935912097361097039538435637950897216796875,-1.66765850308995222661678781150840222835540771484375,0.89356832227054194817128518479876220226287841796875,1.05264362554360246804208145476877689361572265625,0.2817578393225002031385884038172662258148193359375,-1.4918745708400091842804613406769931316375732421875,-1.0888075074387728591318591497838497161865234375,-2.5117875944151979439311617170460522174835205078125,3.3982604715037769693708469276316463947296142578125,-34.57461919470997457892735837958753108978271484375,
52,40,-0.094529640650033996962520177476108074188232421875,0.22888532845044640140486080781556665897369384765625,-1.69329365987640212409814921556971967220306396484375,0.6585030899519335179093104670755565166473388671875,0.7303730830853734090624129748903214931488037109375,0.2822156099794010941650412860326468944549560546875,-1.5358205539024947228199380333535373210906982421875,-0.4378576333257040431590212392620742321014404296875,-2.401007095445181871440354370861314237117767333984375,2.926756694895857435767538845539093017578125,-31.341982263846947631691364222206175327301025390625,
