Repeat,Generation,X1,F(x)
59,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111000111111111111000,117,
59,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111000111111111111000,117,
59,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111000111111111111000,117,
59,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111000111111111111000,117,
59,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111000111111111111000,117,
59,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111000111111111111000,117,
Repeat,Generation,X1,F(x)
60,0,001111101011110000111001010011111111101110111011101100010111101110011111000101100100010101000110101110010111100101101000,77,
60,10,101111000111010111100011111000111111101110111111101111101111111111111000111111110111110110111111000000110011000101101000,96,
60,20,101111000111000111100011111000111111101110111111111111101111111111111000111111111011111110111111000000110111000111101000,101,
60,30,111111000111010111111111111000111111101111111111111111101111111111111000111111111011111110111111000000110111000111111000,106,
60,40,111111000111000111111111111000111111101111111111111111101111111111111000111111111011111111111111000000111111001111111000,108,
60,50,111111000111000111111111111000111111101111111111111111101111111111111000111111111111111111111111000000111111000111111000,110,
60,60,111111000111000111111111111000111111101111111111111111101111111111111000111111111111111111111111000000111111000111111000,110,
60,70,111111000111000111111111111000111111111111111111111111101111111111111000111111111111111111111111000000111111000111111000,111,
60,80,111111000111000111111111111000111111111111111111111111111111111111111000111111111111111111111111000000111111000111111000,112,
60,90,111111000111000111111111111000111111111111111111111111111111111111111000111111111111111111111111000000111111000111111000,112,
60,100,111111000111000111111111111000111111111111111111111111111111111111111110111111111111111111111111000000111111000111111000,112,
60,110,111111000111000111111111111000111111111111111111111111111111111111111110111111111111111111111111000000111111000111111000,112,
60,120,111111000111001110111111111000111111111111111111111111111111111111111110111111111111111111111111000000111111000111111000,111,
60,130,111111000111001111111111111000111111111111111111111111111111111111111110111111111111111111111111000000111111000111111000,112,
60,140,111111000111001111111111111000111111111111111111111011111111111111111110111111111111111111111111000000111111000111111000,111,
60,150,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,160,111111000111001111111111111000111111111111111111111111111111111011111111111111111111111111111111000000111111000111111000,112,
60,170,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,180,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,190,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,200,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,210,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,220,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,230,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,240,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,250,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,260,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,270,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,280,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111110000111111000,112,
60,290,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111110000111111000,112,
60,300,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,310,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,320,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111000,113,
60,330,111111000111001111111111111000111111111111111111101111111111111111111111111111111111111111111111000000111111000111111000,112,
60,340,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111101,113,
60,350,111111000111000111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111101,113,
60,360,111111000111000111111110111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111111,113,
60,370,111111000111000111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111000111111111,114,
60,380,111111000110000111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111011111111111,114,
60,390,111111000111000111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111011111111111,114,
60,400,111111000110000111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111110111111111111,114,
60,410,111111000111000111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111,115,
60,420,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111,115,
60,430,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111,115,
60,440,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111,115,
60,450,111111000111001111111111111000111111111111101111111111111111111111111111111111111111111111111111000000111111111111111111,114,
60,460,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111,115,
60,470,111111000111000111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111,115,
60,480,111111000111001111111111111000111111111111111111111111111111111111111111111111011111111111111111000000111111111111111111,114,
60,490,111111000111001111111111111000111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111,115,
60,500,111111000111001111110111111000111111111111111111111111111111111111111111111111111111111111111111000000111111111111111111,114,
Repeat,Generation,X1,F(x)
61,0,000000101001010001001000001010011111111101000101111111001011011111011011111001111110111111100001110011101111000111011011,80,
61,10,110111000000011011101000011111000111111100000101111111001011011101011011111101111110111111111111111111101111000111101011,93,
61,20,111111000000011111101001111111000111111100000101111101000011111111011111111111111110111111111111110111111111000111011011,102,
61,30,111111000000111111111101111111000111111101000101111111000011111111111111011111111110111111111111110111111111000111011011,105,
61,40,111111000000110111111101111111000111111110000101111111000111111111111111011111111110111111111111111111111111000111111111,109,
61,50,111111000000111111111101111111000111111111000111111111000111111111111111011111111110111111111111111111111111000111111111,111,
61,60,111111000000111111111101111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,113,
61,70,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,80,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,90,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,100,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,110,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,120,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,130,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,140,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,150,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,160,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,170,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,180,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,190,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,200,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,210,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,220,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,230,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,240,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,250,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111000111111111,114,
61,260,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111011111111111,114,
61,270,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,280,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,290,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,300,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,310,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,320,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,330,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,340,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,350,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,360,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,370,111111000000111111111111111111000111111100000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,380,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,390,111111000000111111111111111111000111111100000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,400,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,410,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,420,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,430,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,440,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,450,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,460,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,470,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,480,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111101111111111111111111111111111111,114,
61,490,111111000000111111111111111111000111111110000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
61,500,111111000000111111111111111111000111111111000111111111000111111111111111111111111111111111111111111111111111111111111111,115,
Repeat,Generation,X1,F(x)
62,0,010101001000110000101010110101101111000010101111001111111001111111111101110101011010100011000000101011000101111100100110,76,
62,10,110010111000110000111000111111101111000000111111100110111001111111111111110101011111001001011000110010000111111000111111,92,
62,20,110011111000111000111000111111111111000000111111000110111001111111111111111100111110111001011000110010000011111000111111,99,
62,30,111011111000101000111000111111111111000000111111000110111001111111111111111101111110101001111000110110000011111000111111,101,
62,40,111111111000111000111000111111111111000000111111000110111001110111111111111101111110111000111000110110000000111000111111,103,
62,50,111111111000111000111000111111111111000000111111000110111001110111111111111111111110111000111000110100000000111000111111,104,
62,60,111110111000111000111000111111111111000000111111000110111001111111111111111111111111111000111000110110000000111000111111,105,
62,70,111111111000111000111000111111111111000000111111000110111001111111111111111111111111111000111000110100000000111000111111,106,
62,80,111111111000111000111000111111111111000000111111000110111001111111111111111111111111111000111000110100000000111000111111,106,
62,90,111111111000111000111000111111111111000000111111011110111001111111111111111111111111111000111000110100000000111000111111,106,
62,100,111111111000111000111000111111111111000000111111000110111001111111111111111111111111111000111000000110000000111000111111,106,
62,110,111111111000111000111000111111111111000000111111000110111001111111111111111111111111111000111000000100000000111000111111,106,
62,120,111111111000111000111000111111111111000000111111000111111001111111111111111111111111111000111000000100000000111000111111,106,
62,130,111111111000111000111000111111111111000000111111000111111101111111111111111111111111111000111000000100000000111000111111,107,
62,140,111111111000111000111000111111111111000000111111000111111101111111111111111111111111111000111000000100000000111000111111,107,
62,150,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111000000110000000111000111111,108,
62,160,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111000000111000000111000111111,108,
62,170,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111101111111000111000000111000111111,109,
62,180,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000110000000111000111111,109,
62,190,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000100000000111000111111,109,
62,200,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000100000000111000111111,109,
62,210,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000100000000111000111111,109,
62,220,111111111000111011111000111111111111000000111111000111111111111111111111111111111111111000111111000100000000111000111111,109,
62,230,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000100000000111000111111,109,
62,240,111111111000111000111000111111111111000000111101000111111111111111111111111111111111111000111111000110000000111000111111,108,
62,250,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000110000000111000111111,109,
62,260,111111111000111000111000111111111011000000111111000111111111111111111111111111111111111000111111000110000000111000111111,108,
62,270,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000110100000111000111111,108,
62,280,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000110000000111000111111,109,
62,290,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000100000000111000111111,109,
62,300,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000100000000111000111111,109,
62,310,111110111000111000111000111111111111000000111111000111111011111111111111111111111111111000111111000100000000111000111111,107,
62,320,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000110000000111000011111,108,
62,330,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000110000000111000111111,109,
62,340,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000110000000111000111111,109,
62,350,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000100000000111000111111,109,
62,360,111111111000111000111000111111111111000000111111000011111111111111111111111111111111111000111111000110000000111000111111,108,
62,370,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000110000000111000111111,109,
62,380,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000110000000111000111111,109,
62,390,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000110000000111000111111,109,
62,400,111111111000111000111000111111111111000000111111000111111111111111111111111111111111111000111111000110000000111000111111,109,
62,410,111111111000111000111000111111111111000000111111000111111111111111111101111111111111111111111111000111000000111000111111,109,
62,420,111111111000111000111010111111111111000000111111000111111111111111111111111111111111111111111111000111100000111000111111,109,
62,430,111111111000111000111111111111111111000000111111000111111111111111111111111111111111111111111111000111100000111000111111,111,
62,440,111111111000111000111111111111111111000000111111000111111111111111111111111111111111111111111111000111000000111000111111,111,
62,450,111111111000111000111111111111111111000000111111000111111111111111111111111111111111111111111111000111001000111000111111,111,
62,460,111111111000111000111111111111111111000000111111000111111111111111111111111111111111111111111111000111001000111000111111,111,
62,470,111111111000111000111111111111111111000000111111000111111111111111111111111111111111111111111111000111001000111000111111,111,
62,480,111111111000111000111111111111111111000000111111000111111111111111111111111111111111111111110111000111001000111000111111,110,
62,490,111111111000111000111111111111111111000000111111000111111111111111111111111111111111111111111111100111001000111000111111,110,
62,500,111111111000111000111111111111111111000000111111000111111111111111111111111111111111111111111111100111001000111000111111,110,
Repeat,Generation,X1,F(x)
63,0,011011000111101111100100101100011100111110011111010011100000111111111010100010100011010110101010111110111000111110111110,80,
63,10,111110111001011011110111111011111101000111000111111111011011111111101101111010000101111111010111000111111111111000000010,95,
63,20,111111111111011011110111111011111111000111110111111111111011111111101111111110000101011111000111000111111111111000000000,103,
63,30,111111111111111011111111111111111111000111110111111111111111111111101111101110000111111111000111000111111111111000100000,109,
63,40,111111111111111000111111111111111111000111110111111111111111111111101111111111000111111111000111000111111111111000100000,111,
63,50,111111111111111000111111111111111111000111110111111111111111111111111111111111000111111111000111000111111111111000110001,111,
63,60,111111111111111100111111111111111111000111110111111111111111111111111111111111000111111111000111000111111111111000110000,111,
63,70,111111111111111000111111111111111111000111110111111111111111111111111111111111000111111111000111000111111111111000111001,112,
63,80,111111111111111000111111111111111111000111110110111111111111111111111111111111000111111111000111000111111111111000111001,111,
63,90,111111111111111000111111111111111111000111110111111111111111111111111111111111000111111111000111000111111111111000111000,112,
63,100,111111111111101000111111111111111111000111110111111111111111111111111111111111000111111111000111000111111111111000111001,111,
63,110,111111111111111000111111111111111111000111110111111111111111111111111111111111000111111111000111000111111111111000111001,112,
63,120,111111111111111000111111111111111111000111110111111111111111111111111111111111000111111111000111000111111111111000111001,112,
63,130,111111111111111000111111111111111111000111110111111111111111111111111111111111000111111111000111000111111111111000111001,112,
63,140,111111111111111000111111111111111111000111110111111111111111111111111111111111000111111111000111000111111111111000111001,112,
63,150,111111111111111000111111111111111111000111110111111111111111111111111111111111000111111111000111000111111111111000111001,112,
63,160,111111111111111000111111111111111111000111100111111111111111111111111111111111000111111111000111000111111111111000111000,112,
63,170,111111111111111000111111111111111111000111100111111111111111111111111111111111000111111111000111000111111111111000111000,112,
63,180,111111111111111000111111111111111111000111100111111111111111111111111111111111000111111111000111000111111111111000111100,112,
63,190,111111111111111000111111111111111111000111100111111111111111111111111111111111000111111111000111000111111111111000111100,112,
63,200,111111111111111000111111111111111111000111100111111111111111111111111111111111000111111111000111000111111111111000111110,112,
63,210,111111111111111000111111111111111111000111100111111111111111111111111111111111000111111111000111000111111111111000111001,112,
63,220,111111111111111000111111111111111111000111100111111111111111111111111111111111000111111111000111000111111111111000111001,112,
63,230,111111111111111000111111111111111111000111100111111111111111111111111111111111000111111111000111000111111111111000111000,112,
63,240,111111111111111000111111111111111111000111100111111111111111111111111111111111000111111111000111000111111111111000111001,112,
63,250,111111111111111000111111111111111111000111100111111111111111111111111111111111000111111111000111000111111111111000111001,112,
63,260,111111111111111000111111111111111111000111100111111111111111111111111111111111000111111111000111000111111111111000111001,112,
63,270,111111111111111000111111111111111111000111100111111111111111111111111111111111100111111111000111000111111111111000111001,111,
63,280,111111111111111000111111111111111111000111100011111111111111111111111111111111111111111111000111000111111111111000111001,112,
63,290,111111111111111000111111111111111111000111100111111111111111111111111111111111111111111111000111000111111111111000111001,113,
63,300,111111111111111000111111111111111111000111100111111111111111111111111111111111111111111111000111000111111111111000111001,113,
63,310,111111111111111000111111111111111111000111000111111111111111111111111111111111111111111111000111000111111111111000111001,113,
63,320,111111111111111000111111111111111111000111100111111111111111111111111111111111111111111111000111000111111111111000111000,113,
63,330,111111111111111000111111111111111111000111100111111111111111111111111111111111111111111111000111000111111111111000111000,113,
63,340,111111111111111000111111111111111111000111001111111111111111111111111111111111111111111111000111000111111111111000111000,113,
63,350,111111111111111000111111111111111111000111110111111111111111111111111111111111111111111111000111000111111111111000111001,113,
63,360,111111111111111000111111111111111111000111110111111111111111111111111111111111111111111111000111000111111111111000110000,113,
63,370,111111111111111000111111111111111111000111110111111111111111111111111111111111111111111111000111000111111111111000110000,113,
63,380,111111111111111000111111111111111111000111110111111111111111111111111111111111111111111111000111000111111111111000111001,113,
63,390,111111111111111000111111111111111111000111110111111111111111111111111111111111111111111111000111111111111111111000111001,114,
63,400,111111111111111000111111111111111111000111110111111111111111111111111111111111111111111111000111111111111111111000111001,114,
63,410,111111111111111000111111111111111111000111110111111111111111111111111111111111111111111111000111111111111111111000111001,114,
63,420,111111111111111000111111111111111111000111100111111111111111111111111111111111111111111111000111111111111111111000111001,114,
63,430,111111111111111000111111111111111111000111100111111111111111111111111111111111111111111111000111111111111111111000111001,114,
63,440,111111111111111000111111111111111111000111100111111111111111111111111111111111111111111111000111111111111111111000111001,114,
63,450,111111111111111000111111111111111111000111100111111111111111111111111111111111111111111111000111111111111111111000111000,114,
63,460,111111111111111000111111111111111111000111100111111111111111111111111111111111111111111111000111111111111111111000111000,114,
63,470,111111111111111000111111111111111111000111100111111111111111111111111111111111111111111111000111111111111111111000111000,114,
63,480,111111111111111000111111111111111111000111100111111111011111111111111111111111111111111111000111111111111111111000111000,113,
63,490,111111111111111000111111111111111111000111100111111111111111111111111111111111111111111111000111111111111111111000111100,114,
63,500,111111111111111000111111111111111111000111000111111111111111111111111111111111111111111111000111111111111111111000111100,114,
Repeat,Generation,X1,F(x)
64,0,111110100010001101001101110110000000010101100011111000000111111111100010101111001111000010101111111000010110101000111000,80,
64,10,111110000010111101111110011011011101111111000111111111111100111011111111110110110011111110111011111110011100111110111000,94,
64,20,111111000000111101111110111001011101111111000111111111111100111111111111110111111111111110111011111110101000011111111000,102,
64,30,111111000000101111111110111001011111111111000111111111111101111111111111111111111111111110111011111110101000111011111000,105,
64,40,111111000000111111111110111001111111111111000111111111111101111111111111111111111111111110111011111111101100111111111000,108,
64,50,111111000000111111111110111001111111111111000111111111111111111111110111111111111111111110111111111111101111111111111000,111,
64,60,111111000000111111111111111011111111111111000111111111111111111111111111111111111111111111111111111111101111111111110000,113,
64,70,111111000000111111111111111011111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,115,
64,80,111111000000111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111101111111111000,115,
64,90,111111000000111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,100,111111000000111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,110,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,120,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,130,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,140,111111000011111111111111111111111111101111000111111111111111111111111111111111111111111111111111111111111111111111111000,115,
64,150,111111000011111111111111111111111111111111000111111111111111101111111111111111111111111111111111111111111111111111111000,115,
64,160,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,170,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,180,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,190,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111101,116,
64,200,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,210,111111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,220,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,230,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,240,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,250,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,260,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,270,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,280,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,290,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,300,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,310,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,320,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111000,116,
64,330,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,340,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,350,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,360,111111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,370,111111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,380,111111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,390,011111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,400,111111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,410,111111000111111111111111111111111111111111000111111111111111111111111111111101111111111111111111111111111111111111111111,116,
64,420,111111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,430,111111000111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,440,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,450,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,460,111111000011111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,117,
64,470,111111000011111111111111111111111111111111000111101111111111111111111111111011111111111111111111111111111111111111111111,115,
64,480,111111000011111111111101111111111111111111000101111111111111111111111111111111111111111111111111111111111111111111111111,115,
64,490,111111000011111111111111111111111111111111000101111111111111111111111111111111111111111111111111111111111111111111111111,116,
64,500,111111000011111111111101111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111,116,
Repeat,Generation,X1,F(x)
65,0,010111011010110011000000111011011110000111011110111110111101111000101001011101101110100001011101110110000010100111001000,79,
65,10,101111101010111100000011110111011110000111011111111111111101111111110111100011111111001110011111110011101000000111111110,92,
65,20,111111111110111101000111110111011110000111111111111110111111111111110111100111111111101110111111110011101000100111111110,101,
65,30,111111111110111111000111110111111111000111111111110111111111011111110111110111111111111111111111110011101000000111111111,106,
65,40,111111111111111111000111111111111111000111111111110111111111111111110111100111111111111111111111110111001000000111111111,110,
65,50,111111111111111111000111111111111111000111111111111111111111111111111111110111111111111111111111111111000110000111111101,112,
65,60,111111111111111111000011111111111111000111111111111111111111111111111111111111111111111111111111111111000110111111111111,114,
65,70,111111111111111111000111111111011111000111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
65,80,111111111111111111000111111111011111000111111111111111111111111111111111111111111111111111111111111111000110111111111111,115,
65,90,111111111111111111000111111111011111000111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
65,100,111111111111111111000111111111111111001111111111111111111111111111111111111111111111111111111111111111000111111111111111,116,
65,110,111111111111111111000111111111111111101111111111111111111111111111111111111111111111111111111111111111000111111111111111,117,
65,120,111111111111111111000111111111111111011111111111111111111111111111111111111111011111111111111111111111000111111111111111,116,
65,130,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,140,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,150,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,160,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111110000111111111111111,117,
65,170,111111111111111111000111111111111111111111111111111111011111111111111111111111111111111111111111111111000111111111111111,117,
65,180,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,190,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,200,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,210,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,220,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,230,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,240,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,250,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,260,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111,118,
65,270,111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111110111111111000111111111111111,117,
