Repeat,Generation,X1,X2,F(x)
69,40,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
69,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
70,0,-0.6666666666666660745477201999165117740631103515625,-7.6470588235294112422479884116910398006439208984375,142.54978544754857239240664057433605194091796875,
70,10,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
70,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
70,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
70,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
70,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
71,0,0.4313725490196080869509387412108480930328369140625,-1.4509803921568629192506705294363200664520263671875,39.0081105199531492644382524304091930389404296875,
71,10,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
71,20,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
71,30,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
71,40,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
71,50,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
Repeat,Generation,X1,X2,F(x)
72,0,4.823529411764706509302413905970752239227294921875,-0.823529411764706509302413905970752239227294921875,182.814007886989173812253284268081188201904296875,
72,10,-1.4509803921568629192506705294363200664520263671875,-0.823529411764706509302413905970752239227294921875,184.005035512563239308292395435273647308349609375,
72,20,-1.4509803921568629192506705294363200664520263671875,-0.823529411764706509302413905970752239227294921875,184.005035512563239308292395435273647308349609375,
72,30,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
72,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
72,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
73,0,-6.31372549019607820497412831173278391361236572265625,-6.941176470588235503100804635323584079742431640625,61.84337485449129445669314009137451648712158203125,
73,10,-7.098039215686274161498658941127359867095947265625,4.901960784313725838501341058872640132904052734375,181.743744062649483339555445127189159393310546875,
73,20,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
73,30,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
73,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
73,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
74,0,6.5490196078431353043924900703132152557373046875,-7.88235294117647100620160927064716815948486328125,29.32483541925108028181057306937873363494873046875,
74,10,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
74,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
74,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
74,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
74,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
75,0,-0.6666666666666660745477201999165117740631103515625,-7.72549019607843145962533526471816003322601318359375,149.07487615226483512742561288177967071533203125,
75,10,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
75,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
75,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
75,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
75,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
76,0,-0.7450980392156854037466473528183996677398681640625,-1.215686274509803155297049670480191707611083984375,85.78264698743163307881332002580165863037109375,
76,10,-0.7450980392156854037466473528183996677398681640625,-7.88235294117647100620160927064716815948486328125,120.1319637955022017195005901157855987548828125,
76,20,5.5294117647058822484495976823382079601287841796875,-7.6470588235294112422479884116910398006439208984375,173.39597360228509614898939616978168487548828125,
76,30,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
76,40,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
76,50,-0.823529411764706509302413905970752239227294921875,-7.72549019607843145962533526471816003322601318359375,184.858993530578487707316526211798191070556640625,
Repeat,Generation,X1,X2,F(x)
77,0,-1.4509803921568629192506705294363200664520263671875,0.3529411764705887577520115883089601993560791015625,48.7094352601280888848123140633106231689453125,
77,10,-7.6470588235294112422479884116910398006439208984375,5.4509803921568629192506705294363200664520263671875,175.759060332073460131141473539173603057861328125,
77,20,4.901960784313725838501341058872640132904052734375,5.4509803921568629192506705294363200664520263671875,180.003189468325302868834114633500576019287109375,
77,30,4.901960784313725838501341058872640132904052734375,5.4509803921568629192506705294363200664520263671875,180.003189468325302868834114633500576019287109375,
77,40,4.901960784313725838501341058872640132904052734375,5.4509803921568629192506705294363200664520263671875,180.003189468325302868834114633500576019287109375,
77,50,4.823529411764706509302413905970752239227294921875,5.4509803921568629192506705294363200664520263671875,181.7709583740394236883730627596378326416015625,
Repeat,Generation,X1,X2,F(x)
78,0,-0.1960784313725500993541572825051844120025634765625,-0.5882352941176467453487930470146238803863525390625,66.2915520116522003490899805910885334014892578125,
78,10,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
78,20,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
78,30,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
78,40,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
78,50,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
79,0,-6.862745098039216173901877482421696186065673828125,-0.1960784313725500993541572825051844120025634765625,62.14628523445581009809757233597338199615478515625,
79,10,5.5294117647058822484495976823382079601287841796875,-1.4509803921568629192506705294363200664520263671875,180.49535161107445446759811602532863616943359375,
79,20,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
79,30,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
79,40,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
79,50,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
80,0,-0.1960784313725500993541572825051844120025634765625,5.4509803921568629192506705294363200664520263671875,122.0859829531656686185669968836009502410888671875,
80,10,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
80,20,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
80,30,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
80,40,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
80,50,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
81,0,-7.019607843137254832299731788225471973419189453125,-0.03921568627450966459946357645094394683837890625,79.723617561972758949195849709212779998779296875,
81,10,5.5294117647058822484495976823382079601287841796875,-1.4509803921568629192506705294363200664520263671875,180.49535161107445446759811602532863616943359375,
81,20,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
81,30,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
81,40,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
81,50,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
Repeat,Generation,X1,X2,F(x)
82,0,-7.72549019607843145962533526471816003322601318359375,-6.941176470588235503100804635323584079742431640625,144.4110252715380511290277354419231414794921875,
82,10,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
82,20,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
82,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
82,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
82,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
83,0,-6.5490196078431370807493294705636799335479736328125,-7.17647058823529437887600579415448009967803955078125,102.3675929573349918655367218889296054840087890625,
83,10,4.901960784313725838501341058872640132904052734375,-0.7450980392156854037466473528183996677398681640625,175.723427796096160591332591138780117034912109375,
83,20,4.901960784313725838501341058872640132904052734375,-0.7450980392156854037466473528183996677398681640625,175.723427796096160591332591138780117034912109375,
83,30,4.823529411764706509302413905970752239227294921875,-0.823529411764706509302413905970752239227294921875,182.814007886989173812253284268081188201904296875,
83,40,4.823529411764706509302413905970752239227294921875,-7.098039215686274161498658941127359867095947265625,183.5286065448698309410247020423412322998046875,
83,50,4.823529411764706509302413905970752239227294921875,-7.098039215686274161498658941127359867095947265625,183.5286065448698309410247020423412322998046875,
Repeat,Generation,X1,X2,F(x)
84,0,0.27450980392156765219624503515660762786865234375,-0.2745098039215694285530844354070723056793212890625,27.0166025561310334524023346602916717529296875,
84,10,-7.019607843137254832299731788225471973419189453125,-7.6470588235294112422479884116910398006439208984375,169.468566918068660243079648353159427642822265625,
84,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
84,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
84,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
84,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
85,0,5.6078431372549015776485248352400958538055419921875,4.745098039215687180103486753068864345550537109375,131.084344669954504070119583047926425933837890625,
85,10,5.5294117647058822484495976823382079601287841796875,4.823529411764706509302413905970752239227294921875,179.327041464247969315692898817360401153564453125,
85,20,5.4509803921568629192506705294363200664520263671875,4.823529411764706509302413905970752239227294921875,181.7709583740394236883730627596378326416015625,
85,30,5.4509803921568629192506705294363200664520263671875,4.823529411764706509302413905970752239227294921875,181.7709583740394236883730627596378326416015625,
85,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
85,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
86,0,-7.098039215686274161498658941127359867095947265625,-7.5686274509803919130490612587891519069671630859375,141.15396561369976780042634345591068267822265625,
86,10,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
86,20,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
86,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
86,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
86,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
87,0,-7.17647058823529437887600579415448009967803955078125,-7.80392156862745078882426241762004792690277099609375,149.586140559225583501756773330271244049072265625,
87,10,5.5294117647058822484495976823382079601287841796875,4.823529411764706509302413905970752239227294921875,179.327041464247969315692898817360401153564453125,
87,20,5.4509803921568629192506705294363200664520263671875,4.823529411764706509302413905970752239227294921875,181.7709583740394236883730627596378326416015625,
87,30,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
87,40,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
87,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
88,0,-2,-0.03921568627450966459946357645094394683837890625,35.5574942099381843263472546823322772979736328125,
88,10,-1.372549019607841813694903976283967494964599609375,-7.098039215686274161498658941127359867095947265625,179.777345531005920520328800193965435028076171875,
88,20,4.901960784313725838501341058872640132904052734375,-7.098039215686274161498658941127359867095947265625,181.743744062649483339555445127189159393310546875,
88,30,4.823529411764706509302413905970752239227294921875,-7.098039215686274161498658941127359867095947265625,183.5286065448698309410247020423412322998046875,
88,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
88,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
89,0,5.215686274509803155297049670480191707611083984375,-1.294117647058822484495976823382079601287841796875,38.26524434043519562465007766149938106536865234375,
89,10,-7.019607843137254832299731788225471973419189453125,-1.4509803921568629192506705294363200664520263671875,176.407144511102984552053385414183139801025390625,
89,20,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
89,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
89,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
89,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
90,0,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
90,10,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
90,20,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
90,30,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
90,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
90,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
91,0,-1.372549019607841813694903976283967494964599609375,-7.019607843137254832299731788225471973419189453125,171.6829346825089714911882765591144561767578125,
91,10,4.901960784313725838501341058872640132904052734375,-7.098039215686274161498658941127359867095947265625,181.743744062649483339555445127189159393310546875,
91,20,4.901960784313725838501341058872640132904052734375,-7.098039215686274161498658941127359867095947265625,181.743744062649483339555445127189159393310546875,
91,30,4.823529411764706509302413905970752239227294921875,-7.098039215686274161498658941127359867095947265625,183.5286065448698309410247020423412322998046875,
91,40,4.823529411764706509302413905970752239227294921875,-7.098039215686274161498658941127359867095947265625,183.5286065448698309410247020423412322998046875,
91,50,4.823529411764706509302413905970752239227294921875,-7.098039215686274161498658941127359867095947265625,183.5286065448698309410247020423412322998046875,
Repeat,Generation,X1,X2,F(x)
92,0,-1.6078431372549015776485248352400958538055419921875,5.5294117647058822484495976823382079601287841796875,115.8948168120061126273867557756602764129638671875,
92,10,-1.294117647058822484495976823382079601287841796875,5.4509803921568629192506705294363200664520263671875,145.055692291142605654385988600552082061767578125,
92,20,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
92,30,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
92,40,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
92,50,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
Repeat,Generation,X1,X2,F(x)
93,0,-0.6666666666666660745477201999165117740631103515625,-0.3529411764705887577520115883089601993560791015625,60.6489263763823061026414507068693637847900390625,
93,10,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
93,20,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
93,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
93,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
93,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
94,0,-6.941176470588235503100804635323584079742431640625,-7.6470588235294112422479884116910398006439208984375,138.09007392829897753472323529422283172607421875,
94,10,-7.098039215686274161498658941127359867095947265625,-7.6470588235294112422479884116910398006439208984375,177.45857599542745219878270290791988372802734375,
94,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
94,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
94,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
94,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
95,0,-6.3921568627450984223514751647599041461944580078125,5.4509803921568629192506705294363200664520263671875,108.984477980053299006613087840378284454345703125,
95,10,4.901960784313725838501341058872640132904052734375,5.4509803921568629192506705294363200664520263671875,180.003189468325302868834114633500576019287109375,
95,20,4.901960784313725838501341058872640132904052734375,5.4509803921568629192506705294363200664520263671875,180.003189468325302868834114633500576019287109375,
95,30,4.901960784313725838501341058872640132904052734375,-0.823529411764706509302413905970752239227294921875,181.036095058876213670373545028269290924072265625,
95,40,4.901960784313725838501341058872640132904052734375,-0.823529411764706509302413905970752239227294921875,181.036095058876213670373545028269290924072265625,
95,50,4.823529411764706509302413905970752239227294921875,-7.098039215686274161498658941127359867095947265625,183.5286065448698309410247020423412322998046875,
Repeat,Generation,X1,X2,F(x)
96,0,-0.980392156862745167700268211774528026580810546875,-1.372549019607841813694903976283967494964599609375,114.552600024749835938564501702785491943359375,
96,10,-0.823529411764706509302413905970752239227294921875,-1.4509803921568629192506705294363200664520263671875,184.005035512563239308292395435273647308349609375,
96,20,-0.823529411764706509302413905970752239227294921875,-1.4509803921568629192506705294363200664520263671875,184.005035512563239308292395435273647308349609375,
96,30,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
96,40,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
96,50,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
97,0,-0.901960784313725838501341058872640132904052734375,-7.6470588235294112422479884116910398006439208984375,156.371601359407549125535297207534313201904296875,
97,10,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
97,20,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
97,30,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
97,40,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
97,50,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
Repeat,Generation,X1,X2,F(x)
98,0,-1.294117647058822484495976823382079601287841796875,5.294117647058822484495976823382079601287841796875,88.4198215795598088106999057345092296600341796875,
98,10,-1.4509803921568629192506705294363200664520263671875,5.5294117647058822484495976823382079601287841796875,180.49535161107445446759811602532863616943359375,
98,20,-7.72549019607843145962533526471816003322601318359375,5.5294117647058822484495976823382079601287841796875,181.333021364477673387227696366608142852783203125,
98,30,-7.72549019607843145962533526471816003322601318359375,5.5294117647058822484495976823382079601287841796875,181.333021364477673387227696366608142852783203125,
98,40,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
98,50,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
Repeat,Generation,X1,X2,F(x)
99,0,-2,6,46.12928436751796112957890727557241916656494140625,
99,10,5.4509803921568629192506705294363200664520263671875,6.0784313725490193291989271529018878936767578125,121.9216743862356082672704360447824001312255859375,
99,20,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
99,30,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
99,40,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
99,50,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
