Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,1500,-37.3516037476729678701303782872855663299560546875,26.3161107211523841442613047547638416290283203125,57.060457167271948719644569791853427886962890625,6.680501724295794474528520368039608001708984375,-7.8279976805932847128133289515972137451171875,59.385967589342925521123106591403484344482421875,28.4463026825769702554680407047271728515625,2.1393475142674134303888422437012195587158203125,40.708639790032663086094544269144535064697265625,-46.04937894833216205370263196527957916259765625,26.4564958647419672388423350639641284942626953125,-11.3010040589617659634313895367085933685302734375,13.4556108279671633454199763946235179901123046875,3.292947172460088722800719551742076873779296875,-33.99456770531327265416621230542659759521484375,-5.246131778923910360390436835587024688720703125,26.6701254310739415132047724910080432891845703125,7.6693014313181038232869468629360198974609375,-8.6092715231788048413363867439329624176025390625,24.710837122714934821487986482679843902587890625,-40.7452620014038444651305326260626316070556640625,28.476821192052966580376960337162017822265625,-48.0208746604815814862377010285854339599609375,-18.5155796990874961238660034723579883575439453125,51.5732291634876673924736678600311279296875,3.140354625080107098256121389567852020263671875,13.1626331369975986262943479232490062713623046875,-34.03118991668446824405691586434841156005859375,-18.2775353251747247895764303393661975860595703125,-22.00689718314157516942941583693027496337890625,13.2663960692159861309846746735274791717529296875,-17.5817133091219801599436323158442974090576171875,29.45951719718010508586303330957889556884765625,33.70769371623890720002236776053905487060546875,28.159428693502604801324196159839630126953125,-4.977568895535142701191944070160388946533203125,12.9367961668752258219683426432311534881591796875,-33.378093813898118469296605326235294342041015625,15.9703360087893173613338149152696132659912109375,-25.083162938322089985376805998384952545166015625,-31.8887905514694693920318968594074249267578125,24.2286446729941644662176258862018585205078125,19.6203497421185915072783245705068111419677734375,64.4093142490920627096784301102161407470703125,-28.03125095370342023670673370361328125,2.7130954924161443386765313334763050079345703125,23.5145115512558362524941912852227687835693359375,13.88897366252632536998135037720203399658203125,-42.14300973540452588395055499859154224395751953125,-1.077303384502698690994293428957462310791015625,-43091.4727550926036201417446136474609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,39.011810663167210577739751897752285003662109375,-39.90295113986632458136227796785533428192138671875,21.311075167088830539796617813408374786376953125,-42.19183935056612000380482641048729419708251953125,-55.87633899960325578604170004837214946746826171875,-38.932462538529620132976560853421688079833984375,7.199316385387731997980154119431972503662109375,19.4677571947386098827337264083325862884521484375,-21.262245551927236419942346401512622833251953125,-88.885158848841825829367735423147678375244140625,-14.24298837244788273892481811344623565673828125,-10.5868709372234235388532397337257862091064453125,-75.121311075167085391512955538928508758544921875,68.858912930692468989946064539253711700439453125,58.940397350993379177452879957854747772216796875,-6.6621906186101824687284533865749835968017578125,-22.910245063631094808442867361009120941162109375,29.276406140324098714700085110962390899658203125,0.534073915829964107615523971617221832275390625,-31.8338572344126617963411263190209865570068359375,-20.963164159062472435834934003651142120361328125,-49.96795556505020385884563438594341278076171875,28.061769463179416561615653336048126220703125,-58.5863826410718075976546970196068286895751953125,-67.748039185766174341551959514617919921875,16.953032013916441655965172685682773590087890625,14.02325510422070919958059675991535186767578125,2.0722067934202215155892190523445606231689453125,50.810266426587730848041246645152568817138671875,-79.088717307046721316510229371488094329833984375,-83.855708487197489375830627977848052978515625,-23.3375041962950575680224574171006679534912109375,56.6026795251319754243013449013233184814453125,-96.4598529007843268345823162235319614410400390625,-74.828333384197520672387327067553997039794921875,52.989288003173925289956969209015369415283203125,46.04937894833216205370263196527957916259765625,4.7212134159367593611023039557039737701416015625,48.6495559556871057793614454567432403564453125,6.772057252723783449255279265344142913818359375,-34.05560472426526530398405157029628753662109375,70.793786431470692832590430043637752532958984375,-34.812463759270002583434688858687877655029296875,-0.924710837122717066449695266783237457275390625,-26.926480910672324853294412605464458465576171875,-20.2917569505905390769839868880808353424072265625,-54.10016174810021993835107423365116119384765625,-89.165929136020992018529796041548252105712890625,-18.5277871028778946538295713253319263458251953125,27.3049104281746934930197312496602535247802734375,-110850.3663663062616251409053802490234375,
17,1500,14.14532914212469449921627528965473175048828125,63.9881588183233134259353391826152801513671875,-46.867275002288891982971108518540859222412109375,16.6722617267372612559483968652784824371337890625,34.824671163060401113398256711661815643310546875,1.3397625659962812960657174699008464813232421875,-1.242103335673078845502459444105625152587890625,23.1727042451246774135142914019525051116943359375,-37.84600360118412254450959153473377227783203125,25.58366649372845813559251837432384490966796875,-30.4971465193639943436210160143673419952392578125,-20.5603198339793067361824796535074710845947265625,1.2543107394634915863207424990832805633544921875,-18.869594409009067703664186410605907440185546875,-12.6194036683248356212061480619013309478759765625,-48.1612598040711645808187313377857208251953125,14.38947721793266509848763234913349151611328125,12.1127964110232966277180821634829044342041015625,17.58171330912199437079834751784801483154296875,5.90533158360545940013253130018711090087890625,16.885891293069249741165549494326114654541015625,89.117099520859397898675524629652500152587890625,9.4027527695547377106777275912463665008544921875,-15.286721396526985472519299946725368499755859375,-46.6109195226905086428814684040844440460205078125,-29.2580950346385151306094485335052013397216796875,50.914029358806118352731573395431041717529296875,-4.892117069002352991446969099342823028564453125,-37.6079592272713369993653031997382640838623046875,27.829828791161844492307864129543304443359375,28.135013885921807741397060453891754150390625,47.4166081728568542530410923063755035400390625,-53.4348582415234858444819110445678234100341796875,-5.020294808801537556064431555569171905517578125,-34.06170842616046456896583549678325653076171875,-14.2918179876094910696338047273457050323486328125,-24.6986297189245220806697034277021884918212890625,61.44901882992036235009436495602130889892578125,14.822840052491841333903721533715724945068359375,-39.3292031617175865676472312770783901214599609375,50.25482955412456931298947893083095550537109375,59.349345377971729931232403032481670379638671875,-5.66728720969268806584295816719532012939453125,4.104739524521619387087412178516387939453125,11.197241126743364247886347584426403045654296875,-7.5716422009949013727236888371407985687255859375,31.6568498794518973227241076529026031494140625,-36.40552995391704627081708167679607868194580078125,-15.109714041566206788047566078603267669677734375,3.006073183385723268656875006854534149169921875,-55159.3077813150084693916141986846923828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,-9.68962675862911737567628733813762664794921875,98.48628192999052544109872542321681976318359375,-42.17963194677572147384125855751335620880126953125,47.9537339396343895714380778372287750244140625,44.993438520462660790144582279026508331298828125,95.495468001342800334896310232579708099365234375,-32.3587755973998270064839744009077548980712890625,74.26068910794396060737199150025844573974609375,-43.42478713339639995183460996486246585845947265625,5.2827539902951201611358555965125560760498046875,-31.424909207434296831706888042390346527099609375,78.45393230994596933669527061283588409423828125,46.04937894833216205370263196527957916259765625,67.442854091006182670753332786262035369873046875,61.62602618488114103456609882414340972900390625,-15.060884426404612668193294666707515716552734375,42.05145420697652980379643850028514862060546875,46.27521591845453485802863724529743194580078125,54.07574694051942287842393852770328521728515625,5.8076723532822569495692732743918895721435546875,-11.2460707419049725785953341983258724212646484375,26.7616809595019304879315313883125782012939453125,57.92107913449507350378553383052349090576171875,14.13312173833429596925270743668079376220703125,90.850550859096045996921020559966564178466796875,-24.0699484237189835766912437975406646728515625,-23.221533860286257322513847611844539642333984375,-79.5098727378154848111080355010926723480224609375,36.11865596484267371124587953090667724609375,56.4073610644855989448842592537403106689453125,-18.16156498916592454406782053411006927490234375,-83.819086275826293785939924418926239013671875,-69.127475814081236649144557304680347442626953125,-23.3985412152470502178402966819703578948974609375,13.72417371135594521547318436205387115478515625,80.1873836481826174349407665431499481201171875,-3.4150212103640882332911132834851741790771484375,32.486953337199025781956152059137821197509765625,-1.5717032380138533653735066764056682586669921875,-49.6017334513382337490838835947215557098388671875,32.682271797845402261373237706720829010009765625,70.60457167271948719644569791853427886962890625,28.196050904873800391214899718761444091796875,-31.357768486587104916907264851033687591552734375,10.53193762016661594316246919333934783935546875,-35.099337748344368037578533403575420379638671875,-14.2674031800286940097066690213978290557861328125,-26.27948850978117434351588599383831024169921875,91.546372875148762204844388179481029510498046875,-7.4312570574053182781426585279405117034912109375,-125161.788733095789211802184581756591796875,
18,1500,-4.01318399609363041236065328121185302734375,7.7303384502700964731047861278057098388671875,0.662251655629148672232986427843570709228515625,-1.272621845149075170411379076540470123291015625,-22.995696890163884518187842331826686859130859375,-33.93963438825647926933015696704387664794921875,-32.1268349253822407263214699923992156982421875,-21.4514603106784278452323633246123790740966796875,-12.3264259773552709020805195905268192291259765625,35.331278420361940106886322610080242156982421875,-24.881740775780514240977936424314975738525390625,32.645649586474206671482534147799015045166015625,3.506576738792062997163156978785991668701171875,21.414838099307218044486944563686847686767578125,3.317361980040885782727855257689952850341796875,4.7883541367839512759019271470606327056884765625,81.127353740043332663844921626150608062744140625,-7.107760856959743023253395222127437591552734375,15.164647358623000172883621416985988616943359375,23.5328226569414340474395430646836757659912109375,16.0618915372173347577700042165815830230712890625,-19.077120273445842713044839911162853240966796875,2.6459547715689524238769081421196460723876953125,-45.23148289437543922986151301302015781402587890625,-50.27314065981017421336218831129372119903564453125,8.8656270027771739705713116563856601715087890625,-13.0954924161504067114947247318923473358154296875,-3.170873134556103423165041022002696990966796875,-27.7565843684194391016717418096959590911865234375,28.800317392498556046120938844978809356689453125,15.182958464308597967828973196446895599365234375,-64.1956846827600884353159926831722259521484375,-15.274513992736586942555732093751430511474609375,32.554094058046217696755775250494480133056640625,36.320078127384249455644749104976654052734375,-39.225440229499184852102189324796199798583984375,-2.9084139530625208180936169810593128204345703125,-20.059816278572952796821482479572296142578125,-3.6957914975432544224531739018857479095458984375,14.18195135349589008910697884857654571533203125,-4.2756431775872130174320773221552371978759765625,-0.2105777153843888527262606658041477203369140625,26.6579180272835429832412046380341053009033203125,-16.0496841334269220169517211616039276123046875,23.7586596270638068517655483447015285491943359375,-11.5573595385601350926663144491612911224365234375,-16.623432111575681346948840655386447906494140625,-11.5451521347697365627027465961873531341552734375,12.7109591967528245959329069592058658599853515625,0.857570116275525151650072075426578521728515625,-33672.960870544411591254174709320068359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,43.943601794488358791568316519260406494140625,-17.001861629078035775819444097578525543212890625,-60.76540421765800914499777718447148799896240234375,77.129428998687700413938728161156177520751953125,17.61223181859799069570726715028285980224609375,-93.3591723380230149587077903561294078826904296875,-57.3595385601367269146066973917186260223388671875,-20.6701864680928935058545903302729129791259765625,51.87841425824763064156286418437957763671875,-27.8237250892666310164713650010526180267333984375,26.4931180761131628287330386228859424591064453125,54.332102420117820429368293844163417816162109375,14.20636616107668714903411455452442169189453125,-67.040009765923031181955593638122081756591796875,8.0599383526108567821211181581020355224609375,41.306802575762191054309369064867496490478515625,-53.4775841547898806993543985299766063690185546875,-68.4316537980285062303664744831621646881103515625,75.011444441053498621840844862163066864013671875,62.01055940427869472841848619282245635986328125,-69.71953489791559377408702857792377471923828125,-71.196630756553844321388169191777706146240234375,20.2307199316385464271661476232111454010009765625,-63.82335886715292616599981556646525859832763671875,-17.3986022522660022104901145212352275848388671875,-11.087374492629777478214236907660961151123046875,17.081209753715626220582635141909122467041015625,-67.6442762535477726260069175623357295989990234375,-33.99456770531327265416621230542659759521484375,-64.0797143467513024006620980799198150634765625,33.75041962950530205489485524594783782958984375,24.625385296182145111743011511862277984619140625,-36.64967802972503108094315393827855587005615234375,-87.4874111148411515159750706516206264495849609375,-72.0450453199865705755655653774738311767578125,-22.03131199072237222935655154287815093994140625,-11.8137150181585042219012393616139888763427734375,-90.4721213415936773571957019157707691192626953125,-23.4900967436750391925670555792748928070068359375,48.6129337443159101894707418978214263916015625,56.913968321787166360081755556166172027587890625,12.5339518417920459114611730910837650299072265625,2.2370067445906016700973850674927234649658203125,36.967070528275399965423275716602802276611328125,-5.4658650471510981105893733911216259002685546875,31.9742423780022591017768718302249908447265625,2.792443617053748994294437579810619354248046875,35.966063417462692086701281368732452392578125,-2.7191991943113436036583152599632740020751953125,68.669698171941291775510762818157672882080078125,-120641.727024522566352970898151397705078125,
19,1500,-8.6825159459211960211177938617765903472900390625,-35.5388042847987293271216913126409053802490234375,-15.6468398083437563172992668114602565765380859375,-26.5541550950651554785508778877556324005126953125,53.65459150975067359468084760010242462158203125,-6.38142033143100206871167756617069244384765625,0.759910885952336911941529251635074615478515625,-15.268410290841387677573948167264461517333984375,-8.0233161412396611922304145991802215576171875,4.025391399884028942324221134185791015625,1.9196142460402114693351904861629009246826171875,3.78124332407605834305286407470703125,-12.3752555925168650219347910024225711822509765625,22.5196081423383276387539808638393878936767578125,10.38544877468183358359965495765209197998046875,16.3243507187109031519867130555212497711181640625,33.72600482192450499496771953999996185302734375,-34.983367412335582002924638800323009490966796875,-72.1976378673665522001101635396480560302734375,10.09247108371226886447402648627758026123046875,30.16754661702321982374996878206729888916015625,-1.5900143436994511603188584558665752410888671875,22.3975341044343423391183023341000080108642578125,52.482680745872357874759472906589508056640625,24.3446150090029505008715204894542694091796875,-11.1728263191625813988139270804822444915771484375,-56.58436841944639894563806592486798763275146484375,25.74236274300363902511890046298503875732421875,27.0302438428907265688394545577466487884521484375,10.05584887234107327458332292735576629638671875,-29.7219763786736592692250269465148448944091796875,13.1748405407879971562579157762229442596435546875,31.083101901303137992726988159120082855224609375,7.4373607593005317539791576564311981201171875,-0.0885036774803893422358669340610504150390625,-23.9356669820245997470919974148273468017578125,-16.1534470656453095216420479118824005126953125,-12.747581408124034396678325720131397247314453125,-23.4778893398846406626034877263009548187255859375,-0.997955259865108246231102384626865386962890625,56.913968321787166360081755556166172027587890625,12.5339518417920459114611730910837650299072265625,2.2370067445906016700973850674927234649658203125,36.967070528275399965423275716602802276611328125,-5.4658650471510981105893733911216259002685546875,31.9742423780022591017768718302249908447265625,2.792443617053748994294437579810619354248046875,35.97216711935789135168306529521942138671875,-3.4882656331064794130725204013288021087646484375,-31.333353679006307856980129145085811614990234375,-36576.67287322229822166264057159423828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,11.9602038636432865814640535973012447357177734375,51.53660695211647180258296430110931396484375,-21.3354899746696418105784687213599681854248046875,33.152256843775745664970600046217441558837890625,-0.857570116275525151650072075426578521728515625,-77.4101992858668808139555039815604686737060546875,-14.883877071443833983721560798585414886474609375,-24.826807458723720856141881085932254791259765625,-22.4158452101199401340636541135609149932861328125,14.792321543015845008994801901280879974365234375,20.957060457167273170853150077164173126220703125,31.626331369975872576105757616460323333740234375,-0.1068147831659871371812187135219573974609375,68.968779564806055759618175216019153594970703125,-57.21915341654713671459830948151648044586181640625,33.42692342905974101086030714213848114013671875,-99.7253334147160188649650081060826778411865234375,45.74419385357219880461343564093112945556640625,13.84624774925993051510886289179325103759765625,7.7547532578508935330319218337535858154296875,-10.812707907345810554033960215747356414794921875,64.708395641956855115495272912085056304931640625,9.92767113254188870996586047112941741943359375,51.420636616107685767929069697856903076171875,44.462416455580324736729380674660205841064453125,8.6642048402355982261724420823156833648681640625,-45.67705313272499978438645484857261180877685546875,29.39848017822811243604519404470920562744140625,11.4597003082369468529577716253697872161865234375,-27.2988067262794942280379473231732845306396484375,60.716574602496422130570863373577594757080078125,-13.064973906674396175731089897453784942626953125,64.653462324900061730659217573702335357666015625,39.5184179204687779929372482001781463623046875,26.9997253334147302439305349253118038177490234375,63.365581225012959976083948276937007904052734375,16.4525284585100877166041755117475986480712890625,-28.788109988708157516157370992004871368408203125,-33.7443159276100885790583561174571514129638671875,86.18732261116366544229094870388507843017578125,-25.94378490554521476951777003705501556396484375,-71.7703787347025894405305734835565090179443359375,-88.0428479873042988401721231639385223388671875,23.1238746299630832936600199900567531585693359375,44.572283089693911506401491351425647735595703125,75.45701467940307338722050189971923828125,-79.3694875942259017165270051918923854827880859375,10.42207098605302917349035851657390594482421875,1.5655995361186541003917227499186992645263671875,-59.22116763817255247204229817725718021392822265625,-104466.4607612187392078340053558349609375,
20,1500,12.0090334788048807013183250091969966888427734375,1.5350810266426577754828031174838542938232421875,-21.3354899746696418105784687213599681854248046875,33.152256843775745664970600046217441558837890625,-0.833155308694728091722936369478702545166015625,66.34418774987028655232279561460018157958984375,-14.883877071443833983721560798585414886474609375,-24.4361705374309536864529945887625217437744140625,5.5635242774742863502979162149131298065185546875,14.792321543015845008994801901280879974365234375,20.957060457167273170853150077164173126220703125,31.626331369975872576105757616460323333740234375,-9.70793786431471517062163911759853363037109375,-40.8001953184606378499665879644453525543212890625,-57.21915341654713671459830948151648044586181640625,37.29056672872098943116725422441959381103515625,0.1556443983275812570354901254177093505859375,8.2430494094668489424293511547148227691650390625,13.84624774925993051510886289179325103759765625,7.7547532578508935330319218337535858154296875,-26.09027375102999712908058427274227142333984375,-2.8168584246345318433668580837547779083251953125,6.985686819055757723617716692388057708740234375,34.68428601947078959710779599845409393310546875,-30.5398724326303891984935034997761249542236328125,9.92156743064668944498407654464244842529296875,20.731223487044900366527144797146320343017578125,29.39848017822811243604519404470920562744140625,11.4597003082369468529577716253697872161865234375,-27.2988067262794942280379473231732845306396484375,60.716574602496422130570863373577594757080078125,-13.064973906674396175731089897453784942626953125,64.653462324900061730659217573702335357666015625,39.5184179204687779929372482001781463623046875,26.9997253334147302439305349253118038177490234375,63.365581225012959976083948276937007904052734375,16.4525284585100877166041755117475986480712890625,-22.3120822779015526293733273632824420928955078125,3.079317606128114448438282124698162078857421875,-13.5288552507095545252013835124671459197998046875,-54.5091097750785849029853125102818012237548828125,40.800195318460652060821303166449069976806640625,-23.8074892422254151824745349586009979248046875,3.024384289071321063602226786315441131591796875,-16.0496841334269220169517211616039276123046875,12.9062776573992294970594230107963085174560546875,25.72405163731804123017354868352413177490234375,73.711355937375998337302007712423801422119140625,7.181005279702134203034802339971065521240234375,-2.6093325601977568339862045831978321075439453125,-48590.7394158741881255991756916046142578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,15.4698324533829776328275329433381557464599609375,-20.1452681051057567174211726523935794830322265625,63.182470168156982026630430482327938079833984375,55.9984130375072481911047361791133880615234375,56.975005340739159009899594821035861968994140625,-2.2492141483810002000609529204666614532470703125,-57.5975829340494982488962705247104167938232421875,15.6712546159245533772264025174081325531005859375,1.8463698232978202895537833683192729949951171875,-91.998046815393536235205829143524169921875,17.203283791619611520218313671648502349853515625,-87.6522110660115316704832366667687892913818359375,-58.909878841517382852543960325419902801513671875,-23.7342448194830240026931278407573699951171875,-26.816614276558738083622301928699016571044921875,27.87255470442823934718035161495208740234375,13.4372997222815655504746246151626110076904296875,-57.83562730796227668861320125870406627655029296875,-7.010101626636554783544852398335933685302734375,-54.34430982390819764304978889413177967071533203125,-35.258033997619548927104915492236614227294921875,-35.105441450239567302560317330062389373779296875,-0.643940549943550877287634648382663726806640625,39.170506912442391467266133986413478851318359375,82.958464308603169001798960380256175994873046875,12.8086184270760128356414497829973697662353515625,-35.319071016571541576922754757106304168701171875,-34.00067140720847191914799623191356658935546875,55.516220587786477835834375582635402679443359375,5.88702047791986160518717952072620391845703125,-65.6117435224463605436540092341601848602294921875,23.0811487166966884387875325046479701995849609375,-75.5912961210974430059650330804288387298583984375,-17.007965330973235040801228024065494537353515625,-45.67094943082980051940467092208564281463623046875,29.166539506210511945027974434196949005126953125,-78.923917355876341162002063356339931488037109375,40.348521378215906452169292606413364410400390625,88.763084810937840529732056893408298492431640625,-1.7303994872890342548998887650668621063232421875,-48.1856746116519616407458670437335968017578125,-7.132175664540540083180530928075313568115234375,-4.2817468794824122824138612486422061920166015625,-80.1812799462874181699589826166629791259765625,-45.12771996215705172517118626274168491363525390625,-16.739402447584467381602735258638858795166015625,-30.17975402081361835371353663504123687744140625,88.4456923123874503289698623120784759521484375,-58.5009308145390178879097220487892627716064453125,13.5532700582903515851285192184150218963623046875,-113598.3097759936936199665069580078125,
21,1500,2.969450972014527678766171447932720184326171875,-20.1513718070009559824029565788805484771728515625,20.2978606524857383419657708145678043365478515625,-15.5186620685445717526818043552339076995849609375,-49.07681508835108985522310831584036350250244140625,16.7699209570604494956569396890699863433837890625,53.392132328257076778754708357155323028564453125,44.492934965056321061638300307095050811767578125,-31.5836054567094919320879853330552577972412109375,4.239020966216003216686658561229705810546875,-78.3501693777275960428596590645611286163330078125,-35.215308084353154072232428006827831268310546875,6.961272011474960663690580986440181732177734375,35.496078371532320261394488625228404998779296875,11.8625446333200983417555107735097408294677734375,39.6465956602679625575547106564044952392578125,0.796533097323532501832232810556888580322265625,-24.851222266304517916069016791880130767822265625,10.769981994079415699161472730338573455810546875,22.6905117954039070582439308054745197296142578125,-12.6743369853816290060422034002840518951416015625,17.392498550370788734653615392744541168212890625,35.80126346629231193219311535358428955078125,10.08636738181706959949224255979061126708984375,19.6508682515945878321872442029416561126708984375,-3.5859248634296676527810632251203060150146484375,-25.73625904110843976013711653649806976318359375,18.25922421948911278377636335790157318115234375,25.84612567522202652980922721326351165771484375,21.90313425092318766473908908665180206298828125,-22.5806451612903202885718201287090778350830078125,-0.820947904904329561759368516504764556884765625,-6.4668721579638059893113677389919757843017578125,-6.912442396313366543836309574544429779052734375,50.407422101504579359243507497012615203857421875,62.41950743125704548219800926744937896728515625,-32.1573534348582370512303896248340606689453125,4.8127689443647483358290628530085086822509765625,-16.2816248054445082971142255701124668121337890625,-38.32819605090487158349787932820618152618408203125,-47.53257850886563318226762930862605571746826171875,-23.7769707327494188575656153261661529541015625,-11.5451521347697365627027465961873531341552734375,16.4281136509292906566770398057997226715087890625,19.9194311349833554913857369683682918548583984375,1.1993774224066982014846871607005596160888671875,44.016846217230749971349723637104034423828125,-24.1065706350901791665819473564624786376953125,57.95770134586626909367623738944530487060546875,2.5360881374553656542047974653542041778564453125,-46010.2540655450357007794082164764404296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,-15.421002838221369302118546329438686370849609375,83.782464064455098196049220860004425048828125,5.8320871608630540094964089803397655487060546875,18.03338724936673997945035807788372039794921875,-72.7042451246681054044529446400701999664306640625,45.530564287240196108541567809879779815673828125,43.589587084566801422624848783016204833984375,-43.156224250007625187208759598433971405029296875,-20.932645649586476110926014371216297149658203125,14.08429212317270184939843602478504180908203125,-88.2992034669026679694070480763912200927734375,-37.6079592272713369993653031997382640838623046875,-6.26544999542221603405778296291828155517578125,-27.1767326883755089284022687934339046478271484375,38.834803308206431893268018029630184173583984375,-14.6275215918454506436319206841289997100830078125,-52.07983642078921349138909135945141315460205078125,60.667744987334828010716591961681842803955078125,24.3263039033173527059261687099933624267578125,65.79485457930235270396224223077297210693359375,15.5003509628589739577364525757730007171630859375,3.097628711813712243383633904159069061279296875,-1.80364391003143964553601108491420745849609375,17.75261696218757379028829745948314666748046875,-6.6499832148197839387648855336010456085205078125,59.276100955229338751450995914638042449951171875,44.938505203405867405308526940643787384033203125,-51.35959959715567180182915762998163700103759765625,-35.4594561601611388823585002683103084564208984375,3.494369335001664467199589125812053680419921875,-90.4416028321176810322867822833359241485595703125,19.5837275307473959173876210115849971771240234375,50.18768883327737739818985573947429656982421875,78.606524857325979382949299179017543792724609375,71.9046601763969874809845350682735443115234375,-52.916043580431534110175562091171741485595703125,31.235694448683119617271586321294307708740234375,11.282692953276153957631322555243968963623046875,26.7250587481307348980408278293907642364501953125,-76.4763328959013648500331328250467777252197265625,21.384319589831221719578024931252002716064453125,-51.6525772881252436263821437023580074310302734375,-45.98834192938016940388479270040988922119140625,-34.604937894833227574054035358130931854248046875,-0.5279702139347506317790248431265354156494140625,-45.40238654744101864935146295465528964996337890625,5.8198797570726554795328411273658275604248046875,20.4931791131321148213828564621508121490478515625,-40.5255287331766709257863112725317478179931640625,-7.150486770226137878125882707536220550537109375,-97072.403332883448456414043903350830078125,
22,1500,-2.3957029938657825596237671561539173126220703125,-47.38608966338083661185009987093508243560791015625,-8.902249214148383771316730417311191558837890625,-8.3223975341044251763378269970417022705078125,19.2114017151402407534988014958798885345458984375,-19.132053590502636097880895249545574188232421875,8.8290047914059783806806080974638462066650390625,-43.156224250007625187208759598433971405029296875,-20.932645649586476110926014371216297149658203125,14.21857356486708567899768240749835968017578125,-29.7036652729880614742796751670539379119873046875,-37.6079592272713369993653031997382640838623046875,-6.26544999542221603405778296291828155517578125,-27.1767326883755089284022687934339046478271484375,38.834803308206431893268018029630184173583984375,-14.6275215918454506436319206841289997100830078125,-52.07983642078921349138909135945141315460205078125,60.667744987334828010716591961681842803955078125,3.372295297097679167563910596072673797607421875,-47.29453413495284763712334097363054752349853515625,9.2501602221747560861331294290721416473388671875,3.097628711813712243383633904159069061279296875,-1.80364391003143964553601108491420745849609375,17.75261696218757379028829745948314666748046875,-6.6499832148197839387648855336010456085205078125,57.69524216437270069945952855050563812255859375,-1.5289773247474585105010191909968852996826171875,-28.3547471541489954915959970094263553619384765625,36.613055818353842596479807980358600616455078125,-2.5360881374553656542047974653542041778564453125,29.69145786919767715517082251608371734619140625,22.8675191503646857427156646735966205596923828125,8.5665456099124099864638992585241794586181640625,-7.077242347483746698344475589692592620849609375,30.47273171178318307283916510641574859619140625,-25.94988860744041403449955396354198455810546875,-30.875576036866362983346334658563137054443359375,11.282692953276153957631322555243968963623046875,26.7067476424451371030954760499298572540283203125,-10.06805627613147180454689078032970428466796875,-34.03729361857966750903869979083538055419921875,17.178868984038814460291177965700626373291015625,18.588824121829901514502125792205333709716796875,14.26740318002867979885195381939411163330078125,-38.908047730948823073049425147473812103271484375,19.5654164250617981224422692321240901947021484375,-5.96026490066225278496858663856983184814453125,40.1593066194647008160245604813098907470703125,-22.8308969389934901528249611146748065948486328125,-25.77288125247963535002782009541988372802734375,-37839.3084933738937252201139926910400390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
