Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,1500,-37.217322305978569829676416702568531036376953125,20.871608630634483461108175106346607208251953125,-3.5248878444776750029632239602506160736083984375,15.9154026917325239764977595768868923187255859375,3.463850825525668142290669493377208709716796875,48.4908597064119248898350633680820465087890625,55.711539048432854315251461230218410491943359375,-16.727195043794068851639167405664920806884765625,8.0904568620868531070300377905368804931640625,11.8442335276345005468101589940488338470458984375,-21.5857417523728116748316097073256969451904296875,16.1656544694357222624603309668600559234619140625,27.0668660542619221587301581166684627532958984375,-60.19165623950926402585537289269268512725830078125,2.6459547715689524238769081421196460723876953125,20.853297524948885666162823326885700225830078125,-6.14947965941342999940388835966587066650390625,23.2459486678670685932956985197961330413818359375,12.3813592944120642869165749289095401763916015625,-24.4972075563829463362708338536322116851806640625,-60.19775994140446329083715681917965412139892578125,-37.095248268074584530040738172829151153564453125,26.8959624011963143175307777710258960723876953125,-22.2449415570543607145737041719257831573486328125,22.08014160588396634921082295477390289306640625,-55.68102053895687930662461440078914165496826171875,-16.946928312021242390983388759195804595947265625,41.148106326487010164782986976206302642822265625,-6.5645313882869942290199105627834796905517578125,60.185552537614057655446231365203857421875,34.70870082705158665703493170440196990966796875,-72.7286599322489024643800803460180759429931640625,12.6132999664296363562243641354143619537353515625,-5.6123538926358804701521876268088817596435546875,42.54585406048767026732093654572963714599609375,-10.6906338694418110435435664840042591094970703125,-14.2612994781334947447248850949108600616455078125,87.3104037598803870423580519855022430419921875,55.9923093356120489261229522526264190673828125,-44.23047578356273135113951866514980792999267578125,26.6212958159123473933505010791122913360595703125,12.7903073213904150406960980035364627838134765625,-51.994384594256416676216758787631988525390625,-4.1291543321024306578692630864679813385009765625,-31.327249977111108591998345218598842620849609375,24.686422315134137761560850776731967926025390625,-9.85442670979949753018445335328578948974609375,12.5644703512680422363700927235186100006103515625,-10.6112857448042205987803754396736621856689453125,-72.1060823389385632253834046423435211181640625,-12790.96095851889185723848640918731689453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,-60.930204168828396404933300800621509552001953125,66.74703207495343804112053476274013519287109375,-94.3906979583117191623387043364346027374267578125,-45.30472731711783040964292013086378574371337890625,34.31196020386363443321897648274898529052734375,-28.244880520035394511069171130657196044921875,-89.159825434125792753548012115061283111572265625,7.235938596758927587870857678353786468505859375,46.11041596728415470352047123014926910400390625,2.6764732810449487487858277745544910430908203125,-48.3199560533463596811998286284506320953369140625,-65.135654774620803664220147766172885894775390625,-39.194921720023188527193269692361354827880859375,18.790246284371477258900995366275310516357421875,40.983306375316630010274820961058139801025390625,81.85979796746727288336842320859432220458984375,-40.891750846888641035548062063753604888916015625,-37.89483321634571666436386294662952423095703125,-35.123752555925165097505669109523296356201171875,42.851039155247661938119563274085521697998046875,40.562150944547880726531730033457279205322265625,-33.81145664845729470471269451081752777099609375,-43.65062410351878696701533044688403606414794921875,-7.3274941251869307734523317776620388031005859375,15.8848841822565276515888399444520473480224609375,-15.5491805780205680775907239876687526702880859375,31.363872188482304181889048777520656585693359375,64.488662373729681576151051558554172515869140625,38.755455183568841448504826985299587249755859375,43.064668721579636212482000701129436492919921875,-48.1246375926999689909280277788639068603515625,79.070406201361123521564877592027187347412109375,21.304971465193631274814833886921405792236328125,62.72469252601700873128720559179782867431640625,4.3977172154911983170677558518946170806884765625,-67.033906064027831916973809711635112762451171875,56.2852870265816136452485807240009307861328125,59.526352732932508615704136900603771209716796875,-27.2438734092227008432018919847905635833740234375,25.79119235816523314497317187488079071044921875,-37.79107028412732915967353619635105133056640625,-83.660390026551112896413542330265045166015625,-92.840357676931063224401441402733325958251953125,-31.6019165623950897270333371125161647796630859375,55.424665059358488861107616685330867767333984375,-48.89980773339029695989665924571454524993896484375,9.4759971922971288904591347090899944305419921875,-56.30970183416241781060307403095066547393798828125,8.0477309488204582521575503051280975341796875,-69.5852534562211957336330669932067394256591796875,-41294.16380800717161037027835845947265625,
17,1500,-6.42414624469739692358416505157947540283203125,28.01904354991302170674316585063934326171875,-13.3396404919583773107660817913711071014404296875,-37.217322305978569829676416702568531036376953125,95.678579058198778284349828027188777923583984375,63.054292428357797462012968026101589202880859375,96.0692159794915596648934297263622283935546875,9.6285897396771105150037328712642192840576171875,-9.2928861354411509410056169144809246063232421875,54.612872707296986618530354462563991546630859375,35.7646412549211163423024117946624755859375,3.311258278145686517746071331202983856201171875,-0.5645924253059462216697284020483493804931640625,-15.243995483260590617646812461316585540771484375,17.307046723837999024908640421926975250244140625,60.142826624347662800573743879795074462890625,9.6407971434675090449673007242381572723388671875,-43.32712790307321171212606714107096195220947265625,31.8643757438886723321047611534595489501953125,0.3448591570787584714707918465137481689453125,-59.5568712424085191514677717350423336029052734375,51.87841425824763064156286418437957763671875,-15.8055360576189372068256489001214504241943359375,-79.9920651875362409555236808955669403076171875,-10.15961180455946077927364967763423919677734375,-27.2377697073275015782201080583035945892333984375,22.22052674947354944379185326397418975830078125,-28.3425397503585969616324291564524173736572265625,-40.15930661946470792145191808231174945831298828125,47.221289712210449351914576254785060882568359375,11.069063386944179683268885128200054168701171875,3.006073183385723268656875006854534149169921875,0.485244300668369987761252559721469879150390625,26.3161107211523841442613047547638416290283203125,-33.262123477889332434642710722982883453369140625,-7.077242347483746698344475589692592620849609375,-3.4150212103640882332911132834851741790771484375,5.6428724021118767950611072592437267303466796875,4.080324716940822327160276472568511962890625,-6.5584276863917949640381266362965106964111328125,17.88689840388195761988754384219646453857421875,-36.0087893307290869415737688541412353515625,31.7300943021942885025055147707462310791015625,14.792321543015845008994801901280879974365234375,60.1123081148716664756648242473602294921875,-2.09051789910580509967985562980175018310546875,-60.24658955656605741069142823107540607452392578125,-30.6070131534775811132931266911327838897705078125,19.1564683980834473686627461574971675872802734375,-24.961088900418104685741127468645572662353515625,-12534.265927612335872254334390163421630859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,12.6071962645344370912425802089273929595947265625,18.16766869106112380904960446059703826904296875,46.971037934507279487661435268819332122802734375,-6.7720572527237692384005640633404254913330078125,-2.2980437635425943199152243323624134063720703125,2.6215399639881553639497724361717700958251953125,23.2886745811334634481681860052049160003662109375,-81.011383404034546629191027022898197174072265625,95.648060548722781959440908394753932952880859375,-6.857509079256573159000254236161708831787109375,-21.237830744346439360015210695564746856689453125,80.5475020599993740688660182058811187744140625,-14.987640003662221488411887548863887786865234375,8.7679677724539857308627688325941562652587890625,-67.4245429853205990866626962088048458099365234375,-87.054048280281989491413696669042110443115234375,-13.3640552995391743706932174973189830780029296875,-33.164464247566144194934167899191379547119140625,-72.3868526261177436254001804627478122711181640625,25.85833307901242505977279506623744964599609375,34.37910092471082634801859967410564422607421875,87.7254554887539370611193589866161346435546875,18.454542680135517684902879409492015838623046875,21.427045503097616574450512416660785675048828125,55.858027893917636674814275465905666351318359375,51.8662068544572321115992963314056396484375,0.2288888210699724368168972432613372802734375,95.8189642017883898006402887403964996337890625,-40.29358806115909175105116446502506732940673828125,-40.02502517777030988099795649759471416473388671875,-68.083742790002133915550075471401214599609375,-81.267738883632915758425951935350894927978515625,-77.001251258888515849321265704929828643798828125,22.8370006408886894178067450411617755889892578125,-25.96819971312601182944490574300289154052734375,84.759056367686980593134649097919464111328125,-87.005218665120395371559425257146358489990234375,7.9866939298684656023397110402584075927734375,38.60286263618883140225079841911792755126953125,86.919766838587605661814450286328792572021484375,68.364513077181328526421566493809223175048828125,32.865382854701380210826755501329898834228515625,19.1686758018738458986263140104711055755615234375,-9.80559709463790341033018194139003753662109375,40.922269356364637360456981696188449859619140625,28.946806237983338405683753080666065216064453125,75.157933286538280981403659097850322723388671875,31.455427716910293156615807674825191497802734375,-56.60267952513199674058341770432889461517333984375,-29.3618579668569026352997752837836742401123046875,-33809.1601705813591252081096172332763671875,
18,1500,-1.77312540055544332062709145247936248779296875,27.2316660054323023132383241318166255950927734375,9.5675527207251178651858936063945293426513671875,-33.4269234290597268000055919401347637176513671875,-36.83278908658100903039667173288762569427490234375,36.393322550126669057135586626827716827392578125,59.794915616321304696612060070037841796875,-39.96398815881831723118011723272502422332763671875,63.304544206060967326266109012067317962646484375,-40.29358806115909175105116446502506732940673828125,-16.2511062959685119722053059376776218414306640625,-16.0008545182653278970974497497081756591796875,-72.0145268105105742506566457450389862060546875,-32.877590258491778740790323354303836822509765625,76.293221839045401111434330232441425323486328125,-6.8269905697805626232366194017231464385986328125,-48.5213782158879354255986982025206089019775390625,-11.8747520371104968717190786264836788177490234375,-72.3868526261177436254001804627478122711181640625,25.85833307901242505977279506623744964599609375,34.66597491378519180216244421899318695068359375,-68.5293130283516944700750173069536685943603515625,19.113742484817038302935543470084667205810546875,-28.6049989318521653558491379953920841217041015625,-16.3792840357676965368227683939039707183837890625,19.3212683492538275231709121726453304290771484375,-16.3121433149205046220231452025473117828369140625,-40.26306955168309542614224483259022235870361328125,21.98858607745597737448406405746936798095703125,48.1795709097567623757640831172466278076171875,28.617206335642578096667421050369739532470703125,28.086184270760213621542789041996002197265625,-92.138431958983119329786859452724456787109375,1.095614490188296485939645208418369293212890625,23.9600817896053968070191331207752227783203125,50.993377483443708797494764439761638641357421875,-1.046784875026702366085373796522617340087890625,-22.8492080446790879477703128941357135772705078125,19.040498062074647123154136352241039276123046875,5.6917020172734709149153786711394786834716796875,-0.869777520065923681613639928400516510009765625,-75.5180516983550518261836259625852108001708984375,-1.138340403454691340812132693827152252197265625,19.5165868099002040025879978202283382415771484375,-20.4565569017609192314921529032289981842041015625,20.938749351481675375907798297703266143798828125,-2.9084139530625208180936169810593128204345703125,15.079195532090210463138646446168422698974609375,-12.3569444868312672269894392229616641998291015625,-3.231910153508096072982880286872386932373046875,-11564.231248006055466248653829097747802734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,17.520676290169973299271077848970890045166015625,78.984954374828333811819902621209621429443359375,63.530381176183340130592114292085170745849609375,-53.5386211737418733491722377948462963104248046875,18.424024170659521359993959777057170867919921875,-8.944975127414778626189217902719974517822265625,-9.036530655842767600915976800024509429931640625,26.7311624500259341630226117558777332305908203125,-62.08990752891628517318167723715305328369140625,49.192785424359868784449645318090915679931640625,-8.4383678701132254218464368022978305816650390625,-64.769432660908847765313112176954746246337890625,17.98455763420514585959608666598796844482421875,-92.791528061769469104547169990837574005126953125,-0.5157628101443521018154569901525974273681640625,-62.889492477187417307504802010953426361083984375,-25.59587389751885666555608622729778289794921875,-56.25476851710562442576701869256794452667236328125,39.139988402966395142357214353978633880615234375,-57.060457167271948719644569791853427886962890625,-68.144779808954126565367914736270904541015625,-47.65465254676961848190330783836543560028076171875,-67.3390911587878093769177212379872798919677734375,0.613422040467554552378715015947818756103515625,-24.3568224127933490308350883424282073974609375,-22.4829859309671320488632773049175739288330078125,-7.9195532090212736875400878489017486572265625,69.054231391338845469363150186836719512939453125,15.5919064912869629324632114730775356292724609375,-27.6955473494674464518539025448262691497802734375,-11.5024262215033417078302591107785701751708984375,72.801904354991307855016202665865421295166015625,52.671895504623535089194774627685546875,21.439252906888015104414080269634723663330078125,-28.1044953764458114164881408214569091796875,26.2916959135715870843341690488159656524658203125,-18.5216834009826953888477873988449573516845703125,-64.1834772789696899053524248301982879638671875,27.1279030732139148085479973815381526947021484375,66.57612842188785862163058482110500335693359375,21.65898617511521706546773202717304229736328125,32.1329386272774399913032539188861846923828125,-61.24149296548356602443163865245878696441650390625,-6.16779076509902779434924013912677764892578125,73.076570940275274779196479357779026031494140625,-41.5631580553605743943990091793239116668701171875,6.46687215796379177845665253698825836181640625,52.48878444776755713974125683307647705078125,-31.119724112674333582617691718041896820068359375,-22.916348765526294073424651287496089935302734375,-33784.78242226529982872307300567626953125,
19,1500,-56.87734611041596366476369439624249935150146484375,21.366008484145623924632673151791095733642578125,35.990478225043489146628417074680328369140625,4.080324716940822327160276472568511962890625,18.424024170659521359993959777057170867919921875,-56.32190923795281634056664188392460346221923828125,23.6732078005310171420205733738839626312255859375,15.121921445356605318011133931577205657958984375,52.46436964018676007981412112712860107421875,-7.5472273934141043127965531311929225921630859375,-8.0782494582964545770664699375629425048828125,-0.656147953733949407251202501356601715087890625,-32.706686605426199321300373412668704986572265625,3.305154576250487252764287404716014862060546875,-0.5767998290963447516332962550222873687744140625,79.4671468245491041670902632176876068115234375,59.300515762810135811378131620585918426513671875,-6.25324259163181750409421510994434356689453125,-28.4768211920529807912316755391657352447509765625,5.96026490066225278496858663856983184814453125,-7.9317606128116722175036557018756866455078125,-4.2268135624256188975778059102594852447509765625,91.8759727774895509355701506137847900390625,11.8930631427960946666644304059445858001708984375,31.333353679006307856980129145085811614990234375,39.060640278328804697594023309648036956787109375,-3.848384044923250257852487266063690185546875,-31.9803460798974583667586557567119598388671875,10.44648579363382623341749422252178192138671875,10.29999694814904387385467998683452606201171875,1.9440290536210085292623261921107769012451171875,19.4250312814722150278612389229238033294677734375,5.5818353831598841452432679943740367889404296875,-64.5496993926816600151141756214201450347900390625,-27.5124362926114685024003847502171993255615234375,14.40778832361826289343298412859439849853515625,-68.17529831843012289027683436870574951171875,51.8173772392956379917450249195098876953125,0.997955259865108246231102384626865386962890625,-32.767723624378191971118212677538394927978515625,32.3648792992950120606110431253910064697265625,4.3733024079104012571406201459467411041259765625,44.364757225257136497020837850868701934814453125,22.6844080935087077932621468789875507354736328125,-40.855128635517445445657358504831790924072265625,28.623310037537777361649204976856708526611328125,-5.67339091158788733082474209368228912353515625,-31.9071016571550671869772486388683319091796875,39.7320474868007522672996856272220611572265625,32.2916348765526208808296360075473785400390625,-8643.965915984232196933589875698089599609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,-53.66069521164586575423527392558753490447998046875,32.889797662282177270753891207277774810791015625,-29.88677632984405363458790816366672515869140625,-75.994140446180608705617487430572509765625,-7.6143681142612962275961763225495815277099609375,-90.23407696768089181205141358077526092529296875,-50.87740714743491565741351223550736904144287109375,-20.981475264748070230780285783112049102783203125,8.3773308511612327720285975374281406402587890625,21.134067812128051855324883945286273956298828125,-7.162694174016536408089450560510158538818359375,10.831019013031408348979311995208263397216796875,46.12262337107455323348403908312320709228515625,36.991485335856197025350411422550678253173828125,-52.12866603595080761124336277134716510772705078125,8.0233161412396611922304145991802215576171875,34.08001953184606236391118727624416351318359375,17.64885402996918628559797070920467376708984375,-42.6068910794396771279934910126030445098876953125,38.871425519577627483158721588551998138427734375,-4.4831690420239880268127308227121829986572265625,-44.19995727408673502623059903271496295928955078125,77.068391979735707764120888896286487579345703125,-64.622943815424065405750297941267490386962890625,-41.63029877620777341462598997168242931365966796875,13.72417371135594521547318436205387115478515625,36.31397442548905019066296517848968505859375,-65.5201879940183715689272503368556499481201171875,50.29145176549576490288018248975276947021484375,-64.4581438642536710403874167241156101226806640625,43.168431653798023717172327451407909393310546875,67.351298562578193696026573888957500457763671875,61.95562608722190134358243085443973541259765625,-52.836695455793943665412371046841144561767578125,39.115573595385598082430078648030757904052734375,8.6275826288644026362817385233938694000244140625,3.79345072786645687301643192768096923828125,23.6610003967406186120570055209100246429443359375,-13.3457441938535765757478657178580760955810546875,-7.7547532578508935330319218337535858154296875,-87.2615741447187787116490653716027736663818359375,-27.018036439100313828021171502768993377685546875,-36.53981139561144431127104326151311397552490234375,-36.25293740653706464627248351462185382843017578125,77.269814142277283508519758470356464385986328125,25.69963682973724417024641297757625579833984375,-89.098788415173800103730172850191593170166015625,-56.19983520004883104093096335418522357940673828125,55.333109530930499886380857788026332855224609375,-16.983550523392437980874092318117618560791015625,-40150.388833652817993424832820892333984375,
20,1500,-20.5298013245033104112735600210726261138916015625,47.2945341349528689534054137766361236572265625,-25.4860072634052556850292603485286235809326171875,-16.0069582201605271620792336761951446533203125,51.506088442640475477674044668674468994140625,-13.2236701559495912761121871881186962127685546875,-19.888912625507373377331532537937164306640625,8.4994048890652180716642760671675205230712890625,-40.7086397900326488752398290671408176422119140625,-5.5207983642078914954254287295043468475341796875,-10.6906338694418110435435664840042591094970703125,14.43220313119905995336011983454227447509765625,19.6691793572801856271325959824025630950927734375,-27.7260658589434427767628221772611141204833984375,3.054902798547317388511146418750286102294921875,10.574663533433039219744387082755565643310546875,39.237647633289583382065757177770137786865234375,14.548173467207874409723444841802120208740234375,3.402813806573675492472830228507518768310546875,28.659932248908972951539908535778522491455078125,-24.1798150578325703463633544743061065673828125,7.211523789178130527943721972405910491943359375,-7.7425458540604950030683539807796478271484375,-40.00061037018951282107082079164683818817138671875,-23.9051484725486034221830777823925018310546875,59.92919705801568852621130645275115966796875,-13.1748405407879971562579157762229442596435546875,30.75350199896234926200122572481632232666015625,43.290505691702009016808005981147289276123046875,-9.2074343089083612312606419436633586883544921875,-35.3862117374187477025770931504666805267333984375,12.2775963621936767822262481786310672760009765625,63.286233100375369531320757232606410980224609375,-0.863673818170724416631856001913547515869140625,20.4321420941801221715650171972811222076416015625,-64.873195593127235270003438927233219146728515625,30.973235267189551223054877482354640960693359375,-67.839594714194163316278718411922454833984375,-32.0352793969542517515947110950946807861328125,80.0897244178594291952322237193584442138671875,9.1036713766899737265703151933848857879638671875,-7.6265755180517089684144593775272369384765625,2.5605029450361627141319331713020801544189453125,91.808832056642359020770527422428131103515625,1.1993774224066982014846871607005596160888671875,60.008545182653278970974497497081756591796875,-8.853419598986789651462459005415439605712890625,12.8574480422376069554957211948931217193603515625,-3.970458082827235557488165795803070068359375,2.6032288583025575690044206567108631134033203125,-8875.60870397277540178038179874420166015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,-70.36652729880671586215612478554248809814453125,-39.93346964934232090627119760029017925262451171875,-88.6471144749290402842234470881521701812744140625,41.752372814111737397979595698416233062744140625,-5.111850337229526530791190452873706817626953125,-5.6428724021118767950611072592437267303466796875,93.237098300119015448217396624386310577392578125,0.2471999267555702317622490227222442626953125,-27.7260658589434427767628221772611141204833984375,58.964812158574176237380015663802623748779296875,-60.71657460249641502514350577257573604583740234375,52.861110263374740725339506752789020538330078125,98.901333658864103881569462828338146209716796875,-26.981414227729118238130467943847179412841796875,6.33869441816460721383919008076190948486328125,-9.4027527695547377106777275912463665008544921875,33.45744193853573733576922677457332611083984375,62.47444074831383886703406460583209991455078125,45.670949430829779203122598119080066680908203125,-58.5741752372814090676911291666328907012939453125,2.2247993408002031401338172145187854766845703125,-81.072420422986539279008866287767887115478515625,-28.098391674550612151506356894969940185546875,35.270241401409947457068483345210552215576171875,-4.3794061098056005221224040724337100982666015625,46.739097262489707418353646062314510345458984375,7.046723838007750373435555957257747650146484375,42.02093569750053347888751886785030364990234375,43.5224463637196095078252255916595458984375,-12.6621295815912304760786355473101139068603515625,-52.66579180272835714049506350420415401458740234375,26.8593401898251187276400742121040821075439453125,7.266457106234923912779777310788631439208984375,-74.791711172826325082496623508632183074951171875,-35.7890560625019134022295475006103515625,14.554277169103073674705228768289089202880859375,27.0851771599475199536755098961293697357177734375,-50.71871089815973476788713014684617519378662109375,-83.5139011810663163259960128925740718841552734375,-15.6163212988677599923903471790254116058349609375,-55.64439832758568371673391084186732769012451171875,-25.2967925046540784705939586274325847625732421875,42.31391338847009819801314733922481536865234375,28.1044953764458114164881408214569091796875,54.307687612537023369441158138215541839599609375,-26.6762291329691407781865564174950122833251953125,-3.006073183385723268656875006854534149169921875,-18.1981872005371343448132392950356006622314453125,18.07000946073793556934106163680553436279296875,-69.71343119602039450910524465143680572509765625,-41130.0785409257878200151026248931884765625,
21,1500,43.614001892147598482551984488964080810546875,39.182714316232789997229701839387416839599609375,27.99462874233222464681603014469146728515625,7.7730643635364913279772736132144927978515625,99.835200048829619845491833984851837158203125,-15.195165868098996497792541049420833587646484375,-47.9415265358439910414745099842548370361328125,43.5224463637196095078252255916595458984375,35.459456160161124671503785066306591033935546875,-6.888027588732569483909173868596553802490234375,-10.4220709860530433843450737185776233673095703125,10.45869319742422476338106207549571990966796875,16.0008545182653136862427345477044582366943359375,2.4201178014465796195509028621017932891845703125,-9.115878780480358045679167844355106353759765625,-13.2908108767967831909118103794753551483154296875,-1.065095980712300161030725575983524322509765625,-52.21411786248359732098833774216473102569580078125,25.168614764854879695121780969202518463134765625,-22.3364970854823496893004630692303180694580078125,14.621417889950265589504851959645748138427734375,-60.06347849971007946123791043646633625030517578125,-28.098391674550612151506356894969940185546875,35.270241401409947457068483345210552215576171875,-0.595110934781956757433363236486911773681640625,71.7398602252266073264763690531253814697265625,7.156590472121337143107666634023189544677734375,35.89892269661550017190165817737579345703125,3.677480391857670838362537324428558349609375,-12.6682332834864297410604194737970829010009765625,38.20001831110567991345305927097797393798828125,31.8094424268318789472687058150768280029296875,-32.3343607898190299465568386949598789215087890625,-76.036866359447003560489974915981292724609375,23.2215338602862715333685628138482570648193359375,-55.57115390484329253695250372402369976043701171875,31.7606128116702848274144344031810760498046875,-3.012176885280922533638658933341503143310546875,-20.7617419965208824805813492275774478912353515625,-0.723288674581141322050825692713260650634765625,20.1147495956297603925122530199587345123291015625,-36.46046327097383965565313701517879962921142578125,-0.0518814661091937523451633751392364501953125,2.5238807336649671242412296123802661895751953125,59.111301004058958596942829899489879608154296875,15.170751060518199437865405343472957611083984375,-36.58864101077303843112531467340886592864990234375,-16.891994994964449006147333420813083648681640625,-80.2606280709250086147221736609935760498046875,18.13104647968992821915890090167522430419921875,-8763.51915639191065565682947635650634765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,42.03314310129093200885108672082424163818359375,-51.20090334788049091230277554132044315338134765625,86.32160405285804927189019508659839630126953125,-83.941160313730279085575602948665618896484375,48.0758079775383748710737563669681549072265625,-27.99462874233222464681603014469146728515625,-12.887966551713617491259356029331684112548828125,-39.81749931333353487161730299703776836395263671875,-27.6528214362010515969814150594174861907958984375,-29.8257393108920467739153536967933177947998046875,-23.7891781365398173875291831791400909423828125,-44.6150090029602921504192636348307132720947265625,-74.03485213782158780304598622024059295654296875,-0.0091555528427988974726758897304534912109375,24.704733420819735556506202556192874908447265625,14.36506241035186803856049664318561553955078125,-2.8107547227393325783850741572678089141845703125,95.471053193762003274969174526631832122802734375,15.8299508651997342667527846060693264007568359375,-29.4289986877040945500993984751403331756591796875,16.0252693258461391678793006576597690582275390625,-71.8253120517593970362213440239429473876953125,27.2438734092227008432018919847905635833740234375,68.523209326456509415947948582470417022705078125,-1.4984588152714621855920995585620403289794921875,20.798364207892092281326767988502979278564453125,25.113681447798086310285725630819797515869140625,-10.07415997802667106952867470681667327880859375,-46.983245338297678017625003121793270111083984375,-32.3709830011902255364475422538816928863525390625,-18.723105563524285344101372174918651580810546875,43.259987182226012691899086348712444305419921875,48.966948454237495980123640038073062896728515625,61.070589312417979499514331109821796417236328125,-3.079317606128114448438282124698162078857421875,9.2013306070131619662788580171763896942138671875,-7.7608569597460927980137057602405548095703125,16.6234321115756671360941254533827304840087890625,-13.2724997711111853959664586000144481658935546875,40.745262001403858675985247828066349029541015625,-31.260109256263916677198722027242183685302734375,-21.82378612628559721997589804232120513916015625,-24.5948667867061345759793766774237155914306640625,42.13690603350931951354141347110271453857421875,-48.1307412945951682559098117053508758544921875,-49.86419263283181635415530763566493988037109375,-20.6152531510361001210185349918901920318603515625,-86.17511520737326691232738085091114044189453125,-5.98467970824304984489572234451770782470703125,-37.5347148045289458195838960818946361541748046875,-32225.03948029619277804158627986907958984375,
22,1500,47.7401043733024152970756404101848602294921875,9.1891232032227634363152901642024517059326171875,-31.9315164647358642469043843448162078857421875,-42.918179876094853852919186465442180633544921875,-32.828760643330184620936051942408084869384765625,-22.879726554155098483533947728574275970458984375,-4.5991393780327740614666254259645938873291015625,-23.7281411175878247377113439142704010009765625,-27.6528214362010515969814150594174861907958984375,-29.8196356089968475089335697703063488006591796875,16.4647358623004862465677433647215366363525390625,29.44730979338970655589946545660495758056640625,25.98040711691641035940847359597682952880859375,-0.3997924741355660671615623869001865386962890625,24.704733420819735556506202556192874908447265625,14.36506241035186803856049664318561553955078125,-4.7700430310983534809565753675997257232666015625,35.70360423596912369248457252979278564453125,15.8299508651997342667527846060693264007568359375,-29.4289986877040945500993984751403331756591796875,16.1229285561693274075878434814512729644775390625,-33.121738334299749340061680413782596588134765625,26.4381847590563694438969832845032215118408203125,18.521683400982709599702502600848674774169921875,-1.4984588152714621855920995585620403289794921875,20.798364207892092281326767988502979278564453125,25.113681447798086310285725630819797515869140625,-10.07415997802667106952867470681667327880859375,-43.85814996795556197639598394744098186492919921875,-32.3709830011902255364475422538816928863525390625,-18.03949095126193924443214200437068939208984375,43.351542710654001666625845246016979217529296875,40.1898251289406971409334801137447357177734375,-13.6814477980895361497459816746413707733154296875,-2.5727103488265612440955010242760181427001953125,10.873744926297803203851799480617046356201171875,83.562730796227924656704999506473541259765625,-24.5338297677541419261615374125540256500244140625,43.345439008758802401644061319530010223388671875,9.2135380108035604962424258701503276824951171875,-43.66283150730918549697889829985797405242919921875,1.4252143925290710058106924407184123992919921875,40.488906521805489546750322915613651275634765625,51.9638660847804203513078391551971435546875,7.126071962645340818198747001588344573974609375,-23.5206152531510355174759752117097377777099609375,-20.3039643543809376069475547410547733306884765625,19.9438459425641809730223030783236026763916015625,-5.3682058168279098708808305673301219940185546875,-24.6986297189245220806697034277021884918212890625,-10103.574312743929112912155687808990478515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
