Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,-33.7137974181340922541494364850223064422607421875,-1.004058961760307511212886311113834381103515625,-23.221533860286257322513847611844539642333984375,5.1850947599719319214273127727210521697998046875,13.5471663563951523201467352919280529022216796875,-57.5487533188879041290419991128146648406982421875,-41.99041718802453004855124163441359996795654296875,-12.6621295815912304760786355473101139068603515625,-41.4654988250373861546904663555324077606201171875,-13.2908108767967831909118103794753551483154296875,-51.69530320139164558668198878876864910125732421875,-30.6314279610583781732202623970806598663330078125,-69.89654225287637245855876244604587554931640625,32.535782952360619901810423471033573150634765625,12.3874629963072635518983588553965091705322265625,-11.008026367992187033451045863330364227294921875,60.045167394024474560865201056003570556640625,17.459639271217980649453238584101200103759765625,-32.6151310769981961357188993133604526519775390625,-41.013824884792626335183740593492984771728515625,21.237830744346439360015210695564746856689453125,-69.4387646107364133740702527575194835662841796875,-51.75634022034363823649982805363833904266357421875,73.357341227454440968358539976179599761962890625,-23.3191930906094597730771056376397609710693359375,-63.4388256477553653667200705967843532562255859375,-8.798486281929996266626403667032718658447265625,31.302835169530311532071209512650966644287109375,64.738914151432851440404192544519901275634765625,-4.8188726462599476008108467794954776763916015625,-7.9805902279732663373579271137714385986328125,-81.102938932462535603917785920202732086181640625,82.06122013000884862776729278266429901123046875,33.62224188970611749027739278972148895263671875,-68.22412793359171701013110578060150146484375,8.3285012359996386521743261255323886871337890625,11.7160557878353159821926965378224849700927734375,19.9255348368785831780769512988626956939697265625,-38.65779595324564610336892656050622463226318359375,15.8360545670949335317345685325562953948974609375,-80.822168645283369414755725301802158355712890625,-49.37589648121585383933052071370184421539306640625,-97.6622821741386104577031801454722881317138671875,-18.729209265419484609083156101405620574951171875,-66.20380260628070345774176530539989471435546875,-41.65471358378857047455312567763030529022216796875,86.02862636188848455276456661522388458251953125,-67.247535630359806191336247138679027557373046875,70.16510513626514011775725521147251129150390625,30.11261329996642643891391344368457794189453125,-111779643759.7679901123046875,
18,1500,77.83745841853084357353509403765201568603515625,-4.06201361125522453221492469310760498046875,-5.93585009308145572504145093262195587158203125,-29.1909543137913232158098253421485424041748046875,9.1830195013275641713335062377154827117919921875,58.427686391796640918983030132949352264404296875,-43.63231299783318917206997866742312908172607421875,-22.5012970366527298438086290843784809112548828125,11.117893002105773803123156540095806121826171875,7.345805230872514357542968355119228363037109375,0.576799829096358962488011457026004791259765625,-25.3212073122348755305210943333804607391357421875,11.9357890560624895215369178913533687591552734375,-18.631550035096296369374613277614116668701171875,15.6956694235053504371535382233560085296630859375,-32.847071749015782415881403721868991851806640625,20.6579790643024949758910224772989749908447265625,1.5839106418042518953370745293796062469482421875,-24.4056520279549431506893597543239593505859375,30.74739829706714999701944179832935333251953125,27.5551622058778633572728722356259822845458984375,-25.083162938322089985376805998384952545166015625,43.369853816339627883280627429485321044921875,41.91106906338694670921540819108486175537109375,-37.3393963438825693401668104343116283416748046875,13.4006775109103699605839210562407970428466796875,-33.054597613452557425262057222425937652587890625,13.1382183294168015663672122173011302947998046875,-54.4663838618121900481128250248730182647705078125,-45.097201452681048294834909029304981231689453125,45.670949430829779203122598119080066680908203125,21.433149204992815839432296343147754669189453125,-22.1228675191503754149380256421864032745361328125,-12.143314920499278741772286593914031982421875,-20.029297769096956471912562847137451171875,17.136143070772419605418690480291843414306640625,-32.4259163182470189212835975922644138336181640625,6.56453138828698001816519536077976226806640625,36.606952116458643331498024053871631622314453125,40.787987914670253530857735313475131988525390625,19.3334757530442260531344800256192684173583984375,9.5370342112491215402769739739596843719482421875,-3.848384044923250257852487266063690185546875,32.596819971312612551628262735903263092041015625,24.0821558275093821066548116505146026611328125,-44.4257942442091149359839619137346744537353515625,37.028107547227392615241114981472492218017578125,-28.080080568865014356561005115509033203125,3.67137668996247157338075339794158935546875,-8.3529160435804215012467466294765472412109375,-38595317272.9680023193359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,-38.962981048005616457885480485856533050537109375,77.178258613849294533792999573051929473876953125,61.54667806024355058980290777981281280517578125,49.284340952787857759176404215395450592041015625,79.4854579302347019620356149971485137939453125,5.6489761040070760600428911857306957244873046875,63.8477736747337303313543088734149932861328125,29.154332102420113415064406581223011016845703125,-58.3849604785302318532558274455368518829345703125,22.12897122104556046906509436666965484619140625,-27.5612659077730626222546561621129512786865234375,-4.1535691396832277177963987924158573150634765625,-59.70946378978850788143972749821841716766357421875,23.1543931394390796185689396224915981292724609375,-53.82549516281625301417079754173755645751953125,-21.5369121372112175549773382954299449920654296875,78.12433240760520902767893858253955841064453125,-36.41773735770744480078064952977001667022705078125,35.496078371532320261394488625228404998779296875,-67.986083559678945675841532647609710693359375,37.095248268074584530040738172829151153564453125,-31.5652943510238941371426335535943508148193359375,-84.6125675222022124444265500642359256744384765625,-55.33310953093050699180821538902819156646728515625,-28.3242286446729991666870773769915103912353515625,3.061006500442516653492930345237255096435546875,-27.982421338541826116852462291717529296875,-61.12552262947477998977774404920637607574462890625,-41.5692617572557736593807931058108806610107421875,24.4788964506973343304707668721675872802734375,12.5888851588488392962972284294664859771728515625,-59.18454542680135688215159461833536624908447265625,56.2974944303720121752121485769748687744140625,-35.770744956816315607284195721149444580078125,93.43852046266061961432569660246372222900390625,33.97015289773247559423907659947872161865234375,80.0958281197546284602140076458454132080078125,-47.33726004821924249199582845903933048248291015625,-6.7720572527237692384005640633404254913330078125,-91.747795037690366370952688157558441162109375,35.325174718466740841904538683593273162841796875,-22.995696890163884518187842331826686859130859375,-5.71611682485428218569722957909107208251953125,66.72872096926784024617518298327922821044921875,8.0843531601916538420482538640499114990234375,99.450666829432037729930016212165355682373046875,16.940824610126043126001604832708835601806640625,16.2999359111301060920595773495733737945556640625,-26.5785699026459525384780135937035083770751953125,9.6041749320963134550765971653163433074951171875,-121834777770.0905914306640625,
19,1500,81.402020325327299588025198318064212799072265625,-34.1898861659596633444380131550133228302001953125,-35.5876338999603234469759627245366573333740234375,-4.2634357737968144874685094691812992095947265625,4.4465468306527924369220272637903690338134765625,-33.268227179784531699624494649469852447509765625,7.248146000549326117834425531327724456787109375,-6.08844264046143734958604909479618072509765625,-32.2733237708670372967389994300901889801025390625,-35.196996978667556277287076227366924285888671875,51.896725363933228436508215963840484619140625,-8.7130344553971923460267134942114353179931640625,39.7747734000671471221721731126308441162109375,-49.40641499069185016423944034613668918609619140625,-1.065095980712300161030725575983524322509765625,42.34443189794609452292206697165966033935546875,-1.211584826197082520593539811670780181884765625,-36.19190038758507199645464424975216388702392578125,-12.3630481887264664919712231494486331939697265625,29.55717642750329332557157613337039947509765625,-6.23493148594621970914886333048343658447265625,-2.10882900479140289462520740926265716552734375,30.57039094210637131254770793020725250244140625,20.3222754600665354018929065205156803131103515625,9.0548417615283796067160437814891338348388671875,16.885891293069249741165549494326114654541015625,-21.109653004547254795397748239338397979736328125,0.1129184850611864021630026400089263916015625,-7.8951384014404766276129521429538726806640625,3.830072939237652462907135486602783203125,-12.16162602618487653671763837337493896484375,7.4556718649861295489245094358921051025390625,18.961149937437056678390945307910442352294921875,3.79345072786645687301643192768096923828125,17.75872066408277305527008138597011566162109375,6.43024994659259618856594897806644439697265625,10.745567186498618639234337024390697479248046875,14.16974394970549155914341099560260772705078125,-6.5889461958677912889470462687313556671142578125,25.60808130130925519551965408027172088623046875,-21.011993774224066555689205415546894073486328125,-7.071138645588547433362691663205623626708984375,19.5165868099002040025879978202283382415771484375,4.7944578386791505408837110735476016998291015625,-24.906155583361311300905072130262851715087890625,-69.2983794671468302794892224483191967010498046875,-10.4037598803674455893997219391167163848876953125,-21.97027497177037957953871227800846099853515625,30.18585772270881761869532056152820587158203125,-20.078127384258550591766834259033203125,-29327756861.599945068359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,-38.56013672292245786366038373671472072601318359375,58.671834467604611518254387192428112030029296875,6.33869441816460721383919008076190948486328125,-88.0794701986754944300628267228603363037109375,16.2511062959685119722053059376776218414306640625,-9.73235267189551223054877482354640960693359375,-0.991851557969908981249318458139896392822265625,2.2370067445906016700973850674927234649658203125,-9.92156743064668944498407654464244842529296875,14.43830683309425921834190376102924346923828125,92.443617053743082578876055777072906494140625,-33.4452345347453245949509437195956707000732421875,-6.7781609546189685033823479898273944854736328125,95.580919827875590044641285203397274017333984375,-89.4466994232001724185465718619525432586669921875,4.26953947569199954159557819366455078125,63.054292428357797462012968026101589202880859375,58.659627063814212988290819339454174041748046875,48.930326242866300390232936479151248931884765625,72.942289498580890949597232975065708160400390625,-44.950712607196265935272094793617725372314453125,-26.7189550462355356330590439029037952423095703125,80.6939909054841564284288324415683746337890625,-14.944914090395826633539400063455104827880859375,-26.950895718253121913221548311412334442138671875,28.0068361461226231767795979976654052734375,-22.5196081423383276387539808638393878936767578125,78.41120639667957448182278312742710113525390625,33.25601977599416159137035720050334930419921875,-63.32895901364177149162060231901705265045166015625,36.027100436414684736519120633602142333984375,2.6703695791497494838040438480675220489501953125,60.972930082094791259805788286030292510986328125,26.9569994201483353890580474399030208587646484375,23.2337412640766700633321306668221950531005859375,75.102999969481487596567603759467601776123046875,-51.4694662312692656769286259077489376068115234375,18.802453688161875788864563219249248504638671875,11.319315164647349547522026114165782928466796875,12.2531815546128797222991124726831912994384765625,-55.81530198065126313622386078350245952606201171875,3.8544877468184495228342711925506591796875,-68.932157353434860169727471657097339630126953125,-39.5855586413159556968821561895310878753662109375,-39.95178075502791870121654937975108623504638671875,15.5003509628589739577364525757730007171630859375,10.31830805383464166880003176629543304443359375,-6.22882778405102044416707940399646759033203125,50.498977629932568333970266394317150115966796875,14.13312173833429596925270743668079376220703125,-106051922204.458648681640625,
20,1500,-86.08966338084047720258240588009357452392578125,10.49531540879542035327176563441753387451171875,10.29999694814904387385467998683452606201171875,-19.74852748191779028275050222873687744140625,-8.4383678701132254218464368022978305816650390625,25.90716269417401917962706647813320159912109375,-22.6905117954039070582439308054745197296142578125,-9.84832300790429826520266942679882049560546875,-20.5359050263985096762553439475595951080322265625,2.3895992919705832946419832296669483184814453125,-17.056794946134829160655499435961246490478515625,-41.61198767052217561968063819222152233123779296875,-1.99285866878261685997131280601024627685546875,-9.4759971922971288904591347090899944305419921875,-32.1146275215918421963579021394252777099609375,-19.132053590502636097880895249545574188232421875,35.7158116397595222224481403827667236328125,4.15967284157841277192346751689910888671875,-52.69631031220435346540398313663899898529052734375,27.3354289376506898179286508820950984954833984375,-21.3049714651936454856695490889251232147216796875,76.482436597796578325869631953537464141845703125,-35.227515488143552602195995859801769256591796875,-23.4046449171422494828220806084573268890380859375,30.64363536484876249232911504805088043212890625,21.250038148136837889978778548538684844970703125,22.06793420209356781924725510179996490478515625,-6.6621906186101824687284533865749835968017578125,-16.745506149479666646584519185125827789306640625,-63.32895901364177149162060231901705265045166015625,36.027100436414684736519120633602142333984375,2.6703695791497494838040438480675220489501953125,60.972930082094791259805788286030292510986328125,26.9569994201483353890580474399030208587646484375,24.1920224616229688763269223272800445556640625,-38.914151432844022338031209073960781097412109375,-51.4694662312692656769286259077489376068115234375,18.802453688161875788864563219249248504638671875,11.319315164647349547522026114165782928466796875,12.2531815546128797222991124726831912994384765625,-55.81530198065126313622386078350245952606201171875,3.8544877468184495228342711925506591796875,-68.932157353434860169727471657097339630126953125,-39.5855586413159556968821561895310878753662109375,-39.95178075502791870121654937975108623504638671875,15.5003509628589739577364525757730007171630859375,10.31830805383464166880003176629543304443359375,-6.22882778405102044416707940399646759033203125,50.498977629932568333970266394317150115966796875,14.13312173833429596925270743668079376220703125,-50334137233.46595001220703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,-69.85381633960997760368627496063709259033203125,-23.221533860286257322513847611844539642333984375,38.43806268501845124774263240396976470947265625,42.36884670552689158284920267760753631591796875,-90.3317361980040942626146716065704822540283203125,85.64409314249093085891217924654483795166015625,-77.70317697683645974393584765493869781494140625,32.2000793481246319061028771102428436279296875,-66.30756553849909096243209205567836761474609375,55.9923093356120489261229522526264190673828125,-67.6747947630237689509158371947705745697021484375,29.020050660725729585465160198509693145751953125,-72.4417859431745370102362358011305332183837890625,51.774651326029243136872537434101104736328125,6.784264656514181979218847118318080902099609375,-79.7051911984618755013798363506793975830078125,20.975371562852870965798501856625080108642578125,-20.8777123325296685152352438308298587799072265625,-61.69927060762352510892014834098517894744873046875,77.367473372600471748228301294147968292236328125,-29.2458876308481166006458806805312633514404296875,40.617084261604674111367785371840000152587890625,-26.22455519272438095867983065545558929443359375,-90.14862514114810210230643860995769500732421875,-90.3683584093752898525053751654922962188720703125,13.5593737601855508501103031449019908905029296875,80.6390575884273630435927771031856536865234375,34.69038972136598886208957992494106292724609375,12.3630481887264664919712231494486331939697265625,-47.12363048188726821763339103199541568756103515625,50.413525803399778624225291423499584197998046875,15.6590472121341548472628346644341945648193359375,33.158360545670944929952383972704410552978515625,76.311532944730998906379682011902332305908203125,-0.2288888210699866476716124452650547027587890625,-6.6927091280861787936373730190098285675048828125,-25.79729606006043240995495580136775970458984375,-49.02798547318949573536883690394461154937744140625,-12.03955198828089123708195984363555908203125,-27.4513992736594758525825454853475093841552734375,11.8381298257393012818283750675618648529052734375,-51.40232551042206665670164511539041996002197265625,-5.4292428357799025206986698321998119354248046875,63.487655262916945275719626806676387786865234375,19.5471053193762003274969174526631832122802734375,30.37507248145999483313062228262424468994140625,6.22882778405102044416707940399646759033203125,26.16962187566758757384377531707286834716796875,39.8785363322855346268624998629093170166015625,28.995635853144932525538024492561817169189453125,-119104456516.903533935546875,
21,1500,76.244392223883806991580058820545673370361328125,-44.16943876461073870132167940028011798858642578125,-20.3894161809137273166925297118723392486572265625,-16.904202398754847536110901273787021636962890625,29.96002075258644481436931528151035308837890625,-23.9173558763390019521466456353664398193359375,13.6204107791375434999281424097716808319091796875,19.9743644520401772979312227107584476470947265625,-34.13495284890285574874724261462688446044921875,23.7891781365398031766744679771363735198974609375,-10.3549302652058514695454505272209644317626953125,-28.5988952299569660908673540689051151275634765625,-8.4017456587420298319557332433760166168212890625,-48.0208746604815814862377010285854339599609375,38.03521835993529975894489325582981109619140625,-6.6988128299813780586191569454967975616455078125,3.140354625080107098256121389567852020263671875,17.069002349925227690619067288935184478759765625,-46.5804010132145123179725487716495990753173828125,18.942838831751458883445593528449535369873046875,24.1859187597277696113451384007930755615234375,4.8860133671071395156104699708521366119384765625,-8.0843531601916538420482538640499114990234375,52.0615253151036085910163819789886474609375,9.3722342600787413857688079588115215301513671875,-18.1981872005371343448132392950356006622314453125,-14.3406476027710851894880761392414569854736328125,-46.3057344279305453937922720797359943389892578125,-11.081270790734578213232452981173992156982421875,49.99847407452620018375455401837825775146484375,2.4750511185033730043869582004845142364501953125,34.51338236640521017761784605681896209716796875,47.7217932676168175021302886307239532470703125,41.91717276528214597419719211757183074951171875,14.993743705557420753393671475350856781005859375,-34.00677510910367118412978015840053558349609375,-38.77376628925443213802282116375863552093505859375,9.1769157994323649063517223112285137176513671875,-12.03955198828089123708195984363555908203125,-27.4452955717642765876007615588605403900146484375,-4.6906949064607630361933843232691287994384765625,10.00091555528427988974726758897304534912109375,-12.070070497756887561990879476070404052734375,63.487655262916945275719626806676387786865234375,5.3987243263039061957897501997649669647216796875,-7.193212683492532732998370192945003509521484375,6.24103518784141897413064725697040557861328125,12.6071962645344370912425802089273929595947265625,13.4434034241767648154564085416495800018310546875,28.995635853144932525538024492561817169189453125,-37534294360.17889404296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,25.69963682973724417024641297757625579833984375,36.0576189458906810614280402660369873046875,47.3006378368480682183871977031230926513671875,-33.94573809015167853431194089353084564208984375,-2.1942808313242068152248975820839405059814453125,-20.926541947691276845944230444729328155517578125,44.560075685903512976437923498451709747314453125,65.69109164708396519927191548049449920654296875,-14.18195135349589008910697884857654571533203125,39.9456770531327265416621230542659759521484375,49.443037202063038648702786304056644439697265625,26.2306588946195944345163297839462757110595703125,-0.949125644703514126376830972731113433837890625,40.855128635517445445657358504831790924072265625,-56.63319803460799306549233733676373958587646484375,56.2059389019440232004853896796703338623046875,-46.824549089022497128098621033132076263427734375,56.2120426038392224654671736061573028564453125,98.28485976744894969669985584914684295654296875,-67.4367503891109976166262640617787837982177734375,72.960600604266488744542584754526615142822265625,-27.6650288399914501269449829123914241790771484375,49.504074221015031298520625568926334381103515625,25.47379985961487136592040769755840301513671875,45.84795678579058630930376239120960235595703125,0.1434369945371827270719222724437713623046875,65.019684438612017629566253162920475006103515625,-23.9661854915005960720009170472621917724609375,26.6640217291787422482229885645210742950439453125,-31.7606128116702706165597192011773586273193359375,-58.22626422925504385830208775587379932403564453125,87.8902554399243172156275250017642974853515625,-74.858851893673516997296246699988842010498046875,-28.830835901974552371029858477413654327392578125,21.256141850032037154960562475025653839111328125,-33.83587145603809176463983021676540374755859375,59.105197302163759331961045973002910614013671875,46.971037934507279487661435268819332122802734375,-33.6161381878109040144408936612308025360107421875,67.375713370158990755953709594905376434326171875,-37.162388988921776444840361364185810089111328125,14.511551255836678819832741282880306243896484375,-39.011810663167210577739751897752285003662109375,5.8565019684438510694235446862876415252685546875,-34.580523087252430514126899652183055877685546875,-28.080080568865014356561005115509033203125,-60.83864864040040032477918430231511592864990234375,-99.4933927426984467956572188995778560638427734375,-43.42478713339639995183460996486246585845947265625,-12.741477706228835131696541793644428253173828125,-113067687225.8841705322265625,
22,1500,-21.4270455030976307853052276186645030975341796875,1.3214514603106835011203656904399394989013671875,-16.635639515366079876912408508360385894775390625,-11.044648579363382623341749422252178192138671875,1.1932737205114989365029032342135906219482421875,-54.06353953672902434846037067472934722900390625,15.5552842799157673425725079141557216644287109375,-5.6245612964262790001157554797828197479248046875,-12.930692464980012346131843514740467071533203125,8.0721457564012553120846860110759735107421875,-9.3600268562883428558052401058375835418701171875,18.08832056642353336428641341626644134521484375,9.7018341624195016947851399891078472137451171875,43.272194586016411221862654201686382293701171875,-9.89104892117069312007515691220760345458984375,0.0335703604235959573998115956783294677734375,-7.003997924741355518563068471848964691162109375,-4.5197912533951836167034343816339969635009765625,36.820581682790617605860461480915546417236328125,-59.97802667317728264606557786464691162109375,15.085299233985409728120430372655391693115234375,11.9968260750144821713547571562230587005615234375,-46.6719565416425012926993076689541339874267578125,-28.06787316507461582659743726253509521484375,-2.7863399151585355184579384513199329376220703125,5.1179540391247400066276895813643932342529296875,-60.80813013092440399987026466988027095794677734375,17.093417157506024750546202994883060455322265625,-34.03118991668446824405691586434841156005859375,-31.7056794946134772317236638627946376800537109375,5.2156132694479282463362324051558971405029296875,46.519363994262533879009424708783626556396484375,-20.4748680074465170264375046826899051666259765625,-14.944914090395826633539400063455104827880859375,1.107821893978695015903213061392307281494140625,23.5938596758934266972573823295533657073974609375,8.6397900326548011662453063763678073883056640625,28.06787316507461582659743726253509521484375,11.6061891537217292125205858610570430755615234375,-10.3976561784722463244179380126297473907470703125,9.5431379131443208052587579004466533660888671875,-48.3504745628223560061087482608854770660400390625,8.7252418591875908759902813471853733062744140625,-38.67610705893124389831427833996713161468505859375,7.6021607104709119084873236715793609619140625,-42.838831751457263408155995421111583709716796875,-46.6658528397473020277175237424671649932861328125,34.31806390575883369820076040923595428466796875,-31.4737388225959051624158746562898159027099609375,-22.7515488143558997080617700703442096710205078125,-36111702016.2787933349609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,37.36381115146338061094866134226322174072265625,21.048615985595262145579908974468708038330078125,-21.68950468459121339037665165960788726806640625,94.439527573473327493047690950334072113037109375,-24.875637073885314975996152497828006744384765625,97.027497177037872688742936588823795318603515625,-30.729087191381580623783520422875881195068359375,-88.0428479873042988401721231639385223388671875,-21.6223639637440072647223132662475109100341796875,-73.082674642170474044178263284265995025634765625,42.05145420697652980379643850028514862060546875,-68.4011352885525099054575548507273197174072265625,-62.21198156682027757824471336789429187774658203125,-53.36771752067628682425493025220930576324462890625,-47.41050447096163367177723557688295841217041015625,0.863673818170724416631856001913547515869140625,18.16156498916592454406782053411006927490234375,-78.905606250190743367056711576879024505615234375,20.4382457960753214365468011237680912017822265625,-34.4462416455580324736729380674660205841064453125,29.78301339762566612989758141338825225830078125,-16.983550523392437980874092318117618560791015625,16.3487655262917002119138487614691257476806640625,71.452986236152213450623094104230403900146484375,76.586199530014965830559958703815937042236328125,-6.918546098208565808818093501031398773193359375,-54.838709677419359422856359742581844329833984375,-40.23255104220709910123332520015537738800048828125,51.9150364696188262314535677433013916015625,42.637409588915687663757125847041606903076171875,-37.260048219244964684548904187977313995361328125,80.8404797509689387879916466772556304931640625,-22.5745414593951210235900362022221088409423828125,21.94586016418958251961157657206058502197265625,-26.32831812494276846337015740573406219482421875,-32.737205114902195646209293045103549957275390625,-8.2430494094668347315746359527111053466796875,7.7791680654316905929590575397014617919921875,-2.8473769341105281682757777161896228790283203125,9.7384563737906972846758435480296611785888671875,-29.050569170201725910374079830944538116455078125,-61.41850032044434470890337252058088779449462890625,13.2786034730063846609482425265014171600341796875,-90.2768028809473008777786162681877613067626953125,-39.176610614337590732247917912900447845458984375,78.12433240760520902767893858253955841064453125,23.0811487166966884387875325046479701995849609375,-82.964568010498368266780744306743144989013671875,64.2078920865504869652795605361461639404296875,-29.91119113742485069451504386961460113525390625,-123469542481.69873046875,
23,1500,-29.5571764275032791147168609313666820526123046875,-18.765831476790680198973859660327434539794921875,-17.313150425733198289890424348413944244384765625,-6.973479415265359193654148839414119720458984375,-55.87633899960325578604170004837214946746826171875,-12.2470778527176662464626133441925048828125,-19.925534836878568967222236096858978271484375,-9.109775078585158780697383917868137359619140625,19.3090609454634289932073443196713924407958984375,-13.064973906674396175731089897453784942626953125,35.361796929837936431795242242515087127685546875,58.952604754783777707416447810828685760498046875,-10.6601153599658147186346468515694141387939453125,10.592974639118637014689738862216472625732421875,4.8005615405743498058654950000345706939697265625,-4.2085024567400211026324541307985782623291015625,-21.73833429975280751023092307150363922119140625,3.476058229316066672254237346351146697998046875,-2.3529770805993877047512796707451343536376953125,16.5440839869380766913309344090521335601806640625,-32.822656941434985355954268015921115875244140625,-19.5348979155858017975333495996892452239990234375,-19.046601763969846388135920278728008270263671875,-42.37495040742209795325834420509636402130126953125,-36.17969298379467346649107639677822589874267578125,11.8320261238441020168465911410748958587646484375,-0.631733146153152347324066795408725738525390625,37.42484817041537326076650060713291168212890625,3.274636066774490927855367772281169891357421875,-42.04535050508133764424201217480003833770751953125,1.2054811243018974664664710871875286102294921875,10.12909329508346445436473004519939422607421875,-14.3162327951902881295609404332935810089111328125,-13.2236701559495912761121871881186962127685546875,-16.3182470168157038870049291290342807769775390625,-32.737205114902195646209293045103549957275390625,-8.2430494094668347315746359527111053466796875,7.7791680654316905929590575397014617919921875,-9.72014526810511370058520697057247161865234375,-69.5974608600115942635966348461806774139404296875,17.404705954161187264617183245718479156494140625,20.6823938718832920358181581832468509674072265625,-24.1126743369853784315637312829494476318359375,-6.00909451582384690482285805046558380126953125,12.1250038148136951576816500164568424224853515625,11.178930021057766452940995804965496063232421875,26.5236365855891591536419582553207874298095703125,3.604235969115279658581130206584930419921875,25.71794793542284196519176475703716278076171875,2.987762077700125473711523227393627166748046875,-28894124470.47145843505859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
24,0,33.94573809015167853431194089353084564208984375,27.2743919186986971681108116172254085540771484375,73.149815363017665958977886475622653961181640625,52.51319925534835419966839253902435302734375,-54.930265205847348397583118639886379241943359375,-23.014007995849482313133194111287593841552734375,-39.2864772484511917127747437916696071624755859375,-0.1678518021179797869990579783916473388671875,44.248786889248350462366943247616291046142578125,10.672322763756227459452929906547069549560546875,27.1584215826899111334569170139729976654052734375,-46.23249000518814000315614975988864898681640625,44.657734916226701216146466322243213653564453125,59.94140446180608705617487430572509765625,-13.97442548905911507972632534801959991455078125,-8.0965605639820523720118217170238494873046875,-65.6117435224463605436540092341601848602294921875,-12.5156407361064481165158213116228580474853515625,-51.31076998199407768197488621808588504791259765625,-52.4460585345011764957234845496714115142822265625,5.7954649494918584196057054214179515838623046875,-86.974700155644399046650505624711513519287109375,-42.851039155247661938119563274085521697998046875,-60.11841181676687284607396577484905719757080078125,26.4198736533707716489516315050423145294189453125,68.675801873836491040492546744644641876220703125,97.47917111728264671910437755286693572998046875,-59.79491561632129759118470246903598308563232421875,63.377788628803358506047516129910945892333984375,84.795678579058204604734783060848712921142578125,8.3101901303140408572289743460714817047119140625,26.8532364879299194626582902856171131134033203125,-37.119663075655381589967873878777027130126953125,-47.30674153874324616708690882660448551177978515625,-27.097384563737904272784362547099590301513671875,52.177495651112394625670276582241058349609375,-53.22733237708670372967389994300901889801025390625,79.4122135074923107822542078793048858642578125,22.7149266029847041181710665114223957061767578125,-17.92352061525315320977824740111827850341796875,25.79729606006043240995495580136775970458984375,-25.077059236426890720395022071897983551025390625,38.17560350352488285352592356503009796142578125,-1.5717032380138533653735066764056682586669921875,-39.82970671712393340158087085001170635223388671875,58.15912350840784483807510696351528167724609375,98.840296639912111231751623563468456268310546875,-9.048738059633166130879544652998447418212890625,-53.099154637287512059629079885780811309814453125,40.885647144993441770566278137266635894775390625,-117235371595.859954833984375,
