Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
21,0,1.1810663167211004065393353812396526336669921875,34.44013794366281899783643893897533416748046875,-87.255470442823565235812566243112087249755859375,49.91302224799341047400957904756069183349609375,6.13727225562303146944032050669193267822265625,19.1991943113498422235352336429059505462646484375,67.345194860682994431044789962470531463623046875,7.5960570085757126435055397450923919677734375,-13.3579515976439751057114335708320140838623046875,-6.5706350901821934940016944892704486846923828125,-96.3255714590899430049830698408186435699462890625,-4.3671987060152019921588362194597721099853515625,-60.80813013092440399987026466988027095794677734375,12.3020111697744738421533838845789432525634765625,57.79290139469588893916807137429714202880859375,-0.881984923856322211577207781374454498291015625,4.8249763481551468657926307059824466705322265625,11.9418927579576887865187018178403377532958984375,-51.6464735862300443614003597758710384368896484375,-15.6956694235053504371535382233560085296630859375,14.25519577623828126888838596642017364501953125,22.8003784295174938279160414822399616241455078125,29.66704306161688009524368681013584136962890625,61.284218878749953773876768536865711212158203125,-37.69951475569934018494677729904651641845703125,71.5689565721610279069864191114902496337890625,59.862056337168496611411683261394500732421875,33.92742698446608073936658911406993865966796875,8.3956419568468305669739493168890476226806640625,63.634144108401727635282441042363643646240234375,-57665.5046228403007262386381626129150390625,
21,900,1.7487105929746320498452405445277690887451171875,-15.170751060518199437865405343472957611083984375,1.095614490188296485939645208418369293212890625,-11.038544877468183358359965495765209197998046875,-0.2594073305459829725805320776998996734619140625,0.497451704458768517724820412695407867431640625,0.973540452284311186303966678678989410400390625,10.24506363109225048901862464845180511474609375,-2.987762077700125473711523227393627166748046875,1.4130069887386724758471245877444744110107421875,-11.087374492629777478214236907660961151123046875,-6.900234992522968013872741721570491790771484375,1.4191106906338717408289085142314434051513671875,3.677480391857670838362537324428558349609375,9.87273781548509532512980513274669647216796875,1.095614490188296485939645208418369293212890625,4.7822504348887520109201432205736637115478515625,4.123050630207217182032763957977294921875,2.749717703787354139421950094401836395263671875,-5.209509567552714770499733276665210723876953125,-7.3397015289773293034158996306359767913818359375,-7.3335978270821300384341157041490077972412109375,4.220709860530405421741306781768798828125,-5.172887356181519180609029717743396759033203125,8.4017456587420298319557332433760166168212890625,-8.5299233985412143965731956996023654937744140625,-2.7741325113681369884943705983459949493408203125,1.4374217963194695357742602936923503875732421875,5.4231391338847032557168859057128429412841796875,-1.3885921811578754159199888817965984344482421875,-1961.43912409917948025395162403583526611328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
22,0,11.081270790734578213232452981173992156982421875,-10.19013031403545710418256931006908416748046875,3.9033173619800436426885426044464111328125,43.064668721579636212482000701129436492919921875,-22.2632526627399585095190559513866901397705078125,-19.113742484817038302935543470084667205810546875,66.74703207495343804112053476274013519287109375,-15.6590472121341548472628346644341945648193359375,-19.7180089724417797469868673942983150482177734375,32.670064394055003731409669853746891021728515625,44.596697897274708566328627057373523712158203125,-75.829340495010228551109321415424346923828125,56.846827600939974445282132364809513092041015625,19.7729422894985731318229227326810359954833984375,-45.26810510574663481975221657194197177886962890625,-16.916409802545246066074469126760959625244140625,24.2713705862605593210901133716106414794921875,20.3283791619617346668746904470026493072509765625,-5.84429456465346675031469203531742095947265625,-72.2403637806329470549826510250568389892578125,-21.97637867366557884452049620449542999267578125,30.25299844355600953349494375288486480712890625,57.054353465376749454662785865366458892822265625,93.084505752739033823672798462212085723876953125,15.4393139439069813079186133109033107757568359375,22.2998748741111540994097595103085041046142578125,64.2872402111880774100427515804767608642578125,62.51716666158023372190655209124088287353515625,-86.706137272255631387452012859284877777099609375,9.3478194524979443258416722528636455535888671875,-59536.2080071314485394395887851715087890625,
22,900,1.7609179967650305798088083975017070770263671875,1.6815698721274401350456173531711101531982421875,-13.4250923184911670205110567621886730194091796875,-5.89922788171026013515074737370014190673828125,4.177983947264010566868819296360015869140625,2.792443617053748994294437579810619354248046875,4.6723838007751652412480325438082218170166015625,-1.98065126499221833000774495303630828857421875,-1.80974761192663891051779501140117645263671875,5.4536576433606995806258055381476879119873046875,-0.991851557969908981249318458139896392822265625,3.244117557298494602946448139846324920654296875,1.028473769341104571140022017061710357666015625,1.6144291512802482202459941618144512176513671875,3.530991546372888478799723088741302490234375,-0.5340739158299498967608087696135044097900390625,14.944914090395826633539400063455104827880859375,0.717184972685942057069041766226291656494140625,3.7568285164952612831257283687591552734375,1.7487105929746320498452405445277690887451171875,0.0823999755851900772540830075740814208984375,-4.3794061098056005221224040724337100982666015625,0.0335703604235959573998115956783294677734375,-5.160679952391120650645461864769458770751953125,-3.750724814600062018143944442272186279296875,-4.080324716940822327160276472568511962890625,-0.3753776665547690072344266809523105621337890625,-0.869777520065923681613639928400516510009765625,0.991851557969908981249318458139896392822265625,8.1698049867244435517932288348674774169921875,-1476.427625120893935672938823699951171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
23,0,36.979277932065798495386843569576740264892578125,66.20990630817590272272354923188686370849609375,16.7210913418988553758026682771742343902587890625,32.0291756950590524866129271686077117919921875,-3.6896877956480551574713899753987789154052734375,5.4841761528366959055347251705825328826904296875,5.5391094698934892903707805089652538299560546875,13.0588702047792111216040211729705333709716796875,-66.5028839991454816527038929052650928497314453125,66.991180150761437062101322226226329803466796875,13.96221808526871654976275749504566192626953125,-7.217627491073329792925505898892879486083984375,-40.6414990691854569604402058757841587066650390625,-66.19159520249030492777819745242595672607421875,-46.09820856349375617355690337717533111572265625,-25.2540665913876836157214711420238018035888671875,40.610980559709474846386001445353031158447265625,4.03759880367442747228778898715972900390625,1.3763847773674768859564210288226604461669921875,31.577501754814278456251486204564571380615234375,-14.02935880611590846456238068640232086181640625,-20.6213568529312993860003189183771610260009765625,-80.4559465315713993049939745105803012847900390625,54.08795434430982140838750638067722320556640625,95.660267952513180489404476247727870941162109375,60.07568590350047088577412068843841552734375,39.207129123813587057156837545335292816162109375,-12.06396679586168829700909554958343505859375,62.974944303720207017249776981770992279052734375,-3.122043519394509303310769610106945037841796875,-57115.1818744894335395656526088714599609375,
23,900,-2.4567400128177752094416064210236072540283203125,-0.961333048493912656340398825705051422119140625,2.6642658772545502188222599215805530548095703125,4.5503097628711799416123540140688419342041015625,-3.6896877956480551574713899753987789154052734375,0.1983703115939761119079776108264923095703125,-4.2512283700064159575049416162073612213134765625,-0.5706961272011454866515123285353183746337890625,-0.930814539017916331431479193270206451416015625,8.0843531601916538420482538640499114990234375,3.097628711813712243383633904159069061279296875,-7.217627491073329792925505898892879486083984375,-0.766014587847536176923313178122043609619140625,-1.3702810754722776209746371023356914520263671875,6.717123935666990064419223926961421966552734375,2.3163548692281921148605761118233203887939453125,-1.92571794793542494517168961465358734130859375,4.03759880367442747228778898715972900390625,2.3346659749137899098059278912842273712158203125,-5.093539231543928735845838673412799835205078125,-0.1495406964323819920537061989307403564453125,-7.5960570085756984326508245430886745452880859375,-3.244117557298494602946448139846324920654296875,3.946043275246438497561030089855194091796875,0.1251258888515849321265704929828643798828125,-2.957243568224129148802603594958782196044921875,10.24506363109225048901862464845180511474609375,1.162755211035488400739268399775028228759765625,-2.3041474654377935848970082588493824005126953125,-3.122043519394509303310769610106945037841796875,-1265.80770854510092249256558716297149658203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
24,0,39.078951384014402492539375089108943939208984375,66.50288399914546744184917770326137542724609375,-53.93536179692983978384290821850299835205078125,-36.04541154210028253146447241306304931640625,-31.296731467635112267089425586163997650146484375,-23.5755485702078289023120305500924587249755859375,5.93585009308145572504145093262195587158203125,-27.1645252845851103984387009404599666595458984375,42.936490981780451647864538244903087615966796875,14.737388225959051624158746562898159027099609375,-36.64357432782983181596137001179158687591552734375,11.8991668446912939316462143324315547943115234375,-9.67131565294351958073093555867671966552734375,-73.80291146580401573373819701373577117919921875,-41.3556321909237993850183556787669658660888671875,47.9537339396343895714380778372287750244140625,48.3321634571367440003086812794208526611328125,49.93743705557420753393671475350856781005859375,-30.3933835871456068389306892640888690948486328125,26.2916959135715870843341690488159656524658203125,96.1546678060243493746384046971797943115234375,-61.05838190862758807497812085784971714019775390625,-15.207373271889395027756108902394771575927734375,-15.7628101443525423519531614147126674652099609375,-63.60362559892575262665559421293437480926513671875,37.72392956328013724487391300499439239501953125,-27.6711325418866493919267668388783931732177734375,22.8003784295174938279160414822399616241455078125,-46.818445387127297863116837106645107269287109375,71.471297341837811245568445883691310882568359375,-60286.64406255152425728738307952880859375,
24,900,1.3214514603106835011203656904399394989013671875,7.5289162877285207287059165537357330322265625,-8.0782494582964545770664699375629425048828125,-0.924710837122717066449695266783237457275390625,-2.8595843379009266982393455691635608673095703125,16.0679952391125340227517881430685520172119140625,-3.292947172460088722800719551742076873779296875,-3.909421063875242907670326530933380126953125,-0.766014587847536176923313178122043609619140625,-3.256324961088893132910015992820262908935546875,-2.5055696279793693292958778329193592071533203125,2.768028809472951934367301873862743377685546875,3.762932218390460548107512295246124267578125,8.6519974364451996962088742293417453765869140625,0.686666463209945732160122133791446685791015625,4.9592577898495306953918770886957645416259765625,-1.278725547044274435393163003027439117431640625,-2.7558214056825391935490188188850879669189453125,4.8921170690023387805922538973391056060791015625,-1.5961180455946504253006423823535442352294921875,7.095553453169344493289827369153499603271484375,0.2471999267555702317622490227222442626953125,-3.9765617847224348224699497222900390625,-1.040681173131503101103589870035648345947265625,1.9989623706778303358078119345009326934814453125,-5.032502212591936086027999408543109893798828125,1.150547807245089870775700546801090240478515625,-0.753807184057137646959745325148105621337890625,-1.339762565996267085211002267897129058837890625,2.957243568224129148802603594958782196044921875,-1427.3769040298438994796015322208404541015625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
25,0,-29.8318430127872460388971376232802867889404296875,41.84392834253975479441578499972820281982421875,-8.951078829309977891171001829206943511962890625,71.465193639942611980586661957204341888427734375,42.674031800286883253647829405963420867919921875,-36.54591509750664357625282718800008296966552734375,-64.4947660756248666302781202830374240875244140625,-6.41804254280219765860238112509250640869140625,-42.912076174199654587937402538955211639404296875,3.390606402783276962509262375533580780029296875,-3.073213904232915183456498198211193084716796875,-63.066499832148195991976535879075527191162109375,-48.1429486983855667858733795583248138427734375,-81.75603503524888537867809645831584930419921875,0.637836848048351612305850721895694732666015625,-27.7932065797906346915624453686177730560302734375,-78.881191442609946307129575870931148529052734375,-10.22675252540665269407327286899089813232421875,-28.3303323465681984316688613034784793853759765625,-45.83574938200018067391283693723380565643310546875,-43.150120548112425922226975671947002410888671875,36.454359569078661706953425891697406768798828125,-44.865260780663476225527119822800159454345703125,28.305917538987387160887010395526885986328125,10.34882656331063799370895139873027801513671875,95.8128604998931905356585048139095306396484375,57.46940519425032789513352327048778533935546875,-1.5289773247474585105010191909968852996826171875,-57.84173100985747595359498518519103527069091796875,-28.04345835749381876667030155658721923828125,-63558.7365984111020225100219249725341796875,
25,900,-4.07422101504562306217849254608154296875,8.2369457075716496774475672282278537750244140625,5.6428724021118767950611072592437267303466796875,-1.7120883816034364599545369856059551239013671875,6.24713888973661823911243118345737457275390625,4.3366801965392056672499165870249271392822265625,5.6794946134830723849518108181655406951904296875,-6.02740562150944469976820982992649078369140625,6.05182042909024175969534553587436676025390625,3.244117557298494602946448139846324920654296875,-0.2533036286507837075987481512129306793212890625,-3.933835871456039967597462236881256103515625,3.933835871456039967597462236881256103515625,-5.166783654286319915627245791256427764892578125,-1.82195501571703744048136286437511444091796875,0.0640888698995922823087312281131744384765625,1.7731254005554291097723762504756450653076171875,-2.938932462538531353857251815497875213623046875,-0.2533036286507837075987481512129306793212890625,-6.22272408215582117918529547750949859619140625,-6.17999816888942632431280799210071563720703125,7.4251533555101332240155898034572601318359375,2.4384289071321774144962546415627002716064453125,2.938932462538531353857251815497875213623046875,-11.123996704000973068104940466582775115966796875,-0.2838221381267800325076677836477756500244140625,4.0009765923032318823970854282379150390625,-0.1373332926419834620901383459568023681640625,-3.280739768669690192837151698768138885498046875,-2.3163548692281921148605761118233203887939453125,-1396.94637267949065062566660344600677490234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
26,0,20.944853053376874640889582224190235137939453125,-44.987334818567461525162798352539539337158203125,43.125705740531628862299839965999126434326171875,-26.01702932828760594929917715489864349365234375,-9.109775078585158780697383917868137359619140625,-42.3993652150029021186128375120460987091064453125,-42.948698385570850177828106097877025604248046875,59.959715567491684851120226085186004638671875,-32.2977385784478343566661351360380649566650390625,12.3996704000976620818619267083704471588134765625,-43.131809442426828127281623892486095428466796875,0.2227851191747731718351133167743682861328125,-52.6291695913571544451770023442804813385009765625,58.415478988006242389019462279975414276123046875,-81.75603503524888537867809645831584930419921875,-71.8497268593401940961484797298908233642578125,-5.91143528550065866511431522667407989501953125,65.147862178411202194183715619146823883056640625,-27.7809991760002361615988775156438350677490234375,66.00238044373912771334289573132991790771484375,62.68807031464581314139650203287601470947265625,-40.42176580095827631566862692125141620635986328125,-68.4682760093997018202571780420839786529541015625,-76.4824365977965641150149167515337467193603515625,14.499343852046280289869173429906368255615234375,15.219580675679793557719676755368709564208984375,21.292764061403232744851266033947467803955078125,59.068575090792563742070342414081096649169921875,17.490157780693976974362158216536045074462890625,43.986327707754753646440804004669189453125,-66303.44402842936688102781772613525390625,
26,900,0.692770165105144997141906060278415679931640625,0.894192327646720741540775634348392486572265625,-1.193273720511484725648188032209873199462890625,-2.945036164433730618839035741984844207763671875,0.0579851680043930173269473016262054443359375,-0.753807184057137646959745325148105621337890625,0.558488723410761167542659677565097808837890625,-10.30610065004424313883646391332149505615234375,9.0792565691091766666431794874370098114013671875,-0.753807184057137646959745325148105621337890625,3.244117557298494602946448139846324920654296875,4.025391399884028942324221134185791015625,17.246009704886006375090801157057285308837890625,1.132236701559492075830348767340183258056640625,-10.21454512161625416410970501601696014404296875,-1.187170018616285460666404105722904205322265625,-0.827051606799528826741152442991733551025390625,-0.4425183874019609220340498723089694976806640625,-1.364177373577064145138137973845005035400390625,-4.7395245216223571560476557351648807525634765625,-1.4618366039002665957013959996402263641357421875,4.7151097140415600961205200292170047760009765625,0.2410962248603709667804650962352752685546875,-0.753807184057137646959745325148105621337890625,3.7568285164952612831257283687591552734375,3.244117557298494602946448139846324920654296875,3.244117557298494602946448139846324920654296875,4.7700430310983534809565753675997257232666015625,-4.5503097628711799416123540140688419342041015625,21.76885280922880383513984270393848419189453125,-2017.919103151752779012895189225673675537109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
27,0,-1.5961180455946504253006423823535442352294921875,57.182531205175934019280248321592807769775390625,6.02130191961424543478642590343952178955078125,20.810571611682490811290335841476917266845703125,15.5796990874965644024996436201035976409912109375,43.943601794488358791568316519260406494140625,45.82354197820978924937662668526172637939453125,29.85625782036805730967898853123188018798828125,-96.771141697439503559508011676371097564697265625,8.2796716208380445323200547136366367340087890625,4.4648579363383902318673790432512760162353515625,49.003570665608691570014343596994876861572265625,-4.4892727439191872917945147491991519927978515625,12.1127964110232966277180821634829044342041015625,84.612567522202198233571834862232208251953125,3.274636066774490927855367772281169891357421875,49.137852107303075399613589979708194732666015625,52.41554002502516595995984971523284912109375,22.4951933347575305788268451578915119171142578125,21.89092684713278913477552123367786407470703125,-80.6268501846369787244839244522154331207275390625,-21.89092684713278913477552123367786407470703125,-68.3767204809717128455304191447794437408447265625,72.521134067812141665854142047464847564697265625,-30.6497390667439759681656141765415668487548828125,-23.026215399639880843096761964261531829833984375,53.227332377086696624246542342007160186767578125,-65.87420270393994314872543327510356903076171875,-23.3863338114566516878767288289964199066162109375,-33.6344492934965018093862454406917095184326171875,-62293.712508338256157003343105316162109375,
27,900,-1.5961180455946504253006423823535442352294921875,-1.065095980712300161030725575983524322509765625,4.6967986083559623011751682497560977935791015625,-2.09662160100100436466163955628871917724609375,-3.750724814600062018143944442272186279296875,0.979644154179510451285750605165958404541015625,3.244117557298494602946448139846324920654296875,4.8554948576311431907015503384172916412353515625,-3.3539841914120955834732740186154842376708984375,-4.0986358226264201221056282520294189453125,10.03753776665547547963797114789485931396484375,0.0701925717947915472905151546001434326171875,1.7242957853938349899181048385798931121826171875,-0.753807184057137646959745325148105621337890625,-1.6998809778130379299909691326320171356201171875,-3.128147221289708568292553536593914031982421875,5.6306649983214782650975394062697887420654296875,-6.10675374614703514453140087425708770751953125,-17.3986022522660022104901145212352275848388671875,-1.6998809778130379299909691326320171356201171875,2.7008880886257458087129634805023670196533203125,-1.88299203466903009029920212924480438232421875,2.6520584734641516888586920686066150665283203125,3.244117557298494602946448139846324920654296875,-2.7680288094729377235125866718590259552001953125,4.4221320230719953769948915578424930572509765625,-1.052888576921901631067157723009586334228515625,-10.15350810266426151429186575114727020263671875,4.8188726462599476008108467794954776763916015625,-0.753807184057137646959745325148105621337890625,-1536.089931590630158098065294325351715087890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
28,0,23.6915189062166149369659251533448696136474609375,-34.3485824152348442339643952436745166778564453125,-57.89666432691426933843104052357375621795654296875,12.5583666493728429713883087970316410064697265625,24.5582445753349247752339579164981842041015625,66.801965392010259847666020505130290985107421875,-54.09405804620502067336929030716419219970703125,-45.65263832514420272445931914262473583221435546875,92.754905850398273514656466431915760040283203125,-2.6886806848353472787493956275284290313720703125,-5.166783654286319915627245791256427764892578125,-22.1411786248359732098833774216473102569580078125,-3.3906064027832911733639775775372982025146484375,51.310769981994098998256959021091461181640625,-8.7862788781395835258081206120550632476806640625,52.952665791802729700066265650093555450439453125,74.633014923551144192970241419970989227294921875,-63.5303811761833543414468294940888881683349609375,5.8442945646534525394599768333137035369873046875,77.007354960783715114303049631416797637939453125,7.370220038453311417470104061067104339599609375,-30.22247993408001320858602412045001983642578125,68.956572161015657229654607363045215606689453125,-44.999542222357860055126366205513477325439453125,-21.4819788201544241701412829570472240447998046875,-74.3827631458479601178623852320015430450439453125,-19.5837275307473959173876210115849971771240234375,77.300332651753279833428678102791309356689453125,-70.35431989501631733219255693256855010986328125,28.959013641773736935647320933640003204345703125,-72257.647821556878625415265560150146484375,
28,900,-1.150547807245089870775700546801090240478515625,1.010162663655506776194670237600803375244140625,0.540177617725163372597307898104190826416015625,-3.5431989501632727979085757397115230560302734375,-1.4557329020050673307196120731532573699951171875,12.9062776573992294970594230107963085174560546875,-0.857570116275525151650072075426578521728515625,-0.1007110812707878721994347870349884033203125,9.95818964201788503487478010356426239013671875,9.1525009918515678464245866052806377410888671875,6.912442396313366543836309574544429779052734375,3.189184240241701218110392801463603973388671875,-1.156651509140289135757484473288059234619140625,3.543198950163287008763290941715240478515625,5.1484725486007363315366092137992382049560546875,0.613422040467554552378715015947818756103515625,-5.075228125858330940900486893951892852783203125,-3.018280587176121798620442859828472137451171875,1.144444105349890605793916620314121246337890625,-0.5401776177251491617425926961004734039306640625,6.24713888973661823911243118345737457275390625,-3.6652729880672580975442542694509029388427734375,3.244117557298494602946448139846324920654296875,-1.97454756309701906502596102654933929443359375,1.2726218451490893812660942785441875457763671875,-1.6327402569658460151913459412753582000732421875,-11.8625446333200983417555107735097408294677734375,0.2471999267555702317622490227222442626953125,2.2614215521713987300245207734405994415283203125,-1.248207037568278110484243370592594146728515625,-1471.30860530192512669600546360015869140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
29,0,-76.3298440504165824904703185893595218658447265625,-68.3584093752861150505850673653185367584228515625,-55.91296121097445137593240360729396343231201171875,38.56624042481763581236009486019611358642578125,-15.5003509628589739577364525757730007171630859375,49.430829798272640118739218451082706451416015625,-0.5157628101443521018154569901525974273681640625,50.529496139408564658879186026751995086669921875,89.54435865352337486910982988774776458740234375,-57.29850154118472715936150052584707736968994140625,7.034516434217351843471988104283809661865234375,-51.76244392223883750148161198012530803680419921875,8.6519974364451996962088742293417453765869140625,29.77690969573046686491579748690128326416015625,-26.21234778893398242871626280248165130615234375,77.532273323770851902736467309296131134033203125,16.0618915372173347577700042165815830230712890625,-4.910428174687950786392320878803730010986328125,-55.34531693472090552177178324200212955474853515625,-10.867641224402603938870015554130077362060546875,-20.5542161320841074712006957270205020904541015625,-68.2607501449629126000218093395233154296875,-8.5848567155980077814092510379850864410400390625,-9.3295083468123465308963204734027385711669921875,-47.34946745200964102195939631201326847076416015625,-62.16315195165867635296308435499668121337890625,18.790246284371477258900995366275310516357421875,60.631122775963632420825888402760028839111328125,97.99798577837458424255601130425930023193359375,41.97210608233893935903324745595455169677734375,-73100.62520345827215351164340972900390625,
29,900,1.6205328531754474852277780883014202117919921875,-1.91961424604022568018990568816661834716796875,-3.3234656819360992585643543861806392669677734375,-2.2553178502761994650427368469536304473876953125,1.034577471236303836121805943548679351806640625,3.067110202337715918474714271724224090576171875,6.04571672719504249471356160938739776611328125,-5.3804132206183084008443984203040599822998046875,1.9989623706778303358078119345009326934814453125,-3.024384289071321063602226786315441131591796875,-6.5095980712302008441838552244007587432861328125,2.6886806848353472787493956275284290313720703125,-0.949125644703514126376830972731113433837890625,-2.2553178502761994650427368469536304473876953125,-0.0640888698995922823087312281131744384765625,17.58171330912199437079834751784801483154296875,4.080324716940822327160276472568511962890625,-3.6042359691152654477264150045812129974365234375,-2.5421918393505649191865813918411731719970703125,0.2288888210699724368168972432613372802734375,-4.5503097628711799416123540140688419342041015625,-1.5228736228522592455192352645099163055419921875,7.248146000549326117834425531327724456787109375,-9.3295083468123465308963204734027385711669921875,-3.750724814600062018143944442272186279296875,5.7466353343302642997514340095221996307373046875,-8.5543382061220114565003314055502414703369140625,2.6764732810449487487858277745544910430908203125,-1.6449476607562445451549137942492961883544921875,-4.8493911557359439257197664119303226470947265625,-1640.93535676524652444641105830669403076171875,
