Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,1500,-10.995818964201788503487478010356426239013671875,0.2471999267555702317622490227222442626953125,-7.5106051820429087229058495722711086273193359375,0.1739555040131790519808419048786163330078125,4.08642841883602159214206039905548095703125,0.570696127201159697506227530539035797119140625,-8.1392864772484472268843092024326324462890625,-0.2533036286507837075987481512129306793212890625,0.424207281716377337943413294851779937744140625,7.242042298654126852852641604840755462646484375,-6.6499832148197839387648855336010456085205078125,6.656086916714997414601384662091732025146484375,-0.3753776665547690072344266809523105621337890625,3.225806451612896808001096360385417938232421875,-1.84636982329783450040849857032299041748046875,-6.32038331247900941889383830130100250244140625,4.7456282235175564210294396616518497467041015625,7.248146000549326117834425531327724456787109375,1.7487105929746320498452405445277690887451171875,-11.5634632404553343576480983756482601165771484375,-2.2553178502761994650427368469536304473876953125,4.2451246681112024816684424877166748046875,-2.10272530289620362964342348277568817138671875,-4.4709616382335894968491629697382450103759765625,-0.4913480025635550418883212842047214508056640625,-4.922635578478349316355888731777667999267578125,5.1484725486007363315366092137992382049560546875,3.189184240241701218110392801463603973388671875,-3.5431989501632727979085757397115230560302734375,4.7456282235175564210294396616518497467041015625,1.1932737205114989365029032342135906219482421875,8.5787530137028085164274671114981174468994140625,-0.5279702139347506317790248431265354156494140625,1.7487105929746320498452405445277690887451171875,-2.6642658772545502188222599215805530548095703125,2.920621356852933558911900036036968231201171875,-1.4862514114810636556285317055881023406982421875,-2.3773918881801847646784153766930103302001953125,-3.946043275246438497561030089855194091796875,5.6794946134830723849518108181655406951904296875,-7.4312570574053182781426585279405117034912109375,5.4658650471510981105893733911216259002685546875,-1.4496292001098680657378281466662883758544921875,2.5299844355601663892230135388672351837158203125,-2.14545121616259848451591096818447113037109375,-0.753807184057137646959745325148105621337890625,-6.00299081392864763984107412397861480712890625,-3.097628711813712243383633904159069061279296875,-0.5340739158299498967608087696135044097900390625,5.1423688467055370665548252873122692108154296875,-1142.303217089080135338008403778076171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,6.55842768639178075318341143429279327392578125,-38.60896633808405198351465514861047267913818359375,65.160069582201600724147283472120761871337890625,-17.136143070772419605418690480291843414306640625,-18.14935758537552601410425268113613128662109375,43.919186986907561731641180813312530517578125,17.76482436597797232025186531245708465576171875,25.79119235816523314497317187488079071044921875,16.1595507675405229974785470403730869293212890625,24.1859187597277696113451384007930755615234375,26.9631031220435346540398313663899898529052734375,-33.170567949461343459915951825678348541259765625,10.763878292184216434179688803851604461669921875,39.4878994109927816680283285677433013916015625,79.7601245155186688862158916890621185302734375,-24.0821558275093821066548116505146026611328125,18.02117984557634144948679022490978240966796875,55.9923093356120489261229522526264190673828125,3.396710104678476227491046302020549774169921875,-46.4766380809961248132822220213711261749267578125,-19.3700979644154216430251835845410823822021484375,-8.3956419568468163561192341148853302001953125,21.457564012573612899359432049095630645751953125,27.6772362437818486569085507653653621673583984375,-84.5149082918790242047180072404444217681884765625,30.85726493118073676669155247509479522705078125,-7.2481460005493403286891407333314418792724609375,62.30964079714345871252589859068393707275390625,66.33198034607988802235922776162624359130859375,56.2730796227912151152850128710269927978515625,58.238471633045463704547728411853313446044921875,-51.32908108767967547692023799754679203033447265625,93.102816858424631618618150241672992706298828125,-31.278420361949514472144073806703090667724609375,-91.131321146275212186083081178367137908935546875,-37.272255623035363214512472040951251983642578125,-0.0152592547379981624544598162174224853515625,4.8921170690023387805922538973391056060791015625,-6.961272011474960663690580986440181732177734375,-37.79717398602252842465532012283802032470703125,1.4069032868434732108653406612575054168701171875,-26.34052552873316699333372525870800018310546875,-83.941160313730279085575602948665618896484375,73.485518967253625532976002432405948638916015625,5.7588427381206628297150018624961376190185546875,-0.3631702627643704772708588279783725738525390625,86.877040925321210806941962800920009613037109375,79.3633838923307166623999364674091339111328125,14.670247505111859709359123371541500091552734375,13.1199072237312037714218604378402233123779296875,-10537.4459404647132032550871372222900390625,
17,1500,-4.8310800500503461307744146324694156646728515625,0.802636799218731766814016737043857574462890625,4.4953764458143865567762986756861209869384765625,-9.2501602221747560861331294290721416473388671875,2.0111697744682288657713797874748706817626953125,3.244117557298494602946448139846324920654296875,3.183080538346501953128608874976634979248046875,8.7496566667683879359174170531332492828369140625,1.4984588152714621855920995585620403289794921875,7.248146000549326117834425531327724456787109375,7.211523789178130527943721972405910491943359375,6.24713888973661823911243118345737457275390625,10.763878292184216434179688803851604461669921875,15.2928250984221989483557990752160549163818359375,3.244117557298494602946448139846324920654296875,9.2806787316507524110420490615069866180419921875,4.4404431287575931719402433373034000396728515625,-2.2614215521713987300245207734405994415283203125,3.244117557298494602946448139846324920654296875,-2.5910214545121590390408528037369251251220703125,-1.96234015930662053506239317357540130615234375,7.6143681142613104384508915245532989501953125,-5.4597613452558988456075894646346569061279296875,6.24713888973661823911243118345737457275390625,-3.4089175084688889683093293569982051849365234375,-1.168858912930687665721052326261997222900390625,-0.3387554551835734173437231220304965972900390625,-13.3518478957487758407296496443450450897216796875,-4.06201361125522453221492469310760498046875,-3.872798852504047317779622972011566162109375,4.104739524521619387087412178516387939453125,8.7496566667683879359174170531332492828369140625,0.485244300668369987761252559721469879150390625,-2.07220679342020730473450385034084320068359375,-6.02130191961424543478642590343952178955078125,-8.835108493301191856517107225954532623291015625,5.86870937223426381024182774126529693603515625,-5.96636860255745204995037056505680084228515625,0.753807184057137646959745325148105621337890625,0.2105777153843746418715454638004302978515625,3.84228034302805099287070333957672119140625,-1.071199682607499426012509502470493316650390625,2.1393475142674134303888422437012195587158203125,-1.016266365550706041176454164087772369384765625,5.7466353343302642997514340095221996307373046875,0.2044740134891753768897615373134613037109375,0.766014587847536176923313178122043609619140625,-0.0823999755851900772540830075740814208984375,-5.172887356181519180609029717743396759033203125,0.918607135227517801467911340296268463134765625,-1199.18967430495467851869761943817138671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,22.4402600177007371939907898195087909698486328125,66.21601001007110198770533315837383270263671875,-71.9962157048249764557112939655780792236328125,-8.2491531113620339965564198791980743408203125,-2.4628437147129744744233903475105762481689453125,-22.06793420209356781924725510179996490478515625,19.2236091189306392834623693488538265228271484375,59.215063936277346101633156649768352508544921875,-95.056001464888453256207867525517940521240234375,-6.30817590868861088893027044832706451416015625,-34.751426740318009933616849593818187713623046875,7.150486770226137878125882707536220550537109375,-18.5460982085634924487749231047928333282470703125,68.999298074282052084527094848453998565673828125,-8.0843531601916538420482538640499114990234375,-43.90697958311715609625025535933673381805419921875,-22.2754600665303570394826238043606281280517578125,-82.824182866908785172199713997542858123779296875,33.54899746696372631049598567187786102294921875,-15.195165868098996497792541049420833587646484375,-56.4073610644856131557389744557440280914306640625,-19.3578905606250231130616157315671443939208984375,11.5390484328745372977209626697003841400146484375,4.3916135135959990520859719254076480865478515625,-55.94958342234564696582310716621577739715576171875,-22.5440229499191246986811165697872638702392578125,22.6783043916135085282803629525005817413330078125,70.983001190221870047025731764733791351318359375,-87.3287148655659706264486885629594326019287109375,18.753624073000281669010291807353496551513671875,-14.3345439008758859245062922127544879913330078125,-57.20694601275673818463474162854254245758056640625,-16.904202398754847536110901273787021636962890625,11.9907223731192829063729732297360897064208984375,11.160618915372168657995644025504589080810546875,-98.22382274849695704688201658427715301513671875,-2.01116977446821465491666458547115325927734375,-26.5602587969603547435326618142426013946533203125,-59.76439710684530126627578283660113811492919921875,88.964506973479416274130926467478275299072265625,60.649433881649230215771240182220935821533203125,28.855250709555349430956994183361530303955078125,29.84405041657765877971542067825794219970703125,-34.2326120792260581993105006404221057891845703125,70.51911984618669748670072294771671295166015625,45.579393902401790228395839221775531768798828125,-35.227515488143552602195995859801769256591796875,-33.347575304422122144387685693800449371337890625,-80.2301095614490122898132540285587310791015625,63.8721884823145273912814445793628692626953125,-11646.2891736341189243830740451812744140625,
18,1500,-5.227820673238312565445085056126117706298828125,5.93585009308145572504145093262195587158203125,1.6266365550706467502095620147883892059326171875,-8.2491531113620339965564198791980743408203125,-2.4628437147129744744233903475105762481689453125,-3.231910153508096072982880286872386932373046875,8.4566789757988232167917885817587375640869140625,2.841273232215343114148708991706371307373046875,1.9684438612018340108988923020660877227783203125,-6.30817590868861088893027044832706451416015625,-4.043702505569626737269572913646697998046875,6.997894222846156253581284545361995697021484375,4.031495101779228207306005060672760009765625,2.6276436658833546289315563626587390899658203125,1.071199682607499426012509502470493316650390625,3.244117557298494602946448139846324920654296875,-1.5472884304330563054463709704577922821044921875,-11.3010040589617659634313895367085933685302734375,-3.201391644032099748073960654437541961669921875,-1.6266365550706467502095620147883892059326171875,6.01519821771904616980464197695255279541015625,9.2257454145939590262059937231242656707763671875,6.24713888973661823911243118345737457275390625,0.930814539017916331431479193270206451416015625,-0.888088625751521476558991707861423492431640625,-2.13934751426739921953412704169750213623046875,-1.083407086397897955976077355444431304931640625,3.86669515060884805279783904552459716796875,8.7496566667683879359174170531332492828369140625,8.7496566667683879359174170531332492828369140625,-1.87688833277383082531741820275783538818359375,-3.3783989989928926434004097245633602142333984375,-5.6001464888454819401886197738349437713623046875,0.607318338572355287396931089460849761962890625,1.6266365550706467502095620147883892059326171875,-2.09662160100100436466163955628871917724609375,-2.01116977446821465491666458547115325927734375,-12.5461592455824444414247409440577030181884765625,2.969450972014527678766171447932720184326171875,-4.6052430799279733264484093524515628814697265625,2.5788140507217605090772849507629871368408203125,-1.85247352519303376539028249680995941162109375,-1.254310739463477375466027297079563140869140625,6.24713888973661823911243118345737457275390625,-2.8962065492721222881300491280853748321533203125,0.2471999267555702317622490227222442626953125,-6.21662038026062191420351155102252960205078125,-0.4791405987731565119247534312307834625244140625,-4.3061616870632093423409969545900821685791015625,5.1301614429151385365912574343383312225341796875,-1155.8856058302917517721652984619140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,-41.85613574633014621895199525170028209686279296875,69.34110538041323934521642513573169708251953125,-65.019684438612017629566253162920475006103515625,-86.14459669789727058741846121847629547119140625,-60.08178960539567725618326221592724323272705078125,-1.3885921811578754159199888817965984344482421875,21.62846766563922074055881239473819732666015625,20.786156804101693751363200135529041290283203125,-13.1809442426831964212396997027099132537841796875,42.863246559038060468083131127059459686279296875,-14.01715140232550993459881283342838287353515625,-53.6118655964842645289536449126899242401123046875,32.468642231513427987010800279676914215087890625,39.225440229499184852102189324796199798583984375,49.131748405407876134631806053221225738525390625,9.84832300790429826520266942679882049560546875,-55.27207251197851434199037612415850162506103515625,18.472853785821115479848231188952922821044921875,75.475325785088671182165853679180145263671875,-15.8055360576189372068256489001214504241943359375,-97.149571214941857988378615118563175201416015625,83.709219641712707016267813742160797119140625,-57.6281014435254945738051901571452617645263671875,-73.79680776390881646875641308724880218505859375,33.140049439985347135007032193243503570556640625,48.881496627704706270378665067255496978759765625,-42.7594836268196587525380891747772693634033203125,-14.749595629749450154122314415872097015380859375,-20.4321420941801221715650171972811222076416015625,0.491348002563569252743036486208438873291015625,26.6884365367595393081501242704689502716064453125,-90.734580523087259962267125956714153289794921875,-48.3321634571367582111633964814245700836181640625,6.30817590868861088893027044832706451416015625,-11.6122928556169284775023697875440120697021484375,33.76873073519089984984020702540874481201171875,-49.5040742210150455093753407709300518035888671875,19.8706015198217613715314655564725399017333984375,-50.78585161900692668268675333820283412933349609375,-7.4373607593005175431244424544274806976318359375,83.64207892086551510146819055080413818359375,-21.005890072328867290707421489059925079345703125,-38.999603259376812047776184044778347015380859375,-17.172765282143615195309394039213657379150390625,-14.6275215918454506436319206841289997100830078125,-2.5360881374553656542047974653542041778564453125,23.7037263100070134669294930063188076019287109375,-21.054719687490461410561692900955677032470703125,45.274208807641826979306642897427082061767578125,-39.67101046784875251205448876135051250457763671875,-11147.447670349889449425972998142242431640625,
19,1500,-3.830072939237652462907135486602783203125,-10.983611560411389973523910157382488250732421875,-5.3010650959807179560812073759734630584716796875,0.2471999267555702317622490227222442626953125,-0.1434369945371827270719222724437713623046875,8.0904568620868531070300377905368804931640625,-8.804589983825195531608187593519687652587890625,-9.2501602221747560861331294290721416473388671875,11.7465742973113123071016161702573299407958984375,5.4719687490462973755711573176085948944091796875,-4.4160283211767961120131076313555240631103515625,3.061006500442516653492930345237255096435546875,-5.246131778923910360390436835587024688720703125,-3.933835871456039967597462236881256103515625,4.6174504837183718564119772054255008697509765625,1.4923551133762629206103156320750713348388671875,-6.11896114993743367449496872723102569580078125,-4.043702505569626737269572913646697998046875,-0.0946073793755886072176508605480194091796875,2.1149327066866163704617065377533435821533203125,3.244117557298494602946448139846324920654296875,-0.1556443983275812570354901254177093505859375,7.223731192968529057907289825379848480224609375,0.2349925229651717017986811697483062744140625,-2.8168584246345318433668580837547779083251953125,2.3468733787041884397694957442581653594970703125,-5.5085909604174929654618608765304088592529296875,0.2471999267555702317622490227222442626953125,-2.951139866328929883820819668471813201904296875,-6.8208868678853633582548354752361774444580078125,-6.37531662953580280372989363968372344970703125,1.028473769341104571140022017061710357666015625,1.6998809778130379299909691326320171356201171875,1.150547807245089870775700546801090240478515625,3.69579149754326863330788910388946533203125,-0.753807184057137646959745325148105621337890625,1.5778069399090526303552906028926372528076171875,-0.3692739646595697422526427544653415679931640625,-0.5401776177251491617425926961004734039306640625,12.2653889584032782522626803256571292877197265625,-2.8901028473769230231482652015984058380126953125,-0.5035554063539535718518891371786594390869140625,-1.339762565996267085211002267897129058837890625,-3.5187841425824757379814400337636470794677734375,-8.1087679677724509019753895699977874755859375,0.2471999267555702317622490227222442626953125,-7.2786645100253366535980603657662868499755859375,2.6276436658833546289315563626587390899658203125,-4.5686208685567777365577057935297489166259765625,-0.943021942808314861395047046244144439697265625,-1158.2634603406404494307935237884521484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,-18.5155796990874961238660034723579883575439453125,7.058931241798148903399123810231685638427734375,36.307870723593850925681181252002716064453125,62.932218390453812162377289496362209320068359375,-12.21045564134647065657190978527069091796875,-26.00482192449720741933560930192470550537109375,30.07599108859523084902320988476276397705078125,-25.4066591387676652402660693041980266571044921875,26.7555772576067312229497474618256092071533203125,43.797112949003576432005502283573150634765625,-2.987762077700125473711523227393627166748046875,-20.4321420941801221715650171972811222076416015625,-47.9964598529007844263105653226375579833984375,98.44965971861932985120802186429500579833984375,-15.5369731742301695476271561346948146820068359375,-99.8779259620960147003643214702606201171875,28.525650807214589121940662153065204620361328125,-11.7465742973113123071016161702573299407958984375,37.17459639271220339651335962116718292236328125,-4.7944578386791505408837110735476016998291015625,30.46662800988798380785738117992877960205078125,-27.115695669423502067729714326560497283935546875,7.9805902279732663373579271137714385986328125,40.940580462050235155402333475649356842041015625,-35.8134708700827104621566832065582275390625,-4.0986358226264201221056282520294189453125,82.818079165013585907217930071055889129638671875,-70.909756767479478867244324646890163421630859375,32.517471846675022106865071691572666168212890625,-53.5386211737418733491722377948462963104248046875,48.7899410992766888739424757659435272216796875,-77.184362315744493798774783499538898468017578125,43.82763145847957275691442191600799560546875,44.914090395825070345381391234695911407470703125,-67.027802362132632651992025785148143768310546875,90.22797326578569254706962965428829193115234375,56.834620197149575915318564511835575103759765625,2.871791741691339439057628624141216278076171875,-83.684804834131909956340678036212921142578125,93.023468733787041173854959197342395782470703125,27.6772362437818486569085507653653621673583984375,-47.068697164830467727369978092610836029052734375,31.9376201666310635118861682713031768798828125,-40.4522843104342797460049041546881198883056640625,3.762932218390460548107512295246124267578125,86.32770775475324853687197901308536529541015625,-63.68297372356334307141878525726497173309326171875,35.221411786248353337214211933314800262451171875,-57.6342051454206938387869740836322307586669921875,17.63054292428358849065261892974376678466796875,-11570.91332358008367009460926055908203125,
20,1500,0.2471999267555702317622490227222442626953125,2.902310251167335763966548256576061248779296875,-6.23493148594621970914886333048343658447265625,0.753807184057137646959745325148105621337890625,-6.21051667836542264922172762453556060791015625,13.99884029663991213965346105396747589111328125,-3.909421063875242907670326530933380126953125,-5.191198461867116975554381497204303741455078125,1.5106662190618607155556674115359783172607421875,6.19220557267982485427637584507465362548828125,-2.2675252540665979950063046999275684356689453125,-1.5961180455946504253006423823535442352294921875,6.24713888973661823911243118345737457275390625,-0.1617481002227805220172740519046783447265625,0.1861629078035775819444097578525543212890625,-6.41804254280219765860238112509250640869140625,1.3397625659962812960657174699008464813232421875,-6.41804254280219765860238112509250640869140625,-0.943021942808314861395047046244144439697265625,-4.7944578386791505408837110735476016998291015625,2.0722067934202215155892190523445606231689453125,5.6733909115878731199700268916785717010498046875,7.9805902279732663373579271137714385986328125,4.7456282235175564210294396616518497467041015625,8.5055085909604173366460599936544895172119140625,2.3041474654377935848970082588493824005126953125,5.6306649983214782650975394062697887420654296875,-3.006073183385723268656875006854534149169921875,-5.5146946623126922304436448030173778533935546875,-6.8147831659901640932730515487492084503173828125,10.983611560411389973523910157382488250732421875,1.7487105929746320498452405445277690887451171875,2.5177770317697678592594456858932971954345703125,5.3132724997711164860447752289474010467529296875,-18.09442426831873262926819734275341033935546875,3.823969237342453197925351560115814208984375,0.2471999267555702317622490227222442626953125,0.820947904904329561759368516504764556884765625,-0.3631702627643704772708588279783725738525390625,-4.025391399884028942324221134185791015625,4.4404431287575931719402433373034000396728515625,-1.90740684224982715022633783519268035888671875,1.7487105929746320498452405445277690887451171875,11.3498336741233600832856609486043453216552734375,-3.170873134556103423165041022002696990966796875,-1.223792229987481050557107664644718170166015625,0.961333048493912656340398825705051422119140625,-0.4974517044587543068701052106916904449462890625,-0.3265480513931748873801552690565586090087890625,3.164769432660904158183257095515727996826171875,-1192.21736141081419191323220729827880859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,-31.5408795434430970772154978476464748382568359375,-56.15710928678243618605847586877644062042236328125,-88.836329233680231709513464011251926422119140625,-13.6448255867183405598552781157195568084716796875,29.50834681234169920571730472147464752197265625,19.2724387340922334033166407607495784759521484375,-3.5187841425824757379814400337636470794677734375,64.683980834376058055568137206137180328369140625,14.810632648701442803940153680741786956787109375,-6.14947965941342999940388835966587066650390625,56.926175725577564890045323409140110015869140625,11.3498336741233600832856609486043453216552734375,22.8980376598406820676245843060314655303955078125,47.3006378368480682183871977031230926513671875,43.028046510208440622591297142207622528076171875,-75.255592516861469221112201921641826629638671875,-24.6070741904965331059429445303976535797119140625,-71.6483046967986041408948949538171291351318359375,-85.82110049745170954338391311466693878173828125,-17.5572985015411831000164966098964214324951171875,4.4892727439191872917945147491991519927978515625,92.645039216284686744984355755150318145751953125,-22.989593188268685253206058405339717864990234375,43.595690786462000687606632709503173828125,24.5155186620685299203614704310894012451171875,34.55610827967160503249033354222774505615234375,-94.5432905056917007868833024986088275909423828125,-72.0511490218817698405473493039608001708984375,56.1204870754112334907404147088527679443359375,-30.6436353648487767031838302500545978546142578125,-23.111667226172670552841736935079097747802734375,-51.45725882747886004153770045377314090728759765625,79.9066133610034512457787059247493743896484375,25.315103610339662054684595204889774322509765625,-21.93975646229438325462979264557361602783203125,9.81170079653310267531196586787700653076171875,71.269875179296235501169576309621334075927734375,-33.93353068636128000434837304055690765380859375,-25.60197759941405593053787015378475189208984375,37.45536667989136958567542023956775665283203125,-27.6833399456770479218903346918523311614990234375,26.2611774040955907594252494163811206817626953125,33.091219824823753015152760781347751617431640625,83.989989928891873205429874360561370849609375,-12.204351939451271391590125858783721923828125,0.906399731437119271504343487322330474853515625,-97.3693044831690457385775516740977764129638671875,-2.12103640858180142458877526223659515380859375,-76.6411328470717450045412988401949405670166015625,-16.849269081698054151274845935404300689697265625,-11930.077230414151927107013761997222900390625,
21,1500,-5.099642933439128000827622599899768829345703125,1.9745475630970332758806762285530567169189453125,4.6784875026703645062298164702951908111572265625,1.4862514114810636556285317055881023406982421875,0.1861629078035775819444097578525543212890625,-0.753807184057137646959745325148105621337890625,-3.5187841425824757379814400337636470794677734375,1.2909329508346871762114460580050945281982421875,6.24713888973661823911243118345737457275390625,13.3213293862727795158207300119102001190185546875,7.7669606616412920629954896867275238037109375,4.3733024079104012571406201459467411041259765625,1.4313180944242702707924763672053813934326171875,9.5614490188299186002041096799075603485107421875,1.6388439588610452801731298677623271942138671875,-3.5676137577440698578357114456593990325927734375,-0.1068147831659871371812187135219573974609375,1.6876735740226394000274012796580791473388671875,7.077242347483746698344475589692592620849609375,-1.6449476607562445451549137942492961883544921875,-2.10882900479140289462520740926265716552734375,8.2125308999908526175204315222799777984619140625,-5.83208716086306822035112418234348297119140625,4.7456282235175564210294396616518497467041015625,-0.1312295907467841971083544194698333740234375,-4.4709616382335894968491629697382450103759765625,3.62254707480087745352648198604583740234375,-1.5717032380138533653735066764056682586669921875,-1.6510513626514438101366977207362651824951171875,3.830072939237652462907135486602783203125,4.5869319742423755315030575729906558990478515625,0.576799829096358962488011457026004791259765625,-1.309244056520270760302082635462284088134765625,1.4313180944242702707924763672053813934326171875,-1.5228736228522592455192352645099163055419921875,2.792443617053748994294437579810619354248046875,-0.4303109836115623920704820193350315093994140625,1.2421033356730930563571746461093425750732421875,6.857509079256573159000254236161708831787109375,4.7456282235175564210294396616518497467041015625,-0.0335703604235959573998115956783294677734375,2.1576586199530112253341940231621265411376953125,-0.753807184057137646959745325148105621337890625,0.2471999267555702317622490227222442626953125,7.248146000549326117834425531327724456787109375,0.906399731437119271504343487322330474853515625,0.839259010589927356704720295965671539306640625,1.058992278817100896048941649496555328369140625,-0.973540452284311186303966678678989410400390625,-4.5197912533951836167034343816339969635009765625,-1113.3044526228841277770698070526123046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,-36.997589037751396290332195349037647247314453125,59.83153782769250028650276362895965576171875,81.85979796746727288336842320859432220458984375,9.3295083468123465308963204734027385711669921875,60.118411816766865740646608173847198486328125,-94.793542283394884861991158686578273773193359375,-73.021637623218481394360424019396305084228515625,51.87841425824763064156286418437957763671875,37.65068514053774606509250588715076446533203125,28.843043305764950900993426330387592315673828125,-12.076174199652086826972663402557373046875,25.266273995178067934830323792994022369384765625,23.8196966460157995015833876095712184906005859375,-5.5330057679982900253889965824782848358154296875,-18.625446333201097104392829351127147674560546875,-22.965178380687888193278922699391841888427734375,32.682271797845402261373237706720829010009765625,34.69038972136598886208957992494106292724609375,-57.92107913449507350378553383052349090576171875,-70.28107547227392615241114981472492218017578125,-45.89068269905697405874889227561652660369873046875,14.987640003662221488411887548863887786865234375,-73.058259834589676984251127578318119049072265625,34.09222693563646089387475512921810150146484375,56.0045167394024474560865201056003570556640625,-45.64653462324900345947753521613776683807373046875,-44.12060914944914458146740798838436603546142578125,-34.830774864955600378380040638148784637451171875,-54.4969023712881863730217446573078632354736328125,-9.4821008941923281554409186355769634246826171875,15.5735953856013651375178596936166286468505859375,26.5907773064363510684415814466774463653564453125,-4.7334208197271578910658718086779117584228515625,9.99481185338908062476548366248607635498046875,5.1118503372295407416459056548774242401123046875,-64.690084536271257320549921132624149322509765625,-65.166173284096799989129067398607730865478515625,9.6713156529435053698762203566730022430419921875,44.846949674977878430581768043339252471923828125,-80.4620502334665985699757584370672702789306640625,74.858851893673516997296246699988842010498046875,-79.137546922208315436364500783383846282958984375,12.3325296792504701670623035170137882232666015625,-28.983428449354533995574456639587879180908203125,26.5663624988555540085144457407295703887939453125,30.21027253028961467862245626747608184814453125,17.203283791619611520218313671648502349853515625,71.7276528214362087965128012001514434814453125,-17.001861629078035775819444097578525543212890625,-2.4140140995513803545691189356148242950439453125,-11502.401076431169713032431900501251220703125,
22,1500,0.820947904904329561759368516504764556884765625,0.753807184057137646959745325148105621337890625,-3.006073183385723268656875006854534149169921875,7.205420087282931262961938045918941497802734375,6.784264656514181979218847118318080902099609375,-8.2674642170476317915017716586589813232421875,2.792443617053748994294437579810619354248046875,-6.6560869167149832037466694600880146026611328125,4.7151097140415600961205200292170047760009765625,-2.7008880886257458087129634805023670196533203125,-3.085421308023313713420066051185131072998046875,2.7130954924161443386765313334763050079345703125,1.7487105929746320498452405445277690887451171875,-5.5330057679982900253889965824782848358154296875,6.24713888973661823911243118345737457275390625,-2.6642658772545502188222599215805530548095703125,-1.6449476607562445451549137942492961883544921875,-2.09051789910580509967985562980175018310546875,-1.046784875026702366085373796522617340087890625,-4.5869319742423755315030575729906558990478515625,4.4038209173863975820495397783815860748291015625,0.2227851191747731718351133167743682861328125,-12.06396679586168829700909554958343505859375,1.010162663655506776194670237600803375244140625,0.985747856074709716267534531652927398681640625,-4.2512283700064159575049416162073612213134765625,0.2471999267555702317622490227222442626953125,-1.278725547044274435393163003027439117431640625,-5.6306649983214782650975394062697887420654296875,-9.4821008941923281554409186355769634246826171875,11.5329447309793380327391787432134151458740234375,-4.2939542832728108123774291016161441802978515625,-0.2533036286507837075987481512129306793212890625,0.2471999267555702317622490227222442626953125,-1.77922910245064258560887537896633148193359375,-3.4394360179448852932182489894330501556396484375,-0.949125644703514126376830972731113433837890625,3.244117557298494602946448139846324920654296875,-2.2553178502761994650427368469536304473876953125,-16.5990173039948700761669897474348545074462890625,2.4628437147129744744233903475105762481689453125,-0.1739555040131790519808419048786163330078125,-1.5350810266426577754828031174838542938232421875,2.822962126529745319203357212245464324951171875,0.0518814661091937523451633751392364501953125,-10.776085695974614964143256656825542449951171875,0.1861629078035775819444097578525543212890625,-4.7151097140415600961205200292170047760009765625,-2.10882900479140289462520740926265716552734375,3.244117557298494602946448139846324920654296875,-1165.327727995696477591991424560546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
