Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,1500,-1.90740684224982715022633783519268035888671875,-15.243995483260590617646812461316585540771484375,-27.115695669423502067729714326560497283935546875,-4.6418652912991689163391129113733768463134765625,25.376140629291654704502434469759464263916015625,-64.873195593127235270003438927233219146728515625,-25.2540665913876836157214711420238018035888671875,19.2419202246162370784077211283147335052490234375,-26.21845149082918169369804672896862030029296875,-54.3992431409649981333132018335163593292236328125,27.903073213904235672089271247386932373046875,-3.6530655842768595675806864164769649505615234375,12.4973296304208503215704695321619510650634765625,22.13507492294075973404687829315662384033203125,23.4351634266182458077310002408921718597412109375,14.847254860072638393830857239663600921630859375,-22.5928525650807188185353879816830158233642578125,10.855433820612205408906447701156139373779296875,50.865199743644524232877301983535289764404296875,-9.70793786431471517062163911759853363037109375,-18.869594409009067703664186410605907440185546875,-24.4911038544877470712890499271452426910400390625,1.6754661702322408700638334266841411590576171875,20.822779015472889341253903694450855255126953125,-12.3874629963072635518983588553965091705322265625,-22.4951933347575305788268451578915119171142578125,-8.7374492629779894059538492001593112945556640625,67.900631733146155966096557676792144775390625,16.4159062471388921267134719528257846832275390625,-8.1637012848292442868114449083805084228515625,21.384319589831221719578024931252002716064453125,35.624256111331533247721381485462188720703125,-25.93157750175481623955420218408107757568359375,27.2988067262794942280379473231732845306396484375,-23.7830744346446181225473992526531219482421875,-8.7740714743491849958445527590811252593994140625,-58.25678273873104018321100738830864429473876953125,53.044221320230718674793024547398090362548828125,28.171636097293003331287764012813568115234375,-39.4512771996215718672829098068177700042724609375,-43.88866847743155830130490357987582683563232421875,4.07422101504562306217849254608154296875,-12.4546037171544554666979820467531681060791015625,-25.3273110141300747955028782598674297332763671875,-44.17554246650593796630346332676708698272705078125,-28.3974730674153903464684844948351383209228515625,33.140049439985347135007032193243503570556640625,23.4168523209326480127856484614312648773193359375,-5.86870937223426381024182774126529693603515625,-19.4433423871578128228065907023847103118896484375,-5847.36643297464252100326120853424072265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,48.5396893215735190096893347799777984619140625,48.5091708120975226847804151475429534912109375,-30.765709402752776213674223981797695159912109375,61.77861873226112265911069698631763458251953125,99.951170384838405880145728588104248046875,1.4007995849482739458835567347705364227294921875,-12.771996215704831456605461426079273223876953125,81.432538834803295912934117950499057769775390625,15.5552842799157673425725079141557216644287109375,-99.053926206244085506114060990512371063232421875,42.924283577990053117900970391929149627685546875,6.53401287881098369325627572834491729736328125,-32.1024201178014436663943342864513397216796875,-13.3518478957487758407296496443450450897216796875,-99.145481734672074480840819887816905975341796875,-77.76421399578845239375368691980838775634765625,10.873744926297803203851799480617046356201171875,89.97772148808252268281648866832256317138671875,39.7381511886959515322814695537090301513671875,-5.97857600634785057991393841803073883056640625,75.682851649525446191546507179737091064453125,-21.4087343974120329903598758392035961151123046875,-20.987578966643269495762069709599018096923828125,-12.1005890072328838868997991085052490234375,44.901882992034671815417823381721973419189453125,15.3538621173741915981736383400857448577880859375,-12.5644703512680422363700927235186100006103515625,84.875026703695795049497974105179309844970703125,-87.231055635242768175885430537164211273193359375,38.03521835993529975894489325582981109619140625,80.8160649433881417280645109713077545166015625,-40.14099551377911012650656630285084247589111328125,16.934720908230843861019820906221866607666015625,93.70708334604938727352418936789035797119140625,23.4473708304086443376945680938661098480224609375,-6.09454634235663661456783302128314971923828125,-50.25482955412457641841683653183281421661376953125,1.8158513138218239646448637358844280242919921875,-37.5225074007385472896203282289206981658935546875,-4.959257789849544906246592290699481964111328125,-43.65672780541398623199711437337100505828857421875,-63.5425885799737528714103973470628261566162109375,-11.2399670400097733136135502718389034271240234375,-5.136265144810323590718326158821582794189453125,-99.4506668294320519407847314141690731048583984375,-23.044526505325478638042113743722438812255859375,15.5003509628589739577364525757730007171630859375,65.062410351878412484438740648329257965087890625,-12.6682332834864297410604194737970829010009765625,-1.187170018616285460666404105722904205322265625,-11882.9218454369474784471094608306884765625,
17,1500,8.4749900814844210117371403612196445465087890625,93.75591296121098139337846077978610992431640625,-34.4523453474532317386547219939529895782470703125,0.698873867000344262123689986765384674072265625,-14.658040101321461179395555518567562103271484375,-11.1972411267433784587410627864301204681396484375,-81.93304239020966406314983032643795013427734375,-5.71001312295908292071544565260410308837890625,13.4434034241767648154564085416495800018310546875,-0.1861629078035775819444097578525543212890625,-8.7313455610827901409720652736723423004150390625,43.638416699728395542479120194911956787109375,1.1810663167211004065393353812396526336669921875,43.156224250007625187208759598433971405029296875,-8.4933011871700188066824921406805515289306640625,-17.099520859401224015527986921370029449462890625,2.6093325601977568339862045831978321075439453125,11.4719077120273453829213394783437252044677734375,15.8482619708853320616981363855302333831787109375,-17.4230170598467992704172502271831035614013671875,19.6447645496993885672054602764546871185302734375,28.342539750358582750777713954448699951171875,-13.034455397198399850822170265018939971923828125,-16.2388988921781134422417380847036838531494140625,-42.905972472304455322955618612468242645263671875,-18.3507797479171159693578374572098255157470703125,-1.5961180455946504253006423823535442352294921875,11.221655934324161307813483290374279022216796875,41.080965605639818249983363784849643707275390625,-25.77898495437483461500960402190685272216796875,14.712973418378254564231610856950283050537109375,-26.4931180761131628287330386228859424591064453125,-32.3709830011902255364475422538816928863525390625,5.4841761528366959055347251705825328826904296875,-14.786217841120645744013017974793910980224609375,23.1666005432294781485325074754655361175537109375,16.6722617267372612559483968652784824371337890625,-15.421002838221369302118546329438686370849609375,-10.27558214056824681392754428088665008544921875,-22.5562303537095232286446844227612018585205078125,19.6752830591753848921143799088895320892333984375,-8.2003234962004398767021484673023223876953125,30.72298348948635293709230609238147735595703125,-8.829004791405992591535323299467563629150390625,-5.67949461348308659580652602016925811767578125,-23.209326456495858792550279758870601654052734375,25.56535538804286034064716659486293792724609375,-9.96429334391308429985656403005123138427734375,-4.3977172154911983170677558518946170806884765625,-22.8125858333078923578796093352138996124267578125,-4425.835681360083981417119503021240234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,2.5360881374553656542047974653542041778564453125,4.9287392803735343704829574562609195709228515625,37.79717398602252842465532012283802032470703125,-5.3437910092471128109536948613822460174560546875,-46.07989745780815837861155159771442413330078125,28.782006286812958251175587065517902374267578125,-23.9478743858149982770555652678012847900390625,-19.96826075014496382209472358226776123046875,-3.3845027008880919083821936510503292083740234375,-2.03558458204901171484380029141902923583984375,93.62163151951659756377921439707279205322265625,60.631122775963632420825888402760028839111328125,-9.4210638752403355056230793707072734832763671875,-28.4157841731009881414138362742960453033447265625,92.406994842371886988985352218151092529296875,-12.5888851588488392962972284294664859771728515625,-64.3543809320352693248423747718334197998046875,37.095248268074584530040738172829151153564453125,-66.3197729422895037032503751106560230255126953125,1.010162663655506776194670237600803375244140625,64.3787957396160663847695104777812957763671875,24.741355632190931146396906115114688873291015625,74.27900021362955840231734327971935272216796875,-70.5679494613483058174097095616161823272705078125,74.51704458754232973660691641271114349365234375,-20.2063051240577493672390119172632694244384765625,55.9678945280312518661958165466785430908203125,48.0025635547959836912923492491245269775390625,-37.71782586138493797989212907850742340087890625,24.649800103762942171670147217810153961181640625,-62.889492477187417307504802010953426361083984375,-12.22266304513686918653547763824462890625,5.6794946134830723849518108181655406951904296875,-94.3052461317789294525937293656170368194580078125,54.545731986449794703730731271207332611083984375,38.21222571489607844341662712395191192626953125,-71.8375194555497955661849118769168853759765625,-78.930021057771540426983847282826900482177734375,49.150059511093473929577157832682132720947265625,-4.2146061586352203676142380572855472564697265625,21.75664540543840530517627485096454620361328125,99.481185338908034054838935844600200653076171875,91.283913693655193810627679340541362762451171875,33.51847895748772998558706603944301605224609375,12.4729148228400532616433338262140750885009765625,71.385845515305021535823470912873744964599609375,31.608020264290274781160405836999416351318359375,-52.11645863216040908127979491837322711944580078125,32.0169682912686539566493593156337738037109375,40.598773155919076316422433592379093170166015625,-12186.1540886476504965685307979583740234375,
18,1500,-15.8665730765709440674982033669948577880859375,7.9378643147068714824854396283626556396484375,-3.5859248634296676527810632251203060150146484375,6.765953550828584184273495338857173919677734375,-33.188879055146941254861303605139255523681640625,28.574480422376183241794933564960956573486328125,1.126132999664292810848564840853214263916015625,21.011993774224066555689205415546894073486328125,-1.4679403057954658606831799261271953582763671875,3.8544877468184495228342711925506591796875,-31.156346324045529172508395276963710784912109375,-0.2105777153843888527262606658041477203369140625,-5.6123538926358804701521876268088817596435546875,-6.6194647053437876138559659011662006378173828125,-0.656147953733949407251202501356601715087890625,17.86858729819635982494219206273555755615234375,20.0903347880489633325851173140108585357666015625,-16.0191656239509256920428015291690826416015625,24.5582445753349247752339579164981842041015625,19.113742484817038302935543470084667205810546875,5.7161168248542679748425143770873546600341796875,-50.15717032380138817870829370804131031036376953125,-56.0899685659352371658314950764179229736328125,14.07818842127750258441665209829807281494140625,10.574663533433039219744387082755565643310546875,3.201391644032099748073960654437541961669921875,8.1331827753532479619025252759456634521484375,-10.818811609241009819015744142234325408935546875,-28.6355174413281616807580576278269290924072265625,4.9104281746879365755376056768000125885009765625,-13.2541886654255876010211068205535411834716796875,15.036469618823815608266158960759639739990234375,10.672322763756227459452929906547069549560546875,8.6947233497115945510813617147505283355712890625,-25.4005554368724659752842853777110576629638671875,-7.4922940763573109279604977928102016448974609375,-4.2573320719016152224867255426943302154541015625,-2.6642658772545502188222599215805530548095703125,9.76897488326670782043947838246822357177734375,21.74443800164800677521270699799060821533203125,-26.05365153965880153918988071382045745849609375,18.08221686452833409930462948977947235107421875,56.5599536118655805694288574159145355224609375,-39.82360301522873413659908692352473735809326171875,-79.149754325998713966328068636357784271240234375,-2.1881771294290075502431136555969715118408203125,-15.9825434125797301021520979702472686767578125,-11.056855983153781153305317275226116180419921875,18.32636494033630469857598654925823211669921875,13.2114627521591927461486193351447582244873046875,-4010.06649741281944443471729755401611328125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,-36.83278908658100903039667173288762569427490234375,71.6727195043794154116767458617687225341796875,-48.5885189367351273403983213938772678375244140625,-81.77434614093448317362344823777675628662109375,20.2917569505905390769839868880808353424072265625,-20.1696829126865537773483083583414554595947265625,69.035920285653247674417798407375812530517578125,-47.20297860652485866239658207632601261138916015625,28.36085085604418054572306573390960693359375,25.40665913876767945112078450620174407958984375,28.556169316690585446849581785500049591064453125,94.476149784844523082938394509255886077880859375,-20.4016235847041258466560975648462772369384765625,-29.4900357066560871999172377400100231170654296875,39.237647633289583382065757177770137786865234375,9.99481185338908062476548366248607635498046875,-75.298318430127864075984689407050609588623046875,-25.3517258217108718554300139658153057098388671875,70.57405316324349087153677828609943389892578125,90.838343455305647466957452706992626190185546875,33.80535294656209543973091058433055877685546875,-27.976317636646626851870678365230560302734375,2.0477919858394244556620833463966846466064453125,28.098391674550612151506356894969940185546875,32.1268349253822407263214699923992156982421875,92.284920804467901689349673688411712646484375,23.0750450148014891738057485781610012054443359375,-2.4811548203985722693687421269714832305908203125,1.7487105929746320498452405445277690887451171875,22.9285561693166783925335039384663105010986328125,34.72701193273718445198028348386287689208984375,-48.69838557084872121549778967164456844329833984375,-33.88470107119968588449410162866115570068359375,56.5538499099703813044470734894275665283203125,-38.18170720542008922393506509251892566680908203125,-19.6813867610705841570961638353765010833740234375,-74.925992614520708912095869891345500946044921875,79.113132114627518376437365077435970306396484375,-61.73589281899472069881085189990699291229248046875,4.3488876003296041972134844399988651275634765625,43.259987182226012691899086348712444305419921875,-55.23545030060731875209967256523668766021728515625,-30.4483169042024002237667446024715900421142578125,-35.831781975768308257102034986019134521484375,37.028107547227392615241114981472492218017578125,-50.987273781548509532512980513274669647216796875,9.93987853633228723992942832410335540771484375,-44.14502395702994164139454369433224201202392578125,-89.4833216345713680084372754208743572235107421875,-37.5286111026337465546021121554076671600341796875,-11837.747964591539130196906626224517822265625,
19,1500,-37.5530259102145436145292478613555431365966796875,-2.9206213568529193480571848340332508087158203125,-1.132236701559492075830348767340183258056640625,-3.262428662984092397891799919307231903076171875,14.987640003662221488411887548863887786865234375,-5.97857600634785057991393841803073883056640625,12.3203222754600716370987356640398502349853515625,0.875881221961122946595423854887485504150390625,5.6367687002166775300793233327567577362060546875,-22.1961119418927665947194327600300312042236328125,-53.4348582415234858444819110445678234100341796875,16.5868099002044715462034218944609165191650390625,61.101107821893975824423250742256641387939453125,-17.4840540787987919202350894920527935028076171875,38.54182561723683875243295915424823760986328125,14.981536301767022223430103622376918792724609375,-13.8340403454695177742905798368155956268310546875,-21.90923795281838692972087301313877105712890625,70.726645710623500917790806852281093597412109375,-11.4108706930753527331035002134740352630615234375,87.6094851527451510264654643833637237548828125,-0.637836848048351612305850721895694732666015625,46.33014923551132824286469258368015289306640625,-38.32209234900967231851609540171921253204345703125,6.25324259163181750409421510994434356689453125,15.073091830195011198156862519681453704833984375,33.45744193853573733576922677457332611083984375,-2.3895992919705832946419832296669483184814453125,16.837061677907655621311278082430362701416015625,-12.106692709128083151881583034992218017578125,-13.2908108767967831909118103794753551483154296875,18.814661091952274318828131072223186492919921875,41.172521134067807224710122682154178619384765625,3.463850825525668142290669493377208709716796875,23.2276375621814707983503467403352260589599609375,38.724936674092845123595907352864742279052734375,9.79338969084750488036661408841609954833984375,-27.8359324930570295464349328540265560150146484375,26.8715475936155172576036420650780200958251953125,13.88286996063112610499956645071506500244140625,28.4463026825769702554680407047271728515625,-24.7352519302957176705604069866240024566650390625,6.21051667836542264922172762453556060791015625,-1.92571794793542494517168961465358734130859375,-22.4402600177007371939907898195087909698486328125,35.642567217017131042666733264923095703125,0.0579851680043930173269473016262054443359375,-65.318765831476781613673665560781955718994140625,4.5625171666615784715759218670427799224853515625,12.7597888119144187157871783711016178131103515625,-5579.407368309171943110413849353790283203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,-43.52855006561478745652493671514093875885009765625,57.62810144352550878465990535914897918701171875,-29.4351023895992938150811824016273021697998046875,-6.10065004425183587954961694777011871337890625,48.7960448011718881389242596924304962158203125,84.344004638813430574373342096805572509765625,-37.5102999969481487596567603759467601776123046875,17.563402203436368154143565334379673004150390625,61.72978911709952853925642557442188262939453125,4.4099246192815968470313237048685550689697265625,-55.064546647541732227182365022599697113037109375,-0.2777184362315807675258838571608066558837890625,-29.056672872096925175355863757431507110595703125,10.946989349040194383633206598460674285888671875,88.732566301461844204823137260973453521728515625,30.25299844355600953349494375288486480712890625,24.4605853450117365355254150927066802978515625,-10.959196752830592913596774451434612274169921875,-30.820642719809569598510279320180416107177734375,-32.4381237220374174512471654452383518218994140625,-20.6213568529312993860003189183771610260009765625,-16.5501876888332759563127183355391025543212890625,85.82110049745170954338391311466693878173828125,78.14874721518600608760607428848743438720703125,-9.81780449842830194029374979436397552490234375,-70.31159398174992247732006944715976715087890625,37.66289254432814459505607374012470245361328125,-81.73772392956328758373274467885494232177734375,34.04950102237006603900226764380931854248046875,51.591540269173265187419019639492034912109375,-13.92559587389752095987205393612384796142578125,-2.1942808313242068152248975820839405059814453125,-93.023468733787041173854959197342395782470703125,-11.2765892513809689035042538307607173919677734375,48.936429944761499655214720405638217926025390625,-31.5103610339671007523065782152116298675537109375,50.816370128482930113023030571639537811279296875,-22.2327341532639621846101363189518451690673828125,14.975432599871822958448319695889949798583984375,16.0740989410077332877335720695555210113525390625,93.011261329996642643891391344368457794189453125,16.4830469679860840415130951441824436187744140625,6.46076845606859251347486861050128936767578125,32.3709830011902113255928270518779754638671875,31.9498275704214620418497361242771148681640625,-37.4614703817865546398024889640510082244873046875,-67.80907620471816699136979877948760986328125,46.995452742088076547588570974767208099365234375,51.145970030823690422039362601935863494873046875,-78.685872981963569827712490223348140716552734375,-11233.119553913255003863014280796051025390625,
20,1500,37.78496658223212989469175226986408233642578125,-64.1651661732840921104070730507373809814453125,-9.4637897885067303604955668561160564422607421875,13.80962553788873492521815933287143707275390625,-24.0760521256141828416730277240276336669921875,6.28376110110781382900313474237918853759765625,11.8564409314248990767737268470227718353271484375,10.782189397869814229125040583312511444091796875,23.5328226569414340474395430646836757659912109375,58.641315958128615193345467559993267059326171875,-4.2756431775872130174320773221552371978759765625,-8.0111087374492626622668467462062835693359375,-21.6467787713248043246494489721953868865966796875,34.66597491378519180216244421899318695068359375,-29.8135319071016482439517858438193798065185546875,4.214606158635206156759522855281829833984375,-6.44245735038299471852951683104038238525390625,-28.879665517136146490884129889309406280517578125,17.490157780693976974362158216536045074462890625,2.3895992919705832946419832296669483184814453125,57.060457167271948719644569791853427886962890625,1.9745475630970332758806762285530567169189453125,-10.11688589129306592440116219222545623779296875,4.9348429822687336354647413827478885650634765625,-2.04168828394421097982558421790599822998046875,-62.962736899929808487286209128797054290771484375,6.36921292764060353874810971319675445556640625,16.0679952391125340227517881430685520172119140625,5.7527390362254635647332179360091686248779296875,1.016266365550706041176454164087772369384765625,-43.64452040162358770203354652039706707000732421875,29.75859859004486906997044570744037628173828125,-21.6467787713248043246494489721953868865966796875,-28.757591479232161191248451359570026397705078125,86.455885494552461523198871873319149017333984375,21.176793725394446710197371430695056915283203125,34.00677510910367118412978015840053558349609375,-2.3957029938657825596237671561539173126220703125,-15.5552842799157673425725079141557216644287109375,46.00665303506576719883014447987079620361328125,39.078951384014402492539375089108943939208984375,-74.938200018311107442059437744319438934326171875,26.3893551438947753240427118726074695587158203125,-14.4077883236182771042876993305981159210205078125,-15.128025147251804582992917858064174652099609375,30.61922055726796543240197934210300445556640625,-6.8147831659901640932730515487492084503173828125,5.5085909604174929654618608765304088592529296875,3.579821161534482598653994500637054443359375,21.56132694479202882575918920338153839111328125,-5912.975511317110431264154613018035888671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,-6.5462202826013964340745587833225727081298828125,88.3480330820642620892613194882869720458984375,-28.946806237983338405683753080666065216064453125,-44.755394146549889455855009146034717559814453125,-31.394390697958300506797968409955501556396484375,-33.5856196783349076895319740287959575653076171875,94.970549638355663546462892554700374603271484375,51.237525559251707818475551903247833251953125,-30.27130954924160732844029553234577178955078125,81.71330912198249052380560897290706634521484375,76.085695974608597680344246327877044677734375,-1.7548142948698313148270244710147380828857421875,7.345805230872514357542968355119228363037109375,90.893276772362440851793508045375347137451171875,24.631488998077344376724795438349246978759765625,-12.1982482375560721266083419322967529296875,59.80712302011170322657562792301177978515625,-40.22644734031189983625154127366840839385986328125,-3.946043275246438497561030089855194091796875,40.684224982451866026167408563196659088134765625,-3.176976836451302688146824948489665985107421875,54.16730246894741185315069742500782012939453125,-44.6882534257026833302006707526743412017822265625,-11.6122928556169284775023697875440120697021484375,-14.5603808709982587288322974927723407745361328125,47.7584154789880130920209921896457672119140625,6.35090182195500574380275793373584747314453125,-6.35700552385020500878454186022281646728515625,93.92681661427656081286841072142124176025390625,-82.5373088778344055072011542506515979766845703125,33.55510116885892557547776959836483001708984375,-29.1726432081057254208644735626876354217529296875,-39.6160771507919520217910758219659328460693359375,-25.5348368785668498048835317604243755340576171875,98.74874111148409383531543426215648651123046875,18.31415753654590616861241869628429412841796875,-18.09442426831873262926819734275341033935546875,-46.6780602435377005576810915954411029815673828125,-21.213415936765642300088074989616870880126953125,8.9754936368907607402434223331511020660400390625,12.1433149204992929526270017959177494049072265625,55.760368663594448435105732642114162445068359375,36.722922452467429366151918657124042510986328125,-42.23456526383251485867731389589607715606689453125,19.9133274330881562264039530418813228607177734375,48.2284005249183564956183545291423797607421875,-27.5063325907162692374186008237302303314208984375,64.3726920377208671197877265512943267822265625,-79.6868800927762777064344845712184906005859375,22.7149266029847041181710665114223957061767578125,-10699.38489084488173830322921276092529296875,
21,1500,-3.4638508255256823531453846953809261322021484375,28.2265694143497967161238193511962890625,9.2806787316507524110420490615069866180419921875,8.5543382061220114565003314055502414703369140625,-0.662251655629148672232986427843570709228515625,-52.40943632312997380040542338974773883819580078125,25.79729606006043240995495580136775970458984375,-3.3478804895168963184914900921285152435302734375,-17.92962431714835247476003132760524749755859375,-10.29999694814904387385467998683452606201171875,17.72820215460677673036116175353527069091796875,13.96221808526871654976275749504566192626953125,-28.3669545579393940215595648624002933502197265625,-5.111850337229526530791190452873706817626953125,47.6058229316080314674763940274715423583984375,-45.15823847163304805008010589517652988433837890625,-29.6060060426648732345711323432624340057373046875,-4.6723838007751652412480325438082218170166015625,48.991363261818293040050775744020938873291015625,-14.3406476027710851894880761392414569854736328125,-51.6159550767540480364914401434361934661865234375,-20.957060457167273170853150077164173126220703125,-19.913327433088170437258668243885040283203125,-25.66911832026124784533749334514141082763671875,-11.2765892513809689035042538307607173919677734375,36.832789086581016135824029333889484405517578125,-18.2226020081179314047403750009834766387939453125,-19.6020386364329937123329727910459041595458984375,-29.5205542161320835248261573724448680877685546875,26.11468855861079418900771997869014739990234375,51.066621906186099977276171557605266571044921875,2.5299844355601663892230135388672351837158203125,-14.987640003662221488411887548863887786865234375,-14.13312173833429596925270743668079376220703125,-38.70662556840724022322319797240197658538818359375,73.143711661122466693996102549135684967041015625,-7.6143681142612962275961763225495815277099609375,-20.6640827661976942408728064037859439849853515625,10.19013031403545710418256931006908416748046875,44.682149723807498276073602028191089630126953125,15.097506637775808258083998225629329681396484375,33.49406414990693292565993033349514007568359375,-21.71391949217201045030378736555576324462890625,-16.0557878353221212819335050880908966064453125,16.2388988921781134422417380847036838531494140625,0.2655110324411680267076008021831512451171875,-6.36310922574540427376632578670978546142578125,-10.782189397869814229125040583312511444091796875,27.84813989684744228725321590900421142578125,-11.2460707419049725785953341983258724212646484375,-5308.15317564687939011491835117340087890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,90.03265480513931606765254400670528411865234375,20.5359050263985096762553439475595951080322265625,-15.152439954832601642920053564012050628662109375,-48.2528153324991677664002054370939731597900390625,-36.15527817621387640656394069083034992218017578125,33.51237525559253072060528211295604705810546875,-21.018097476119265820670989342033863067626953125,-69.054231391338845469363150186836719512939453125,21.219519638660841565069858916103839874267578125,21.65898617511521706546773202717304229736328125,86.419263283181265933308168314397335052490234375,42.728965117343676638483884744346141815185546875,29.33744315927611978622735477983951568603515625,-23.8624225592822085673105902969837188720703125,-17.5939207129123786899072001688182353973388671875,8.6153752250740041063181706704199314117431640625,-7.7059236426892994131776504218578338623046875,36.051515243995481796446256339550018310546875,1.3763847773674768859564210288226604461669921875,-22.2388378551591614495919202454388141632080078125,-80.1812799462874181699589826166629791259765625,15.9886471144749151562791666947305202484130859375,27.829828791161844492307864129543304443359375,-69.121372112186037384162773378193378448486328125,37.58354441969055415029288269579410552978515625,-95.9776604510635706901666708290576934814453125,12.5278481398968466464793891645967960357666015625,22.7454451124607004430799861438572406768798828125,-16.769920957060463706511654891073703765869140625,39.5672475356303721127915196120738983154296875,38.53572191534163948745117522776126861572265625,-4.5686208685567777365577057935297489166259765625,42.30780968657489893303136341273784637451171875,8.2552568132572474723929190076887607574462890625,-13.8645588549455140991994994692504405975341796875,-2.2797326578569965249698725529015064239501953125,-69.078646198919642529290285892784595489501953125,40.971098971526231480311253108084201812744140625,86.553544724875649762907414697110652923583984375,22.19611194189275238386471755802631378173828125,-48.1185338908047697259462438523769378662109375,95.9288308359019765703123994171619415283203125,-65.3859065523239877393280039541423320770263671875,-57.5975829340494982488962705247104167938232421875,-35.4411450544755410874131484888494014739990234375,98.17499313333536292702774517238140106201171875,-19.6691793572801856271325959824025630950927734375,-41.90496536149174033880626666359603404998779296875,-88.2564775536362731145345605909824371337890625,-42.10028382213813102907806751318275928497314453125,-10823.868355349282865063287317752838134765625,
22,1500,19.2419202246162370784077211283147335052490234375,13.6387218848231412948734941892325878143310546875,-7.077242347483746698344475589692592620849609375,-10.818811609241009819015744142234325408935546875,31.492049928281488746506511233747005462646484375,-16.4891506698812833064948790706694126129150390625,-21.018097476119265820670989342033863067626953125,-8.5055085909604173366460599936544895172119140625,9.2318491164891582911877776496112346649169921875,46.879482406079290512934676371514797210693359375,-25.86443678090762432475457899272441864013671875,-9.054841761528365395861328579485416412353515625,29.33744315927611978622735477983951568603515625,-23.8624225592822085673105902969837188720703125,-17.5939207129123786899072001688182353973388671875,8.6153752250740041063181706704199314117431640625,-7.7059236426892994131776504218578338623046875,36.051515243995481796446256339550018310546875,6.58894619586777707809233106672763824462890625,-9.140293588061155105606303550302982330322265625,-26.4442884609515687088787672109901905059814453125,-43.77880184331797153163279290311038494110107421875,27.829828791161844492307864129543304443359375,7.022309030426953313508420251309871673583984375,20.2368236335337456921479315496981143951416015625,4.025391399884028942324221134185791015625,12.5278481398968466464793891645967960357666015625,22.7454451124607004430799861438572406768798828125,-16.769920957060463706511654891073703765869140625,39.5672475356303721127915196120738983154296875,38.53572191534163948745117522776126861572265625,-4.5686208685567777365577057935297489166259765625,42.30780968657489893303136341273784637451171875,8.2552568132572474723929190076887607574462890625,-13.8645588549455140991994994692504405975341796875,-2.2797326578569965249698725529015064239501953125,-69.078646198919642529290285892784595489501953125,40.702536088137463821112760342657566070556640625,-0.949125644703514126376830972731113433837890625,22.19611194189275238386471755802631378173828125,-5.081331827753530205882270820438861846923828125,-7.8463087862788825077586807310581207275390625,-60.844752342295606695188325829803943634033203125,20.3833124790185280517107457853853702545166015625,70.10406811731314746793941594660282135009765625,-3.122043519394509303310769610106945037841796875,-3.122043519394509303310769610106945037841796875,-18.05780205694753703937749378383159637451171875,-12.253181554612865511444397270679473876953125,-34.958952604754784942997503094375133514404296875,-5094.94961306167897419072687625885009765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
