Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
21,0,4.129154332102416447014547884464263916015625,-82.20160527359843172234832309186458587646484375,3.036591692861719593565794639289379119873046875,40.421765800958297631950699724256992340087890625,62.56599627674182784176082350313663482666015625,2.914517654957734293930116109549999237060546875,-78.710287789544366887639625929296016693115234375,0.570696127201159697506227530539035797119140625,0.589007232886757492451579309999942779541015625,38.950773644215217927921912632882595062255859375,-93.108920560319830883599934168159961700439453125,-53.78276924954985105387095245532691478729248046875,-61.99835200048829619845491833984851837158203125,39.225440229499184852102189324796199798583984375,61.45512253181556161507614888250827789306640625,24.3263039033173527059261687099933624267578125,-68.5720389416180893249475047923624515533447265625,0.2960295419171643516165204346179962158203125,-50.84078493606372006752280867658555507659912109375,-25.089266640217289250358589924871921539306640625,58.07367168187505512833013199269771575927734375,-52.11035493026520981629801099188625812530517578125,-70.07354960783715114303049631416797637939453125,43.85204626606036981684155762195587158203125,0.991851557969908981249318458139896392822265625,52.287362285225981395342387259006500244140625,-0.5462813196203484267243766225874423980712890625,8.1087679677724509019753895699977874755859375,64.506973479415279371096403338015079498291015625,-97.77825251014741070321178995072841644287109375,-31506386426.547393798828125,
21,900,-1.4923551133762629206103156320750713348388671875,2.1393475142674134303888422437012195587158203125,3.036591692861719593565794639289379119873046875,-3.109836115604110773347201757133007049560546875,-9.3966490676595384456959436647593975067138671875,2.914517654957734293930116109549999237060546875,-5.069124423963131675918702967464923858642578125,-3.140354625080107098256121389567852020263671875,1.9623401593066347459171083755791187286376953125,-2.5666066469313619791137170977890491485595703125,2.0905178991058193105345708318054676055908203125,-0.1678518021179797869990579783916473388671875,-4.2512283700064159575049416162073612213134765625,5.96026490066225278496858663856983184814453125,8.6397900326548011662453063763678073883056640625,-13.8523514511551155692359316162765026092529296875,-6.967375713370159928672364912927150726318359375,9.5919675283059149251130293123424053192138671875,5.6428724021118767950611072592437267303466796875,-5.099642933439128000827622599899768829345703125,-14.4322031311990741642148350365459918975830078125,-7.3397015289773293034158996306359767913818359375,-8.4810937833796202767189242877066135406494140625,-7.9378643147068714824854396283626556396484375,14.24909207434308200390660203993320465087890625,-6.42414624469739692358416505157947540283203125,-6.7354350413525736485098605044186115264892578125,2.4140140995513803545691189356148242950439453125,6.24713888973661823911243118345737457275390625,0.2471999267555702317622490227222442626953125,-16650212.00085020624101161956787109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
22,0,67.491683706167776790607604198157787322998046875,37.19901120029300045644049532711505889892578125,-0.3936887722403668021797784604132175445556640625,2.841273232215343114148708991706371307373046875,-39.68321787163915104201805661432445049285888671875,61.99224829859309693347313441336154937744140625,75.634022034363852071692235767841339111328125,22.4097415082247408690818701870739459991455078125,-11.6794335764641203923019929789006710052490234375,-28.983428449354533995574456639587879180908203125,-42.5031281472212896233031642623245716094970703125,-34.855189672536397438307176344096660614013671875,68.944364757225258699691039510071277618408203125,-27.3781548509170846728011383675038814544677734375,-69.011505478072450614490662701427936553955078125,38.676107058931251003741635940968990325927734375,-89.5992919705801540430911700241267681121826171875,46.15924558244574882337474264204502105712890625,69.64018677327800332932383753359317779541015625,58.830530716879792407780769281089305877685546875,29.001739555040131790519808419048786163330078125,-37.4675740836817539047842728905379772186279296875,-87.9634998626667083954089321196079254150390625,27.805413983581047432380728423595428466796875,66.42963957640307626206777058541774749755859375,-62.846766563921022452632314525544643402099609375,29.61210974456008671040763147175312042236328125,26.00482192449720741933560930192470550537109375,-50.23651844843897862347148475237190723419189453125,-93.3042390209662215738717350177466869354248046875,-33507430827.394329071044921875,
22,900,-11.2521744438001718435771181248128414154052734375,3.665272988067272308398969471454620361328125,-0.3936887722403668021797784604132175445556640625,2.841273232215343114148708991706371307373046875,4.3000579851680100773592130281031131744384765625,-2.2553178502761994650427368469536304473876953125,-3.018280587176121798620442859828472137451171875,1.5167699209570599805374513380229473114013671875,1.7487105929746320498452405445277690887451171875,-5.75273903622547777558793313801288604736328125,6.21051667836542264922172762453556060791015625,0.796533097323532501832232810556888580322265625,-1.156651509140289135757484473288059234619140625,-3.097628711813712243383633904159069061279296875,-6.5279091769157986391292070038616657257080078125,0.534073915829964107615523971617221832275390625,-8.4688863795892217467553564347326755523681640625,-1.199377422406683990629971958696842193603515625,5.1973021637623304513908806256949901580810546875,4.7273171178319586260840878821909427642822265625,8.1637012848292442868114449083805084228515625,-16.0130619220557264270610176026821136474609375,0.2471999267555702317622490227222442626953125,6.961272011474960663690580986440181732177734375,3.921628467665641437633894383907318115234375,-15.4637287514877783678457490168511867523193359375,4.7456282235175564210294396616518497467041015625,-3.140354625080107098256121389567852020263671875,0.589007232886757492451579309999942779541015625,25.247962889492470139884972013533115386962890625,-12849707.886208958923816680908203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
23,0,53.89873958555864419395220465958118438720703125,-32.621234778893409611555398441851139068603515625,31.8765831476790708620683290064334869384765625,51.097140415662096302185091190040111541748046875,44.651631214331501951164682395756244659423828125,55.412457655568090331144048832356929779052734375,23.8196966460157995015833876095712184906005859375,9.84832300790429826520266942679882049560546875,38.773766289254439243450178764760494232177734375,-36.0576189458906810614280402660369873046875,33.97015289773247559423907659947872161865234375,-56.87124240852076439978191046975553035736083984375,-14.15753654591509302917984314262866973876953125,51.170384838404487481966498307883739471435546875,19.3517868587298238480798318050801753997802734375,-54.71663563951536701779332361184060573577880859375,78.20978423413799873742391355335712432861328125,0.717184972685942057069041766226291656494140625,-42.32001709036530456842228886671364307403564453125,36.27735221411785460077226161956787109375,-38.84701071199682331780422828160226345062255859375,46.46443067720571207246393896639347076416015625,-19.6996978667561819520415156148374080657958984375,37.99249244666890490407240577042102813720703125,63.579210791344934250446385703980922698974609375,-19.058809167760244918099488131701946258544921875,58.812219611194194612835417501628398895263671875,-22.2449415570543607145737041719257831573486328125,-16.4525284585100877166041755117475986480712890625,-14.3711661122470815143969957716763019561767578125,-14806610446.5706920623779296875,
23,900,-4.8005615405743498058654950000345706939697265625,-2.9206213568529193480571848340332508087158203125,-4.4282357249671946419766754843294620513916015625,-2.4445326090273766794780385680496692657470703125,-1.79143650624104111557244323194026947021484375,0.2471999267555702317622490227222442626953125,-21.4636677144688263751959311775863170623779296875,9.84832300790429826520266942679882049560546875,0.491348002563569252743036486208438873291015625,4.7456282235175564210294396616518497467041015625,8.5360271004364136615549796260893344879150390625,-5.178991058076718445590813644230365753173828125,-2.4811548203985722693687421269714832305908203125,4.7456282235175564210294396616518497467041015625,1.4801477095858643906467477791011333465576171875,-9.091463972899560985752032138407230377197265625,-9.3295083468123465308963204734027385711669921875,-4.2512283700064159575049416162073612213134765625,2.4750511185033730043869582004845142364501953125,-3.4150212103640882332911132834851741790771484375,-1.80364391003143964553601108491420745849609375,-18.03949095126193924443214200437068939208984375,6.05182042909024175969534553587436676025390625,-9.91546372875149018000229261815547943115234375,5.97857600634785057991393841803073883056640625,4.3122653889584086073227808810770511627197265625,-9.012115848261970540988841094076633453369140625,0.973540452284311186303966678678989410400390625,-6.961272011474960663690580986440181732177734375,37.28446302682579016618547029793262481689453125,-29947939.6249126084148883819580078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
24,0,84.5576342051454048487357795238494873046875,6.784264656514181979218847118318080902099609375,-40.7147434919278481402216129936277866363525390625,12.7658925138096179807689622975885868072509765625,-69.76836451307718789394129998981952667236328125,5.5269020661030907604072126559913158416748046875,23.5023041474654377225306234322488307952880859375,-19.79735709707938440260477364063262939453125,-25.144199957274082635194645263254642486572265625,55.125583666493724877000204287469387054443359375,9.3173009430219480009327526204288005828857421875,69.14578691976686286579933948814868927001953125,59.459212012085316700904513709247112274169921875,6.34479812005980647882097400724887847900390625,43.058565019684436947500216774642467498779296875,54.393139439069813079186133109033107757568359375,58.207953123569467379638808779418468475341796875,19.7363200781273775419322191737592220306396484375,-31.9742423780022591017768718302249908447265625,-25.083162938322089985376805998384952545166015625,-0.802636799218731766814016737043857574462890625,80.919827875606557654464268125593662261962890625,-69.035920285653247674417798407375812530517578125,74.907681508835111117150518111884593963623046875,-65.99627674184392844836111180484294891357421875,-31.199072237311924027380882762372493743896484375,-44.4380016479995134659475297667086124420166015625,-13.1870479445783956862214836291968822479248046875,-74.852748191778317732314462773501873016357421875,64.1834772789696899053524248301982879638671875,-30451270488.562255859375,
24,900,0.418103579821178072961629368364810943603515625,0.2471999267555702317622490227222442626953125,-1.260414441358676640447811223566532135009765625,-7.5289162877285065178512013517320156097412109375,-2.05999938962980877477093599736690521240234375,5.5269020661030907604072126559913158416748046875,-8.963286233100376421134569682180881500244140625,-9.75066377758111002549412660300731658935546875,3.982665486617634087451733648777008056640625,-1.5533921323282555704281548969447612762451171875,0.558488723410761167542659677565097808837890625,2.1515549180578119603524100966751575469970703125,10.19623401593065636916435323655605316162109375,3.78124332407605834305286407470703125,3.244117557298494602946448139846324920654296875,6.13116855372783220445853658020496368408203125,-6.5157017731254001091656391508877277374267578125,4.4160283211767961120131076313555240631103515625,-12.949003570665610141077195294201374053955078125,2.4567400128177752094416064210236072540283203125,5.6855983153782716499335947446525096893310546875,-5.075228125858330940900486893951892852783203125,-1.6205328531754474852277780883014202117919921875,0.430310983611576602925197221338748931884765625,3.84228034302805099287070333957672119140625,4.4099246192815968470313237048685550689697265625,-1.5839106418042518953370745293796062469482421875,3.207495345927299013055744580924510955810546875,-2.5421918393505649191865813918411731719970703125,0.1495406964323819920537061989307403564453125,-5977111.52042535506188869476318359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
25,0,52.70851771599473067908547818660736083984375,-26.981414227729118238130467943847179412841796875,-47.9232154301583932465291582047939300537109375,59.379863887447726256141322664916515350341796875,62.57820368053222637172439135611057281494140625,-71.4651936399426261914413771592080593109130859375,-0.0274666585283966924180276691913604736328125,31.546983245338282131342566572129726409912109375,30.15533921323282129378640092909336090087890625,-23.2703634754478656532228342257440090179443359375,-54.979094821008942517437390051782131195068359375,41.97210608233893935903324745595455169677734375,-33.93963438825647926933015696704387664794921875,74.18134098330637016260880045592784881591796875,-23.7708670308542195925838313996791839599609375,56.4439832758567945347749628126621246337890625,7.6204718161565097034326754510402679443359375,-37.278359324930562479494255967438220977783203125,18.594927823725100779483909718692302703857421875,6.17999816888942632431280799210071563720703125,-71.5506454664754159011863521300256252288818359375,-60.40528580584123830021781031973659992218017578125,70.47029023102510336684645153582096099853515625,-36.42994476149784333074421738274395465850830078125,69.54252754295481508961529470980167388916015625,-30.674153874324787238947465084493160247802734375,-68.254646443067713335040025413036346435546875,48.7533188879054932840517722070217132568359375,7.6326792199469082333962433040142059326171875,49.192785424359868784449645318090915679931640625,-24544719354.301326751708984375,
25,900,-13.7974181340983221843998762778937816619873046875,15.5369731742301695476271561346948146820068359375,0.619525742362753817360498942434787750244140625,4.171880245368811301887035369873046875,-1.93182164983062421015347354114055633544921875,1.4862514114810636556285317055881023406982421875,0.1251258888515849321265704929828643798828125,-0.863673818170724416631856001913547515869140625,-0.4486220892971601870158337987959384918212890625,3.567613757744084068690426647663116455078125,2.0905178991058193105345708318054676055908203125,-3.3356730857264977885279222391545772552490234375,-4.2512283700064159575049416162073612213134765625,-3.84228034302805099287070333957672119140625,-3.5737174596392691228174953721463680267333984375,-1.4252143925290710058106924407184123992919921875,7.003997924741355518563068471848964691162109375,7.248146000549326117834425531327724456787109375,3.592028565324881128617562353610992431640625,11.7465742973113123071016161702573299407958984375,3.762932218390460548107512295246124267578125,-3.86669515060884805279783904552459716796875,-1.144444105349890605793916620314121246337890625,-4.989776299325541231155511923134326934814453125,2.865688039796140174075844697654247283935546875,6.14947965941342999940388835966587066650390625,-8.3285012359996244413196109235286712646484375,2.6520584734641516888586920686066150665283203125,-14.5664845728934579938140814192593097686767578125,64.4337290566728597696055658161640167236328125,-15109813.9380696378648281097412109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
26,0,-15.146336252937402377938269637525081634521484375,-48.0819116794335741360555402934551239013671875,77.83135471663564430855331011116504669189453125,13.0161442915128162667315336875617504119873046875,-86.12018189031647352749132551252841949462890625,-59.86205633716848950598432566039264202117919921875,-58.4704123050630215630008024163544178009033203125,72.753074739829713735161931253969669342041015625,-49.7482222968230161086466978304088115692138671875,8.1575975829340450218296609818935394287109375,-40.7757805108798407900394522584974765777587890625,-46.702475051118511828462942503392696380615234375,-42.15521713919492441391412285156548023223876953125,-5.5574205755790870853161322884261608123779296875,42.12469862971892098357784561812877655029296875,-13.034455397198399850822170265018939971923828125,-14.4871364482558675490508903749287128448486328125,7.4556718649861295489245094358921051025390625,-20.078127384258550591766834259033203125,-12.4423963133640569367344141937792301177978515625,-26.956999420148321178203332237899303436279296875,-91.161839655751208510992000810801982879638671875,20.1086458937345611275304690934717655181884765625,-36.52150028992583230547097628004848957061767578125,-84.862819299905396519534406252205371856689453125,-3.6774803918576566275078221224248409271240234375,-41.77068391979735650920702028088271617889404296875,-32.1268349253822407263214699923992156982421875,62.46223334452344033707049675285816192626953125,45.652638325144181408177246339619159698486328125,-30628847299.998188018798828125,
26,900,-2.7558214056825391935490188188850879669189453125,-4.2878505813776115473956451751291751861572265625,15.3233436078981952732647187076508998870849609375,-12.6621295815912304760786355473101139068603515625,-0.3265480513931748873801552690565586090087890625,3.244117557298494602946448139846324920654296875,-4.3671987060152019921588362194597721099853515625,-4.2512283700064159575049416162073612213134765625,-0.4119998779259645971251302398741245269775390625,6.924649800103765073799877427518367767333984375,-1.7242957853938349899181048385798931121826171875,-2.3468733787041884397694957442581653594970703125,0.0885036774803893422358669340610504150390625,1.4984588152714621855920995585620403289794921875,-10.989715262306589238505694083869457244873046875,-1.071199682607499426012509502470493316650390625,-3.012176885280922533638658933341503143310546875,4.190191351054409096832387149333953857421875,4.3977172154911983170677558518946170806884765625,4.5625171666615784715759218670427799224853515625,0.2471999267555702317622490227222442626953125,-0.2594073305459829725805320776998996734619140625,0.2471999267555702317622490227222442626953125,-11.6000854518265299475388019345700740814208984375,0.1190221869563856671447865664958953857421875,1.083407086397897955976077355444431304931640625,0.656147953733949407251202501356601715087890625,5.2583391827143231012087198905646800994873046875,-1.077303384502698690994293428957462310791015625,24.967192602313303950722911395132541656494140625,-12752983.8487611152231693267822265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
27,0,26.6823328348643400431683403439819812774658203125,-36.80227057710501270548775210045278072357177734375,-1.168858912930687665721052326261997222900390625,-43.38816492202520436194390640594065189361572265625,10.708944975127423049343633465468883514404296875,-19.74852748191779028275050222873687744140625,-23.136082033753467612768872641026973724365234375,-16.2816248054445082971142255701124668121337890625,41.599780266731755773434997536242008209228515625,61.64433729056673882951145060360431671142578125,-63.011566515091402607140480540692806243896484375,92.736594744712675719711114652454853057861328125,47.4044007690664557230775244534015655517578125,62.33405560472425577245303429663181304931640625,-11.4719077120273453829213394783437252044677734375,-74.773400067140727287551271729171276092529296875,57.82952360606708452905877493321895599365234375,17.148350474562818135382258333265781402587890625,-25.3700369273964696503753657452762126922607421875,-24.3263039033173527059261687099933624267578125,33.46964934232613586573279462754726409912109375,11.8015076143681056919376715086400508880615234375,-59.013641773735770357234287075698375701904296875,-86.5047151097140414321984280832111835479736328125,-27.7993102816858339565442292951047420501708984375,39.8113956114383427120628766715526580810546875,8.7313455610827901409720652736723423004150390625,67.61375774407179051195271313190460205078125,70.976897488326670782043947838246822357177734375,63.8782921842097266562632285058498382568359375,-29637806491.92491912841796875,
27,900,-5.4353465376751017856804537586867809295654296875,4.4038209173863975820495397783815860748291015625,-1.168858912930687665721052326261997222900390625,-1.315347758415470025283866561949253082275390625,-3.3783989989928926434004097245633602142333984375,-8.3773308511612185611738823354244232177734375,-7.7791680654316905929590575397014617919921875,-3.256324961088893132910015992820262908935546875,7.248146000549326117834425531327724456787109375,-18.2531205175939277296492946334183216094970703125,0.778221991637934706886881031095981597900390625,4.3733024079104012571406201459467411041259765625,-4.2817468794824122824138612486422061920166015625,-5.5391094698934892903707805089652538299560546875,-3.5981322672200661827446310780942440032958984375,-8.0172124393444619272486306726932525634765625,2.1942808313242068152248975820839405059814453125,-10.5624561296426264789261040277779102325439453125,4.5869319742423755315030575729906558990478515625,0.515762810144366312670172192156314849853515625,-0.3021332438123778274530195631086826324462890625,-4.6723838007751652412480325438082218170166015625,2.5238807336649671242412296123802661895751953125,-2.4750511185033730043869582004845142364501953125,-12.3569444868312672269894392229616641998291015625,-7.144383068330938613144098781049251556396484375,4.7456282235175564210294396616518497467041015625,1.4191106906338717408289085142314434051513671875,-1.7242957853938349899181048385798931121826171875,-7.7547532578508935330319218337535858154296875,-13573919.5780392102897167205810546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
28,0,76.726584673604548925140989013016223907470703125,58.360545670949449004183406941592693328857421875,28.086184270760213621542789041996002197265625,-18.3935056611835108242303249426186084747314453125,50.444044312875774949134211055934429168701171875,-34.604937894833227574054035358130931854248046875,14.822840052491841333903721533715724945068359375,-47.33115634632404322701404453255236148834228515625,-52.77565843684194391016717418096959590911865234375,-47.19687490462965939741479814983904361724853515625,-50.86519974364451712744994438253343105316162109375,-57.5121311075167085391512955538928508758544921875,-15.097506637775808258083998225629329681396484375,-56.956694235053561214954243041574954986572265625,-25.4066591387676652402660693041980266571044921875,-22.7271340067751026481346343643963336944580078125,4.3977172154911983170677558518946170806884765625,55.858027893917636674814275465905666351318359375,-29.3435468611713048403544235043227672576904296875,58.12250129703664924818440340459346771240234375,-35.196996978667556277287076227366924285888671875,-45.61601611377300713456861558370292186737060546875,14.28571428571427759379730559885501861572265625,44.871364482558675490508903749287128448486328125,-71.9534897915585816008388064801692962646484375,48.0819116794335741360555402934551239013671875,16.3121433149205046220231452025473117828369140625,44.065675832392344091203995048999786376953125,26.4564958647419672388423350639641284942626953125,-74.3644520401623623229170334525406360626220703125,-17086113002.800323486328125,
28,900,7.010101626636554783544852398335933685302734375,-5.76494644001587630555150099098682403564453125,14.12091433454389743928913958370685577392578125,-2.993865779595324738693307153880596160888671875,1.5289773247474585105010191909968852996826171875,-10.965300454725792178578558377921581268310546875,0.0091555528427988974726758897304534912109375,1.120029297769093545866780914366245269775390625,-10.29389324625384460887289606034755706787109375,-0.753807184057137646959745325148105621337890625,-20.4992828150273140863646403886377811431884765625,-3.91552476577044217265211045742034912109375,1.7487105929746320498452405445277690887451171875,0.552385021515561902560875751078128814697265625,-11.6489150669881240673930733464658260345458984375,2.3957029938657825596237671561539173126220703125,4.3977172154911983170677558518946170806884765625,17.66716513565478408054332248866558074951171875,9.7445600756858965496576274745166301727294921875,4.7395245216223571560476557351648807525634765625,-0.5035554063539535718518891371786594390869140625,-6.19220557267982485427637584507465362548828125,1.095614490188296485939645208418369293212890625,-1.99285866878261685997131280601024627685546875,-14.3223364970854873945427243597805500030517578125,-13.3152256843775802508389460854232311248779296875,-5.154576250495921385663677938282489776611328125,1.6876735740226394000274012796580791473388671875,-7.2603534043397388586527085863053798675537109375,39.451277199621557656428194604814052581787109375,-42395542.4400463402271270751953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
29,0,-6.839197973570975364054902456700801849365234375,72.533341471602540195817709900438785552978515625,-80.3704947050386095952489995397627353668212890625,0.0946073793755886072176508605480194091796875,46.977141636402478752643219195306301116943359375,-8.951078829309977891171001829206943511962890625,-19.833979308450579992495477199554443359375,-47.67296365245521627684865961782634258270263671875,-58.5131382183294164178732899017632007598876953125,73.546555986205618182793841697275638580322265625,69.87823114719077466361341066658496856689453125,44.944608905301066670290310867130756378173828125,24.0455336161381865167641080915927886962890625,11.288796655171353222613106481730937957763671875,15.225684377574992822701460681855678558349609375,-10.6845301675466117785617825575172901153564453125,69.87212744529557539863162674009799957275390625,26.6457106234931444532776367850601673126220703125,37.62627033295694900516537018120288848876953125,19.016083254493850063227000646293163299560546875,-3.79345072786645687301643192768096923828125,46.42780846583451648257323540747165679931640625,25.60808130130925519551965408027172088623046875,-85.93096713156529631305602379143238067626953125,-26.4442884609515687088787672109901905059814453125,-58.29340495010223577310171094723045825958251953125,-20.6884975737784913007999421097338199615478515625,-31.9986571855830561617040075361728668212890625,-82.5800347911008003620736417360603809356689453125,-60.24048585467085814570964430458843708038330078125,-29396088616.826801300048828125,
29,900,-1.6693624683370416050820495001971721649169921875,3.238013855403295337964664213359355926513671875,0.643940549943550877287634648382663726806640625,-0.5218665120395513667972409166395664215087890625,-2.3529770805993877047512796707451343536376953125,-3.5309915463728742679450078867375850677490234375,3.244117557298494602946448139846324920654296875,-1.81585131382183817549957893788814544677734375,0.656147953733949407251202501356601715087890625,-6.6438795129245846737831016071140766143798828125,7.205420087282931262961938045918941497802734375,-9.5492416150395200702405418269336223602294921875,-3.097628711813712243383633904159069061279296875,-24.1676076540421718163997866213321685791015625,8.4810937833796202767189242877066135406494140625,4.177983947264010566868819296360015869140625,3.732413708914464223198592662811279296875,-0.4547257911923594519976177252829074859619140625,-3.6103396710104647127081989310681819915771484375,3.030487990966520328584010712802410125732421875,7.193212683492532732998370192945003509521484375,8.4078493606372290969375171698629856109619140625,6.24713888973661823911243118345737457275390625,-5.038605914487135351009783335030078887939453125,-4.910428174687950786392320878803730010986328125,-3.6774803918576566275078221224248409271240234375,3.244117557298494602946448139846324920654296875,-1.6998809778130379299909691326320171356201171875,-6.7171239356669758535645087249577045440673828125,-17.4230170598467992704172502271831035614013671875,-31638051.3097117729485034942626953125,
