Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
21,0,-15.7750175481429408819167292676866054534912109375,0.3875850703451533263432793319225311279296875,0.973540452284311186303966678678989410400390625,-10.910367137668998793742503039538860321044921875,-11.5695669423505336226298823021352291107177734375,37.80327768791772768963710404932498931884765625,27.1217993713187155435662134550511837005615234375,-39.90295113986632458136227796785533428192138671875,-37.73613696707053577483748085796833038330078125,50.621051667836553633605944924056529998779296875,5.1728873561815333914637449197471141815185546875,-53.96588030640583610875182785093784332275390625,-89.031647694326608188930549658834934234619140625,-11.3925595873897549381581484340131282806396484375,28.629413739432976626630988903343677520751953125,-57.24356822412793377452544518746435642242431640625,-1.78533280434584185059065930545330047607421875,10.00091555528427988974726758897304534912109375,-17.87469100009155908992397598922252655029296875,65.178380687887198519092635251581668853759765625,6.03961302529984322973177768290042877197265625,-91.930906094546344320406205952167510986328125,39.5794549394207706427550874650478363037109375,-72.789696951200909325052634812891483306884765625,92.42530594805748478393070399761199951171875,40.238654744102319682497181929647922515869140625,-45.097201452681048294834909029304981231689453125,70.921964171269877397207892499864101409912109375,-1.81585131382183817549957893788814544677734375,-43.29660939359721538721714750863611698150634765625,-62216126768.3105621337890625,
21,900,-0.753807184057137646959745325148105621337890625,2.4323252052369781495144707150757312774658203125,0.973540452284311186303966678678989410400390625,-0.4974517044587543068701052106916904449462890625,-0.0030518509475996324908919632434844970703125,2.6093325601977568339862045831978321075439453125,-4.3244727927488071372863487340509891510009765625,6.19830927457502411925815977156162261962890625,-2.06610309152500803975271992385387420654296875,7.5838496047853141135419718921184539794921875,-0.753807184057137646959745325148105621337890625,1.4496292001098680657378281466662883758544921875,12.7414777062288209208418265916407108306884765625,-9.75066377758111002549412660300731658935546875,-2.2553178502761994650427368469536304473876953125,-3.305154576250487252764287404716014862060546875,-4.6723838007751652412480325438082218170166015625,-1.4862514114810636556285317055881023406982421875,1.3763847773674768859564210288226604461669921875,8.7496566667683879359174170531332492828369140625,0.747703482161938381977961398661136627197265625,4.06201361125522453221492469310760498046875,-5.83819086275826748533290810883045196533203125,-6.5645313882869942290199105627834796905517578125,-2.8168584246345318433668580837547779083251953125,-1.7548142948698313148270244710147380828857421875,-0.881984923856322211577207781374454498291015625,-0.3570665608691712122890749014914035797119140625,1.3641773735770783559928531758487224578857421875,-1.5655995361186541003917227499186992645263671875,-621883825.52398788928985595703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
22,0,73.113193151646470369087182916700839996337890625,-4.7578356273079549509930075146257877349853515625,14.523758659627077349796309135854244232177734375,28.568376720480983976813149638473987579345703125,52.482680745872357874759472906589508056640625,-28.879665517136146490884129889309406280517578125,-19.4982757042146062076426460407674312591552734375,48.7411114841150947540882043540477752685546875,-29.4961394085512864648990216664969921112060546875,30.85726493118073676669155247509479522705078125,12.6682332834864297410604194737970829010009765625,44.950712607196265935272094793617725372314453125,58.20184942167423969294759444892406463623046875,-23.3558153019806553629678091965615749359130859375,-43.009735404522842827645945362746715545654296875,-70.653401287881109738009399734437465667724609375,-27.4575029755546751175643294118344783782958984375,84.27686391796623865957371890544891357421875,26.8715475936155172576036420650780200958251953125,-38.06573686941129608385381288826465606689453125,-22.5623340556047224936264683492481708526611328125,65.36759544663840415523736737668514251708984375,-16.2022766808069036414963193237781524658203125,-77.141636402478098943902296014130115509033203125,-46.2996307260353461288104881532490253448486328125,62.23639637440106753274449147284030914306640625,44.102298043763539681094698607921600341796875,5.91143528550065866511431522667407989501953125,60.808130130924411105297622270882129669189453125,-69.81719412823878201379557140171527862548828125,-59763977126.2063446044921875,
22,900,-56.18152409436323324598561157472431659698486328125,-0.918607135227517801467911340296268463134765625,3.74462111270486275316216051578521728515625,0.442518387401975132888765074312686920166015625,9.0365306558427818117706920020282268524169921875,-5.3315836054567142809901270084083080291748046875,-1.93792535172582347513525746762752532958984375,6.24713888973661823911243118345737457275390625,4.226813562425604686723090708255767822265625,-9.75066377758111002549412660300731658935546875,-11.026337473677784828396397642791271209716796875,-0.5218665120395513667972409166395664215087890625,1.3458662678914805610475013963878154754638671875,-5.75273903622547777558793313801288604736328125,-5.87481307412946307522361166775226593017578125,-3.799554429761656137998215854167938232421875,1.7487105929746320498452405445277690887451171875,8.4444715720084246868282207287847995758056640625,6.668294320505395944564952515065670013427734375,-8.871730704672387446407810784876346588134765625,8.5787530137028085164274671114981174468994140625,-12.3081148716696731071351678110659122467041015625,0.0946073793755886072176508605480194091796875,-6.857509079256573159000254236161708831787109375,-3.787347025971257608034648001194000244140625,-1.4191106906338717408289085142314434051513671875,-0.2838221381267800325076677836477756500244140625,5.91143528550065866511431522667407989501953125,-0.5462813196203484267243766225874423980712890625,-7.9927976317636648673214949667453765869140625,-1071807990.98418009281158447265625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
23,0,11.9235816522720909915733500383794307708740234375,70.18341624195073791270260699093341827392578125,66.38080996124148214221349917352199554443359375,-93.139439069795827208508853800594806671142578125,73.87005218665120764853782020509243011474609375,-29.2764061403241129255548003129661083221435546875,-25.88885158848842138468171469867229461669921875,-27.2377697073275015782201080583035945892333984375,-64.0614032410657046057167463004589080810546875,-22.4646748252815342539179255254566669464111328125,15.3843806268501879230825579725205898284912109375,1.9684438612018340108988923020660877227783203125,1.7303994872890342548998887650668621063232421875,-85.6013672292245217931849765591323375701904296875,-36.74733726004821932065169676207005977630615234375,45.84185308389538704432197846472263336181640625,-52.6230658894619551801952184177935123443603515625,-56.18762779625843251096739550121128559112548828125,-37.4675740836817539047842728905379772186279296875,14.902188177129431778666912578046321868896484375,61.113315225684374354386818595230579376220703125,-9.77507858516190708542126230895519256591796875,30.77181310464794705694657750427722930908203125,49.75432599871822958448319695889949798583984375,68.846705526902070459982496686279773712158203125,-5.97857600634785057991393841803073883056640625,30.05767998290963305407785810530185699462890625,-4.5991393780327740614666254259645938873291015625,14.670247505111859709359123371541500091552734375,26.3100070192571848792795208282768726348876953125,-62777188954.0294342041015625,
23,900,22.7454451124607004430799861438572406768798828125,6.24713888973661823911243118345737457275390625,0.0640888698995922823087312281131744384765625,5.95416119876705351998680271208286285400390625,0.1861629078035775819444097578525543212890625,6.16168706320382852936745621263980865478515625,11.6611224707785225973566411994397640228271484375,-3.5554063539536713278721435926854610443115234375,1.3092440565202849711567978374660015106201171875,0.2471999267555702317622490227222442626953125,3.244117557298494602946448139846324920654296875,1.9684438612018340108988923020660877227783203125,1.7303994872890342548998887650668621063232421875,4.0009765923032318823970854282379150390625,-17.081209753715626220582635141909122467041015625,-2.8168584246345318433668580837547779083251953125,0.2471999267555702317622490227222442626953125,7.7608569597460927980137057602405548095703125,2.5299844355601663892230135388672351837158203125,-0.735496078371539852014393545687198638916015625,-4.7578356273079549509930075146257877349853515625,1.4801477095858643906467477791011333465576171875,0.0762962736899908122722990810871124267578125,-7.095553453169344493289827369153499603271484375,-2.07831049531540656971628777682781219482421875,2.871791741691339439057628624141216278076171875,4.7212134159367593611023039557039737701416015625,-5.6489761040070760600428911857306957244873046875,-3.274636066774490927855367772281169891357421875,-3.4211249122592874982728972099721431732177734375,-827595060.02252662181854248046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
24,0,84.417249061555821754154749214649200439453125,7.327494125186916562597616575658321380615234375,96.600238044373924140018061734735965728759765625,-12.08838160344248535693623125553131103515625,-96.3499862666707400649102055467665195465087890625,19.5776238288521966524058370850980281829833984375,65.72771385845516078916261903941631317138671875,-54.74105044709616407772045931778848171234130859375,-80.6146427808465801945203565992414951324462890625,7.5777459028901148485601879656314849853515625,19.083223975341041978026623837649822235107421875,0.2349925229651717017986811697483062744140625,-25.2174443800164880258307675831019878387451171875,-6.25324259163181750409421510994434356689453125,4.251228370006401746650226414203643798828125,40.635395367290271906313137151300907135009765625,74.852748191778317732314462773501873016357421875,38.34650715659046227301587350666522979736328125,88.793603320413836854640976525843143463134765625,11.4658040101321461179395555518567562103271484375,0.747703482161938381977961398661136627197265625,-13.8218329416791192443270119838416576385498046875,-51.73802911465804044155447627417743206024169921875,-32.5601977599414027508828439749777317047119140625,1.8341624195074217595902155153453350067138671875,52.543717764824350524577312171459197998046875,13.5166478469191559952378156594932079315185546875,-44.01684621723075707677708123810589313507080078125,32.676168095950202996391453780233860015869140625,-20.2368236335337456921479315496981143951416015625,-61158850280.50278472900390625,
24,900,-6.43024994659259618856594897806644439697265625,-1.4618366039002665957013959996402263641357421875,-13.4617145298623626104017603211104869842529296875,0.2227851191747731718351133167743682861328125,4.7456282235175564210294396616518497467041015625,-2.6032288583025575690044206567108631134033203125,-2.7619251075777384585308027453720569610595703125,1.5350810266426577754828031174838542938232421875,-0.997955259865108246231102384626865386962890625,-6.5034943693350015792020712979137897491455078125,-3.262428662984092397891799919307231903076171875,7.6937162388989008832140825688838958740234375,7.4556718649861295489245094358921051025390625,2.3895992919705832946419832296669483184814453125,0.497451704458768517724820412695407867431640625,-1.040681173131503101103589870035648345947265625,-0.1739555040131790519808419048786163330078125,-6.5767387920773927589834784157574176788330078125,1.6693624683370416050820495001971721649169921875,5.1423688467055370665548252873122692108154296875,-4.6601763969847667112844646908342838287353515625,-13.028351695303200585840386338531970977783203125,-1.6083254493850489552642102353274822235107421875,-0.1495406964323819920537061989307403564453125,-0.4119998779259645971251302398741245269775390625,-2.8412732322153289032939937897026538848876953125,-7.5594347972045028427601209841668605804443359375,-1.174962614825886930702836252748966217041015625,-0.2533036286507837075987481512129306793212890625,-7.046723838007750373435555957257747650146484375,-781510153.8133335113525390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
25,0,-0.753807184057137646959745325148105621337890625,33.84197515793329102962161414325237274169921875,40.513321329386286606677458621561527252197265625,19.8950163274025584314586012624204158782958984375,99.243140964995262720549362711608409881591796875,46.21417889950254220821079798042774200439453125,-39.76256599627674148678124765865504741668701171875,-23.227637562181456587495631538331508636474609375,-8.871730704672387446407810784876346588134765625,-39.3719290749839814225197187624871730804443359375,-47.24570451979125351726906956173479557037353515625,57.94549394207587056371266953647136688232421875,-32.834864345225383885917835868895053863525390625,57.81731620227668599909520708024501800537109375,-0.820947904904329561759368516504764556884765625,-32.1329386272774399913032539188861846923828125,63.389996032593757036011083982884883880615234375,86.21784112063966176719986833631992340087890625,13.4067812128055692255657049827277660369873046875,-64.0430921353801068107713945209980010986328125,40.0433362834559147813706658780574798583984375,25.44328135013887504101148806512355804443359375,-15.5430768761253688126089400611817836761474609375,53.74004333628346330442582257091999053955078125,62.63313699758901975656044669449329376220703125,-72.7042451246681054044529446400701999664306640625,9.90936002685629091502050869166851043701171875,-0.0701925717947915472905151546001434326171875,11.4841151158177439128849073313176631927490234375,-11.1667226172673821338321431539952754974365234375,-60637893809.33020782470703125,
25,900,-19.4311349833674142928430228494107723236083984375,-2.4750511185033730043869582004845142364501953125,2.0050660725730296007895958609879016876220703125,3.54930265205848627374507486820220947265625,-5.5757316812646848802614840678870677947998046875,-1.7303994872890342548998887650668621063232421875,1.040681173131503101103589870035648345947265625,10.24506363109225048901862464845180511474609375,5.3132724997711164860447752289474010467529296875,-0.4974517044587543068701052106916904449462890625,1.2298959318826945263936067931354045867919921875,-2.7741325113681369884943705983459949493408203125,-10.4525894955290397092539933510124683380126953125,-3.6469618823816603025989024899899959564208984375,-0.820947904904329561759368516504764556884765625,-1.5472884304330563054463709704577922821044921875,3.7568285164952612831257283687591552734375,-3.6042359691152654477264150045812129974365234375,5.7039094210638694448789465241134166717529296875,2.4445326090273766794780385680496692657470703125,4.03759880367442747228778898715972900390625,-3.6103396710104647127081989310681819915771484375,-0.753807184057137646959745325148105621337890625,0.2471999267555702317622490227222442626953125,1.7487105929746320498452405445277690887451171875,-0.4913480025635550418883212842047214508056640625,-2.02337717825861318488023243844509124755859375,4.7456282235175564210294396616518497467041015625,-0.3326517532883741523619391955435276031494140625,3.244117557298494602946448139846324920654296875,-462313499.73913669586181640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
26,0,89.64812158574176237380015663802623748779296875,53.202917569505899564319406636059284210205078125,-13.5227515488143552602195995859801769256591796875,-41.95379497665333445866053807549178600311279296875,-39.67711416974395177703627268783748149871826171875,74.43769646290473929184372536838054656982421875,-20.5725272377697052661460475064814090728759765625,43.85204626606036981684155762195587158203125,41.160313730277408694746554829180240631103515625,-30.3140354625080163941674982197582721710205078125,24.0394299142429872517823241651058197021484375,-7.022309030426953313508420251309871673583984375,3.445539719840070347345317713916301727294921875,44.438001647999527676802244968712329864501953125,-27.060762352366708682893658988177776336669921875,-91.3022247993408058164277463220059871673583984375,-26.24286629840997875362518243491649627685546875,45.524460585344996843559783883392810821533203125,19.058809167760244918099488131701946258544921875,-27.127903073213900597693282179534435272216796875,-13.2114627521591927461486193351447582244873046875,35.367900631733135696777026169002056121826171875,-50.5478072450941482429698226042091846466064453125,-47.23349711600085498730550170876085758209228515625,-13.3945738090151706956021371297538280487060546875,16.2266914883877149122781702317297458648681640625,9.94598223822748650491121225059032440185546875,32.1573534348582370512303896248340606689453125,68.303476058229307454894296824932098388671875,65.27603991821041518051060847938060760498046875,-49104232594.51702117919921875,
26,900,7.248146000549326117834425531327724456787109375,-0.1068147831659871371812187135219573974609375,-4.8066652424695490708472789265215396881103515625,1.2726218451490893812660942785441875457763671875,-8.4627826776940224817735725082457065582275390625,4.2451246681112024816684424877166748046875,-4.3733024079104012571406201459467411041259765625,0.552385021515561902560875751078128814697265625,-0.1739555040131790519808419048786163330078125,-8.4322641682180261568646528758108615875244140625,5.5391094698934892903707805089652538299560546875,-0.4730368968779572469429695047438144683837890625,-5.75273903622547777558793313801288604736328125,18.985564745017853738318081013858318328857421875,-0.5829035309915440166150801815092563629150390625,2.5666066469313619791137170977890491485595703125,-3.6652729880672580975442542694509029388427734375,4.4099246192815968470313237048685550689697265625,-4.055909909360025267233140766620635986328125,-2.5849177526169597740590688772499561309814453125,9.95208594012268576989299617707729339599609375,-5.4475539414655003156440216116607189178466796875,-4.5930356761375747964848414994776248931884765625,-5.3437910092471128109536948613822460174560546875,9.1830195013275641713335062377154827117919921875,-10.6540116580706154536528629250824451446533203125,9.94598223822748650491121225059032440185546875,-5.081331827753530205882270820438861846923828125,-2.6947843867305465437311795540153980255126953125,-0.997955259865108246231102384626865386962890625,-1201539483.5396974086761474609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
27,0,-29.074983977782522970301215536892414093017578125,50.34028138065735902273445390164852142333984375,72.423474837488953426145599223673343658447265625,17.93572801904355173974181525409221649169921875,12.8208258308664113656050176359713077545166015625,15.164647358623000172883621416985988616943359375,11.3742484817041571432127966545522212982177734375,20.0476088747825684777126298286020755767822265625,63.133640552995387906776159070432186126708984375,13.77300332651753933532745577394962310791015625,14.42609942930386068837833590805530548095703125,10.904263435773799528760719113051891326904296875,-76.024658955656605030526407063007354736328125,-81.79265724662008096856880001723766326904296875,-72.2159489730521499950555153191089630126953125,25.40665913876767945112078450620174407958984375,53.92925809503464051886112429201602935791015625,83.44676046021913862205110490322113037109375,-4.6784875026703645062298164702951908111572265625,89.53825495162817560412804596126079559326171875,39.017914365062409842721535824239253997802734375,-2.7741325113681369884943705983459949493408203125,-23.3314004943998583030406734906136989593505859375,-9.75066377758111002549412660300731658935546875,-38.63948484756004830842357478104531764984130859375,10.22064882351145342909148894250392913818359375,-7.3213904232917315084705478511750698089599609375,-42.14911343729972514893233892507851123809814453125,-0.930814539017916331431479193270206451416015625,-18.747520371105082404028507880866527557373046875,-55719806945.46652984619140625,
27,900,69.25565355388044963547145016491413116455078125,-1.229895931882680315538891591131687164306640625,-13.2541886654255876010211068205535411834716796875,-5.075228125858330940900486893951892852783203125,12.7475814081240201858236105181276798248291015625,3.616443372905678188544698059558868408203125,-4.2512283700064159575049416162073612213134765625,2.7191991943113436036583152599632740020751953125,0.0274666585283966924180276691913604736328125,0.918607135227517801467911340296268463134765625,2.3957029938657825596237671561539173126220703125,-1.82805871761223670546314679086208343505859375,1.7487105929746320498452405445277690887451171875,-1.083407086397897955976077355444431304931640625,-7.187108981597333468016586266458034515380859375,8.4322641682180261568646528758108615875244140625,6.24713888973661823911243118345737457275390625,0.881984923856322211577207781374454498291015625,-2.07831049531540656971628777682781219482421875,-8.2613605151524325265199877321720123291015625,0.2471999267555702317622490227222442626953125,3.067110202337715918474714271724224090576171875,-4.8738059633167409856469021178781986236572265625,8.7496566667683879359174170531332492828369140625,-6.7232276375621751185462926514446735382080078125,5.1911984618671311864090966992080211639404296875,2.0111697744682288657713797874748706817626953125,11.4780114139225446479031234048306941986083984375,-0.930814539017916331431479193270206451416015625,-4.4282357249671946419766754843294620513916015625,-991479050.06042158603668212890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
28,0,-78.5576952421643710522403125651180744171142578125,42.918179876094853852919186465442180633544921875,-17.069002349925227690619067288935184478759765625,-6.7476424451429721784734283573925495147705078125,80.7489242225409498132648877799510955810546875,-67.271950437940603251263382844626903533935546875,-58.88546403393657868718946701847016811370849609375,14.658040101321461179395555518567562103271484375,13.94390697958311875481740571558475494384765625,34.879604480117194498234312050044536590576171875,-42.4970244453260903583213803358376026153564453125,-85.76006347849971689356607384979724884033203125,25.052644428846093660467886365950107574462890625,90.374462111270503328341874293982982635498046875,12.9795220801416206768408301286399364471435546875,-6.11896114993743367449496872723102569580078125,-53.4226508377330873145183431915938854217529296875,-51.30466628009887841699310229159891605377197265625,19.3578905606250231130616157315671443939208984375,-46.4094973601489328984825988300144672393798828125,-4.3794061098056005221224040724337100982666015625,-79.7296060060426725613069720566272735595703125,12.6621295815912304760786355473101139068603515625,4.220709860530405421741306781768798828125,-20.6884975737784913007999421097338199615478515625,-32.4686422315134137761560850776731967926025390625,14.27961058381907832881552167236804962158203125,54.08795434430982140838750638067722320556640625,55.424665059358488861107616685330867767333984375,-90.801721243934451877066749148070812225341796875,-66977348834.1963653564453125,
28,900,5.7039094210638694448789465241134166717529296875,1.2421033356730930563571746461093425750732421875,5.2583391827143231012087198905646800994873046875,-6.7476424451429721784734283573925495147705078125,4.2451246681112024816684424877166748046875,-8.4078493606372290969375171698629856109619140625,-8.7069307535019930810449295677244663238525390625,-1.040681173131503101103589870035648345947265625,0.491348002563569252743036486208438873291015625,0.2471999267555702317622490227222442626953125,7.058931241798148903399123810231685638427734375,-0.1800592059083783169626258313655853271484375,5.7466353343302642997514340095221996307373046875,-6.5095980712302008441838552244007587432861328125,-2.5605029450361627141319331713020801544189453125,1.4740440076906651256649638526141643524169921875,-2.2858363597521957899516564793884754180908203125,0.0396740623187952223815955221652984619140625,0.418103579821178072961629368364810943603515625,6.985686819055757723617716692388057708740234375,2.5605029450361627141319331713020801544189453125,-0.4181035798211638621069141663610935211181640625,6.674398022400595209546736441552639007568359375,-1.86468092898343229535385034978389739990234375,2.5238807336649671242412296123802661895751953125,1.9562364574114354809353244490921497344970703125,-11.3864558854945556731763645075261592864990234375,-2.2980437635425943199152243323624134063720703125,-2.13934751426739921953412704169750213623046875,-4.2512283700064159575049416162073612213134765625,-651357396.5115654468536376953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
29,0,-70.976897488326670782043947838246822357177734375,33.34147160252695130111533217132091522216796875,-27.7077547532578449818174703978002071380615234375,95.019379253517257666317163966596126556396484375,-5.117954039124725795772974379360675811767578125,-10.4647968993194382392175612039864063262939453125,0.906399731437119271504343487322330474853515625,-19.272438734092219192461925558745861053466796875,-35.337382122257139371868106536567211151123046875,23.5572374645222311073666787706315517425537109375,1.016266365550706041176454164087772369384765625,12.5217444380016473814976052381098270416259765625,29.43510238959930802593589760363101959228515625,-61.5283669545579385840028407983481884002685546875,9.3417157506027450608598883263766765594482421875,-38.07184057130649534883559681475162506103515625,-40.03723258156070841096152435056865215301513671875,51.237525559251707818475551903247833251953125,-1.99285866878261685997131280601024627685546875,90.630817590868872457576799206435680389404296875,-16.3914914395580950667863362468779087066650390625,26.10858485671559492402593605220317840576171875,-67.5038911099581895314258872531354427337646484375,2.4018066957609818246055510826408863067626953125,5.4597613452558988456075894646346569061279296875,33.115634632404550075079896487295627593994140625,8.6642048402355982261724420823156833648681640625,37.75444807275613356978283263742923736572265625,-59.71556749168370714642151142470538616180419921875,42.48481704153567761750309728085994720458984375,-45523307152.26227569580078125,
29,900,3.537095248268087743781507015228271484375,1.095614490188296485939645208418369293212890625,-0.0274666585283966924180276691913604736328125,7.7181310464796979431412182748317718505859375,-0.2899258400219792974894517101347446441650390625,2.2309030426954024051156011410057544708251953125,0.735496078371539852014393545687198638916015625,6.06402783288064028965891338884830474853515625,2.4201178014465796195509028621017932891845703125,0.2471999267555702317622490227222442626953125,-2.3468733787041884397694957442581653594970703125,0.448622089297174397870549000799655914306640625,0.2471999267555702317622490227222442626953125,2.4201178014465796195509028621017932891845703125,9.3417157506027450608598883263766765594482421875,7.6326792199469082333962433040142059326171875,6.784264656514181979218847118318080902099609375,-3.5248878444776750029632239602506160736083984375,1.3397625659962812960657174699008464813232421875,1.7487105929746320498452405445277690887451171875,0.1007110812707878721994347870349884033203125,0.564592425305960432524443604052066802978515625,1.3702810754722776209746371023356914520263671875,0.2166814172795739068533293902873992919921875,5.4597613452558988456075894646346569061279296875,-6.01519821771904616980464197695255279541015625,-0.1068147831659871371812187135219573974609375,-1.4862514114810636556285317055881023406982421875,0.900296029541920006522559560835361480712890625,-0.753807184057137646959745325148105621337890625,-401364112.456840932369232177734375,
