Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
21,0,4.3549913022248034621952683664858341217041015625,0.814844203009130296777584590017795562744140625,-45.42680135502181570927859866060316562652587890625,76.604510635700563625505310483276844024658203125,-45.75029755546739096416786196641623973846435546875,42.45429853205968129259417764842510223388671875,23.3497116000854560979860252700746059417724609375,-65.6544694357127553985264967195689678192138671875,-2.5910214545121590390408528037369251251220703125,-9.018219550157169805970625020563602447509765625,19.1442609942930488386991783045232295989990234375,-19.74852748191779028275050222873687744140625,-10.837122714926607613961095921695232391357421875,60.277108066042046630172990262508392333984375,28.01904354991302170674316585063934326171875,44.053468428601945561240427196025848388671875,-30.2957243568224185992221464402973651885986328125,52.995391705069124554938753135502338409423828125,95.367290261543615770278847776353359222412109375,-68.4194463942381077004029066301882266998291015625,33.83587145603809176463983021676540374755859375,21.164586321604048180233803577721118927001953125,-21.75664540543840530517627485096454620361328125,-3.81786553544725393294356763362884521484375,-2.5299844355601663892230135388672351837158203125,-84.27686391796623865957371890544891357421875,15.097506637775808258083998225629329681396484375,-76.10400708029419547528959810733795166015625,68.968779564806055759618175216019153594970703125,32.0047608874782554266857914626598358154296875,-63295.43830706065637059509754180908203125,
21,900,-34.00067140720847191914799623191356658935546875,-27.3964659566026824677464901469647884368896484375,11.008026367992187033451045863330364227294921875,-10.03753776665547547963797114789485931396484375,-20.084231086153749856748618185520172119140625,-7.126071962645340818198747001588344573974609375,18.802453688161875788864563219249248504638671875,-36.75954466383861785061526461504399776458740234375,24.723044526505333351451554335653781890869140625,11.185033722952965717922779731452465057373046875,9.1158787804803722565338830463588237762451171875,-18.4179204687643078841574606485664844512939453125,0.778221991637934706886881031095981597900390625,3.262428662984092397891799919307231903076171875,-26.908169804986727058349060826003551483154296875,-16.751609851374865911566303111612796783447265625,17.88689840388195761988754384219646453857421875,-9.1891232032227634363152901642024517059326171875,10.641804254280231134544010274112224578857421875,24.1065706350901791665819473564624786376953125,15.3416547135837930682100704871118068695068359375,-31.8826868495742701270501129329204559326171875,-10.09247108371226886447402648627758026123046875,6.06402783288064028965891338884830474853515625,26.07806634723959859911701641976833343505859375,26.3588366344187789991337922401726245880126953125,-30.991546372875149018000229261815547943115234375,3.122043519394509303310769610106945037841796875,-27.6711325418866493919267668388783931732177734375,22.14728232673115826401044614613056182861328125,-13247.49708221983746625483036041259765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
22,0,-69.3899349955748192542159813456237316131591796875,-35.9111301004058987018652260303497314453125,-31.376079592272702711852616630494594573974609375,-25.5470442823572483348470996133983135223388671875,-9.140293588061155105606303550302982330322265625,-24.5887630848109353109975927509367465972900390625,-7.6570940275277052933233790099620819091796875,18.869594409009067703664186410605907440185546875,-96.1424604022339508446748368442058563232421875,97.98577837458418571259244345128536224365234375,90.398876918851300388269009999930858612060546875,-1.6327402569658460151913459412753582000732421875,62.950529496139409957322641275823116302490234375,-41.69743949705496532942561316303908824920654296875,-27.6772362437818486569085507653653621673583984375,8.0965605639820523720118217170238494873046875,17.191076387829212990254745818674564361572265625,44.718771935178693865964305587112903594970703125,-1.6266365550706467502095620147883892059326171875,73.210852381969658608795725740492343902587890625,51.908932767723626966471783816814422607421875,41.068758201849419720019795931875705718994140625,42.655720694601285458702477626502513885498046875,-39.237647633289583382065757177770137786865234375,90.606402783288075397649663500487804412841796875,56.1326944792016320207039825618267059326171875,-8.2918790246284288514289073646068572998046875,-20.5725272377697052661460475064814090728759765625,0.3143406476027621465618722140789031982421875,14.694662312692656769286259077489376068115234375,-70678.691757255801348946988582611083984375,
22,900,38.31598864711446594810695387423038482666015625,20.950956755272073905871366150677204132080078125,-9.3173009430219480009327526204288005828857421875,43.186742759483621512117679230868816375732421875,-2.2919400616473950549334404058754444122314453125,9.2806787316507524110420490615069866180419921875,31.8704794457838715970865450799465179443359375,-45.18265327921384511000724160112440586090087890625,1.2115848261970967314482550136744976043701171875,40.672017578661467496203840710222721099853515625,-23.191015350810260997604927979409694671630859375,-18.625446333201097104392829351127147674560546875,-22.855311746574301423606812022626399993896484375,13.5288552507095545252013835124671459197998046875,-32.2733237708670372967389994300901889801025390625,0.3570665608691570014343596994876861572265625,-51.76854762413403676646339590661227703094482421875,-26.12079226050599345398950390517711639404296875,41.453291421246973413872183300554752349853515625,27.4880214850306714424732490442693233489990234375,18.735312967314683874064940027892589569091796875,-56.4073610644856131557389744557440280914306640625,-20.1635792107913545123665244318544864654541015625,-13.2847071749015839259300264529883861541748046875,6.14337595751823073442210443317890167236328125,-29.026154362620928850446944124996662139892578125,2.1454512161626126953706261701881885528564453125,65.086825159459209544365876354277133941650390625,28.31202124088258642586879432201385498046875,-20.902127140110479786017094738781452178955078125,-28394.4816787108939024619758129119873046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
23,0,9.0792565691091766666431794874370098114013671875,1.2970366527298864411932299844920635223388671875,57.54264961699271907491493038833141326904296875,-20.993682668538468760743853636085987091064453125,-56.58436841944639894563806592486798763275146484375,-56.93227942747275704959974973462522029876708984375,27.2255623035371030482565402053296566009521484375,32.3404644917142150006839074194431304931640625,-25.78508865627003387999138794839382171630859375,66.14886928922391007290570996701717376708984375,-1.174962614825886930702836252748966217041015625,-42.777794732505270758338156156241893768310546875,49.76653340250862811444676481187343597412109375,-86.3643299661244583376173977740108966827392578125,72.710348826563318880289443768560886383056640625,90.826136051515248936993884854018688201904296875,44.865260780663476225527119822800159454345703125,-51.29856257820367915201131836511194705963134765625,33.97015289773247559423907659947872161865234375,11.8747520371104968717190786264836788177490234375,-32.944730979338970655589946545660495758056640625,12.2409741508224811923355446197092533111572265625,-1.77312540055544332062709145247936248779296875,-18.710898159733886814137804321944713592529296875,59.727774895474084360103006474673748016357421875,57.225257118442328874152735807001590728759765625,28.122806482131409211433492600917816162109375,-51.5243995483260590617646812461316585540771484375,17.368083742789991674726479686796665191650390625,-56.68813135166478645032839267514646053314208984375,-64510.381115674492320977151393890380859375,
23,900,18.02117984557634144948679022490978240966796875,13.73027741325114448045496828854084014892578125,-14.987640003662221488411887548863887786865234375,-53.5386211737418733491722377948462963104248046875,-5.78936124759667336547863669693470001220703125,-26.6212958159123473933505010791122913360595703125,-16.2022766808069036414963193237781524658203125,-1.5961180455946504253006423823535442352294921875,-13.1992553483687942161850514821708202362060546875,46.922208319345685367807163856923580169677734375,11.6428113650929248024112894199788570404052734375,-8.2247383037812369366292841732501983642578125,-31.333353679006307856980129145085811614990234375,-3.4333323160496860282364650629460811614990234375,-19.3517868587298238480798318050801753997802734375,-2.1820734275338082852613297291100025177001953125,10.22675252540665269407327286899089813232421875,-17.78313547166357011519721709191799163818359375,22.6355784783471136734078754670917987823486328125,17.099520859401224015527986921370029449462890625,-8.5177159947508158666096278466284275054931640625,49.607837153233418803210952319204807281494140625,-12.723166600543237336751190014183521270751953125,-1.235999633777879580520675517618656158447265625,-17.130039368877220340436906553804874420166015625,-11.8198187200537034868830232881009578704833984375,-32.3770867030854248014293261803686618804931640625,-13.7241737113559310046184691600501537322998046875,23.6426892910550208171116537414491176605224609375,5.3804132206183084008443984203040599822998046875,-15578.194323087403972749598324298858642578125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
24,0,-41.080965605639818249983363784849643707275390625,-35.258033997619548927104915492236614227294921875,24.3873409222693453557440079748630523681640625,-43.99853511154515928183172945864498615264892578125,-40.26306955168309542614224483259022235870361328125,5.0019837031159255502643645741045475006103515625,-15.182958464308597967828973196446895599365234375,11.099581896420176008177804760634899139404296875,80.6817835016937578984652645885944366455078125,18.930631427961060353482025675475597381591796875,-94.26252021851252038686652667820453643798828125,22.14117862483595899902866221964359283447265625,27.1156956694235162785844295285642147064208984375,-23.7403485213782232676749117672443389892578125,-44.7187719351786796551095903851091861724853515625,30.55207983642077351760235615074634552001953125,13.90118106631672389994491823017597198486328125,52.964873195593128230029833503067493438720703125,67.58934293649099345202557742595672607421875,-7.016205328531754048526636324822902679443359375,-19.186986907559429482716950587928295135498046875,20.6030457472457015910549671389162540435791015625,-6.7720572527237692384005640633404254913330078125,15.018158513138217813320807181298732757568359375,-99.6215704824976313602746813558042049407958984375,7.138279366435739348162314854562282562255859375,-8.0233161412396611922304145991802215576171875,17.93572801904355173974181525409221649169921875,-76.3542588579973795503974542953073978424072265625,-46.12262337107455323348403908312320709228515625,-55651.8568073892165557481348514556884765625,
24,900,-5.87481307412946307522361166775226593017578125,1.162755211035488400739268399775028228759765625,14.16364024781029229416162706911563873291015625,-16.763817255165264441529870964586734771728515625,3.6103396710104789235629141330718994140625,-20.932645649586476110926014371216297149658203125,10.745567186498618639234337024390697479248046875,-6.4485610522782081943660159595310688018798828125,-10.971404156620991443560342304408550262451171875,15.4942472609637746927546686492860317230224609375,12.3447370830408686970258713699877262115478515625,-38.14508499404889363404436153359711170196533203125,33.37809381389814689100603573024272918701171875,-22.1778008362071687997740809805691242218017578125,-44.7187719351786796551095903851091861724853515625,30.55207983642077351760235615074634552001953125,23.7403485213782090568201965652406215667724609375,-14.6031067842646535837047849781811237335205078125,-26.16351817377238830886199139058589935302734375,-7.016205328531754048526636324822902679443359375,-14.10870693075349890932557173073291778564453125,20.6030457472457015910549671389162540435791015625,-6.7720572527237692384005640633404254913330078125,27.93359172338023199699819087982177734375,36.283455916013053865754045546054840087890625,6.47907956175419030842022038996219635009765625,-18.686483352153089754210668615996837615966796875,-22.3120822779015526293733273632824420928955078125,-6.5340128788109979041109909303486347198486328125,-69.4631794183172104339973884634673595428466796875,-18492.66394275132552138529717922210693359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
25,0,14.865565965758236188776209019124507904052734375,45.80523087252419145443127490580081939697265625,12.6743369853816290060422034002840518951416015625,-67.033906064027831916973809711635112762451171875,22.3426007873775489542822469957172870635986328125,-45.40849024933621791433324688114225864410400390625,-51.6342661824396458314367919228971004486083984375,-29.5693838312936776446804287843406200408935546875,34.48896755882441311769071035087108612060546875,23.5877559739982274322755984030663967132568359375,-59.5263527329325228265588521026074886322021484375,-33.5123752555925165097505669109523296356201171875,35.624256111331533247721381485462188720703125,-3.250221259193693867928232066333293914794921875,12.7719962157048172457507462240755558013916015625,30.27130954924160732844029553234577178955078125,-6.32648701437420868387562222778797149658203125,24.2103335673085666712722741067409515380859375,9.4149601733451362406412954442203044891357421875,-10.08636738181706959949224255979061126708984375,-14.804528946806243538958369754254817962646484375,-88.5433515427106527795331203378736972808837890625,65.58732871486557769458158873021602630615234375,12.0334482863856777612454607151448726654052734375,57.83562730796228379404055885970592498779296875,65.44083986938079533501877449452877044677734375,-81.261635181737716493444168008863925933837890625,97.80266731772820776313892565667629241943359375,7.217627491073329792925505898892879486083984375,14.767906735435047949067666195333003997802734375,-60100.4449897478334605693817138671875,
25,900,14.13922544022949523423449136316776275634765625,3.372295297097679167563910596072673797607421875,4.3366801965392056672499165870249271392822265625,-31.9254127628406649819226004183292388916015625,7.7364421521652957380865700542926788330078125,-13.2602923673207868660028907470405101776123046875,-9.2074343089083612312606419436633586883544921875,7.9439680166020707474672235548496246337890625,-12.3874629963072635518983588553965091705322265625,23.5877559739982274322755984030663967132568359375,-19.7119052705465804820050834678113460540771484375,-33.5123752555925165097505669109523296356201171875,35.624256111331533247721381485462188720703125,-3.250221259193693867928232066333293914794921875,12.7719962157048172457507462240755558013916015625,30.27130954924160732844029553234577178955078125,-6.32648701437420868387562222778797149658203125,24.2103335673085666712722741067409515380859375,9.4149601733451362406412954442203044891357421875,22.9651783806878739824242074973881244659423828125,-35.94775231177709429175592958927154541015625,7.333597827082115827579400502145290374755859375,-5.86870937223426381024182774126529693603515625,1.9318216498306099992987583391368389129638671875,-28.4585100863673829962863237597048282623291015625,21.79326761680960089506697840988636016845703125,3.89110995818964511272497475147247314453125,-65.190588091677597049056203104555606842041015625,-0.869777520065923681613639928400516510009765625,10.37324137089143505363608710467815399169921875,-15296.25316627473148400895297527313232421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
26,0,-18.2897427289651233195399981923401355743408203125,-80.999176000244148099227459169924259185791015625,67.137668996246219421664136461913585662841796875,-21.036408581804863615616341121494770050048828125,29.056672872096925175355863757431507110595703125,-78.3379619739371975128960912115871906280517578125,17.221594897305209315163665451109409332275390625,-76.04297006134220282547175884246826171875,-29.3130283516953085154455038718879222869873046875,-24.5582445753349389860886731185019016265869140625,-20.6579790643024949758910224772989749908447265625,-13.5898922696615471750192227773368358612060546875,-20.1635792107913545123665244318544864654541015625,-72.6859340189825076095075928606092929840087890625,39.139988402966395142357214353978633880615234375,-32.950834681234169920571730472147464752197265625,40.922269356364637360456981696188449859619140625,-58.4459974974822245030736667104065418243408203125,-50.69429609057893770795999444089829921722412109375,7.132175664540540083180530928075313568115234375,15.5552842799157673425725079141557216644287109375,80.4559465315713850941392593085765838623046875,5.8442945646534525394599768333137035369873046875,-67.009491256447034857046674005687236785888671875,13.4861293374431596703288960270583629608154296875,-27.939695425275431261979974806308746337890625,-88.775292214728239059695624746382236480712890625,24.1554002502517732864362187683582305908203125,-48.89980773339029695989665924571454524993896484375,63.225196081423376881502917967736721038818359375,-70808.743756449825013987720012664794921875,
26,900,13.4311960203863662854928406886756420135498046875,37.38212225714897840589401312172412872314453125,4.7395245216223571560476557351648807525634765625,-3.897213660084844377706758677959442138671875,-3.097628711813712243383633904159069061279296875,48.6678670613727035743067972362041473388671875,-22.7393414105655011780982022173702716827392578125,-6.7781609546189685033823479898273944854736328125,-25.022125919370097335558966733515262603759765625,-8.6275826288644026362817385233938694000244140625,44.712668233283494600982521660625934600830078125,-18.930631427961060353482025675475597381591796875,-54.20392468031861454846875858493149280548095703125,21.58574175237282588568632490932941436767578125,1.028473769341104571140022017061710357666015625,5.5452131717886885553525644354522228240966796875,-18.2714316232795255245946464128792285919189453125,-33.95794549394207706427550874650478363037109375,-9.176915799432350695497007109224796295166015625,-10.788293099765013494106824509799480438232421875,-28.5256508072145749110859469510614871978759765625,85.454878383739725222767447121441364288330078125,-18.4850611896114997989570838399231433868408203125,-24.7413556321909169355421909131109714508056640625,13.73638111514634374543675221502780914306640625,3.213599047822498278037528507411479949951171875,-1.6998809778130379299909691326320171356201171875,-34.775841547898806993543985299766063690185546875,9.1830195013275641713335062377154827117919921875,0.589007232886757492451579309999942779541015625,-24124.110998186006327159702777862548828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
27,0,18.08221686452833409930462948977947235107421875,-85.100863673818167853823979385197162628173828125,-21.042512283700062880598125047981739044189453125,-5.95416119876705351998680271208286285400390625,12.1372112186040936876452178694307804107666015625,-30.25910214545120879847672767937183380126953125,36.594744712668244801534456200897693634033203125,31.144138920255130642544827423989772796630859375,17.90520950956755541483289562165737152099609375,17.66106143375958481556153856217861175537109375,-9.84832300790429826520266942679882049560546875,2.908413953062535028948332183063030242919921875,-24.900051881466112035923288203775882720947265625,-48.94863734855189107975093065761029720306396484375,53.85601367229224933907971717417240142822265625,-27.4147770622882802626918419264256954193115234375,18.27753532517471057872171513736248016357421875,-55.61998352000488665680677513591945171356201171875,26.4748069704275650337876868434250354766845703125,13.3091219824823809858571621589362621307373046875,-1.6510513626514438101366977207362651824951171875,-38.86532181768242111274958006106317043304443359375,-85.74785607470931836360250599682331085205078125,-29.2214728232673195407187449745833873748779296875,-75.5973998229926422709468170069158077239990234375,17.062898648030028425637283362448215484619140625,-6.7720572527237692384005640633404254913330078125,-55.3758354441969089521080604754388332366943359375,-26.7372661519211334280043956823647022247314453125,-80.6634723960081743143746280111372470855712890625,-49949.4495649509481154382228851318359375,
27,900,4.141361735892814976978115737438201904296875,-18.2226020081179314047403750009834766387939453125,-13.2786034730063846609482425265014171600341796875,-19.6447645496993885672054602764546871185302734375,0.3570665608691570014343596994876861572265625,5.1240577410199392716094735078513622283935546875,11.9785149693288843764094053767621517181396484375,7.6204718161565097034326754510402679443359375,5.4048280281991054607715341262519359588623046875,17.66106143375958481556153856217861175537109375,-9.84832300790429826520266942679882049560546875,2.914517654957734293930116109549999237060546875,0.1434369945371827270719222724437713623046875,4.4587542344431909668855951167643070220947265625,-43.58348338267159505221570725552737712860107421875,3.390606402783276962509262375533580780029296875,-14.792321543015845008994801901280879974365234375,-7.9805902279732663373579271137714385986328125,1.4740440076906651256649638526141643524169921875,13.3091219824823809858571621589362621307373046875,-1.6510513626514438101366977207362651824951171875,-38.26105533005767966869825613684952259063720703125,15.042573320719014873247942887246608734130859375,18.32026123844110543359420262277126312255859375,1.2482070375682923213389585725963115692138671875,-33.091219824823753015152760781347751617431640625,-6.8086794640949648282912676222622394561767578125,8.7679677724539857308627688325941562652587890625,27.927488021485032732016406953334808349609375,22.4646748252815342539179255254566669464111328125,-9316.73301713270848267711699008941650390625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
28,0,-35.758537553025917077320627868175506591796875,33.66496780297251234514988027513027191162109375,24.0211188085573894568369723856449127197265625,9.1158787804803722565338830463588237762451171875,-34.672078615680419488853658549487590789794921875,33.27433088167975938631570897996425628662109375,63.188573870052181291612214408814907073974609375,-43.009735404522842827645945362746715545654296875,18.985564745017853738318081013858318328857421875,-9.2562639240699553511149133555591106414794921875,-42.942594683675650912846322171390056610107421875,35.123752555925165097505669109523296356201171875,-48.3870967741935515959994518198072910308837890625,73.619800408948009362575248815119266510009765625,-21.3904232917264351954145240597426891326904296875,-0.2410962248603851776351802982389926910400390625,7.101657155064543758271611295640468597412109375,-13.5654774620807501150920870713889598846435546875,-12.900173955504016021222923882305622100830078125,-12.5644703512680422363700927235186100006103515625,18.16156498916592454406782053411006927490234375,-27.8847621082186236662892042659223079681396484375,-75.249488814966269956130417995154857635498046875,-67.052217169713429711919161491096019744873046875,10.849330118717006143924663774669170379638671875,-86.925870540482804926796234212815761566162109375,-79.8760948515274549208697862923145294189453125,46.501052888576936084064072929322719573974609375,19.040498062074647123154136352241039276123046875,-53.27616199224829784952817135490477085113525390625,-54944.30620644995360635221004486083984375,
28,900,-9.3234046449171472659145365469157695770263671875,-6.7354350413525736485098605044186115264892578125,-7.132175664540540083180530928075313568115234375,-8.896145512253184506334946490824222564697265625,-31.9132053590502664519590325653553009033203125,-34.934537797173987883070367388427257537841796875,14.27350688192387906383373774588108062744140625,16.7027802362132575808573164977133274078369140625,25.66301461836604858035570941865444183349609375,8.3407086397900371821378939785063266754150390625,-38.956877346110417192903696559369564056396484375,17.435224463637183589526102878153324127197265625,-34.971160008545183472961070947349071502685546875,2.0783104953154207805710029788315296173095703125,-41.2213507492294155554191092960536479949951171875,18.985564745017853738318081013858318328857421875,63.8904995880001251862267963588237762451171875,-0.0946073793755886072176508605480194091796875,51.31687368388929826323874294757843017578125,-31.363872188482304181889048777520656585693359375,31.138035218359931377563043497502803802490234375,-40.989410077211829275256604887545108795166015625,13.5349589526047537901831674389541149139404296875,17.191076387829212990254745818674564361572265625,15.018158513138217813320807181298732757568359375,7.217627491073329792925505898892879486083984375,29.45951719718010508586303330957889556884765625,11.5512558366649358276845305226743221282958984375,-18.723105563524285344101372174918651580810546875,11.9541001617480873164822696708142757415771484375,-22161.29599451113972463645040988922119140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,F(x)
29,0,-20.8044679097872773354538367129862308502197265625,65.25162511062961812058347277343273162841796875,50.28534806360056563789839856326580047607421875,20.810571611682490811290335841476917266845703125,-33.6222418897061032794226775877177715301513671875,-8.1759086886196428167750127613544464111328125,24.893948179570912770941504277288913726806640625,20.0964384899441625975669012404978275299072265625,60.106204412976467210683040320873260498046875,-26.950895718253121913221548311412334442138671875,3.054902798547317388511146418750286102294921875,-5.96636860255745204995037056505680084228515625,-41.117587817011013839874067343771457672119140625,-8.957182531205177156152785755693912506103515625,-28.049562059389018031652085483074188232421875,71.001312295907467841971083544194698333740234375,4.5930356761375747964848414994776248931884765625,66.65547654652544906639377586543560028076171875,42.16742454298531583845033310353755950927734375,-6.28376110110781382900313474237918853759765625,97.99188207647938497757422737777233123779296875,73.570970793786415242720977403223514556884765625,6.863612781151772423982038162648677825927734375,-52.37281411175877821051471983082592487335205078125,14.725180822168653094195178709924221038818359375,44.157231360820361487640184350311756134033203125,39.182714316232789997229701839387416839599609375,-57.13980529190954626983511843718588352203369140625,29.85015411847285804469720460474491119384765625,29.026154362620928850446944124996662139892578125,-55332.37710409556166268885135650634765625,
29,900,1.8524735251930195545355672948062419891357421875,-28.3913693655201910814867005683481693267822265625,-12.875759147923218961295788176357746124267578125,11.3498336741233600832856609486043453216552734375,-12.5583666493728429713883087970316410064697265625,-4.4038209173863975820495397783815860748291015625,2.2186956389050038751520332880318164825439453125,-42.07586901455733396915093180723488330841064453125,-7.5960570085756984326508245430886745452880859375,-11.4597003082369468529577716253697872161865234375,8.3040864284188415922471904195845127105712890625,22.8247932370982908878431771881878376007080078125,-20.078127384258550591766834259033203125,-10.26947843867304754894576035439968109130859375,13.73027741325114448045496828854084014892578125,4.6540726950895674463026807643473148345947265625,7.6021607104709119084873236715793609619140625,-29.89898373363445216455147601664066314697265625,-20.914334543900878315980662591755390167236328125,-15.4454176458021805729003972373902797698974609375,2.4933622241889707993323099799454212188720703125,10.24506363109225048901862464845180511474609375,16.2205877864925156472963863052427768707275390625,-2.3407696768089891747877118177711963653564453125,24.765770439771728206324041821062564849853515625,56.1082796716208349607768468558788299560546875,4.06201361125522453221492469310760498046875,12.9856257820368199418226140551269054412841796875,8.8839381084627717655166634358465671539306640625,-26.6640217291787422482229885645210742950439453125,-12105.23913237398301134817302227020263671875,
