Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,1500,-3.4943693350016786780543043278157711029052734375,-6.39362773522140059867524541914463043212890625,-11.7221594897305152471744804643094539642333984375,-2.6642658772545502188222599215805530548095703125,-12.753685110019233661660109646618366241455078125,0.2471999267555702317622490227222442626953125,8.1026642658772516369936056435108184814453125,-20.3466902676473324618200422264635562896728515625,0.704977568895543527105473913252353668212890625,-11.4108706930753527331035002134740352630615234375,27.4025696584978817327282740734517574310302734375,7.7120273445844986781594343483448028564453125,-3.170873134556103423165041022002696990966796875,2.5849177526169597740590688772499561309814453125,7.5533310953093177886330522596836090087890625,-5.3193762016663157510265591554343700408935546875,-7.4373607593005175431244424544274806976318359375,1.2115848261970967314482550136744976043701171875,0.1190221869563856671447865664958953857421875,5.88091677602466234020539559423923492431640625,-7.9683828241828678073943592607975006103515625,2.6947843867305465437311795540153980255126953125,-7.8768272957548788326676003634929656982421875,1.040681173131503101103589870035648345947265625,2.3651844843897862347148475237190723419189453125,-1.99285866878261685997131280601024627685546875,-4.2512283700064159575049416162073612213134765625,23.1116672261726847636964521370828151702880859375,-4.2512283700064159575049416162073612213134765625,6.796472060304580509182414971292018890380859375,-0.1800592059083783169626258313655853271484375,3.6591692861720730434171855449676513671875,15.5186620685445717526818043552339076995849609375,-11.6245002594073270074659376405179500579833984375,4.4892727439191872917945147491991519927978515625,8.3407086397900371821378939785063266754150390625,-3.122043519394509303310769610106945037841796875,2.2553178502761994650427368469536304473876953125,-2.4201178014465796195509028621017932891845703125,1.138340403454691340812132693827152252197265625,7.077242347483746698344475589692592620849609375,15.7444990386669445570078096352517604827880859375,-3.122043519394509303310769610106945037841796875,6.949064607684562133727013133466243743896484375,11.7465742973113123071016161702573299407958984375,1.010162663655506776194670237600803375244140625,8.0050050355540633972850628197193145751953125,-36.47877437665943745059848879463970661163330078125,7.248146000549326117834425531327724456787109375,4.5136875514999843517216504551470279693603515625,-1614.411718255074447370134294033050537109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,69.84771263771477833870449103415012359619140625,24.637592699972543641706579364836215972900390625,-74.864955595568716262278030626475811004638671875,14.10870693075349890932557173073291778564453125,14.29181798760947685877908952534198760986328125,-1.98065126499221833000774495303630828857421875,-77.95953245643482887317077256739139556884765625,80.0164799951170380154508166015148162841796875,21.414838099307218044486944563686847686767578125,-30.6253242591631789082384784705936908721923828125,33.57341227454452337042312137782573699951171875,78.923917355876341162002063356339931488037109375,-84.234138004699843804701231420040130615234375,-10.17792291024505857421900145709514617919921875,12.0517593920712755561908124946057796478271484375,37.75444807275613356978283263742923736572265625,-43.25388348033082053234466002322733402252197265625,-2.4872585222937715343505260534584522247314453125,19.5471053193762003274969174526631832122802734375,49.406414990691843058812082745134830474853515625,97.149571214941857988378615118563175201416015625,0.0885036774803893422358669340610504150390625,-75.939207129123815320781432092189788818359375,-15.421002838221369302118546329438686370849609375,-28.849147007660150165975210256874561309814453125,49.76653340250862811444676481187343597412109375,55.790887173070444760014652274549007415771484375,-84.087649159215061445138417184352874755859375,-49.29654835657826339456732966937124729156494140625,-60.77150791955320840997956111095845699310302734375,18.30805383465070690363063476979732513427734375,1.156651509140289135757484473288059234619140625,23.0445265053254644271873985417187213897705078125,-24.893948179570912770941504277288913726806640625,-96.2340159306619398194015957415103912353515625,-51.46336252937405930651948438026010990142822265625,-37.93755912961211151923635043203830718994140625,67.351298562578193696026573888957500457763671875,-36.25904110843226391125426744110882282257080078125,-10.23895992919705122403684072196483612060546875,-28.28760643330178936594165861606597900390625,-83.8984344004638842307031154632568359375,-45.73809015167699243420429411344230175018310546875,-52.043214209418010796071030199527740478515625,57.402264473403107558624469675123691558837890625,-4.2817468794824122824138612486422061920166015625,51.750236518448446076945401728153228759765625,-68.797875911740476340128225274384021759033203125,3.036591692861719593565794639289379119873046875,54.771568956572167508056736551225185394287109375,-38639.721319424003013409674167633056640625,
17,1500,19.3517868587298238480798318050801753997802734375,-7.9073458052308751575765199959278106689453125,-1.5961180455946504253006423823535442352294921875,-1.248207037568278110484243370592594146728515625,2.2858363597521957899516564793884754180908203125,0.851466414380325886668288148939609527587890625,-0.881984923856322211577207781374454498291015625,-0.2655110324411822375623160041868686676025390625,-0.796533097323532501832232810556888580322265625,-1.5900143436994511603188584558665752410888671875,15.7444990386669445570078096352517604827880859375,7.9866939298684656023397110402584075927734375,-1.046784875026702366085373796522617340087890625,-12.02734458449049270711839199066162109375,-1.4374217963194695357742602936923503875732421875,1.126132999664292810848564840853214263916015625,-3.5126804406872764729996561072766780853271484375,0.863673818170724416631856001913547515869140625,19.5471053193762003274969174526631832122802734375,1.4679403057954658606831799261271953582763671875,-2.5605029450361627141319331713020801544189453125,0.2471999267555702317622490227222442626953125,-16.2755211035493090321324416436254978179931640625,2.2247993408002031401338172145187854766845703125,7.9195532090212736875400878489017486572265625,27.87255470442823934718035161495208740234375,-4.5503097628711799416123540140688419342041015625,-8.999908444471572011025273241102695465087890625,2.6215399639881553639497724361717700958251953125,11.5451521347697365627027465961873531341552734375,2.0111697744682288657713797874748706817626953125,1.156651509140289135757484473288059234619140625,1.2909329508346871762114460580050945281982421875,3.195287942136900483092176727950572967529296875,15.2867213965269996833740151487290859222412109375,-8.1881160924100413467385806143283843994140625,11.062959685048980418287101201713085174560546875,0.2105777153843746418715454638004302978515625,-3.5493026520584720628903596661984920501708984375,4.6479689931943681813208968378603458404541015625,4.15967284157841277192346751689910888671875,0.521866512039565577651956118643283843994140625,-9.2501602221747560861331294290721416473388671875,-5.77105014191107557053328491747379302978515625,-0.3082369457075770924348034895956516265869140625,12.1372112186040936876452178694307804107666015625,-8.3223975341044251763378269970417022705078125,0.869777520065923681613639928400516510009765625,-0.753807184057137646959745325148105621337890625,0.0030518509475996324908919632434844970703125,-1301.436962805976008894504047930240631103515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,-13.8462477492599163042541476897895336151123046875,49.064607684560684219832182861864566802978515625,43.278298287911610486844438128173351287841796875,-4.4099246192815968470313237048685550689697265625,24.735251930295731881415122188627719879150390625,-29.2153691213721202757369610480964183807373046875,-52.964873195593128230029833503067493438720703125,3.048799096652118123529362492263317108154296875,1.8524735251930195545355672948062419891357421875,96.789452803125101354453363455832004547119140625,-43.32102420117801244714428321458399295806884765625,48.6800744651631021042703650891780853271484375,-10.25116733298744975400040857493877410888671875,22.4585711233863349889361415989696979522705078125,-27.5551622058778633572728722356259822845458984375,-53.64238410596026795928992214612662792205810546875,34.24481948301644251841935329139232635498046875,-62.834559160130623922668746672570705413818359375,-31.6202276680806875219786888919770717620849609375,18.515579699087510334720718674361705780029296875,86.455885494552461523198871873319149017333984375,80.1141392254402262551593594253063201904296875,7.351908932767713622524752281606197357177734375,2.945036164433730618839035741984844207763671875,-62.981048005615406282231560908257961273193359375,-0.851466414380325886668288148939609527587890625,28.904080324716943550811265595257282257080078125,39.6465956602679625575547106564044952392578125,-70.738853114413899447754374705255031585693359375,35.514389477217918056339840404689311981201171875,-80.895413068025760594537132419645786285400390625,-16.5929136020996708111852058209478855133056640625,9.2318491164891582911877776496112346649169921875,-64.3971068453016783905695774592459201812744140625,-55.86413159581285725607813219539821147918701171875,63.292336802270568796302541159093379974365234375,-95.4161198767052241009878343902528285980224609375,76.458021790215781265942496247589588165283203125,-47.26401562547685131221442134119570255279541015625,20.3100680562761368719293386675417423248291015625,65.050202948088013954475172795355319976806640625,83.34910122989595038234256207942962646484375,68.425550096133321176239405758678913116455078125,6.46076845606859251347486861050128936767578125,32.1207312234870414613396860659122467041015625,-45.82354197820978214394926908425986766815185546875,12.7475814081240201858236105181276798248291015625,4.7029023102511615661569521762430667877197265625,-64.5252845851008629551870399154722690582275390625,-55.58946501052889033189785550348460674285888671875,-38708.5703660753133590333163738250732421875,
18,1500,1.7487105929746320498452405445277690887451171875,-0.4303109836115623920704820193350315093994140625,4.141361735892814976978115737438201904296875,4.5564134647663792065941379405558109283447265625,7.046723838007750373435555957257747650146484375,-9.2501602221747560861331294290721416473388671875,-24.6070741904965331059429445303976535797119140625,7.248146000549326117834425531327724456787109375,1.7487105929746320498452405445277690887451171875,1.9806512649922325408624601550400257110595703125,3.378398998992878432545694522559642791748046875,-4.6113467818231725914301932789385318756103515625,2.4018066957609818246055510826408863067626953125,1.2909329508346871762114460580050945281982421875,-8.865627002777188181426026858389377593994140625,-8.6275826288644026362817385233938694000244140625,3.628650776696076718508265912532806396484375,6.07013153477583955464069731533527374267578125,-5.83208716086306822035112418234348297119140625,0.766014587847536176923313178122043609619140625,-2.969450972014527678766171447932720184326171875,3.183080538346501953128608874976634979248046875,-8.798486281929996266626403667032718658447265625,1.046784875026702366085373796522617340087890625,0.979644154179510451285750605165958404541015625,4.3671987060152019921588362194597721099853515625,-1.254310739463477375466027297079563140869140625,-7.8646198919644803027040325105190277099609375,6.869716483046971688963822089135646820068359375,-4.8371837519455453957561985589563846588134765625,-8.6153752250740041063181706704199314117431640625,11.7465742973113123071016161702573299407958984375,7.7852717673268898579408414661884307861328125,-6.924649800103765073799877427518367767333984375,1.2604144413586908513025264255702495574951171875,23.5816522721030281672938144765794277191162109375,3.91552476577044217265211045742034912109375,0.424207281716377337943413294851779937744140625,0.2410962248603709667804650962352752685546875,15.7444990386669445570078096352517604827880859375,-52.12866603595080761124336277134716510772705078125,-8.1637012848292442868114449083805084228515625,-1.223792229987481050557107664644718170166015625,4.5991393780327740614666254259645938873291015625,-0.753807184057137646959745325148105621337890625,-1.6693624683370416050820495001971721649169921875,3.5615100558488848037086427211761474609375,-7.046723838007750373435555957257747650146484375,0.2471999267555702317622490227222442626953125,-27.5063325907162692374186008237302303314208984375,-1589.68066558846976477070711553096771240234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,-23.7647633289590203276020474731922149658203125,76.396984771263788616124656982719898223876953125,-96.5208899197363194844001554884016513824462890625,-37.4797814874721524347478407435119152069091796875,51.847895748771634316653944551944732666015625,45.622119815668185083268326707184314727783203125,-83.5444196905423126509049325250089168548583984375,62.08990752891628517318167723715305328369140625,1.2421033356730930563571746461093425750732421875,-56.91396832178715925465439795516431331634521484375,46.745200964384906683335429988801479339599609375,-16.1717581713309073165873996913433074951171875,22.9773857844782725123877753503620624542236328125,-38.920255134739221603012993000447750091552734375,44.553971984008313711456139571964740753173828125,-39.213232825708786322138621471822261810302734375,5.91753898739585793009609915316104888916015625,10.19013031403545710418256931006908416748046875,-19.3456831568346245830980478785932064056396484375,-48.75331888790551460033384501002728939056396484375,28.037354655598619501688517630100250244140625,-64.3055513168736752049881033599376678466796875,-26.35883663441876478827907703816890716552734375,-39.5916623432111549618639401160180568695068359375,10.20844141972105489912792108952999114990234375,-24.2957853938413563810172490775585174560546875,-10.26337473677784828396397642791271209716796875,-79.8883022553178534508333541452884674072265625,2.792443617053748994294437579810619354248046875,-14.822840052491841333903721533715724945068359375,41.019928586687825600165524519979953765869140625,-51.18869594409009238233920768834650516510009765625,40.849024933622246180675574578344821929931640625,36.570329905087447741607320494949817657470703125,46.07989745780815837861155159771442413330078125,4.7761467329935527459383592940866947174072265625,33.63444929349651602024096064269542694091796875,-87.151707510605177731122239492833614349365234375,47.8133487960448064768570475280284881591796875,15.6895657216101511721717542968690395355224609375,26.08417004913479786409880034625530242919921875,-15.8299508651997484776074998080730438232421875,-43.74217963194677594174208934418857097625732421875,-13.1809442426831964212396997027099132537841796875,-3.4089175084688889683093293569982051849365234375,5.1179540391247400066276895813643932342529296875,-98.6266670735801227465344709344208240509033203125,-78.6553544724875592919488553889095783233642578125,-78.21588793603319800240569747984409332275390625,-59.3676564836573419370324700139462947845458984375,-40429.4412402477682917378842830657958984375,
19,1500,-0.3753776665547690072344266809523105621337890625,-11.8320261238441020168465911410748958587646484375,7.5350199896237199936877004802227020263671875,-24.1737113559373710813815705478191375732421875,3.146458326975306363237905316054821014404296875,-7.193212683492532732998370192945003509521484375,-4.2512283700064159575049416162073612213134765625,6.894131290627768748890957795083522796630859375,-11.7770928067873086320105358026921749114990234375,1.9928586687826310708260280080139636993408203125,2.2064882351146053451884654350578784942626953125,8.1087679677724509019753895699977874755859375,0.729392376476340587032609619200229644775390625,1.5900143436994511603188584558665752410888671875,-1.266518143253875905429595150053501129150390625,-0.4730368968779572469429695047438144683837890625,-1.84636982329783450040849857032299041748046875,19.6813867610705841570961638353765010833740234375,-1.6022217474898496902824263088405132293701171875,-3.982665486617634087451733648777008056640625,-1.5778069399090526303552906028926372528076171875,-0.753807184057137646959745325148105621337890625,0.589007232886757492451579309999942779541015625,0.2471999267555702317622490227222442626953125,3.244117557298494602946448139846324920654296875,-2.6093325601977568339862045831978321075439453125,5.2888576921903194261176395229995250701904296875,-0.808740501113931031795800663530826568603515625,2.792443617053748994294437579810619354248046875,-4.8677022614215417206651181913912296295166015625,0.613422040467554552378715015947818756103515625,-7.5655384990997021077419049106538295745849609375,-2.2553178502761994650427368469536304473876953125,3.176976836451302688146824948489665985107421875,4.7456282235175564210294396616518497467041015625,-0.753807184057137646959745325148105621337890625,6.845301675466174629036686383187770843505859375,-0.0579851680043930173269473016262054443359375,7.248146000549326117834425531327724456787109375,7.7364421521652957380865700542926788330078125,0.2471999267555702317622490227222442626953125,-8.6581011383403989611906581558287143707275390625,2.0661030915250222506074351258575916290283203125,20.0231940672017714177854941226541996002197265625,-3.4089175084688889683093293569982051849365234375,0.399792474135580278016277588903903961181640625,0.1007110812707878721994347870349884033203125,3.170873134556103423165041022002696990966796875,15.7200842310861474970806739293038845062255859375,4.7456282235175564210294396616518497467041015625,-1228.2581161467578567680902779102325439453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,51.145970030823690422039362601935863494873046875,66.41132847071747846712241880595684051513671875,40.1348918118839037560974247753620147705078125,-57.23746452223273450954366126097738742828369140625,-26.6090884121219488633869332261383533477783203125,45.060579241309852704944205470383167266845703125,-28.916287728507342080774833448231220245361328125,24.4117557298501424156711436808109283447265625,86.382641071810070343417464755475521087646484375,84.3134861293374342494644224643707275390625,-59.3188268684957478171781986020505428314208984375,0.405896176030779542998061515390872955322265625,16.800439466536460031420574523508548736572265625,7.5838496047853141135419718921184539794921875,5.2095095675527289813544484786689281463623046875,16.3121433149205046220231452025473117828369140625,-2.9084139530625208180936169810593128204345703125,66.40522476882227920214063487946987152099609375,48.2711264381847513504908420145511627197265625,67.406231879634987080862629227340221405029296875,48.930326242866300390232936479151248931884765625,-9.1952269051179627012970740906894207000732421875,-47.019867549668873607515706680715084075927734375,72.991119113742485069451504386961460113525390625,76.812036500137338634885963983833789825439453125,67.326883754997396636099438183009624481201171875,35.489974669637120996412704698741436004638671875,36.381115146336270527172018773853778839111328125,37.55912961210975709036574698984622955322265625,38.56624042481763581236009486019611358642578125,-33.268227179784531699624494649469852447509765625,65.33097323526720856534666381776332855224609375,-52.09814752647481128633444313891232013702392578125,66.60054322946865568155772052705287933349609375,84.466078676717415874009020626544952392578125,95.593127231665988574604853056371212005615234375,51.6220587786492615123279392719268798828125,15.2439954832606048285015276633203029632568359375,10.727256080813020844288985244929790496826171875,-1.5289773247474585105010191909968852996826171875,-65.037995544297615424511604942381381988525390625,12.7780999176000165107325301505625247955322265625,9.1463972899563685814428026787936687469482421875,54.22223578600420523798675276339054107666015625,-2.5360881374553656542047974653542041778564453125,-1.004058961760307511212886311113834381103515625,-64.4093142490920769205331453122198581695556640625,-58.88546403393657868718946701847016811370849609375,-27.9213843195898192561799078248441219329833984375,29.78911709952086539487936533987522125244140625,-39419.6198356456516194157302379608154296875,
20,1500,4.6113467818231725914301932789385318756103515625,-3.946043275246438497561030089855194091796875,-1.132236701559492075830348767340183258056640625,15.121921445356605318011133931577205657958984375,7.5838496047853141135419718921184539794921875,1.1749626148259011415575514547526836395263671875,-2.3102511673329928498787921853363513946533203125,-3.3967101046784904383457615040242671966552734375,15.7444990386669445570078096352517604827880859375,1.2115848261970967314482550136744976043701171875,0.405896176030779542998061515390872955322265625,0.405896176030779542998061515390872955322265625,-13.2969145786919824558935943059623241424560546875,-0.979644154179510451285750605165958404541015625,-0.5279702139347506317790248431265354156494140625,0.631733146153152347324066795408725738525390625,2.7069917905209450736947474069893360137939453125,5.1362651448103378015730413608253002166748046875,7.6876125370037016182322986423969268798828125,-0.0396740623187952223815955221652984619140625,15.7444990386669445570078096352517604827880859375,0.436414685506775867906981147825717926025390625,6.918546098208565808818093501031398773193359375,2.1820734275338082852613297291100025177001953125,-0.1312295907467841971083544194698333740234375,-3.897213660084844377706758677959442138671875,-0.2960295419171785624712356366217136383056640625,4.5442060609759806766305700875818729400634765625,3.762932218390460548107512295246124267578125,-2.5055696279793693292958778329193592071533203125,3.762932218390460548107512295246124267578125,11.7465742973113123071016161702573299407958984375,9.0914639728995751966067473404109477996826171875,-12.094485305337684621918015182018280029296875,1.7487105929746320498452405445277690887451171875,-12.6560258796960312110968516208231449127197265625,4.6601763969847667112844646908342838287353515625,0.869777520065923681613639928400516510009765625,4.4709616382335894968491629697382450103759765625,-9.2501602221747560861331294290721416473388671875,-1.77312540055544332062709145247936248779296875,-5.136265144810323590718326158821582794189453125,2.3346659749137899098059278912842273712158203125,-20.5420087282937089412371278740465641021728515625,5.5085909604174929654618608765304088592529296875,-0.802636799218731766814016737043857574462890625,0.729392376476340587032609619200229644775390625,2.6520584734641516888586920686066150665283203125,7.248146000549326117834425531327724456787109375,-1.120029297769093545866780914366245269775390625,-1315.209097865832291063270531594753265380859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,0.540177617725163372597307898104190826416015625,-48.0208746604815814862377010285854339599609375,34.03729361857966750903869979083538055419921875,-15.7017731254005497021353221498429775238037109375,-16.4036988433484935967499040998518466949462890625,-58.75118259224219485759022063575685024261474609375,28.171636097293003331287764012813568115234375,-19.913327433088170437258668243885040283203125,29.58769493697928965048049576580524444580078125,-1.327555162205868555247434414923191070556640625,-52.33619190038758262062401627190411090850830078125,-17.7220984527115632545246626250445842742919921875,95.7823419904171942107495851814746856689453125,14.694662312692656769286259077489376068115234375,12.8818628498184040154228569008409976959228515625,-93.169957579271823533417773433029651641845703125,7.8341013824884839777951128780841827392578125,-26.23676259651477948864339850842952728271484375,-39.67101046784875251205448876135051250457763671875,-77.4651326029236741987915593199431896209716796875,26.1879329813531995796438422985374927520751953125,83.819086275826293785939924418926239013671875,11.4047669911801534681217162869870662689208984375,-60.41749320963163683018137817271053791046142578125,21.89092684713278913477552123367786407470703125,-33.213293862727738314788439311087131500244140625,-80.0286873989074365454143844544887542724609375,-43.77269814142277226665100897662341594696044921875,50.13275551622058401335380040109157562255859375,-19.827875606555380727513693273067474365234375,1.7792291024506283747541601769626140594482421875,-69.78057191686758642390486784279346466064453125,96.581926938688326345072709955275058746337890625,-34.769737846003607728562201373279094696044921875,32.657856990264605201446102000772953033447265625,-36.64357432782983181596137001179158687591552734375,-23.9417706839197990120737813413143157958984375,48.3138523514511462053633294999599456787109375,91.570787682729559264771523885428905487060546875,33.73821222571490352493128739297389984130859375,-61.42460402233954397388515644706785678863525390625,83.086642048402353566416422836482524871826171875,-12.18604083376567359664477407932281494140625,38.60896633808403066723258234560489654541015625,40.861232337412644710639142431318759918212890625,-43.76049073763237373668744112364947795867919921875,-44.6821497238074840652188868261873722076416015625,29.37406537064731537611805833876132965087890625,-44.5905941953794950904921279288828372955322265625,-73.4977263710440382737942854873836040496826171875,-31835.67838204633517307229340076446533203125,
21,1500,0.540177617725163372597307898104190826416015625,10.24506363109225048901862464845180511474609375,4.7456282235175564210294396616518497467041015625,-3.012176885280922533638658933341503143310546875,-8.2552568132572332615382038056850433349609375,3.244117557298494602946448139846324920654296875,-3.6225470748008632426717667840421199798583984375,-0.4669331949827579819611855782568454742431640625,11.5817743461409321525934501551091670989990234375,-1.327555162205868555247434414923191070556640625,3.69579149754326863330788910388946533203125,-11.3986632892849542031399323605000972747802734375,3.970458082827235557488165795803070068359375,-1.046784875026702366085373796522617340087890625,-2.14545121616259848451591096818447113037109375,-28.4707174901577815262498916126787662506103515625,7.8341013824884839777951128780841827392578125,4.2451246681112024816684424877166748046875,15.7444990386669445570078096352517604827880859375,15.7261879329813467620624578557908535003662109375,3.530991546372888478799723088741302490234375,-7.4800866725669123979969299398362636566162109375,-2.2736289559617972599880886264145374298095703125,3.8544877468184495228342711925506591796875,-0.820947904904329561759368516504764556884765625,1.6327402569658460151913459412753582000732421875,7.6693014313181038232869468629360198974609375,3.244117557298494602946448139846324920654296875,3.244117557298494602946448139846324920654296875,4.7456282235175564210294396616518497467041015625,0.2471999267555702317622490227222442626953125,3.921628467665641437633894383907318115234375,-28.318124942777785690850578248500823974609375,-20.2551347392193434870932833291590213775634765625,23.9722891933957953369827009737491607666015625,-7.7547532578508935330319218337535858154296875,-1.168858912930687665721052326261997222900390625,-8.1698049867244435517932288348674774169921875,15.3172399060029960082829347811639308929443359375,6.19830927457502411925815977156162261962890625,-6.25324259163181750409421510994434356689453125,3.787347025971257608034648001194000244140625,-1.5839106418042518953370745293796062469482421875,2.841273232215343114148708991706371307373046875,3.537095248268087743781507015228271484375,-0.753807184057137646959745325148105621337890625,15.4942472609637746927546686492860317230224609375,0.448622089297174397870549000799655914306640625,2.5788140507217605090772849507629871368408203125,6.662190618610196679583168588578701019287109375,-1433.461735261209469172172248363494873046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,-77.3796807763908844890465843491256237030029296875,7.8341013824884839777951128780841827392578125,-61.021759697256385379660059697926044464111328125,67.253639332255005456318031065165996551513671875,-13.2419812616351890710575389675796031951904296875,-9.70183416241951590563985519111156463623046875,-80.895413068025760594537132419645786285400390625,27.0363475447859258338212384842336177825927734375,-69.82329783013398127877735532820224761962890625,87.5972777489547524965018965303897857666015625,-34.2143009735404604043651488609611988067626953125,79.3145542771691225425456650555133819580078125,8.3040864284188415922471904195845127105712890625,60.765404217658016250425134785473346710205078125,35.483870967741921731430920772254467010498046875,-32.0169682912686539566493593156337738037109375,6.729331339457388594382791779935359954833984375,-33.317056794946125819478766061365604400634765625,-69.2495498519852361596349510364234447479248046875,-6.44245735038299471852951683104038238525390625,64.3543809320352693248423747718334197998046875,-61.06448561052278733995990478433668613433837890625,-59.09909360026856717240661964751780033111572265625,13.5227515488143552602195995859801769256591796875,-55.4307687612537023369441158138215541839599609375,-52.29956968901638703073331271298229694366455078125,-16.971343119602039450910524465143680572509765625,60.942411572618794934896868653595447540283203125,-80.858790856654565004646428860723972320556640625,8.5909604174932070463910349644720554351806640625,60.734885708182019925516215153038501739501953125,-6.25934629352701676907599903643131256103515625,19.9987792596209743578583584167063236236572265625,-2.06610309152500803975271992385387420654296875,-39.5611438337351586369550204835832118988037109375,90.20966216010009475212427787482738494873046875,48.881496627704706270378665067255496978759765625,-89.233069856868183933329419232904911041259765625,11.8930631427960946666644304059445858001708984375,79.6502578814050821165437810122966766357421875,-6.35700552385020500878454186022281646728515625,-18.3812982573931122942667570896446704864501953125,-93.023468733787041173854959197342395782470703125,-69.231238746299624153834884054958820343017578125,-37.83379619739372401454602368175983428955078125,29.52665791802729700066265650093555450439453125,26.3710440382091775290973600931465625762939453125,-52.940458388012331170102697797119617462158203125,86.559648426770849027889198623597621917724609375,-32.688375499740601526355021633207798004150390625,-44865.67420566990040242671966552734375,
22,1500,-6.6927091280861787936373730190098285675048828125,7.8341013824884839777951128780841827392578125,2.920621356852933558911900036036968231201171875,19.7485274819177760718957870267331600189208984375,9.0182195501571840168253402225673198699951171875,-7.7608569597460927980137057602405548095703125,-4.5991393780327740614666254259645938873291015625,-8.877834406567586711389594711363315582275390625,-3.87890255439924658276140689849853515625,0.2471999267555702317622490227222442626953125,1.6632587664418423401002655737102031707763671875,0.515762810144366312670172192156314849853515625,19.3823053682058201729887514375150203704833984375,-1.071199682607499426012509502470493316650390625,0.0701925717947915472905151546001434326171875,19.6142460402233922422965406440198421478271484375,6.729331339457388594382791779935359954833984375,10.24506363109225048901862464845180511474609375,8.3468123416852364471196779049932956695556640625,-12.6743369853816290060422034002840518951416015625,-1.248207037568278110484243370592594146728515625,-19.4860683004242076776790781877934932708740234375,-7.7974791711172883879044093191623687744140625,-0.753807184057137646959745325148105621337890625,-1.242103335673078845502459444105625152587890625,0.637836848048351612305850721895694732666015625,4.7456282235175564210294396616518497467041015625,1.9684438612018340108988923020660877227783203125,1.034577471236303836121805943548679351806640625,1.4496292001098680657378281466662883758544921875,-0.2899258400219792974894517101347446441650390625,2.4201178014465796195509028621017932891845703125,8.0782494582964545770664699375629425048828125,6.24713888973661823911243118345737457275390625,8.4200567644276276269010850228369235992431640625,3.6103396710104789235629141330718994140625,-3.286843470564889457818935625255107879638671875,8.2918790246284430622836225666105747222900390625,11.7465742973113123071016161702573299407958984375,24.0394299142429872517823241651058197021484375,-4.2939542832728108123774291016161441802978515625,-2.7191991943113436036583152599632740020751953125,-6.955168309579761398708797059953212738037109375,3.91552476577044217265211045742034912109375,7.5838496047853141135419718921184539794921875,-3.5370952482680735329267918132245540618896484375,2.0111697744682288657713797874748706817626953125,-7.5472273934141043127965531311929225921630859375,-1.4069032868434732108653406612575054168701171875,11.227759636219360572795267216861248016357421875,-1519.57512014789108434342779219150543212890625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
