Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,1500,-2.4140140995513803545691189356148242950439453125,3.885006256294445847743190824985504150390625,0.753807184057137646959745325148105621337890625,-0.0640888698995922823087312281131744384765625,-8.0294198431348604572121985256671905517578125,-0.985747856074709716267534531652927398681640625,0.2471999267555702317622490227222442626953125,4.043702505569626737269572913646697998046875,4.5014801477095858217580826021730899810791015625,-7.4739829706717131330151460133492946624755859375,-12.118900112918481681845150887966156005859375,-1.028473769341104571140022017061710357666015625,-5.6611835077974745900064590387046337127685546875,-2.08441419721060583469807170331478118896484375,0.2471999267555702317622490227222442626953125,-9.5675527207251178651858936063945293426513671875,-4.019287697988829677342437207698822021484375,0.845362712485126621686504222452640533447265625,15.4148991363261842479914776049554347991943359375,-3.305154576250487252764287404716014862060546875,-11.032441175572984093378181569278240203857421875,1.8097476119266246996630798093974590301513671875,-15.7506027405621438219895935617387294769287109375,3.030487990966520328584010712802410125732421875,7.016205328531754048526636324822902679443359375,2.4811548203985722693687421269714832305908203125,-5.142368846705522855700110085308551788330078125,-11.8625446333200983417555107735097408294677734375,0.2288888210699724368168972432613372802734375,-5.4292428357799025206986698321998119354248046875,8.7435529648731886709356331266462802886962890625,3.115939817499310038328985683619976043701171875,0.619525742362753817360498942434787750244140625,3.244117557298494602946448139846324920654296875,8.2247383037812511474839993752539157867431640625,-5.3865169225135076658261823467910289764404296875,-0.5706961272011454866515123285353183746337890625,-1.089510788293097220957861281931400299072265625,3.57371745963928333367221057415008544921875,-3.170873134556103423165041022002696990966796875,6.04571672719504249471356160938739776611328125,-12.3752555925168650219347910024225711822509765625,6.00299081392864763984107412397861480712890625,-3.280739768669690192837151698768138885498046875,-7.2542497024445395936709246598184108734130859375,-1.333658864101067820229218341410160064697265625,-10.6051820429090213337985915131866931915283203125,7.6143681142613104384508915245532989501953125,0.1678518021179797869990579783916473388671875,-5.85650196844386528027825988829135894775390625,-3016.86203770587962935678660869598388671875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,-15.8421582689901470075710676610469818115234375,-1.321451460310669290265650488436222076416015625,14.603106784264667794559500180184841156005859375,91.332743308816787930481950752437114715576171875,32.718894009216597851263941265642642974853515625,-12.887966551713617491259356029331684112548828125,57.396160771507908293642685748636722564697265625,22.06183050019836855426547117531299591064453125,-2.9267250587481186130389687605202198028564453125,-16.3182470168157038870049291290342807769775390625,43.821527756584373491932637989521026611328125,-53.83159886471145227915258146822452545166015625,-58.82442701498458603737162775360047817230224609375,-59.984130375072481911047361791133880615234375,61.81524094363231824900140054523944854736328125,-26.993621631519516768094035796821117401123046875,-46.5010528885769218732093577273190021514892578125,-94.07330545976134317243122495710849761962890625,57.59147923215431319476920180022716522216796875,37.040314951017791145204682834446430206298828125,-19.7058015686513812170232995413243770599365234375,26.5541550950651554785508778877556324005126953125,-38.18781090731528848891684901900589466094970703125,-80.932035279396956184427835978567600250244140625,5.7405316324350650347696500830352306365966796875,-18.2470168156987284646675107069313526153564453125,38.07184057130649534883559681475162506103515625,15.8116397595141364718074328266084194183349609375,74.803918576616723612460191361606121063232421875,-24.0821558275093821066548116505146026611328125,-47.70958586382641186673936317674815654754638671875,47.7523117770928138270392082631587982177734375,-46.12872707296975249846582300961017608642578125,52.848902859584342195375938899815082550048828125,-22.3670155949583460142093827016651630401611328125,17.496261482589176239343942143023014068603515625,-69.005401776177251349508878774940967559814453125,-2.993865779595324738693307153880596160888671875,-12.967314676351207936022547073662281036376953125,18.11883907589952968919533304870128631591796875,8.0721457564012553120846860110759735107421875,-58.10419019135105145323905162513256072998046875,-66.759239478743864992793533019721508026123046875,-69.65239417706840185928740538656711578369140625,-15.103610339671007523065782152116298675537109375,-10.855433820612205408906447701156139373779296875,-83.95947141941587688052095472812652587890625,6.814783165990178304127766750752925872802734375,51.29245887630850120331160724163055419921875,63.7928403576769369465182535350322723388671875,-106879.245243612691410817205905914306640625,
17,1500,-15.8421582689901470075710676610469818115234375,2.987762077700125473711523227393627166748046875,3.72020630512406569323502480983734130859375,-8.0416272469252589871757663786411285400390625,3.830072939237652462907135486602783203125,-11.2521744438001718435771181248128414154052734375,-6.10065004425183587954961694777011871337890625,-6.6255684072389868788377498276531696319580078125,-1.80974761192663891051779501140117645263671875,-6.991790520950956988599500618875026702880859375,0.1861629078035775819444097578525543212890625,-1.5778069399090526303552906028926372528076171875,4.7456282235175564210294396616518497467041015625,11.246070741904958367740618996322154998779296875,1.5594958342234548354099388234317302703857421875,-3.6286507766960625076535507105290889739990234375,10.24506363109225048901862464845180511474609375,-4.6174504837183718564119772054255008697509765625,-3.006073183385723268656875006854534149169921875,6.698812829981392269473872147500514984130859375,3.244117557298494602946448139846324920654296875,7.132175664540540083180530928075313568115234375,4.7456282235175564210294396616518497467041015625,2.859584337900940909094060771167278289794921875,-9.3661305581835421207870240323245525360107421875,9.7445600756858965496576274745166301727294921875,-4.8554948576311431907015503384172916412353515625,-11.8930631427960946666644304059445858001708984375,8.7496566667683879359174170531332492828369140625,-2.2553178502761994650427368469536304473876953125,0.796533097323532501832232810556888580322265625,1.4557329020050673307196120731532573699951171875,-1.071199682607499426012509502470493316650390625,7.077242347483746698344475589692592620849609375,-5.75273903622547777558793313801288604736328125,-3.061006500442516653492930345237255096435546875,6.930753501998964338781661354005336761474609375,-5.6306649983214782650975394062697887420654296875,2.7314065981017421336218831129372119903564453125,-4.7212134159367593611023039557039737701416015625,-4.2512283700064159575049416162073612213134765625,-3.024384289071321063602226786315441131591796875,-22.03131199072237222935655154287815093994140625,0.2471999267555702317622490227222442626953125,4.7883541367839512759019271470606327056884765625,-12.765892513809632191623677499592304229736328125,1.089510788293097220957861281931400299072265625,0.0396740623187952223815955221652984619140625,-1.80364391003143964553601108491420745849609375,7.248146000549326117834425531327724456787109375,-3337.5927369561904924921691417694091796875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,-24.1431928464613747564726509153842926025390625,-54.4541764580217915181492571718990802764892578125,40.684224982451866026167408563196659088134765625,23.3985412152470502178402966819703578948974609375,-6.24713888973661823911243118345737457275390625,-69.65849787896360112426918931305408477783203125,42.08197271645252612870535813271999359130859375,23.5023041474654377225306234322488307952880859375,10.806604205450611289052176289260387420654296875,26.7006439405499378381136921234428882598876953125,-48.0330820642719800162012688815593719482421875,67.442854091006182670753332786262035369873046875,16.0191656239509399028975167311728000640869140625,-19.827875606555380727513693273067474365234375,-49.92522965178380900397314690053462982177734375,15.8665730765709298566434881649911403656005859375,-19.94384594256416676216758787631988525390625,-51.6220587786492473014732240699231624603271484375,-21.87261574144719133983016945421695709228515625,-13.5532700582903515851285192184150218963623046875,-80.2179021576586137598496861755847930908203125,60.0146488845484782359562814235687255859375,-63.84166997283852396094516734592616558074951171875,78.00836207159642299302504397928714752197265625,1.2787255470442886462478782050311565399169921875,50.31586657307656196280731819570064544677734375,-3.3722952970976933784186257980763912200927734375,65.037995544297615424511604942381381988525390625,-97.045808282723470483688288368284702301025390625,-34.5377971739860214483996969647705554962158203125,-51.85399945066682647620837087742984294891357421875,-56.77968688009277542505515157245099544525146484375,-39.146092104861594407338998280465602874755859375,-90.978728598895230561538483016192913055419921875,72.936185796685691684615449048578739166259765625,67.9189428388317537610419094562530517578125,-23.7586596270638210626202635467052459716796875,-3.292947172460088722800719551742076873779296875,16.1290322580645266725696274079382419586181640625,-12.216559343241669921553693711757659912109375,33.70159001434370793504058383405208587646484375,41.685232093264545483179972507059574127197265625,-40.4705954161198775409502559341490268707275390625,61.204870754112363329113577492535114288330078125,-88.5067293313394571896424167789518833160400390625,23.7708670308542053817291161976754665374755859375,39.8174993133335419770446605980396270751953125,80.2240058595538130248314701020717620849609375,-28.171636097293003331287764012813568115234375,-42.05755790887173617420558002777397632598876953125,-120153.169803725977544672787189483642578125,
18,1500,0.2471999267555702317622490227222442626953125,5.0813318277535444167369860224425792694091796875,1.6449476607562445451549137942492961883544921875,2.932828760643332088875467889010906219482421875,-2.2553178502761994650427368469536304473876953125,-0.4119998779259645971251302398741245269775390625,-2.4750511185033730043869582004845142364501953125,2.3773918881801847646784153766930103302001953125,-3.305154576250487252764287404716014862060546875,-1.6937772759178386650091852061450481414794921875,-3.909421063875242907670326530933380126953125,2.4750511185033730043869582004845142364501953125,-0.753807184057137646959745325148105621337890625,9.3417157506027450608598883263766765594482421875,5.98467970824304984489572234451770782470703125,10.776085695974614964143256656825542449951171875,2.1454512161626126953706261701881885528564453125,-1.4191106906338717408289085142314434051513671875,-11.6733298745689211273202090524137020111083984375,14.615314188055066324523068033158779144287109375,-8.1087679677724509019753895699977874755859375,8.8412121951963769106441759504377841949462890625,-1.91961424604022568018990568816661834716796875,0.2471999267555702317622490227222442626953125,6.662190618610196679583168588578701019287109375,1.4984588152714621855920995585620403289794921875,-3.3722952970976933784186257980763912200927734375,-2.7497177037873399285672348923981189727783203125,6.12506485183263293947675265371799468994140625,7.174901577806934938053018413484096527099609375,-10.5685598315378257439078879542648792266845703125,-9.75066377758111002549412660300731658935546875,6.985686819055757723617716692388057708740234375,-2.9084139530625208180936169810593128204345703125,0.1861629078035775819444097578525543212890625,-1.3702810754722776209746371023356914520263671875,1.7487105929746320498452405445277690887451171875,-0.1190221869563856671447865664958953857421875,-12.4668111209448539966615498997271060943603515625,4.7456282235175564210294396616518497467041015625,16.5074617755668811014402308501303195953369140625,-1.84636982329783450040849857032299041748046875,-3.091525009918512978401849977672100067138671875,1.7487105929746320498452405445277690887451171875,4.177983947264010566868819296360015869140625,0.656147953733949407251202501356601715087890625,2.4445326090273766794780385680496692657470703125,3.244117557298494602946448139846324920654296875,-10.769981994079415699161472730338573455810546875,-8.792382580034797001644619740545749664306640625,-2969.04001946582184245926328003406524658203125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,19.6935941648609826870597316883504390716552734375,-15.7383953367717452920260257087647914886474609375,51.445051423688482827856205403804779052734375,39.8480178228095383019535802304744720458984375,38.859218115787228953195153735578060150146484375,92.699972533341480129820411093533039093017578125,73.613696707052810097593464888632297515869140625,11.3803521835993564081945805810391902923583984375,10.611285744804234809635090641677379608154296875,27.3232215338602912879650830291211605072021484375,-39.3536179692983836275743669830262660980224609375,-4.8005615405743498058654950000345706939697265625,28.745384075441762661284883506596088409423828125,-85.80278939176611174843856133520603179931640625,-15.9886471144749293671338818967342376708984375,-31.028168584246344607890932820737361907958984375,65.31876583147681003538309596478939056396484375,-42.19794305246131926878661033697426319122314453125,4.6235541856135711213937611319124698638916015625,59.147923215430154186833533458411693572998046875,20.6335642567216979159638867713510990142822265625,66.25263222144229757759603671729564666748046875,-21.127964110232852590343100018799304962158203125,29.67925046540727862520725466310977935791015625,24.893948179570912770941504277288913726806640625,-16.0191656239509256920428015291690826416015625,6.13727225562303146944032050669193267822265625,72.533341471602540195817709900438785552978515625,-83.068330942716755771471071057021617889404296875,15.121921445356605318011133931577205657958984375,44.383068330942734291966189630329608917236328125,15.3843806268501879230825579725205898284912109375,6.753746147038185654309927485883235931396484375,17.63054292428358849065261892974376678466796875,-34.3791009247108405588733148761093616485595703125,66.881313516647850292429211549460887908935546875,38.09625537888729240876273252069950103759765625,11.7404705954161130421198322437703609466552734375,-14.4138920255134763692694832570850849151611328125,-81.4386425366985093887706170789897441864013671875,14.896084475234232513685128651559352874755859375,91.601306192205555589680443517863750457763671875,-46.867275002288891982971108518540859222412109375,43.003631702627643562664161436259746551513671875,-2.5605029450361627141319331713020801544189453125,0.1800592059083783169626258313655853271484375,-11.94189275795770299737341701984405517578125,-55.58336130863369106691607157699763774871826171875,45.384075441755413748978753574192523956298828125,-64.732810449537652175422408618032932281494140625,-101182.658081246423535048961639404296875,
19,1500,-5.75273903622547777558793313801288604736328125,-7.7547532578508935330319218337535858154296875,0.436414685506775867906981147825717926025390625,-1.7181920834986357249363209120929241180419921875,2.0661030915250222506074351258575916290283203125,-11.7465742973113123071016161702573299407958984375,1.7181920834986357249363209120929241180419921875,11.3803521835993564081945805810391902923583984375,4.8249763481551468657926307059824466705322265625,4.07422101504562306217849254608154296875,4.165776543473612036905251443386077880859375,-3.079317606128114448438282124698162078857421875,5.3254799035615150160083430819213390350341796875,-9.4515823847163318305319990031421184539794921875,3.244117557298494602946448139846324920654296875,5.3437910092471128109536948613822460174560546875,-2.963347270119328413784387521445751190185546875,-4.08642841883602159214206039905548095703125,4.8493911557359439257197664119303226470947265625,-3.3417767876216970535097061656415462493896484375,1.7487105929746320498452405445277690887451171875,-2.08441419721060583469807170331478118896484375,0.918607135227517801467911340296268463134765625,-2.5299844355601663892230135388672351837158203125,2.896206549272136498984764330089092254638671875,6.24713888973661823911243118345737457275390625,-4.6052430799279733264484093524515628814697265625,6.05792413098544102467712946236133575439453125,0.564592425305960432524443604052066802978515625,-5.75273903622547777558793313801288604736328125,-3.305154576250487252764287404716014862060546875,-4.898220770897552256428753025829792022705078125,6.753746147038185654309927485883235931396484375,-8.2796716208380303214653395116329193115234375,-0.753807184057137646959745325148105621337890625,0.2471999267555702317622490227222442626953125,-3.5554063539536713278721435926854610443115234375,10.861537522507404673888231627643108367919921875,5.99078341013824910987750627100467681884765625,8.0843531601916538420482538640499114990234375,-0.2533036286507837075987481512129306793212890625,-4.7212134159367593611023039557039737701416015625,-0.0701925717947915472905151546001434326171875,-2.8656880397961259632211294956505298614501953125,-2.5605029450361627141319331713020801544189453125,0.1800592059083783169626258313655853271484375,0.521866512039565577651956118643283843994140625,0.399792474135580278016277588903903961181640625,-0.0946073793755886072176508605480194091796875,-8.4749900814844210117371403612196445465087890625,-2267.34416879990067172911949455738067626953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,-69.93316446424756804844946600496768951416015625,1.1871700186162996715211193077266216278076171875,-68.828394421216472665037144906818866729736328125,22.8125858333078923578796093352138996124267578125,-44.7065645313882811251460225321352481842041015625,-83.849604785302290110848844051361083984375,-87.005218665120395371559425257146358489990234375,1.8524735251930195545355672948062419891357421875,34.55000457777640576750854961574077606201171875,53.69121372112186918457155115902423858642578125,-57.16422009949034332976225414313375949859619140625,-9.64079714346752325582201592624187469482421875,-13.5471663563951523201467352919280529022216796875,-53.160191656239504709446919150650501251220703125,-47.9049043244727954515838064253330230712890625,-54.881435590685754277728847227990627288818359375,32.0657979064302480765036307275295257568359375,4.5136875514999843517216504551470279693603515625,63.121433149204989376812591217458248138427734375,-16.0435804315317227519699372351169586181640625,-23.9356669820245997470919974148273468017578125,-43.49192785424359186663423315621912479400634765625,-42.991424298837245032700593583285808563232421875,49.91912594988860973899136297404766082763671875,-52.28125858333078923578796093352138996124267578125,-8.5482345042268121915185474790632724761962890625,-42.4176763206884999135581892915070056915283203125,26.8959624011963143175307777710258960723876953125,23.1788079470198766784960753284394741058349609375,6.918546098208565808818093501031398773193359375,3.616443372905678188544698059558868408203125,26.5907773064363510684415814466774463653564453125,92.358165227210292869131080806255340576171875,79.058198797570724991601309739053249359130859375,-83.245338297677534455942804925143718719482421875,45.316934720908221834179130382835865020751953125,-23.050630207220677903023897670209407806396484375,15.2623065889462026234468794427812099456787109375,14.767906735435047949067666195333003997802734375,-33.188879055146941254861303605139255523681640625,17.014069032868434305783011950552463531494140625,11.130100405896172333086724393069744110107421875,-86.6084780419324289368887548334896564483642578125,-30.4055909909360053688942571170628070831298828125,-6.991790520950956988599500618875026702880859375,64.842677083651238945094519294798374176025390625,-14.767906735435047949067666195333003997802734375,0.985747856074709716267534531652927398681640625,-23.5084078493606369875124073587357997894287109375,-3.6347544785912617726353346370160579681396484375,-101879.901620627744705416262149810791015625,
20,1500,-3.085421308023313713420066051185131072998046875,3.097628711813712243383633904159069061279296875,-9.4393749809259333005684311501681804656982421875,4.5869319742423755315030575729906558990478515625,0.0030518509475996324908919632434844970703125,0.1495406964323819920537061989307403564453125,-7.7974791711172883879044093191623687744140625,1.7487105929746320498452405445277690887451171875,3.738517410809663488180376589298248291015625,-3.128147221289708568292553536593914031982421875,4.3977172154911983170677558518946170806884765625,-0.753807184057137646959745325148105621337890625,-8.969389934995575686116353608667850494384765625,10.24506363109225048901862464845180511474609375,8.7069307535019930810449295677244663238525390625,7.8035828730124876528861932456493377685546875,7.4434644611957310189609415829181671142578125,-2.938932462538531353857251815497875213623046875,2.780236213263350464330869726836681365966796875,0.961333048493912656340398825705051422119140625,6.14947965941342999940388835966587066650390625,1.144444105349890605793916620314121246337890625,-5.069124423963131675918702967464923858642578125,-3.921628467665641437633894383907318115234375,-0.0457777642139944873633794486522674560546875,2.4079103976561810895873350091278553009033203125,0.2471999267555702317622490227222442626953125,-0.2777184362315807675258838571608066558837890625,13.5288552507095545252013835124671459197998046875,-5.069124423963131675918702967464923858642578125,1.065095980712300161030725575983524322509765625,-3.994872890408032617415301501750946044921875,-1.4191106906338717408289085142314434051513671875,11.166722617267367922977427951991558074951171875,0.735496078371539852014393545687198638916015625,-5.5574205755790870853161322884261608123779296875,3.189184240241701218110392801463603973388671875,-8.810693685720394796589971520006656646728515625,-6.5706350901821934940016944892704486846923828125,3.567613757744084068690426647663116455078125,-3.164769432660904158183257095515727996826171875,4.3610950041200027271770522929728031158447265625,-6.6682943205053817337102373130619525909423828125,4.5075838496047850867398665286600589752197265625,3.122043519394509303310769610106945037841796875,-6.5523239844965956990563427098095417022705078125,-23.8563188573870093023288063704967498779296875,-11.7526779992065115720834000967442989349365234375,-4.983672597430341966173727996647357940673828125,-3.6347544785912617726353346370160579681396484375,-3084.31197662895783651038073003292083740234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,26.2977996154667863493159529753029346466064453125,29.83794671468245951473363675177097320556640625,78.759117404705961007493897341191768646240234375,14.14532914212469449921627528965473175048828125,4.5869319742423755315030575729906558990478515625,-33.396404919583716264241957105696201324462890625,-38.68831446272164242827784619294106960296630859375,-45.36576433606982305946075939573347568511962890625,60.33204138309884001500904560089111328125,-27.5368511001922655623275204561650753021240234375,-7.9683828241828678073943592607975006103515625,-93.261513107699812508144532330334186553955078125,29.67314676351207936022547073662281036376953125,-47.39829706717123514181366772390902042388916015625,4.15967284157841277192346751689910888671875,-40.33021027253028734094186802394688129425048828125,-7.8951384014404766276129521429538726806640625,-37.6934110538041267091102781705558300018310546875,-59.11130100405896570237018750049173831939697265625,-59.92919705801568852621130645275115966796875,26.8044068727683253428040188737213611602783203125,-39.68321787163915104201805661432445049285888671875,-25.4554887539292593601203407160937786102294921875,-37.5652333140049421444928157143294811248779296875,22.5501266518143239636629004962742328643798828125,-74.6391186254463292470973101444542407989501953125,87.3592333750419811622123233973979949951171875,49.455244605853437178666354157030582427978515625,21.201208532975243770124507136642932891845703125,-20.3222754600665354018929065205156803131103515625,-4.5686208685567777365577057935297489166259765625,56.993316446424756804844946600496768951416015625,-96.5697195348979136042544269002974033355712890625,-7.8707235938596795676858164370059967041015625,-54.05133213293862581849680282175540924072265625,-72.7347636341441017293618642725050449371337890625,81.090731528672137073954218067228794097900390625,-15.9337137974181359822978265583515167236328125,-13.028351695303200585840386338531970977783203125,-48.1002227851191719310008920729160308837890625,46.659749137852116973590455017983913421630859375,45.75029755546739806959521956741809844970703125,61.40018921475876823024009354412555694580078125,-49.21109653004547368482235469855368137359619140625,24.5399334696493269802886061370372772216796875,-97.6928006836146067826120997779071331024169921875,-40.7269508957182466701851808466017246246337890625,70.983001190221870047025731764733791351318359375,19.2724387340922334033166407607495784759521484375,-32.5052644428846093660467886365950107574462890625,-120513.74387761202524416148662567138671875,
21,1500,1.7487105929746320498452405445277690887451171875,-6.25324259163181750409421510994434356689453125,-8.938871425519579361207433976233005523681640625,0.0518814661091937523451633751392364501953125,2.780236213263350464330869726836681365966796875,3.012176885280922533638658933341503143310546875,-0.839259010589927356704720295965671539306640625,9.3050935392315494709691847674548625946044921875,-10.14740440076906224931008182466030120849609375,-2.5543992431409634491501492448151111602783203125,-6.39362773522140059867524541914463043212890625,-10.6906338694418110435435664840042591094970703125,-5.044709616382334615991567261517047882080078125,12.6865443891720275360057712532579898834228515625,10.629596850489832604580442421138286590576171875,7.8218939786980854478315450251102447509765625,0.430310983611576602925197221338748931884765625,11.221655934324161307813483290374279022216796875,3.244117557298494602946448139846324920654296875,-3.250221259193693867928232066333293914794921875,-1.138340403454691340812132693827152252197265625,-29.8196356089968475089335697703063488006591796875,3.72020630512406569323502480983734130859375,0.973540452284311186303966678678989410400390625,-0.753807184057137646959745325148105621337890625,-0.0213629566331974274362437427043914794921875,-0.753807184057137646959745325148105621337890625,-6.997894222846156253581284545361995697021484375,1.2359996337778937913753907196223735809326171875,1.4007995849482739458835567347705364227294921875,7.9683828241828678073943592607975006103515625,9.2745750297555531460602651350200176239013671875,-8.7130344553971923460267134942114353179931640625,3.946043275246438497561030089855194091796875,-3.750724814600062018143944442272186279296875,-6.02740562150944469976820982992649078369140625,-3.286843470564889457818935625255107879638671875,-9.2501602221747560861331294290721416473388671875,7.229834894863728322889073751866817474365234375,2.841273232215343114148708991706371307373046875,-8.993804742576372746043489314615726470947265625,2.0599993896298229856256511993706226348876953125,-1.113925595873894280884996987879276275634765625,4.7883541367839512759019271470606327056884765625,2.853480636005741644112276844680309295654296875,1.156651509140289135757484473288059234619140625,0.393688772240381013034493662416934967041015625,-1.6449476607562445451549137942492961883544921875,-3.103732413708911508365417830646038055419921875,-14.4016846217230778393059154041111469268798828125,-3642.49569820797614738694392144680023193359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,22.6844080935087077932621468789875507354736328125,4.165776543473612036905251443386077880859375,41.496017334513368268744670785963535308837890625,-36.41163365581224553579886560328304767608642578125,29.40458388012331170102697797119617462158203125,-53.4775841547898806993543985299766063690185546875,-25.2540665913876836157214711420238018035888671875,-58.946501052888578442434663884341716766357421875,-14.749595629749450154122314415872097015380859375,45.481734672078601988687296397984027862548828125,60.673848689230027275698375888168811798095703125,49.497970519119832033538841642439365386962890625,29.54496902371289479560800828039646148681640625,-26.4442884609515687088787672109901905059814453125,-24.5826593829157360460158088244497776031494140625,-3.268532364879291662873583845794200897216796875,-34.2448194830164567292740684933960437774658203125,24.887844477675713505959720350801944732666015625,-2.11493270668660215960699133574962615966796875,-15.8482619708853462725528515875339508056640625,5.8320871608630540094964089803397655487060546875,-60.66164128543962164030745043419301509857177734375,-13.6509292886135398248370620422065258026123046875,-44.24268318735312988110308651812374591827392578125,77.391888180181268808155437000095844268798828125,2.5055696279793693292958778329193592071533203125,55.699331644642455785287893377244472503662109375,56.1571092867824290806311182677745819091796875,24.0760521256141828416730277240276336669921875,-52.30567339091158629571509663946926593780517578125,-95.8922086245307809804216958582401275634765625,67.180394909512614276536623947322368621826171875,-49.07071138645589059024132438935339450836181640625,-55.19272438734092389722718507982790470123291015625,25.321207312234861319666379131376743316650390625,88.2137516403698782596620731055736541748046875,-14.4749290444654690190873225219547748565673828125,-4.4282357249671946419766754843294620513916015625,85.015411847285378144079004414379596710205078125,-10.34882656331063799370895139873027801513671875,57.81731620227668599909520708024501800537109375,7.8829309976500780976493842899799346923828125,-67.284157841731001781226950697600841522216796875,55.9068575090792592163779772818088531494140625,13.0588702047792111216040211729705333709716796875,93.68877224036378947857883758842945098876953125,-25.82781456953642873486387543380260467529296875,-19.730216376232192487805150449275970458984375,5.2766502883999208961540716700255870819091796875,24.3140964995269541759626008570194244384765625,-103369.9161181141971610486507415771484375,
22,1500,-3.5798211615344683877992792986333370208740234375,-3.018280587176121798620442859828472137451171875,-0.820947904904329561759368516504764556884765625,0.0457777642139944873633794486522674560546875,-7.8646198919644803027040325105190277099609375,0.442518387401975132888765074312686920166015625,2.926725058748132823893683962523937225341796875,-7.8463087862788825077586807310581207275390625,12.9062776573992294970594230107963085174560546875,-4.6540726950895674463026807643473148345947265625,1.071199682607499426012509502470493316650390625,-6.7110202337717765885827247984707355499267578125,-1.97454756309701906502596102654933929443359375,-0.997955259865108246231102384626865386962890625,11.7465742973113123071016161702573299407958984375,4.8310800500503461307744146324694156646728515625,-0.3509628589739719473072909750044345855712890625,-7.3580126346629270983612514100968837738037109375,7.248146000549326117834425531327724456787109375,-1.83416241950743597044493071734905242919921875,-7.016205328531754048526636324822902679443359375,-1.351969969786665615174570120871067047119140625,4.7456282235175564210294396616518497467041015625,5.0996429334391422116823378019034862518310546875,-5.056917020172733145955135114490985870361328125,3.048799096652118123529362492263317108154296875,-14.13922544022949523423449136316776275634765625,2.3163548692281921148605761118233203887939453125,6.24713888973661823911243118345737457275390625,0.863673818170724416631856001913547515869140625,1.7487105929746320498452405445277690887451171875,4.4282357249671946419766754843294620513916015625,-4.7822504348887520109201432205736637115478515625,2.841273232215343114148708991706371307373046875,-0.0762962736899908122722990810871124267578125,-0.943021942808314861395047046244144439697265625,0.2471999267555702317622490227222442626953125,-4.4282357249671946419766754843294620513916015625,-17.99676503799554438955965451896190643310546875,4.0986358226264201221056282520294189453125,6.24713888973661823911243118345737457275390625,-2.2553178502761994650427368469536304473876953125,-5.044709616382334615991567261517047882080078125,-5.83208716086306822035112418234348297119140625,-1.6693624683370416050820495001971721649169921875,-0.3387554551835734173437231220304965972900390625,-0.949125644703514126376830972731113433837890625,5.4292428357799025206986698321998119354248046875,5.2766502883999208961540716700255870819091796875,-4.019287697988829677342437207698822021484375,-2508.44169098652628235868178308010101318359375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
