Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,1500,-5.82598345896786895536934025585651397705078125,-3.115939817499310038328985683619976043701171875,-0.753807184057137646959745325148105621337890625,-2.8778954435865244931846973486244678497314453125,3.201391644032099748073960654437541961669921875,0.0396740623187952223815955221652984619140625,-6.14947965941342999940388835966587066650390625,2.3102511673329928498787921853363513946533203125,-3.3234656819360992585643543861806392669677734375,-5.3010650959807179560812073759734630584716796875,-4.4587542344431909668855951167643070220947265625,-10.17792291024505857421900145709514617919921875,16.879787591174050476183765567839145660400390625,10.928678243354596588687854818999767303466796875,0.405896176030779542998061515390872955322265625,-4.4160283211767961120131076313555240631103515625,-11.6489150669881240673930733464658260345458984375,4.104739524521619387087412178516387939453125,-8.5665456099124099864638992585241794586181640625,-0.820947904904329561759368516504764556884765625,4.7456282235175564210294396616518497467041015625,1.9928586687826310708260280080139636993408203125,-10.18402661214025783920078538358211517333984375,-20.8227790154728751303991884924471378326416015625,10.818811609241009819015744142234325408935546875,-8.2979827265236281164106912910938262939453125,4.190191351054409096832387149333953857421875,0.674459059419547202196554280817508697509765625,-11.8137150181585042219012393616139888763427734375,-3.4455397198400845582000329159200191497802734375,-0.3326517532883741523619391955435276031494140625,-3.189184240241701218110392801463603973388671875,9.2745750297555531460602651350200176239013671875,-7.7547532578508935330319218337535858154296875,-9.085360271004361720770248211920261383056640625,-5.136265144810323590718326158821582794189453125,-11.3193151646473637583767413161695003509521484375,5.1362651448103378015730413608253002166748046875,-14.5298623615222624039233778603374958038330078125,-5.5330057679982900253889965824782848358154296875,10.24506363109225048901862464845180511474609375,12.5034333323160495865522534586489200592041015625,6.24713888973661823911243118345737457275390625,5.3926206244087069308079662732779979705810546875,5.7466353343302642997514340095221996307373046875,-4.989776299325541231155511923134326934814453125,2.847376934110542379130492918193340301513671875,-13.2541886654255876010211068205535411834716796875,-5.5024872585222937004800769500434398651123046875,54.423657948545809404095052741467952728271484375,-47903656.120136797428131103515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,4.4404431287575931719402433373034000396728515625,56.5477462080751820394652895629405975341796875,-24.3507187108981497658533044159412384033203125,-80.1873836481826174349407665431499481201171875,46.42780846583451648257323540747165679931640625,69.48149052400282243979745544493198394775390625,-26.4137699514755723839698475785553455352783203125,90.05706961272011312757967971265316009521484375,62.05328531754508958329097367823123931884765625,13.5227515488143552602195995859801769256591796875,-16.1595507675405087866238318383693695068359375,-67.961668752098148615914396941661834716796875,-22.7271340067751026481346343643963336944580078125,-49.5223853267006433043206925503909587860107421875,-6.924649800103765073799877427518367767333984375,99.267555772576059780476498417556285858154296875,16.2266914883877149122781702317297458648681640625,-38.35261085848566864342501503415405750274658203125,-58.17133091219825047346603241749107837677001953125,16.861476485488452681238413788378238677978515625,-16.690572832422873261748463846743106842041015625,52.519302957243553464650176465511322021484375,-83.941160313730279085575602948665618896484375,15.7383953367717452920260257087647914886474609375,-40.39124729148227999075970728881657123565673828125,-72.997222815637684334433288313448429107666015625,13.86455885494552831005421467125415802001953125,71.7337565233314080614945851266384124755859375,20.938749351481675375907798297703266143798828125,-25.75457014679403755508246831595897674560546875,-12.741477706228835131696541793644428253173828125,77.056184575945309234157321043312549591064453125,51.2314218573565085534937679767608642578125,-41.71575060274056312437096494249999523162841796875,-9.146397289956354370588087476789951324462890625,-44.5905941953794950904921279288828372955322265625,-71.239356669820239176260656677186489105224609375,-67.7724539933469714014790952205657958984375,-45.48173467207860909411465399898588657379150390625,-28.049562059389018031652085483074188232421875,9.1280861842707707864974508993327617645263671875,-36.36280404065065141594459419138729572296142578125,-51.97607348857081888127140700817108154296875,2.3224585711233913798423600383102893829345703125,29.43510238959930802593589760363101959228515625,47.4715414899136476378771476447582244873046875,47.5203711050752417577314190566539764404296875,41.764580217902135927943163551390171051025390625,-39.066743980224003962575807236135005950927734375,88.3907589953306569441338069736957550048828125,-54307711563.64133453369140625,
17,1500,3.98876918851283335243351757526397705078125,7.5655384990997163185966201126575469970703125,-24.3507187108981497658533044159412384033203125,8.2430494094668489424293511547148227691650390625,-3.3783989989928926434004097245633602142333984375,-2.3407696768089891747877118177711963653564453125,-5.5574205755790870853161322884261608123779296875,6.24713888973661823911243118345737457275390625,3.012176885280922533638658933341503143310546875,-12.808618427076027046496164985001087188720703125,8.7496566667683879359174170531332492828369140625,-12.833033234656824106423300690948963165283203125,0.424207281716377337943413294851779937744140625,-4.2573320719016152224867255426943302154541015625,-6.924649800103765073799877427518367767333984375,-5.3743095187231091358626144938170909881591796875,1.7487105929746320498452405445277690887451171875,-0.5279702139347506317790248431265354156494140625,-13.88897366252632536998135037720203399658203125,2.6581621753593509538404759950935840606689453125,11.7465742973113123071016161702573299407958984375,7.248146000549326117834425531327724456787109375,-6.09454634235663661456783302128314971923828125,-2.2553178502761994650427368469536304473876953125,-8.877834406567586711389594711363315582275390625,16.6783654286324605209301807917654514312744140625,3.93993957335123923257924616336822509765625,-0.1007110812707878721994347870349884033203125,5.97247230445265131493215449154376983642578125,-3.3295693838312985235461383126676082611083984375,-4.7761467329935527459383592940866947174072265625,4.6113467818231725914301932789385318756103515625,-11.4474929044465483229942037723958492279052734375,15.4454176458021805729003972373902797698974609375,-1.345866267891466350192786194384098052978515625,9.3783379619739406507505918852984905242919921875,-5.96026490066225278496858663856983184814453125,-5.97247230445265131493215449154376983642578125,3.079317606128114448438282124698162078857421875,-15.286721396526985472519299946725368499755859375,1.3275551622058827661021496169269084930419921875,-3.097628711813712243383633904159069061279296875,4.171880245368811301887035369873046875,2.3224585711233913798423600383102893829345703125,2.792443617053748994294437579810619354248046875,3.244117557298494602946448139846324920654296875,3.183080538346501953128608874976634979248046875,-0.0030518509475996324908919632434844970703125,6.881923886837370218927389942109584808349609375,55.211035493026514586745179258286952972412109375,-65493362.141727626323699951171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,53.251747184667493684173678047955036163330078125,16.830957976012456356329494155943393707275390625,-34.3791009247108405588733148761093616485595703125,-22.4097415082247408690818701870739459991455078125,-80.0531022064882336053415201604366302490234375,-16.617328409680482081967056728899478912353515625,39.420758690145561331519274972379207611083984375,-32.1634571367534363162121735513210296630859375,40.0494399853511140463524498045444488525390625,13.5227515488143552602195995859801769256591796875,-38.81038850062562772791352472268044948577880859375,-11.6855372783593196572837769053876399993896484375,8.8595233008819747055895277298986911773681640625,29.43510238959930802593589760363101959228515625,37.55302591021455782538396306335926055908203125,-48.1551561021759653158369474112987518310546875,-55.9617908261360526012140326201915740966796875,78.15485091708120535258785821497440338134765625,55.601672414319267545579350553452968597412109375,-3.93993957335123923257924616336822509765625,-33.335367900631723614424117840826511383056640625,93.005157628101443378909607417881488800048828125,-30.3018280587176178642039303667843341827392578125,2.896206549272136498984764330089092254638671875,-60.10010071108127505112861399538815021514892578125,-1.266518143253875905429595150053501129150390625,-8.1942197943052406117203645408153533935546875,-72.856837672048101239852258004248142242431640625,58.226264229255065174584160558879375457763671875,-2.6886806848353472787493956275284290313720703125,50.02288888210699724368168972432613372802734375,-11.4047669911801534681217162869870662689208984375,84.978789635914182554188300855457782745361328125,20.5175939207129118813099921680986881256103515625,43.75438703573718157713301479816436767578125,59.276100955229338751450995914638042449951171875,-16.0802026429029183418606407940387725830078125,38.956877346110417192903696559369564056396484375,64.531388286996076431023539043962955474853515625,-89.82512894070254105827189050614833831787109375,-12.5766777550584407663336605764925479888916015625,-18.1920834986419350798314553685486316680908203125,15.7322916348765460270442417822778224945068359375,-65.73992126224555931912618689239025115966796875,-8.7557603686635872008992009796202182769775390625,-50.85909604174931786246816045604646205902099609375,45.98834192938016940388479270040988922119140625,39.5855586413159699077368713915348052978515625,-79.4732505264442892212173319421708583831787109375,22.4402600177007371939907898195087909698486328125,-48635797239.77532958984375,
18,1500,-2.3041474654377935848970082588493824005126953125,1.6083254493850489552642102353274822235107421875,4.2451246681112024816684424877166748046875,-0.3753776665547690072344266809523105621337890625,-7.4495681630909160730880103074014186859130859375,-11.4291817987609505280488519929349422454833984375,-4.7090060121463608311387361027300357818603515625,3.067110202337715918474714271724224090576171875,-1.6510513626514438101366977207362651824951171875,-21.6345713675344057946858811192214488983154296875,-4.5930356761375747964848414994776248931884765625,4.7456282235175564210294396616518497467041015625,10.08636738181706959949224255979061126708984375,5.97857600634785057991393841803073883056640625,-0.753807184057137646959745325148105621337890625,17.64275032807398702061618678271770477294921875,0.1739555040131790519808419048786163330078125,1.126132999664292810848564840853214263916015625,-8.3529160435804215012467466294765472412109375,-3.93993957335123923257924616336822509765625,0.2471999267555702317622490227222442626953125,10.24506363109225048901862464845180511474609375,-1.6815698721274401350456173531711101531982421875,8.7496566667683879359174170531332492828369140625,3.109836115604110773347201757133007049560546875,1.3641773735770783559928531758487224578857421875,-8.1514938810388457568478770554065704345703125,0.613422040467554552378715015947818756103515625,7.7669606616412920629954896867275238037109375,-2.6886806848353472787493956275284290313720703125,-2.12714011047700068957055918872356414794921875,-0.4119998779259645971251302398741245269775390625,-5.5024872585222937004800769500434398651123046875,-4.4526505325479917019038111902773380279541015625,10.800500503555412024070392362773418426513671875,1.6266365550706467502095620147883892059326171875,0.2471999267555702317622490227222442626953125,-0.2716147343363815025440999306738376617431640625,-6.18610187078462558929459191858768463134765625,-0.4608294930875587169794016517698764801025390625,1.9806512649922325408624601550400257110595703125,20.0231940672017714177854941226541996002197265625,5.4841761528366959055347251705825328826904296875,0.875881221961122946595423854887485504150390625,8.3040864284188415922471904195845127105712890625,-13.3396404919583773107660817913711071014404296875,0.943021942808314861395047046244144439697265625,7.5106051820429229337605647742748260498046875,1.7487105929746320498452405445277690887451171875,46.543778801843330938936560414731502532958984375,-62543553.716880969703197479248046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,53.70342112491226771453511901199817657470703125,-87.005218665120395371559425257146358489990234375,51.066621906186099977276171557605266571044921875,34.58662678914760135739925317466259002685546875,81.579027680288078272496932186186313629150390625,-31.8460646382030745371594093739986419677734375,14.737388225959051624158746562898159027099609375,9.80559709463790341033018194139003753662109375,-36.78395947141941491054240032099187374114990234375,49.607837153233418803210952319204807281494140625,55.760368663594448435105732642114162445068359375,48.7411114841150947540882043540477752685546875,-63.24350718710898178187562734819948673248291015625,56.4683980834375915947020985186100006103515625,-5.4292428357799025206986698321998119354248046875,-33.4025086214789297400784562341868877410888671875,25.089266640217289250358589924871921539306640625,-59.990234076967681176029145717620849609375,-27.5002288888210699724368168972432613372802734375,40.958891567735832950347685255110263824462890625,-30.3079317606128171291857142932713031768798828125,-33.94573809015167853431194089353084564208984375,37.97418134098330710912705399096012115478515625,45.072786645100251234907773323357105255126953125,2.951139866328929883820819668471813201904296875,-38.69441816461684169325963011942803859710693359375,36.912137211218606580587220378220081329345703125,-24.5033112582781456012526177801191806793212890625,61.88848536637470942878280766308307647705078125,-84.954374828333385494261165149509906768798828125,-1.5839106418042518953370745293796062469482421875,-40.977202673421430745293037034571170806884765625,-45.091097750785849029853125102818012237548828125,-5.4841761528366959055347251705825328826904296875,-74.803918576616723612460191361606121063232421875,66.801965392010259847666020505130290985107421875,-23.8502151554918100373470224440097808837890625,-13.2663960692159861309846746735274791717529296875,-50.4989776299325541231155511923134326934814453125,-82.775353251747191052345442585647106170654296875,-10.898159733878600263778935186564922332763671875,-32.5907162694173990757917636074125766754150390625,44.181646168401158547567320056259632110595703125,32.2611163670766245559207163751125335693359375,-58.24457533494064165324743953533470630645751953125,-44.12060914944914458146740798838436603546142578125,5.7649464400158620946967857889831066131591796875,56.5233314004943849795381538569927215576171875,23.8135929441206002366016036830842494964599609375,59.184545426801349776724237017333507537841796875,-40624911510.99658966064453125,
19,1500,-3.872798852504047317779622972011566162109375,-18.2531205175939277296492946334183216094970703125,-7.7547532578508935330319218337535858154296875,3.109836115604110773347201757133007049560546875,1.6998809778130379299909691326320171356201171875,-4.7212134159367593611023039557039737701416015625,-6.22882778405102044416707940399646759033203125,-9.76287118137150855545769445598125457763671875,-3.036591692861719593565794639289379119873046875,-15.036469618823815608266158960759639739990234375,3.9521469771416377625428140163421630859375,3.78124332407605834305286407470703125,5.5940427869502826752068358473479747772216796875,-1.98065126499221833000774495303630828857421875,1.2421033356730930563571746461093425750732421875,0.2044740134891753768897615373134613037109375,-2.4140140995513803545691189356148242950439453125,0.0518814661091937523451633751392364501953125,-6.888027588732569483909173868596553802490234375,3.76903592028565981308929622173309326171875,11.7465742973113123071016161702573299407958984375,0.405896176030779542998061515390872955322265625,4.6479689931943681813208968378603458404541015625,4.4709616382335894968491629697382450103759765625,-0.1312295907467841971083544194698333740234375,-3.897213660084844377706758677959442138671875,16.6783654286324605209301807917654514312744140625,11.3376262703329615533220930956304073333740234375,5.4475539414655003156440216116607189178466796875,-1.199377422406683990629971958696842193603515625,-1.5839106418042518953370745293796062469482421875,10.01312295907467841971083544194698333740234375,7.8829309976500780976493842899799346923828125,-5.4841761528366959055347251705825328826904296875,-0.753807184057137646959745325148105621337890625,-12.5156407361064481165158213116228580474853515625,-16.5196691793572796314037987031042575836181640625,-10.910367137668998793742503039538860321044921875,-5.038605914487135351009783335030078887939453125,-1.5839106418042518953370745293796062469482421875,4.7456282235175564210294396616518497467041015625,-10.837122714926607613961095921695232391357421875,-0.833155308694728091722936369478702545166015625,2.5543992431409634491501492448151111602783203125,-11.7465742973113123071016161702573299407958984375,-12.3386333811456694320440874435007572174072265625,5.7466353343302642997514340095221996307373046875,6.643879512924598884637816809117794036865234375,-9.121982482375557310660951770842075347900390625,85.71123386333812277371180243790149688720703125,-44968810.39442364871501922607421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,-7.6021607104708976976326084695756435394287109375,16.5623950926236744862762861885130405426025390625,14.896084475234232513685128651559352874755859375,-1.79143650624104111557244323194026947021484375,18.845179601428270643737050704658031463623046875,30.03326517532883599415072239935398101806640625,-67.8212836085085655213333666324615478515625,-63.85387737662892249090873519890010356903076171875,14.688558610797457504304475151002407073974609375,-56.19983520004883104093096335418522357940673828125,21.57353434858242735572275705635547637939453125,-14.2612994781334947447248850949108600616455078125,20.712912381359302571581793017685413360595703125,39.9273659474471287467167712748050689697265625,-78.838465529343551452257088385522365570068359375,35.081026642658770242633181624114513397216796875,50.02288888210699724368168972432613372802734375,32.0047608874782554266857914626598358154296875,3.500473036896863732181373052299022674560546875,26.15131076998198977889842353761196136474609375,85.91265602587969851811067201197147369384765625,56.694235053559992820737534202635288238525390625,39.085055085909601757521159015595912933349609375,-35.3923154393139469675588770769536495208740234375,-20.035401470992155736894346773624420166015625,-2.5055696279793693292958778329193592071533203125,9.2928861354411509410056169144809246063232421875,6.912442396313366543836309574544429779052734375,-14.04156620990630699452594853937625885009765625,-62.77962584307382343240533373318612575531005859375,-48.3809930722983523310176678933203220367431640625,-19.901120029297771907295100390911102294921875,73.186437574388861548868590034544467926025390625,-57.6891384624774872236230294220149517059326171875,92.236091189306307569495402276515960693359375,65.88030640583514241370721720159053802490234375,-84.197515793328648214810527861118316650390625,-21.4209418012024315203234436921775341033935546875,-0.717184972685942057069041766226291656494140625,59.227271340067744631596724502742290496826171875,-92.6267281105990747391842887736856937408447265625,83.196508682515940336088533513247966766357421875,69.33500167851804008023464120924472808837890625,0.936918240913115596413263119757175445556640625,30.49714651936398013276630081236362457275390625,40.0189214758751177214435301721096038818359375,-59.013641773735770357234287075698375701904296875,14.859462263863036923794425092637538909912109375,-37.205114902188171299712848849594593048095703125,-75.121311075167085391512955538928508758544921875,-54562436781.02458953857421875,
20,1500,-17.069002349925227690619067288935184478759765625,-1.5045625171666614505738834850490093231201171875,16.1656544694357222624603309668600559234619140625,3.530991546372888478799723088741302490234375,-6.8147831659901640932730515487492084503173828125,2.2492141483810002000609529204666614532470703125,7.248146000549326117834425531327724456787109375,9.97650074770348282982013188302516937255859375,-0.4119998779259645971251302398741245269775390625,-7.3824274422437241582883871160447597503662109375,6.24713888973661823911243118345737457275390625,2.963347270119328413784387521445751190185546875,2.2919400616473950549334404058754444122314453125,9.4759971922971288904591347090899944305419921875,-9.3844416638691399157323758117854595184326171875,1.7426068910794327848634566180408000946044921875,-5.264442884609508155335788615047931671142578125,0.833155308694728091722936369478702545166015625,-2.5727103488265612440955010242760181427001953125,2.822962126529745319203357212245464324951171875,5.4658650471510981105893733911216259002685546875,-1.3885921811578754159199888817965984344482421875,-1.83416241950743597044493071734905242919921875,10.21454512161625416410970501601696014404296875,7.058931241798148903399123810231685638427734375,2.792443617053748994294437579810619354248046875,1.7487105929746320498452405445277690887451171875,3.885006256294445847743190824985504150390625,-6.05182042909024175969534553587436676025390625,7.003997924741355518563068471848964691162109375,5.3498947111423120759354787878692150115966796875,7.083346049378945963326259516179561614990234375,-1.071199682607499426012509502470493316650390625,-13.3396404919583773107660817913711071014404296875,9.2623676259651546160966972820460796356201171875,-12.4301889095736584067708463408052921295166015625,17.215491195410010050181881524622440338134765625,1.144444105349890605793916620314121246337890625,3.628650776696076718508265912532806396484375,17.007965330973235040801228024065494537353515625,-0.2533036286507837075987481512129306793212890625,6.784264656514181979218847118318080902099609375,-6.26544999542221603405778296291828155517578125,7.187108981597333468016586266458034515380859375,-3.219702749717697543019312433898448944091796875,-10.885952330088201733815367333590984344482421875,11.5573595385601350926663144491612911224365234375,-2.5238807336649671242412296123802661895751953125,-8.2369457075716354665928520262241363525390625,-10.05584887234107327458332292735576629638671875,-52901871.08395169675350189208984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,-91.192358165227204835900920443236827850341796875,27.2927030243842949630561633966863155364990234375,-17.6244392223883750148161198012530803680419921875,11.7648854029969101020469679497182369232177734375,-97.6500747703482119277396122924983501434326171875,-20.4016235847041258466560975648462772369384765625,-60.17944883571886549589180503971874713897705078125,20.6152531510361001210185349918901920318603515625,-0.729392376476340587032609619200229644775390625,-97.99798577837458424255601130425930023193359375,22.6660969878231099983167950995266437530517578125,42.53364665669727173735736869275569915771484375,56.1754203924680268755764700472354888916015625,-37.90093691824091592934564687311649322509765625,-27.7138584551530442467992543242871761322021484375,41.380046998504582234090776182711124420166015625,-29.6060060426648732345711323432624340057373046875,60.52735984374521649442613124847412109375,60.710470900601222865589079447090625762939453125,-84.984893337809381819170084781944751739501953125,53.79497665334025668926187790930271148681640625,-23.215430158391058057532063685357570648193359375,72.826319162572104914943338371813297271728515625,-44.14502395702994164139454369433224201202392578125,-76.940214239936523199503426440060138702392578125,28.659932248908972951539908535778522491455078125,10.08026367992187033451045863330364227294921875,44.053468428601945561240427196025848388671875,-43.070772423474835477463784627616405487060546875,62.05328531754508958329097367823123931884765625,16.5807061983092722812216379679739475250244140625,-36.17969298379467346649107639677822589874267578125,29.88067262794885436960612423717975616455078125,-84.026612140263068795320577919483184814453125,-65.81316568498795049890759401023387908935546875,50.773644215216535258150543086230754852294921875,33.97015289773247559423907659947872161865234375,27.6100955229346567421089275740087032318115234375,-8.1331827753532479619025252759456634521484375,11.227759636219360572795267216861248016357421875,44.755394146549889455855009146034717559814453125,44.03515732291634776629507541656494140625,36.332285531174676407317747361958026885986328125,10.684530167546625989416497759521007537841796875,-64.3787957396160805956242256797850131988525390625,11.105685598315375273159588687121868133544921875,39.8480178228095383019535802304744720458984375,-9.69573046052431664065807126462459564208984375,45.518356883449797578577999956905841827392578125,-9.66521195104832031574915163218975067138671875,-56450127157.59113311767578125,
21,1500,0.833155308694728091722936369478702545166015625,6.24713888973661823911243118345737457275390625,-7.3152867213965322434887639246881008148193359375,-2.02948088015381244986201636493206024169921875,-2.8046510208441333134032902307808399200439453125,-3.042695394756918858547578565776348114013671875,-3.280739768669690192837151698768138885498046875,-5.197302163762316240536165423691272735595703125,-0.4058961760307653321433463133871555328369140625,-1.5900143436994511603188584558665752410888671875,4.5258949552903828816852183081209659576416015625,3.146458326975306363237905316054821014404296875,-8.1637012848292442868114449083805084228515625,17.94183172093875100472359918057918548583984375,5.7039094210638694448789465241134166717529296875,-5.86870937223426381024182774126529693603515625,-3.6957914975432544224531739018857479095458984375,-2.5727103488265612440955010242760181427001953125,1.040681173131503101103589870035648345947265625,-0.753807184057137646959745325148105621337890625,18.478957487716314744830015115439891815185546875,-11.6000854518265299475388019345700740814208984375,6.845301675466174629036686383187770843505859375,-13.2541886654255876010211068205535411834716796875,-10.879848628193002468833583407104015350341796875,-12.1005890072328838868997991085052490234375,-0.753807184057137646959745325148105621337890625,-7.5533310953093035777783370576798915863037109375,-6.13116855372783220445853658020496368408203125,4.226813562425604686723090708255767822265625,7.8096865749076869178679771721363067626953125,9.5553453169347193352223257534205913543701171875,-2.02337717825861318488023243844509124755859375,7.187108981597333468016586266458034515380859375,-1.82195501571703744048136286437511444091796875,-8.7374492629779894059538492001593112945556640625,0.1373332926419834620901383459568023681640625,1.5167699209570599805374513380229473114013671875,2.0722067934202215155892190523445606231689453125,11.227759636219360572795267216861248016357421875,5.3376873073519135459719109348952770233154296875,-18.3324686422315181744124856777489185333251953125,0.0091555528427988974726758897304534912109375,10.24506363109225048901862464845180511474609375,-0.5462813196203484267243766225874423980712890625,4.3916135135959990520859719254076480865478515625,13.5959959715567464400010067038238048553466796875,3.244117557298494602946448139846324920654296875,-7.7974791711172883879044093191623687744140625,67.027802362132632651992025785148143768310546875,-55950289.257291309535503387451171875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,31.412701803643898301743320189416408538818359375,-13.8462477492599163042541476897895336151123046875,-47.82555619983519790139325778000056743621826171875,81.68279061250649419889668934047222137451171875,-35.6486709189123160967938019894063472747802734375,-29.92950224311044848946039564907550811767578125,97.84539323099460261801141314208507537841796875,-25.107577745902887045303941704332828521728515625,49.70549638355663546462892554700374603271484375,29.47172460097050361582660116255283355712890625,-33.390301217688516999260173179209232330322265625,-47.20908230842005792737836600281298160552978515625,3.799554429761656137998215854167938232421875,-61.94952238532670207860064692795276641845703125,-23.038422803430279373060329817235469818115234375,-59.4164860988189360568867414258420467376708984375,46.732993560594508153371862135827541351318359375,-91.283913693655193810627679340541362762451171875,-20.1818903164769523073118762113153934478759765625,-5.5391094698934892903707805089652538299560546875,-34.580523087252430514126899652183055877685546875,18.863490707113868438682402484118938446044921875,68.852809228797269724964280612766742706298828125,-24.1920224616229688763269223272800445556640625,23.4717856379894413976217037998139858245849609375,38.09015167699209314378094859421253204345703125,-62.5537888729514435226519708521664142608642578125,-42.31391338847010530344050494022667407989501953125,-17.368083742789991674726479686796665191650390625,-41.4838099307229839496358181349933147430419921875,57.44499038666953083520638756453990936279296875,43.90087588122196393669582903385162353515625,30.14923551133762202880461700260639190673828125,57.200842310861531814225600101053714752197265625,9.0731528672139774016613955609500408172607421875,-61.5161595507675400540392729453742504119873046875,38.39533677175205639287014491856098175048828125,40.1043733024079074311885051429271697998046875,28.476821192052966580376960337162017822265625,13.2786034730063846609482425265014171600341796875,41.776787621692534457906731404364109039306640625,-23.5938596758934266972573823295533657073974609375,59.263893551438940221487428061664104461669921875,-50.24872585222937715343505260534584522247314453125,-93.5361796929837936431795242242515087127685546875,34.20209356975004766354686580598354339599609375,84.69191564683978867833502590656280517578125,78.807947019867555127348168753087520599365234375,3.061006500442516653492930345237255096435546875,-23.2581560716574671232592663727700710296630859375,-54836599266.11775970458984375,
22,1500,18.387401959288325770103256218135356903076171875,-13.8462477492599163042541476897895336151123046875,0.0823999755851900772540830075740814208984375,-5.5330057679982900253889965824782848358154296875,-1.358073671681864880156354047358036041259765625,-2.3041474654377935848970082588493824005126953125,-11.062959685048980418287101201713085174560546875,-6.7781609546189685033823479898273944854736328125,1.1810663167211004065393353812396526336669921875,-14.10260322885829964434378780424594879150390625,-11.8869594409008954016826464794576168060302734375,5.1301614429151385365912574343383312225341796875,8.7496566667683879359174170531332492828369140625,2.981658375804926208729739300906658172607421875,-4.5197912533951836167034343816339969635009765625,-12.796411023285628516532597132027149200439453125,-2.9145176549577200830754009075462818145751953125,8.4688863795892217467553564347326755523681640625,4.4099246192815968470313237048685550689697265625,-1.85247352519303376539028249680995941162109375,11.4291817987609505280488519929349422454833984375,-1.248207037568278110484243370592594146728515625,-13.6814477980895361497459816746413707733154296875,0.411999877925978807979845441877841949462890625,-9.75066377758111002549412660300731658935546875,4.7456282235175564210294396616518497467041015625,-9.75066377758111002549412660300731658935546875,-8.4200567644276276269010850228369235992431640625,-3.5981322672200661827446310780942440032958984375,4.068117313150423797196708619594573974609375,-4.8127689443647483358290628530085086822509765625,-0.753807184057137646959745325148105621337890625,4.15967284157841277192346751689910888671875,-4.3794061098056005221224040724337100982666015625,-9.3844416638691399157323758117854595184326171875,4.6540726950895674463026807643473148345947265625,-8.1087679677724509019753895699977874755859375,-8.1698049867244435517932288348674774169921875,-0.900296029541920006522559560835361480712890625,0.2288888210699724368168972432613372802734375,1.107821893978695015903213061392307281494140625,8.2979827265236423272654064930975437164306640625,-2.7130954924161443386765313334763050079345703125,-2.2553178502761994650427368469536304473876953125,-5.95416119876705351998680271208286285400390625,8.3223975341044393871925421990454196929931640625,1.5717032380138533653735066764056682586669921875,-11.5634632404553343576480983756482601165771484375,8.3773308511612327720285975374281406402587890625,80.980864894558550304282107390463352203369140625,-38225482.25110124051570892333984375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
