Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,60.093997009186068680719472467899322509765625,64.720603045747253645458840765058994293212890625,-96.2584307382427510901834466494619846343994140625,1.1810663167211004065393353812396526336669921875,-26.847132786034734408531221561133861541748046875,-18.2164983062227321397585910744965076446533203125,10.29999694814904387385467998683452606201171875,78.521073030793189673204324208199977874755859375,20.3344828638569339318564743734896183013916015625,-55.61998352000488665680677513591945171356201171875,5.8259834589678547445146250538527965545654296875,-77.233191930906087918629054911434650421142578125,48.924222540971101125251152552664279937744140625,83.654286324655913631431758403778076171875,-26.32831812494276846337015740573406219482421875,46.40949736014891868762788362801074981689453125,29.36796166875211611113627441227436065673828125,-13.3823664052247721656385692767798900604248046875,39.335306863612771621774300001561641693115234375,14.01715140232550993459881283342838287353515625,-37.125766777550580854949657805263996124267578125,-47.41660817285683293675901950336992740631103515625,-18.3019501327555218495035660453140735626220703125,65.42252876369519754007342271506786346435546875,-95.171971800897239290861762128770351409912109375,-55.58946501052889033189785550348460674285888671875,65.086825159459209544365876354277133941650390625,18.29584643086030837366706691682338714599609375,55.729850154118452110196813009679317474365234375,-12.4362926114688576717526302672922611236572265625,16.4403210547196891866406076587736606597900390625,-43.94360179448835168614095891825854778289794921875,-48.5580004272591310154894017614424228668212890625,-81.298257393108912083334871567785739898681640625,-40.00671407208471208605260471813380718231201171875,30.20416882839441541364067234098911285400390625,35.019989623706777592815342359244823455810546875,67.900631733146155966096557676792144775390625,42.03314310129093200885108672082424163818359375,-18.729209265419484609083156101405620574951171875,-45.73809015167699243420429411344230175018310546875,-57.89666432691426933843104052357375621795654296875,-8.3285012359996244413196109235286712646484375,-75.3471480452894724066936760209500789642333984375,21.109653004547254795397748239338397979736328125,-56.58436841944639894563806592486798763275146484375,-52.006591998046815206180326640605926513671875,-9.76287118137150855545769445598125457763671875,-35.7280190435499065415569930337369441986083984375,-92.1201208532975215348415076732635498046875,-55402668730.99056243896484375,
17,1500,-0.5645924253059462216697284020483493804931640625,21.61626026184882221059524454176425933837890625,37.32718894009218502105795778334140777587890625,-23.6610003967406328229117207229137420654296875,-33.6161381878109040144408936612308025360107421875,-27.7626880703146383666535257361829280853271484375,-26.5907773064363510684415814466774463653564453125,10.06195257423627253956510685384273529052734375,-4.910428174687950786392320878803730010986328125,-47.8988006225775961866020224988460540771484375,-30.06988738670003158404142595827579498291015625,9.80559709463790341033018194139003753662109375,11.4169743949705519980852841399610042572021484375,-15.335551011688579592373571358621120452880859375,-4.8371837519455453957561985589563846588134765625,18.23480941190831572384922765195369720458984375,-11.7954039124729064269558875821530818939208984375,-47.42271187475203220174080342985689640045166015625,32.1390423291726392562850378453731536865234375,-10.19623401593065636916435323655605316162109375,4.8677022614215417206651181913912296295166015625,52.031006805627612266107462346553802490234375,-31.7423017059846728216143674217164516448974609375,-10.928678243354596588687854818999767303466796875,15.8787804803613283866070560179650783538818359375,2.3712881862849854996966314502060413360595703125,-1.187170018616285460666404105722904205322265625,-14.767906735435047949067666195333003997802734375,-23.7891781365398173875291831791400909423828125,-6.6377758110293854088013176806271076202392578125,13.6326181829279420298917102627456188201904296875,-20.2368236335337456921479315496981143951416015625,6.900234992522968013872741721570491790771484375,-6.43024994659259618856594897806644439697265625,4.3610950041200027271770522929728031158447265625,-35.782952360606714137247763574123382568359375,-45.62822351756340566453218343667685985565185546875,-23.8196966460158137124381028115749359130859375,-24.6498001037629279608154320158064365386962890625,-5.83819086275826748533290810883045196533203125,-58.4337900936918259731100988574326038360595703125,-54.979094821008942517437390051782131195068359375,-32.3831904049806240664111101068556308746337890625,25.174718466750078960103564895689487457275390625,28.000732444227423911797814071178436279296875,57.95770134586626909367623738944530487060546875,25.125888851588484840249293483793735504150390625,14.816736350596642068921937607228755950927734375,-12.747581408124034396678325720131397247314453125,62.43171483504744401216157712042331695556640625,-6672018540.6710205078125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,-49.37589648121585383933052071370184421539306640625,-21.3599047822504388705056044273078441619873046875,-88.0733664967802951650810427963733673095703125,-31.8399609363078752721776254475116729736328125,-33.140049439985347135007032193243503570556640625,-55.69322794274727783658818225376307964324951171875,57.73186437574389628935023210942745208740234375,-61.79692983794671334862869116477668285369873046875,-79.064302499465924256583093665540218353271484375,8.2247383037812511474839993752539157867431640625,-6.8086794640949648282912676222622394561767578125,26.2428662984099929644798976369202136993408203125,-5.111850337229526530791190452873706817626953125,19.016083254493850063227000646293163299560546875,6.23493148594621970914886333048343658447265625,-13.97442548905911507972632534801959991455078125,-21.88482314523758986979373730719089508056640625,-66.930143131809444412283482961356639862060546875,26.8654438917203179926218581385910511016845703125,-26.883754997405929998421925120055675506591796875,-26.15741447187718904388020746409893035888671875,-27.5917844172490589471635757945477962493896484375,90.905484176152839381757075898349285125732421875,50.663777581102948488478432409465312957763671875,-75.3715628528702694666208117268979549407958984375,21.62846766563922074055881239473819732666015625,34.23871578112124325343756936490535736083984375,39.8419141209143390369717963039875030517578125,35.062715536973172447687829844653606414794921875,-13.3030182805871817208753782324492931365966796875,64.0980254524369001956074498593807220458984375,90.12421033356730504237930290400981903076171875,25.81560716574603020490030758082866668701171875,64.952543717764825714766629971563816070556640625,-39.3841364787743799524832866154611110687255859375,-60.25269325846125667567321215756237506866455078125,-34.1898861659596633444380131550133228302001953125,-52.09814752647481128633444313891232013702392578125,-80.6695760979033735793564119376242160797119140625,77.83135471663564430855331011116504669189453125,76.360362559892593026233953423798084259033203125,29.94170964690084701942396350204944610595703125,18.478957487716314744830015115439891815185546875,-7.3213904232917315084705478511750698089599609375,-92.6816614276558681240203441120684146881103515625,-91.216772972808001895828056149184703826904296875,-18.808557390057075053846347145736217498779296875,-62.67586291085543592771500698290765285491943359375,-17.044587542344430630691931582987308502197265625,-40.867336039307843975620926357805728912353515625,-66997905611.41426849365234375,
18,1500,-19.260231330301820662498357705771923065185546875,30.11871700186162570389569737017154693603515625,-41.111484115115814574892283417284488677978515625,-15.7506027405621438219895935617387294769287109375,31.052583391827141667818068526685237884521484375,-14.4199957274086756342512671835720539093017578125,-15.353862117374177387318923138082027435302734375,-15.5491805780205680775907239876687526702880859375,-44.20606097598193429121238295920193195343017578125,-17.5572985015411831000164966098964214324951171875,-25.76067384868923682006425224244594573974609375,-24.0272225104525887218187563121318817138671875,7.9866939298684656023397110402584075927734375,34.22650837733084472347400151193141937255859375,32.438123722037431662101880647242069244384765625,-44.6150090029602921504192636348307132720947265625,79.3633838923307166623999364674091339111328125,50.523392437513365393897402100265026092529296875,-16.2388988921781134422417380847036838531494140625,-15.8909878841517411274253390729427337646484375,25.94988860744041403449955396354198455810546875,-33.7443159276100885790583561174571514129638671875,-35.184789574877157747323508374392986297607421875,-26.4015625476851738540062797255814075469970703125,-39.5306253242591623120461008511483669281005859375,-38.10235908078249877917187404818832874298095703125,28.33643604846338348579593002796173095703125,6.668294320505395944564952515065670013427734375,16.4281136509292906566770398057997226715087890625,65.71550645466476225919905118644237518310546875,4.13525803399761571199633181095123291015625,22.3364970854823496893004630692303180694580078125,7.4800866725669266088516451418399810791015625,-24.1615039521469725514180026948451995849609375,-23.2520523697622678582774824462831020355224609375,-1.242103335673078845502459444105625152587890625,15.7811212500381401468985131941735744476318359375,64.873195593127235270003438927233219146728515625,23.9661854915005960720009170472621917724609375,35.551011688589142067939974367618560791015625,-27.3537400433362876128740026615560054779052734375,11.7282631916257145121562643907964229583740234375,-26.10248115482039565904415212571620941162109375,3.457747123630468877308885566890239715576171875,-10.3549302652058514695454505272209644317626953125,29.58769493697928965048049576580524444580078125,-22.904141361735895543461083434522151947021484375,13.1015961180456059764765086583793163299560546875,-22.8064821314126930928978254087269306182861328125,39.7076326792199552073725499212741851806640625,-11608584695.5143337249755859375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,-68.00439466536454347078688442707061767578125,-51.860103152562032846617512404918670654296875,-13.6326181829279420298917102627456188201904296875,-35.97216711935789135168306529521942138671875,30.55818353831597278258414007723331451416015625,60.301522873622843690100125968456268310546875,66.41132847071747846712241880595684051513671875,-77.3308511612292903691923129372298717498779296875,15.231788079470192087683244608342647552490234375,-88.872951445051427299404167570173740386962890625,19.4128238776818164978976710699498653411865234375,-18.796349986266676523882779292762279510498046875,31.345561082796706386943696998059749603271484375,-41.2335581530198140853826771490275859832763671875,-32.4625385296182145111743011511862277984619140625,-35.7402264473403050715205608867108821868896484375,-19.9072237311929711722768843173980712890625,-57.82952360606707742363141733221709728240966796875,22.6722006897183092632985790260136127471923828125,43.46140934476761685800738632678985595703125,14.41999572740866142339655198156833648681640625,49.327066866054252614048891700804233551025390625,0.735496078371539852014393545687198638916015625,11.9235816522720909915733500383794307708740234375,12.9062776573992294970594230107963085174560546875,-5.063020722067932410936919040977954864501953125,-7.4800866725669123979969299398362636566162109375,87.3226111636707855723216198384761810302734375,41.727958006530940338052459992468357086181640625,-76.720480971709349660159205086529254913330078125,15.042573320719014873247942887246608734130859375,-30.4483169042024002237667446024715900421142578125,-29.6243171483504710295164841227233409881591796875,43.92529068880276099662296473979949951171875,78.716391491439566152621409855782985687255859375,-2.2980437635425943199152243323624134063720703125,41.758476516006936662961379624903202056884765625,-0.888088625751521476558991707861423492431640625,78.30133976256598771215067245066165924072265625,23.1971190527054744734414271079003810882568359375,-62.4317148350474582230162923224270343780517578125,-16.4098025452436928617316880263388156890869140625,-67.705313272499779486679472029209136962890625,40.2203436384166934658423997461795806884765625,-30.3933835871456068389306892640888690948486328125,25.93768120365001550453598611056804656982421875,-39.5550401318399593719732365570962429046630859375,-20.3894161809137273166925297118723392486572265625,-90.911587878048038646738859824836254119873046875,-92.986846522415845583964255638420581817626953125,-47829887987.02385711669921875,
19,1500,2.951139866328929883820819668471813201904296875,40.696432386242264556130976416170597076416015625,-31.290627765739913002107641659677028656005859375,-1.5900143436994511603188584558665752410888671875,7.266457106234923912779777310788631439208984375,-10.29389324625384460887289606034755706787109375,3.897213660084844377706758677959442138671875,40.0738547929319111062795855104923248291015625,-5.5879390850550834102250519208610057830810546875,-34.3119602038636486440736916847527027130126953125,13.3030182805871817208753782324492931365966796875,28.373058259834579075686633586883544921875,-6.24713888973661823911243118345737457275390625,44.02294991912594923633150756359100341796875,35.89892269661550017190165817737579345703125,1.5106662190618607155556674115359783172607421875,13.77910702841273860030923970043659210205078125,4.4953764458143865567762986756861209869384765625,34.03729361857966750903869979083538055419921875,-14.4505142368846719591601868160068988800048828125,14.41999572740866142339655198156833648681640625,1.6937772759178386650091852061450481414794921875,12.1860408337656878074994892813265323638916015625,21.298867763298432009833049960434436798095703125,13.5715811639759493800738709978759288787841796875,-21.207312234870443035106291063129901885986328125,27.4697103793450736475278972648084163665771484375,4.6784875026703645062298164702951908111572265625,41.496017334513368268744670785963535308837890625,9.0304269539475825467889080755412578582763671875,-13.6082033753471449699645745567977428436279296875,-6.05792413098544102467712946236133575439453125,26.5602587969603547435326618142426013946533203125,56.4317758720663960048113949596881866455078125,29.032258064516128115428728051483631134033203125,-50.87740714743491565741351223550736904144287109375,20.1086458937345611275304690934717655181884765625,-45.60380870998260860460504773072898387908935546875,-35.276345103305146722050267271697521209716796875,24.845118564409318651087232865393161773681640625,-37.85210730307932180949137546122074127197265625,-11.111789300210574538141372613608837127685546875,-41.72185430463576238935274886898696422576904296875,12.3386333811456694320440874435007572174072265625,-13.93780327768791948983562178909778594970703125,-24.0638447218237843117094598710536956787109375,-39.5550401318399593719732365570962429046630859375,-22.00689718314157516942941583693027496337890625,40.391247291482301307041780091822147369384765625,-25.5165257728812520099381799809634685516357421875,-5544521451.82727813720703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,-30.729087191381580623783520422875881195068359375,57.158116397595136959353112615644931793212890625,-62.76131473738822563745998195372521877288818359375,-13.3030182805871817208753782324492931365966796875,-16.879787591174050476183765567839145660400390625,-8.2125308999908384066657163202762603759765625,-13.2175664540543920111304032616317272186279296875,82.01239051484725450791302137076854705810546875,10.763878292184216434179688803851604461669921875,-41.038239692373423395110876299440860748291015625,-59.86205633716848950598432566039264202117919921875,-6.03961302529984322973177768290042877197265625,-57.15811639759514406478047021664679050445556640625,-31.357768486587104916907264851033687591552734375,-32.621234778893409611555398441851139068603515625,-58.12250129703665635361176100559532642364501953125,-57.6891384624774872236230294220149517059326171875,51.80516983550523946178145706653594970703125,-98.20551164281135925193666480481624603271484375,-44.871364482558675490508903749287128448486328125,58.922086245307781382507528178393840789794921875,56.3035981322672114401939325034618377685546875,-81.121250038148133398863137699663639068603515625,12.9428998687704250869501265697181224822998046875,-30.2896206549272193342403625138103961944580078125,75.756096072267837371327914297580718994140625,55.137791070284123406963772140443325042724609375,-3.5554063539536713278721435926854610443115234375,-22.7637562181462982380253379233181476593017578125,-14.17584765160069082412519492208957672119140625,-62.63924069948424033782430342398583889007568359375,-6.936857203894163603763445280492305755615234375,26.4381847590563694438969832845032215118408203125,-47.50816370128483612234049360267817974090576171875,-12.851344340342421901368652470409870147705078125,9.6469008453627083099490846507251262664794921875,92.419202246162285518948920071125030517578125,-38.01080355235450269901775754988193511962890625,39.378032776879166476646787486970424652099609375,-70.14679403057954232281190343201160430908203125,28.3486434522537820157594978809356689453125,65.27603991821041518051060847938060760498046875,-66.826380199591056907593156211078166961669921875,-74.712363048188734637733432464301586151123046875,38.52351451155124095748760737478733062744140625,85.75395977660451762858428992331027984619140625,-14.21857356486708567899768240749835968017578125,-75.035859248634295681767980568110942840576171875,-58.983123264259774032325367443263530731201171875,-86.6389965514084252617976744659245014190673828125,-62892292243.46115875244140625,
20,1500,4.4221320230719953769948915578424930572509765625,-30.4727317117831972836938803084194660186767578125,56.0472426526688423109590075910091400146484375,-34.806360057374803318452904932200908660888671875,-39.93957335123752017125298152677714824676513671875,3.54930265205848627374507486820220947265625,11.075167088839378948250669054687023162841796875,-27.3171178319650920229832991026341915130615234375,0.1007110812707878721994347870349884033203125,-31.9193090609454657169408164918422698974609375,17.026276436658832835746579803526401519775390625,-16.3670766319772980068592005409300327301025390625,37.62627033295694900516537018120288848876953125,-49.24161503952147000973127433098852634429931640625,39.7137363811151544723543338477611541748046875,-62.05328531754508958329097367823123931884765625,-66.3197729422895037032503751106560230255126953125,32.914212469862974330681026913225650787353515625,-31.9193090609454657169408164918422698974609375,-49.15616321298868029998629936017096042633056640625,-6.7110202337717765885827247984707355499267578125,55.693227942747256520306109450757503509521484375,-9.2928861354411509410056169144809246063232421875,33.170567949461343459915951825678348541259765625,-8.4688863795892217467553564347326755523681640625,-28.257087923825793041032738983631134033203125,7.412945951719706272342591546475887298583984375,-24.991607409894101010650047101080417633056640625,11.8808557390056961367008625529706478118896484375,4.6235541856135711213937611319124698638916015625,6.711020233771790799437440000474452972412109375,32.3160496841334179407567717134952545166015625,1.4374217963194695357742602936923503875732421875,37.34550004577778281600330956280231475830078125,-11.3681447798089578782310127280652523040771484375,-7.4556718649861153380697942338883876800537109375,13.4739219336527611403653281740844249725341796875,-53.82549516281625301417079754173755645751953125,-50.73091830195013329785069799982011318206787109375,12.4607074190496547316797659732401371002197265625,-21.189001129184845240160939283668994903564453125,48.0636005737479763411101885139942169189453125,-20.8410901211584729253445402719080448150634765625,-55.82140568254646240120564470998942852020263671875,-20.3161717581713361369111225940287113189697265625,20.2368236335337456921479315496981143951416015625,-18.778038880581078728937427513301372528076171875,-31.5286721396526985472519299946725368499755859375,8.3040864284188415922471904195845127105712890625,-4.4587542344431909668855951167643070220947265625,-11438282963.4248867034912109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,-9.1952269051179627012970740906894207000732421875,10.922574541459397323706070892512798309326171875,19.6264534440137907722601084969937801361083984375,-7.4556718649861153380697942338883876800537109375,25.47379985961487136592040769755840301513671875,-7.8524124881740817727404646575450897216796875,-44.743186742759490925891441293060779571533203125,56.688131351664793555755750276148319244384765625,-11.3437299722281608183038770221173763275146484375,-8.4688863795892217467553564347326755523681640625,-63.9942625202185126909171231091022491455078125,0.839259010589927356704720295965671539306640625,-72.1732230597857551401830278337001800537109375,76.683858760338154070268501527607440948486328125,55.479598376415282245943672023713588714599609375,23.0384228034302651622056146152317523956298828125,-59.19064912869655614713337854482233524322509765625,-63.023773918881801137104048393666744232177734375,-55.30259102145451066689929575659334659576416015625,-0.3326517532883741523619391955435276031494140625,97.83318582720420408804784528911113739013671875,-48.2833338419751640913091250695288181304931640625,57.62810144352550878465990535914897918701171875,-33.4391308328501253299691597931087017059326171875,-48.1551561021759653158369474112987518310546875,14.18805505539108935408876277506351470947265625,-89.3429364909817849138562451116740703582763671875,16.1778618732261207924238988198339939117431640625,87.2615741447187929225037805736064910888671875,37.65068514053774606509250588715076446533203125,-20.3039643543809376069475547410547733306884765625,-32.2367015594958417068482958711683750152587890625,11.7343668935209137771380483172833919525146484375,73.589281899472013037666329182684421539306640625,-12.28370006408886183635331690311431884765625,37.003692739646595555313979275524616241455078125,-82.3541978209784275577476364560425281524658203125,-5.69170201727348512577009387314319610595703125,70.946378978850674457135028205811977386474609375,-54.21002838221381381345054251141846179962158203125,-30.851161229285565923419198952615261077880859375,-5.3010650959807179560812073759734630584716796875,81.304361095004111348316655494272708892822265625,-24.5338297677541419261615374125540256500244140625,39.316995757927173826828948222100734710693359375,-91.4792321543015845008994801901280879974365234375,-22.1839045381023680647558649070560932159423828125,-36.58864101077303843112531467340886592864990234375,-28.6965544602801543305758968926966190338134765625,14.883877071443833983721560798585414886474609375,-61426755746.09661102294921875,
21,1500,28.684347056489770011467044241726398468017578125,11.7709891048921093670287518762052059173583984375,-47.12973418378246748261517495848238468170166015625,-44.5051423688467053807471529580652713775634765625,33.091219824823753015152760781347751617431640625,-10.16571550645466004425543360412120819091796875,14.12701803643909670427092351019382476806640625,3.72020630512406569323502480983734130859375,-47.056489761040069197406410239636898040771484375,43.296609393597208281789789907634258270263671875,-27.5246436964018670323639526031911373138427734375,-21.195104831080044505142723210155963897705078125,-33.170567949461343459915951825678348541259765625,-41.178624835963006489691906608641147613525390625,-26.7250587481307348980408278293907642364501953125,-7.6693014313181038232869468629360198974609375,12.9917294839320192068043979816138744354248046875,-0.2044740134891895877444767393171787261962890625,18.454542680135517684902879409492015838623046875,10.892056031983400998797151260077953338623046875,31.510361033967086541451863013207912445068359375,-48.5641041291543302804711856879293918609619140625,-4.8677022614215417206651181913912296295166015625,-56.68202764976958718534660874865949153900146484375,-34.775841547898806993543985299766063690185546875,32.1146275215918421963579021394252777099609375,24.1554002502517732864362187683582305908203125,-22.5318155461287261687175487168133258819580078125,6.50349436933498736834735609591007232666015625,-18.637653736991495634356397204101085662841796875,23.1666005432294781485325074754655361175537109375,-14.944914090395826633539400063455104827880859375,-19.321268349253813312316196970641613006591796875,-4.1718802453688255127417505718767642974853515625,-34.653767509994821693908306770026683807373046875,20.2429273354289449571297154761850833892822265625,67.650379955442986101843416690826416015625,-1.321451460310669290265650488436222076416015625,-10.989715262306589238505694083869457244873046875,26.9569994201483353890580474399030208587646484375,-30.851161229285565923419198952615261077880859375,-5.014191106906338291082647629082202911376953125,-6.13116855372783220445853658020496368408203125,-31.290627765739913002107641659677028656005859375,-17.5267799920651867751075769774615764617919921875,1.4435254982146688007560442201793193817138671875,-20.1330607013153581874576047994196414947509765625,23.6976226081118142019477090798318386077880859375,36.729026154362628631133702583611011505126953125,46.18976409192174514828366227447986602783203125,-7201509072.96419525146484375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,3.353984191412081372618558816611766815185546875,-38.40754417554246202826107037253677845001220703125,-34.05560472426526530398405157029628753662109375,95.7396160771507993558770976960659027099609375,40.366832483901504247114644385874271392822265625,61.54057435834835132482112385332584381103515625,-9.71404156620991443560342304408550262451171875,-82.17108676412243539743940345942974090576171875,11.7831965086825078969923197291791439056396484375,-24.5521408734397397211068891920149326324462890625,-29.2458876308481166006458806805312633514404296875,-71.6910306100649989957673824392259120941162109375,89.092684713278600838748388923704624176025390625,26.2611774040955907594252494163811206817626953125,22.4829859309671320488632773049175739288330078125,-53.78276924954985105387095245532691478729248046875,69.80498672444838348383200354874134063720703125,-4.7273171178319586260840878821909427642822265625,-5.5818353831598841452432679943740367889404296875,60.045167394024474560865201056003570556640625,62.77352214117860285114147700369358062744140625,68.291268654438908924930728971958160400390625,72.1549119541001573452376760542392730712890625,39.152195806756793672320782206952571868896484375,-11.123996704000973068104940466582775115966796875,-52.70851771599475199536755098961293697357177734375,11.087374492629777478214236907660961151123046875,-71.6483046967986041408948949538171291351318359375,-10.14130069887386298432829789817333221435546875,-70.5679494613483058174097095616161823272705078125,21.042512283700062880598125047981739044189453125,24.729148228400532616433338262140750885009765625,-74.3217261268959674680445459671318531036376953125,60.411389507736430459772236645221710205078125,59.379863887447726256141322664916515350341796875,13.1260109256264030364036443643271923065185546875,41.770683919797335192924947477877140045166015625,-40.7513657032990437301123165525496006011962890625,-71.5445417645802166362045682035386562347412109375,-44.32813501388591959084806148894131183624267578125,58.330027161473452679274487309157848358154296875,-71.8070009460737992412759922444820404052734375,30.942716757713554898145957849919795989990234375,-9.2501602221747560861331294290721416473388671875,17.056794946134829160655499435961246490478515625,8.0416272469252589871757663786411285400390625,-91.9736320078127391752786934375762939453125,-38.20001831110568701888041687197983264923095703125,-31.431012909329496096688671968877315521240234375,8.7008270516067938160631456412374973297119140625,-61483558639.84395599365234375,
22,1500,-45.46952726828821056415108614601194858551025390625,33.060701315347756690243841148912906646728515625,63.9637440107425163660082034766674041748046875,8.2369457075716496774475672282278537750244140625,-26.6884365367595393081501242704689502716064453125,35.398419141209132021685945801436901092529296875,-23.3069856868190612431135377846658229827880859375,-12.094485305337684621918015182018280029296875,-36.61915952024903475603423430584371089935302734375,-38.74324777977843581311390153132379055023193359375,7.5228125858333214637241326272487640380859375,-43.076876125370034742445568554103374481201171875,14.20636616107668714903411455452442169189453125,-41.148106326487010164782986976206302642822265625,-50.5050813318277533880973351188004016876220703125,-24.1920224616229688763269223272800445556640625,15.6529435102389555822810507379472255706787109375,40.964995269631032215329469181597232818603515625,31.369975890377503446870832704007625579833984375,32.737205114902195646209293045103549957275390625,2.3468733787041884397694957442581653594970703125,0.411999877925978807979845441877841949462890625,49.71160008545183472961070947349071502685546875,14.44441053498945848332368768751621246337890625,-26.21234778893398242871626280248165130615234375,-12.11279641102328241686336696147918701171875,-10.3610339671010507345272344537079334259033203125,37.71782586138493797989212907850742340087890625,-9.079256569109162455788464285433292388916015625,28.177739799188202596269547939300537109375,48.4908597064119248898350633680820465087890625,-21.140171514023251120306667871773242950439453125,29.093295083468120765246567316353321075439453125,-26.05975524155400080417166464030742645263671875,27.5917844172490589471635757945477962493896484375,-34.598834192938028309072251431643962860107421875,25.93768120365001550453598611056804656982421875,28.574480422376183241794933564960956573486328125,-37.040314951017791145204682834446430206298828125,-4.8799096652119402506286860443651676177978515625,-33.048493911557358160280273295938968658447265625,21.73833429975280751023092307150363922119140625,4.251228370006401746650226414203643798828125,24.3446150090029505008715204894542694091796875,17.056794946134829160655499435961246490478515625,-24.4911038544877470712890499271452426910400390625,-38.950773644215217927921912632882595062255859375,5.5513168736838878203343483619391918182373046875,-26.01702932828760594929917715489864349365234375,91.247291482283998220736975781619548797607421875,-7345423126.775508880615234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
23,0,77.501754814294855577827547676861286163330078125,59.556871242408504940613056533038616180419921875,-67.3451948606830086418995051644742488861083984375,-31.7117831965086764967054477892816066741943359375,61.50395214697715573493042029440402984619140625,-65.6239509262367590736175770871341228485107421875,-26.6945402386547385731319081969559192657470703125,-29.4717246009704894049718859605491161346435546875,57.79290139469588893916807137429714202880859375,-31.5713980529190934021244174800813198089599609375,-28.940702536088139140701969154179096221923828125,-92.7488021485030600388199673034250736236572265625,-78.22199163792839726738748140633106231689453125,-5.008087405011139026100863702595233917236328125,-8.7313455610827901409720652736723423004150390625,-29.4412060914944930800629663281142711639404296875,-13.6692403942991376197824138216674327850341796875,9.1769157994323649063517223112285137176513671875,49.546800134281426153393113054335117340087890625,68.413342692342922646275837905704975128173828125,-65.88641010773034167868900112807750701904296875,-85.052034058656573733969707973301410675048828125,-58.77559739982299191751735634170472621917724609375,3.030487990966520328584010712802410125732421875,52.006591998046815206180326640605926513671875,-42.5519577623828837431574356742203235626220703125,32.0780053102206466064671985805034637451171875,-6.6011535996581898189106141217052936553955078125,-9.98260444959868209480191580951213836669921875,-3.195287942136900483092176727950572967529296875,82.34199041718801481692935340106487274169921875,-6.11896114993743367449496872723102569580078125,21.158482619708848915252019651234149932861328125,-18.2348094119083299347039428539574146270751953125,33.024079103976561100353137589991092681884765625,-33.5367900631733135696777026169002056121826171875,-7.6509903256325060283415950834751129150390625,31.8460646382030745371594093739986419677734375,21.62236396374402147557702846825122833251953125,-30.3811761833552083089671214111149311065673828125,-91.796624652851960490806959569454193115234375,10.879848628193002468833583407104015350341796875,-0.1861629078035775819444097578525543212890625,-54.3992431409649981333132018335163593292236328125,-46.18976409192174514828366227447986602783203125,-21.90923795281838692972087301313877105712890625,19.2052980132450414885170175693929195404052734375,-81.157872249519328988753841258585453033447265625,-1.4862514114810636556285317055881023406982421875,89.349040192876969967983313836157321929931640625,-52658971103.332275390625,
