Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,1500,19.071016571550643448063055984675884246826171875,23.2093264564958730034049949608743190765380859375,-24.7901852473525110553964623250067234039306640625,-49.6383556627094293389745871536433696746826171875,-37.046418652912990410186466760933399200439453125,-18.753624073000281669010291807353496551513671875,-32.5296792504654064259739243425428867340087890625,-20.4443494979705207015285850502550601959228515625,-5.83208716086306822035112418234348297119140625,-13.95611438337351728478097356855869293212890625,-6.13116855372783220445853658020496368408203125,-33.82976775414289249965804629027843475341796875,2.987762077700125473711523227393627166748046875,34.05560472426526530398405157029628753662109375,-9.5431379131443208052587579004466533660888671875,-24.5277260658589426611797534860670566558837890625,7.6387829218421074983780272305011749267578125,-34.842982268745998908343608491122722625732421875,13.1076998199408052414582925848662853240966796875,-15.7750175481429408819167292676866054534912109375,-8.6825159459211960211177938617765903472900390625,51.432844019898084297892637550830841064453125,38.04742576372569828890846110880374908447265625,-4.8677022614215417206651181913912296295166015625,-7.5777459028901006377054727636277675628662109375,2.0783104953154207805710029788315296173095703125,1.162755211035488400739268399775028228759765625,44.486831263161121796656516380608081817626953125,14.17584765160069082412519492208957672119140625,-8.7435529648731886709356331266462802886962890625,12.6255073702200348861879319883882999420166015625,-35.5510116885891278570852591656148433685302734375,25.028229621265296600540750660002231597900390625,13.4678182317575618753835442475974559783935546875,21.158482619708848915252019651234149932861328125,-33.4330271309549260649873758666217327117919921875,-15.366069521164575917282490991055965423583984375,36.332285531174676407317747361958026885986328125,-17.099520859401224015527986921370029449462890625,4.9531540879543314304100931622087955474853515625,62.69417401654101240637828595936298370361328125,-79.4854579302346877511808997951447963714599609375,-27.7932065797906346915624453686177730560302734375,-15.8116397595141364718074328266084194183349609375,-40.12878810998871159654299844987690448760986328125,76.04297006134220282547175884246826171875,0.930814539017916331431479193270206451416015625,-14.24909207434308200390660203993320465087890625,3.518784142582489948836155235767364501953125,3.244117557298494602946448139846324920654296875,-43520.4112838184591964818537235260009765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,-38.938566240424819397958344779908657073974609375,-75.4509109775078599113840027712285518646240234375,-26.07196264534439933413523249328136444091796875,67.802972502822967726388014853000640869140625,-44.840845973082679165599984116852283477783203125,71.6971343119602124716038815677165985107421875,35.288552507095545252013835124671459197998046875,-22.6233710745567151434443076141178607940673828125,-79.3755912961211009815087891183793544769287109375,65.42252876369519754007342271506786346435546875,-82.921842097231973411908256821334362030029296875,14.21246986297188641401589848101139068603515625,82.10394604327524348263978026807308197021484375,-47.75231177709280672161185066215693950653076171875,-37.125766777550580854949657805263996124267578125,-74.938200018311107442059437744319438934326171875,41.581469161046157978489645756781101226806640625,88.0733664967802951650810427963733673095703125,-17.5328836939603860400893609039485454559326171875,-50.3280739768669747036256012506783008575439453125,71.446882534257014185641310177743434906005859375,-56.956694235053561214954243041574954986572265625,73.90057069612720397344673983752727508544921875,87.4080629902035752820665948092937469482421875,-15.109714041566206788047566078603267669677734375,90.313425092318510678524035029113292694091796875,27.939695425275431261979974806308746337890625,-2.8962065492721222881300491280853748321533203125,-50.29145176549577200830754009075462818145751953125,36.2041077913754634209908545017242431640625,-36.942655720694602905496140010654926300048828125,-18.07611316263313483432284556329250335693359375,91.198461867122404100882704369723796844482421875,-18.4179204687643078841574606485664844512939453125,6.01519821771904616980464197695255279541015625,99.86571855830561617040075361728668212890625,-53.019806512649921614865888841450214385986328125,87.9451887569811106004635803401470184326171875,0.772118289742735441905097104609012603759765625,-44.761497848445088720836793072521686553955078125,-58.81221961119418750740805990062654018402099609375,33.26822717978456012133392505347728729248046875,-74.919888912625509647114085964858531951904296875,-25.96209601123081256446312181651592254638671875,-41.79509872737815356913415598683059215545654296875,43.43699453718681979808025062084197998046875,-50.6759849848933328075872850604355335235595703125,44.889675588244273285454255528748035430908203125,1.6754661702322408700638334266841411590576171875,-79.174169133579511026255204342305660247802734375,-8053678.04265725612640380859375,
17,1500,3.9765617847224348224699497222900390625,-9.95818964201788503487478010356426239013671875,-8.6092715231788048413363867439329624176025390625,42.04535050508133053881465457379817962646484375,34.40351573229162340794573538005352020263671875,67.418439283425385610826197080314159393310546875,26.6273995178075466583322850055992603302001953125,25.083162938322089985376805998384952545166015625,-27.5429548020874648273093043826520442962646484375,-7.9195532090212736875400878489017486572265625,-29.6121097445600724995529162697494029998779296875,-30.5642872402111862584206392057240009307861328125,20.5664235358745060011642635799944400787353515625,23.7342448194830097918384126387536525726318359375,-11.960203863643300792318768799304962158203125,39.9395733512375272766803391277790069580078125,34.49507126071961238267249427735805511474609375,-6.31427961058381015391205437481403350830078125,-17.5328836939603860400893609039485454559326171875,-53.4531693472090836394272628240287303924560546875,-48.74721518601031533535206108354032039642333984375,-4.953154087954345641264808364212512969970703125,-10.10467848750266739443759433925151824951171875,0.735496078371539852014393545687198638916015625,7.9805902279732663373579271137714385986328125,-39.048432874538406167630455456674098968505859375,47.264015625476844206787063740193843841552734375,-0.790429395428333236850448884069919586181640625,18.521683400982709599702502600848674774169921875,28.2509842219305937760509550571441650390625,24.3324076052125519709079526364803314208984375,35.636463515121931777684949338436126708984375,9.81780449842830194029374979436397552490234375,-18.4179204687643078841574606485664844512939453125,-12.5156407361064481165158213116228580474853515625,-2.7985473189489340484215063042938709259033203125,11.6977446821497181872473447583615779876708984375,8.6519974364451996962088742293417453765869140625,-13.2541886654255876010211068205535411834716796875,-18.814661091952274318828131072223186492919921875,-21.98858607745597737448406405746936798095703125,-51.26194036683248356212061480619013309478759765625,-46.751304666280105948317213915288448333740234375,-25.96209601123081256446312181651592254638671875,36.832789086581016135824029333889484405517578125,47.6912747581408211772213689982891082763671875,0.2471999267555702317622490227222442626953125,-4.3610950041200027271770522929728031158447265625,1.6754661702322408700638334266841411590576171875,24.930570390942108360832207836210727691650390625,-40004.174863080363138578832149505615234375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,-78.3562730796227953078414429910480976104736328125,-23.7220374156926254727295599877834320068359375,68.468276009399716031111893244087696075439453125,77.75811029389325312877190299332141876220703125,84.49659718619341219891794025897979736328125,85.66240424817652865385753102600574493408203125,22.9163487655262798625699360854923725128173828125,-60.13672292245247064101931755430996417999267578125,-30.3811761833552083089671214111149311065673828125,74.11420026245917824780917726457118988037109375,-25.4005554368724659752842853777110576629638671875,-30.5703909421063855234024231322109699249267578125,-52.5376140629291654704502434469759464263916015625,46.42780846583451648257323540747165679931640625,-0.631733146153152347324066795408725738525390625,-57.90887173070466786839460837654769420623779296875,-18.3751945554979130292849731631577014923095703125,-75.157933286538280981403659097850322723388671875,27.964110232856228321907110512256622314453125,-28.4401989806817852013409719802439212799072265625,75.76219977416303663630969822406768798828125,49.63835566270944354982930235564708709716796875,71.044038209173862696843571029603481292724609375,20.1086458937345611275304690934717655181884765625,-57.78679769280068256875892984680831432342529296875,55.461287270729684450998320244252681732177734375,-29.050569170201725910374079830944538116455078125,-65.77043977172155564403510652482509613037109375,-99.6948149052400225400560884736478328704833984375,3.463850825525668142290669493377208709716796875,27.6284066286202545370542793534696102142333984375,-64.3482772301400700598605908453464508056640625,84.15478988006225335993804037570953369140625,-0.3082369457075770924348034895956516265869140625,-56.85903500473036586981834261678159236907958984375,10.44648579363382623341749422252178192138671875,-4.4282357249671946419766754843294620513916015625,30.41169469283119042302132584154605865478515625,-96.4476454969939283046187483705580234527587890625,91.259498886074396750700543634593486785888671875,85.73564867091891983363893814384937286376953125,-55.27207251197851434199037612415850162506103515625,-17.81975768303476570508792065083980560302734375,36.863307596057012460732948966324329376220703125,28.867458113345747960920562036335468292236328125,-27.4452955717642765876007615588605403900146484375,-7.5228125858333072528694174252450466156005859375,-50.27924436170537347834397223778069019317626953125,11.7099520859401167172109126113355159759521484375,36.515396588030654356771265156567096710205078125,-4118146.747697147540748119354248046875,
18,1500,37.046418652912990410186466760933399200439453125,24.0577410199285850467276759445667266845703125,-69.4448683126316126390520366840064525604248046875,-0.0701925717947915472905151546001434326171875,31.9986571855830561617040075361728668212890625,4.3610950041200027271770522929728031158447265625,71.7398602252266073264763690531253814697265625,-39.213232825708786322138621471822261810302734375,-51.92724387340922476141713559627532958984375,-18.637653736991495634356397204101085662841796875,46.855067598498493453007540665566921234130859375,78.47224341563156713164062239229679107666015625,-39.96398815881831723118011723272502422332763671875,-8.7374492629779894059538492001593112945556640625,88.958403271584217009149142540991306304931640625,14.24909207434308200390660203993320465087890625,50.669881282998147753460216335952281951904296875,66.49678029725026817686739377677440643310546875,30.76570940275274779196479357779026031494140625,-74.18134098330637016260880045592784881591796875,-60.35035248878444491538175498135387897491455078125,49.63835566270944354982930235564708709716796875,15.066988128299811933175078593194484710693359375,25.40665913876767945112078450620174407958984375,1.4618366039002665957013959996402263641357421875,-11.3132114627521644933949573896825313568115234375,-29.050569170201725910374079830944538116455078125,9.92156743064668944498407654464244842529296875,-63.78063295388653131112732808105647563934326171875,10.611285744804234809635090641677379608154296875,69.35331278420363787517999298870563507080078125,-56.68202764976958718534660874865949153900146484375,0.0274666585283966924180276691913604736328125,42.33832819605089525794028304517269134521484375,49.156163212988673194558941759169101715087890625,-55.24155400250251801708145649172365665435791015625,-2.2553178502761994650427368469536304473876953125,-29.001739555040131790519808419048786163330078125,17.490157780693976974362158216536045074462890625,28.4463026825769702554680407047271728515625,31.9742423780022591017768718302249908447265625,-15.8665730765709440674982033669948577880859375,-36.942655720694602905496140010654926300048828125,-70.01251258888515849321265704929828643798828125,31.9254127628406649819226004183292388916015625,23.7464522232734083218019804917275905609130859375,-7.5228125858333072528694174252450466156005859375,-25.87664418469802285471814684569835662841796875,-7.8890346995452773626311682164669036865234375,-5.86870937223426381024182774126529693603515625,-89214.601739536810782738029956817626953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,91.662343211157548239498282782733440399169921875,23.4778893398846406626034877263009548187255859375,-29.1360209967345298309737700037658214569091796875,9.1097750785851729915520991198718547821044921875,40.635395367290271906313137151300907135009765625,82.732627338480796197472955100238323211669921875,-67.4550614947965954115716158412396907806396484375,3.634754478591275983490049839019775390625,-87.011322367015594636541209183633327484130859375,45.82354197820978924937662668526172637939453125,-4.3244727927488071372863487340509891510009765625,67.320780053102197371117654256522655487060546875,-88.1344035157322878148988820612430572509765625,12.5156407361064481165158213116228580474853515625,2.999969481490524003675091080367565155029296875,-17.6488540299691720747432555072009563446044921875,21.353801080355225394669105298817157745361328125,-75.6157109286782400658921687863767147064208984375,-12.167729728080075801699422299861907958984375,-98.834192938016911966769839636981487274169921875,19.8461867122409643116043298505246639251708984375,65.160069582201600724147283472120761871337890625,36.515396588030654356771265156567096710205078125,49.601733451338219538229168392717838287353515625,14.43220313119905995336011983454227447509765625,30.973235267189551223054877482354640960693359375,12.5034333323160495865522534586489200592041015625,-1.040681173131503101103589870035648345947265625,47.7645191808832123570027761161327362060546875,-76.22608111819818077492527663707733154296875,9.1341898861659700514792348258197307586669921875,20.4443494979705207015285850502550601959228515625,-44.01074251533555781179529731161892414093017578125,12.6987517929624260659693391062319278717041015625,-37.290566728720961009457823820412158966064453125,88.0489516891994981051539070904254913330078125,26.3527329325235797341520083136856555938720703125,-77.80083620715964798364439047873020172119140625,-48.2894375438703633562909089960157871246337890625,-1.046784875026702366085373796522617340087890625,-44.11450544755394531648562406189739704132080078125,95.471053193762003274969174526631832122802734375,15.9276100955229225064613274298608303070068359375,89.55046235541857413409161381423473358154296875,-95.043794061098054726244299672544002532958984375,-84.4233527634510352299912483431398868560791015625,89.110995818964198633693740703165531158447265625,-33.298745689260528024533414281904697418212890625,47.5630970183416366126039065420627593994140625,-42.5946836756492785980299231596291065216064453125,-32252326.6250552125275135040283203125,
19,1500,-14.5725882747886572587958653457462787628173828125,41.496017334513368268744670785963535308837890625,17.246009704886006375090801157057285308837890625,36.497085482345056561825913377106189727783203125,37.19901120029300045644049532711505889892578125,-45.62822351756340566453218343667685985565185546875,48.1734672078615631107822991907596588134765625,3.634754478591275983490049839019775390625,-13.2541886654255876010211068205535411834716796875,-47.17856379894406160246944637037813663482666015625,55.9251686147648570113233290612697601318359375,71.355327005829025210914551280438899993896484375,28.672139652699371481503476388752460479736328125,0.1983703115939761119079776108264923095703125,4.239020966216003216686658561229705810546875,-50.6271553697317386877330136485397815704345703125,-3.958250679036837027524597942829132080078125,-24.887844477675713505959720350801944732666015625,-8.6336863307596019012635224498808383941650390625,21.68950468459121339037665165960788726806640625,-18.753624073000281669010291807353496551513671875,-25.2540665913876836157214711420238018035888671875,-62.16315195165867635296308435499668121337890625,62.44392223883784254212514497339725494384765625,-62.4256111331522589580345083959400653839111328125,-1.248207037568278110484243370592594146728515625,45.402386547441011543924105353653430938720703125,5.2705465865047216311722877435386180877685546875,40.403454695272699837005347944796085357666015625,-15.140232551042203112956485711038112640380859375,27.951902829065829791943542659282684326171875,32.462538529618228722029016353189945220947265625,34.17157506027405133863794617354869842529296875,-13.6692403942991376197824138216674327850341796875,15.2989288003173982133375830017030239105224609375,13.2358775597399898060757550410926342010498046875,-5.075228125858330940900486893951892852783203125,-20.4138309884945243766196654178202152252197265625,-33.7137974181340922541494364850223064422607421875,19.4006164738914179679341032169759273529052734375,82.634968108157607957764412276446819305419921875,23.9295632801294004821102134883403778076171875,-52.43995483260597012531434302218258380889892578125,-34.751426740318009933616849593818187713623046875,-51.921140171514025496435351669788360595703125,18.472853785821115479848231188952922821044921875,-12.790307321390429251550813205540180206298828125,-89.4711142307809694784737075679004192352294921875,39.085055085909601757521159015595912933349609375,27.1889400921659074583658366464078426361083984375,-71900.752599024548544548451900482177734375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,-78.948332163457138221929199062287807464599609375,40.1959288308358964059152640402317047119140625,23.2032227546006737384232110343873500823974609375,25.87664418469802285471814684569835662841796875,-0.2594073305459829725805320776998996734619140625,35.6181524094363339827395975589752197265625,-14.18195135349589008910697884857654571533203125,-56.79799798577837322000050335191190242767333984375,-84.3745231482894411101369769312441349029541015625,-26.841029084139535143549437634646892547607421875,-61.19266335032197190457736724056303501129150390625,-66.759239478743864992793533019721508026123046875,-93.3835871456038120186349260620772838592529296875,-50.5233924375133511830426868982613086700439453125,33.51237525559253072060528211295604705810546875,61.33304849391157631544047035276889801025390625,-2.5727103488265612440955010242760181427001953125,81.463057344279292237843037582933902740478515625,75.695059053315844721510075032711029052734375,-71.6177861873226078159859753213822841644287109375,-7.6937162388989008832140825688838958740234375,10.47700430310982255832641385495662689208984375,38.59065523239843287228723056614398956298828125,-93.4202093569750076085256296209990978240966796875,72.2342600787377477900008670985698699951171875,-88.726462599566644939841353334486484527587890625,-54.5152134769737841679670964367687702178955078125,-43.119602038636429597318056039512157440185546875,16.1839655751213200574056827463209629058837890625,80.0469985045930343403597362339496612548828125,69.42045350505082978997961618006229400634765625,-22.7088229010895048531892825849354267120361328125,-68.718527787102885895365034230053424835205078125,36.06982634968107959139160811901092529296875,62.87728507339699035583180375397205352783203125,-82.18939786980803319238475523889064788818359375,76.049073763237402090453542768955230712890625,-60.0146488845484782359562814235687255859375,-55.18662068544572463224540115334093570709228515625,80.6634723960081601035199128091335296630859375,84.258552812280640864628367125988006591796875,-48.3321634571367582111633964814245700836181640625,-7.199316385387731997980154119431972503662109375,56.0716574602496393708861432969570159912109375,-39.84801782280953119652622262947261333465576171875,-96.0081789605395670150755904614925384521484375,62.48664815210423739699763245880603790283203125,35.154271065401161422414588741958141326904296875,82.824182866908785172199713997542858123779296875,-81.005279702139347364209243096411228179931640625,-267061.1147242892184294760227203369140625,
20,1500,-67.3818170720542042317902087233960628509521484375,46.983245338297678017625003121793270111083984375,-32.969145786919767715517082251608371734619140625,29.98443556016724187429645098745822906494140625,-38.04132206183049902392667718231678009033203125,-38.12677388836329583909900975413620471954345703125,2.786339915158549729312653653323650360107421875,-42.4970244453260903583213803358376026153564453125,9.6896267586291031648215721361339092254638671875,40.739158299508659411003463901579380035400390625,26.3588366344187789991337922401726245880126953125,19.3639942625202223780433996580541133880615234375,80.4010132145145917093032039701938629150390625,54.618976409192185883512138389050960540771484375,-7.4068422498245212182155228219926357269287109375,-32.3648792992950262714657583273947238922119140625,2.6703695791497494838040438480675220489501953125,-13.4617145298623626104017603211104869842529296875,-2.9145176549577200830754009075462818145751953125,-14.804528946806243538958369754254817962646484375,-25.107577745902887045303941704332828521728515625,-4.2573320719016152224867255426943302154541015625,56.3707388531144033549935556948184967041015625,-14.4810327463606682840691064484417438507080078125,56.1815240943632261405582539737224578857421875,-19.101535081026639772971975617110729217529296875,-36.62526322214423402101601823233067989349365234375,-7.6021607104708976976326084695756435394287109375,59.111301004058958596942829899489879608154296875,26.2855922116763878193523851223289966583251953125,13.5227515488143552602195995859801769256591796875,32.938627277443771390608162619173526763916015625,-25.028229621265296600540750660002231597900390625,-11.7465742973113123071016161702573299407958984375,-0.839259010589927356704720295965671539306640625,21.70171208838161192034021951258182525634765625,14.24909207434308200390660203993320465087890625,-24.6498001037629279608154320158064365386962890625,71.5872676778466257019317708909511566162109375,4.6479689931943681813208968378603458404541015625,-22.7515488143558997080617700703442096710205078125,-6.5645313882869942290199105627834796905517578125,6.826990569780576834091334603726863861083984375,-18.4606463820307027390299481339752674102783203125,-58.75728629413739412257200456224381923675537109375,-22.995696890163884518187842331826686859130859375,-16.1961729789117043765145353972911834716796875,26.9753105258339331840033992193639278411865234375,-43.52244636371958819154315278865396976470947265625,-0.955229346598713391358614899218082427978515625,-58814.519118568408885039389133453369140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,70.59236426892908866648213006556034088134765625,79.3023468733787240125820972025394439697265625,-15.5796990874965644024996436201035976409912109375,-17.081209753715626220582635141909122467041015625,-35.77684865871151487226597964763641357421875,-19.7607348857081888127140700817108154296875,19.5776238288521966524058370850980281829833984375,43.284401989806809751826222054660320281982421875,66.52119510483106523679452948272228240966796875,58.525345622119829158691572956740856170654296875,4.08642841883602159214206039905548095703125,50.05340739158299356859060935676097869873046875,-31.199072237311924027380882762372493743896484375,20.2978606524857383419657708145678043365478515625,-8.981597338785974216079921461641788482666015625,-29.8074282052064489789700019173324108123779296875,76.091799676503796945326030254364013671875,84.240241706595043069683015346527099609375,-25.76677755058443608504603616893291473388671875,-29.6609393597216666194071876816451549530029296875,20.0964384899441625975669012404978275299072265625,88.3541367839594613542431034147739410400390625,6.62556840723897266798303462564945220947265625,-15.6163212988677599923903471790254116058349609375,86.809900204474018892142339609563350677490234375,-83.239234595782335190961020998656749725341796875,-53.5935544907986667340082931332290172576904296875,78.42951750236517227676813490688800811767578125,-7.4251533555101190131608746014535427093505859375,85.253456221198149478368577547371387481689453125,10.51362651448101814821711741387844085693359375,16.5746024964140730162398540414869785308837890625,-93.99395733512375272766803391277790069580078125,-81.286049989318513553371303714811801910400390625,29.97833185827204260931466706097126007080078125,77.166051210058896003829431720077991485595703125,-41.080965605639818249983363784849643707275390625,91.265602587969596015682327561080455780029296875,31.235694448683119617271586321294307708740234375,-28.305917538987387160887010395526885986328125,9.3661305581835421207870240323245525360107421875,75.267799920651867751075769774615764617919921875,88.695944090090648614932433702051639556884765625,-62.14484084597307855801773257553577423095703125,-86.08355967894527793760062195360660552978515625,43.821527756584373491932637989521026611328125,-16.4708395641956855115495272912085056304931640625,-73.308511612292846848504268564283847808837890625,-66.3136692403943044382685911841690540313720703125,-86.5352336191900377571073477156460285186767578125,-10764298.20568109862506389617919921875,
21,1500,-10.855433820612205408906447701156139373779296875,-4.7517319254127556860112235881388187408447265625,-44.981231116672262260181014426052570343017578125,38.944669942320018662940128706395626068115234375,9.5187231055635237453316221944987773895263671875,-20.2551347392193434870932833291590213775634765625,5.6489761040070760600428911857306957244873046875,-10.6967375713370103085253504104912281036376953125,22.18390453810235385390114970505237579345703125,18.24701681569871425381279550492763519287109375,-12.912381359294414551186491735279560089111328125,-67.137668996246219421664136461913585662841796875,27.4941251869258707074550329707562923431396484375,38.31598864711446594810695387423038482666015625,-8.944975127414778626189217902719974517822265625,-26.944792016357922648239764384925365447998046875,-14.6214178899502513786501367576420307159423828125,-2.6337473677785538939133402891457080841064453125,0.0457777642139944873633794486522674560546875,-28.928495132297740610738401301205158233642578125,29.63042085024568450535298325121402740478515625,31.9376201666310635118861682713031768798828125,-77.90459913937803548833471722900867462158203125,-20.2551347392193434870932833291590213775634765625,-73.284096804712049788577132858335971832275390625,-25.4310739463484623001932050101459026336669921875,24.912259285256510565886856056749820709228515625,14.31012909329507465372444130480289459228515625,11.7465742973113123071016161702573299407958984375,82.25043488876002584220259450376033782958984375,10.44648579363382623341749422252178192138671875,16.5746024964140730162398540414869785308837890625,14.951017792291025898521183989942073822021484375,67.015594958342234122028457932174205780029296875,27.4697103793450736475278972648084163665771484375,-83.208716086306338866052101366221904754638671875,-23.3924375133518509528585127554833889007568359375,56.2120426038392224654671736061573028564453125,-8.932767723624380096225650049746036529541015625,-16.2511062959685119722053059376776218414306640625,-33.5001678518021179797869990579783916473388671875,-12.778099917600030721587245352566242218017578125,-19.132053590502636097880895249545574188232421875,12.7475814081240201858236105181276798248291015625,35.074922940763570977651397697627544403076171875,14.30402539139987538874265737831592559814453125,-13.99273659474471287467167712748050689697265625,-29.7952208014160504490064340643584728240966796875,62.61482589190342196161509491503238677978515625,-42.31391338847010530344050494022667407989501953125,-63210.655106903534033335745334625244140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,-16.3426618243965009469320648349821567535400390625,13.4739219336527611403653281740844249725341796875,-51.28635517441328062204775051213800907135009765625,-85.80889309366131101342034526169300079345703125,14.26129947813348053387016989290714263916015625,-23.5328226569414340474395430646836757659912109375,-21.274452955717634949905914254486560821533203125,39.231543931394384117083973251283168792724609375,-67.094943082979824566791648976504802703857421875,-22.3731192968535452791911666281521320343017578125,-60.11841181676687284607396577484905719757080078125,51.121555223242893362112226895987987518310546875,-25.2906888027588792056121747009456157684326171875,2.2064882351146053451884654350578784942626953125,-11.7526779992065115720834000967442989349365234375,-98.4679708243049418570080888457596302032470703125,43.845942564165170551859773695468902587890625,-79.3755912961211009815087891183793544769287109375,85.052034058656573733969707973301410675048828125,-38.37702566606646570335215074010193347930908203125,85.96148564104129263796494342386722564697265625,68.700216681417288100419682450592517852783203125,-4.4892727439191872917945147491991519927978515625,-74.00433362834559147813706658780574798583984375,79.8760948515274549208697862923145294189453125,-42.832728049562064143174211494624614715576171875,-6.5828424939725920239652623422443866729736328125,-63.097018341624192316885455511510372161865234375,25.75457014679403755508246831595897674560546875,97.070223090304267543615424074232578277587890625,21.65288247322001780048594810068607330322265625,96.911526841029086654089041985571384429931640625,-49.6688741721854256638835067860782146453857421875,-58.4398937955870252380918827839195728302001953125,56.3035981322672114401939325034618377685546875,23.1543931394390796185689396224915981292724609375,68.132572405163728035404346883296966552734375,-46.824549089022497128098621033132076263427734375,74.645222327341542722933809272944927215576171875,12.7048554948576253309511230327188968658447265625,79.076509903256322786546661518514156341552734375,55.369731742301695476271561346948146820068359375,81.267738883632915758425951935350894927978515625,-80.4803613391521963649211102165281772613525390625,26.8959624011963143175307777710258960723876953125,-58.09198278756065292327548377215862274169921875,-68.932157353434860169727471657097339630126953125,-88.885158848841825829367735423147678375244140625,-41.2701803643910096752733807079493999481201171875,-52.21411786248359732098833774216473102569580078125,-3442819.4741140003316104412078857421875,
22,1500,57.109286782433542839498841203749179840087890625,6.43024994659259618856594897806644439697265625,19.5898312326425951823694049380719661712646484375,10.727256080813020844288985244929790496826171875,14.24909207434308200390660203993320465087890625,82.433545945616032213365542702376842498779296875,-43.021942808313241357609513215720653533935546875,36.960966826380200700441491790115833282470703125,-7.4495681630909160730880103074014186859130859375,-25.90716269417401917962706647813320159912109375,46.16534928434094808835652656853199005126953125,-49.6078371532334330140656675212085247039794921875,52.507095553453154934686608612537384033203125,-67.7236243781853772816248238086700439453125,-62.01666310617389399340027011930942535400390625,-7.132175664540540083180530928075313568115234375,26.7250587481307348980408278293907642364501953125,-13.1931516464735949512032675556838512420654296875,-15.8360545670949477425892837345600128173828125,-35.978270821253090616664849221706390380859375,-30.4788354136783965486756642349064350128173828125,48.1856746116519616407458670437335968017578125,-2.7314065981017421336218831129372119903564453125,60.00244148075807970599271357059478759765625,72.557756279183337255744845606386661529541015625,42.30780968657489893303136341273784637451171875,61.174352244636367004204657860100269317626953125,-41.3434247871334008550547878257930278778076171875,25.75457014679403755508246831595897674560546875,31.9620349742118605718133039772510528564453125,21.96417126987518031455692835152149200439453125,-8.4627826776940224817735725082457065582275390625,-42.5458540604876844781756517477333545684814453125,85.143589587084562708696466870605945587158203125,11.7770928067873086320105358026921749114990234375,-17.5328836939603860400893609039485454559326171875,68.132572405163728035404346883296966552734375,14.951017792291025898521183989942073822021484375,1.9806512649922325408624601550400257110595703125,12.2837000640888760472080321051180362701416015625,6.46687215796379177845665253698825836181640625,-75.102999969481487596567603759467601776123046875,-89.6542252876369474279272253625094890594482421875,-57.6219977416302953088234062306582927703857421875,69.54863124485001435459707863628864288330078125,-2.1881771294290075502431136555969715118408203125,23.9173558763390019521466456353664398193359375,-65.6483657338175561335447127930819988250732421875,-41.2945951719718067352005164138972759246826171875,-3.183080538346501953128608874976634979248046875,-97953.932976578667876310646533966064453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
