Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,1500,31.559190649128680661306134425103664398193359375,-63.63414410840174895156451384536921977996826171875,-94.01837214270454978759516961872577667236328125,-23.6060670796838252272209501825273036956787109375,12.9245887630848272920047747902572154998779296875,-71.337015900143427415969199500977993011474609375,35.89892269661550017190165817737579345703125,80.2179021576586137598496861755847930908203125,82.946256904812770471835392527282238006591796875,8.8290047914059783806806080974638462066650390625,-74.932096316415908177077653817832469940185546875,-19.3884090701010194379705353640019893646240234375,3.445539719840070347345317713916301727294921875,-54.39313943906979176290406030602753162384033203125,64.836573381756039680112735368311405181884765625,-13.034455397198399850822170265018939971923828125,40.757469405194257205948815681040287017822265625,-16.910306100650046801092685200273990631103515625,-15.9886471144749293671338818967342376708984375,-5.78936124759667336547863669693470001220703125,-74.742881557664730962642352096736431121826171875,89.56877346110417192903696559369564056396484375,38.975188451796014987849048338830471038818359375,4.5381023590807814116487861610949039459228515625,-31.363872188482304181889048777520656585693359375,65.61784722434157401949050836265087127685546875,84.13037507248145630001090466976165771484375,-46.720786156804109623408294282853603363037109375,-68.041016876735739060677587985992431640625,82.738731040375995462454739026725292205810546875,-40.37903988769188146079613943584263324737548828125,-72.6310007019257142246715375222265720367431640625,-80.2117984557634144948679022490978240966796875,6.10675374614703514453140087425708770751953125,92.13232825708792006480507552623748779296875,7.5228125858333214637241326272487640380859375,-11.6855372783593196572837769053876399993896484375,-24.3934446241645446207257919013500213623046875,-37.80938138981292695461888797581195831298828125,78.47834711752676639662240631878376007080078125,72.484511856440946075963438488543033599853515625,79.5831171605578902017441578209400177001953125,-97.137363811151459458415047265589237213134765625,-96.7223120822778952287990250624716281890869140625,17.94183172093875100472359918057918548583984375,89.62981048005616457885480485856533050537109375,-49.99237037263100091877277009189128875732421875,-49.06460768456069132525954046286642551422119140625,-32.0841090121158458714489825069904327392578125,44.444105349894726941784028895199298858642578125,-90260391.79617603123188018798828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,41.89275795770134891427005641162395477294921875,14.957121494186225163502967916429042816162109375,-69.5425275429548008787605795077979564666748046875,25.51652577288126622079289518296718597412109375,-56.58436841944639894563806592486798763275146484375,-35.6547746208075153617755859158933162689208984375,64.677877132480858790586353279650211334228515625,-27.9030732139042214612345560453832149505615234375,-38.20612201300088628386220079846680164337158203125,19.7241126743369790119686513207852840423583984375,15.5125583666493724877000204287469387054443359375,-3.4150212103640882332911132834851741790771484375,-12.863551744132820431332220323383808135986328125,-85.82110049745170954338391311466693878173828125,12.3020111697744738421533838845789432525634765625,36.393322550126669057135586626827716827392578125,-92.956328012939849259055336005985736846923828125,17.215491195410010050181881524622440338134765625,80.6878872035889571634470485150814056396484375,-29.4717246009704894049718859605491161346435546875,74.49873348185673194166156463325023651123046875,59.428693502609320375995594076812267303466796875,-8.0172124393444619272486306726932525634765625,29.258095034638500919754733331501483917236328125,-92.13232825708792006480507552623748779296875,30.38727988525039336309419013559818267822265625,57.090975676747945044553489424288272857666015625,-52.4826807458723720856141881085932254791259765625,-67.278054139835802516245166771113872528076171875,-26.6029847102267495984051492996513843536376953125,72.997222815637684334433288313448429107666015625,45.634327219458583613231894560158252716064453125,-19.180883205664230217735166661441326141357421875,-80.932035279396956184427835978567600250244140625,-22.5684377574999217586082522757351398468017578125,44.871364482558675490508903749287128448486328125,-77.037873470259711439211969263851642608642578125,57.383953367717509763679117895662784576416015625,-57.6525162511062916337323258630931377410888671875,89.239173558763383198311203159391880035400390625,-17.4718466750083933902715216390788555145263671875,-97.81487472151860629310249350965023040771484375,44.425794244209129146838677115738391876220703125,96.948149052400282243979745544493198394775390625,46.836756492812895658062188886106014251708984375,-5.4292428357799025206986698321998119354248046875,9.4271675771355347706048632971942424774169921875,-76.714377269814150395177421160042285919189453125,30.961027863399152693091309629380702972412109375,-20.4565569017609192314921529032289981842041015625,-179110830.0644001066684722900390625,
17,1500,-63.011566515091402607140480540692806243896484375,8.1942197943052406117203645408153533935546875,-79.296243171483496325890882872045040130615234375,68.645283364360494715583627112209796905517578125,-32.712790307321398586282157339155673980712890625,0.0030518509475996324908919632434844970703125,-93.89629810480056448795949108898639678955078125,-89.3917661061433790337105165235698223114013671875,-41.166417432172607959728338755667209625244140625,-96.3133640552995444750195019878447055816650390625,53.93536179692983978384290821850299835205078125,5.3437910092471128109536948613822460174560546875,69.57304605243081141452421434223651885986328125,62.73689992980740726125077344477176666259765625,12.0517593920712755561908124946057796478271484375,-71.8008972441785999762942083179950714111328125,-84.4843897824030278798090876080095767974853515625,-76.287118137150173424743115901947021484375,-89.202551347392187608420499600470066070556640625,95.8250679036835890656220726668834686279296875,-39.207129123813587057156837545335292816162109375,77.172154911954095268811215646564960479736328125,38.859218115787228953195153735578060150146484375,78.46003601184116860167705453932285308837890625,-87.4141666920987603361936635337769985198974609375,-66.15497299111910933788749389350414276123046875,40.1776177251502986109699122607707977294921875,85.473189489425323017712798900902271270751953125,32.3587755973998127956292591989040374755859375,0.3265480513931606765254400670528411865234375,77.007354960783715114303049631416797637939453125,72.734763634144115940216579474508762359619140625,-32.6029236732077976057553314603865146636962890625,97.27774895474107097470550797879695892333984375,-86.883144627216410071923746727406978607177734375,67.149876400036617951627704314887523651123046875,61.50395214697715573493042029440402984619140625,-65.318765831476781613673665560781955718994140625,45.603808709982587288322974927723407745361328125,-7.9073458052308751575765199959278106689453125,-2.7802362132633362534761545248329639434814453125,-39.90905484176152384634406189434230327606201171875,-32.5846125675221998108099796809256076812744140625,73.558763389996016712757409550249576568603515625,-35.837885677663507522083818912506103515625,41.056550798059021190056228078901767730712890625,-36.936552018799403640514356084167957305908203125,-28.159428693502604801324196159839630126953125,-80.0775170140690306652686558663845062255859375,-22.2266304513687629196283523924648761749267578125,-475014.2075795898563228547573089599609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,-18.2958464308603225845217821188271045684814453125,64.3055513168736752049881033599376678466796875,43.192846461378820777099463157355785369873046875,81.78044984282968243860523216426372528076171875,-81.5546128727072954234245116822421550750732421875,95.147556993316442230934626422822475433349609375,-74.4254890591143549727348727174103260040283203125,-60.6189153721732196800076053477823734283447265625,41.709646900845342543107108213007450103759765625,23.9600817896053968070191331207752227783203125,-89.90447706534013150303508155047893524169921875,38.700521866512048063668771646916866302490234375,-70.01861629078035775819444097578525543212890625,-61.79082613605151408364690723828971385955810546875,23.1666005432294781485325074754655361175537109375,24.777977843562126736287609674036502838134765625,8.9266640217291666203891509212553501129150390625,-54.15509506515701332318712957203388214111328125,57.49992370372632422004244290292263031005859375,24.918362987151709830868639983236789703369140625,-59.959715567491684851120226085186004638671875,50.840784936063727172950166277587413787841796875,-33.6222418897061032794226775877177715301513671875,26.4687032685323657688059029169380664825439453125,90.435499130222495978159713558852672576904296875,-6.7659535508285699734187801368534564971923828125,-80.4986724448377941598664619959890842437744140625,15.4026917325357857180279097519814968109130859375,-32.926419873653372860644594766199588775634765625,-71.8070009460737992412759922444820404052734375,-2.2797326578569965249698725529015064239501953125,-39.73204748680074516187232802622020244598388671875,80.3338724936673997945035807788372039794921875,46.39118625446332089268253184854984283447265625,59.624011963255696855412679724395275115966796875,32.3221533860286172057385556399822235107421875,9.94598223822748650491121225059032440185546875,-98.5961485641041264216255513019859790802001953125,-2.1515549180578119603524100966751575469970703125,-6.33259071626940794885740615427494049072265625,-97.4059266945402413284682552330195903778076171875,-3.311258278145686517746071331202983856201171875,-66.3747062593462970880864304490387439727783203125,31.424909207434296831706888042390346527099609375,37.80327768791772768963710404932498931884765625,61.33915219580677558042225427925586700439453125,-77.3491622669148881641376647166907787322998046875,-17.7526169621875595794335822574794292449951171875,82.18939786980803319238475523889064788818359375,43.638416699728395542479120194911956787109375,-2193860867.372619152069091796875,
18,1500,-58.3117160557878406734744203276932239532470703125,46.27521591845453485802863724529743194580078125,-64.873195593127235270003438927233219146728515625,33.78093813898129837980377487838268280029296875,-76.219977416302981509943492710590362548828125,27.3354289376506898179286508820950984954833984375,-97.094637897885064603542559780180454254150390625,-84.789574877163005339752999134361743927001953125,22.3181859797967518943551112897694110870361328125,17.294839320047600494945072568953037261962890625,-81.87810907315287067831377498805522918701171875,31.363872188482304181889048777520656585693359375,-51.017792291024505857421900145709514617919921875,21.93975646229438325462979264557361602783203125,70.830408642841888422481133602559566497802734375,-10.06195257423627253956510685384273529052734375,-57.29850154118472715936150052584707736968994140625,10.54414502395701447312603704631328582763671875,33.176671651356542724897735752165317535400390625,-73.107089449751271104105398990213871002197265625,80.3582873012481968544307164847850799560546875,-61.74199652088991996379263582639396190643310546875,42.820520645771665613210643641650676727294921875,-39.71984008301034663190876017324626445770263671875,-42.6740318002868690427931142039597034454345703125,41.148106326487010164782986976206302642822265625,-38.00469985045930343403597362339496612548828125,79.064302499465924256583093665540218353271484375,-25.162511062959680430139997042715549468994140625,88.726462599566644939841353334486484527587890625,-84.112063966795858505065552890300750732421875,20.6518753624072957109092385508120059967041015625,94.164860988189360568867414258420467376708984375,18.655964842677093429301748983561992645263671875,7.4434644611957310189609415829181671142578125,-24.1920224616229688763269223272800445556640625,-23.4046449171422494828220806084573268890380859375,-94.12213507492293729228549636900424957275390625,-47.80114139225440084146612207405269145965576171875,-76.805932798242139369904180057346820831298828125,2.0722067934202215155892190523445606231689453125,69.63408307138280406434205360710620880126953125,-75.994140446180608705617487430572509765625,27.5795770134586604172000079415738582611083984375,15.6102175969725607274085632525384426116943359375,19.4921720023194069426608621142804622650146484375,81.151768547624129723772057332098484039306640625,58.934293649098179912471096031367778778076171875,-8.7008270516067938160631456412374973297119140625,-22.910245063631094808442867361009120941162109375,-4887170.991142333485186100006103515625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,-38.68831446272164242827784619294106960296630859375,-15.097506637775808258083998225629329681396484375,-61.89458906826990869376459158957004547119140625,-69.225135044404424888853100128471851348876953125,84.813989684743802399680134840309619903564453125,38.993499557481612782794400118291378021240234375,-33.5917233802301069545137579552829265594482421875,43.552964873195605832734145224094390869140625,2.1820734275338082852613297291100025177001953125,22.9163487655262798625699360854923725128173828125,55.784783471175245495032868348062038421630859375,-43.070772423474835477463784627616405487060546875,-69.145786919766834444089909084141254425048828125,64.763328959013648500331328250467777252197265625,-55.87023529770805652105991612188518047332763671875,35.386211737418733491722377948462963104248046875,-97.027497177037872688742936588823795318603515625,-93.084505752739033823672798462212085723876953125,-79.4732505264442892212173319421708583831787109375,65.68498794518876593429013155400753021240234375,-26.10248115482039565904415212571620941162109375,-64.4642475661488703053692006506025791168212890625,49.80925931577502296931925229728221893310546875,-42.826624347666864878192427568137645721435546875,-87.2920926541947750365579850040376186370849609375,39.8541215247047375669353641569614410400390625,-9.4454786828211325655502150766551494598388671875,8.6397900326548011662453063763678073883056640625,-79.5159764397106840760898194275796413421630859375,27.2194586016419037832747562788426876068115234375,-3.86669515060884805279783904552459716796875,60.362559892574836339917965233325958251953125,-1.5594958342234548354099388234317302703857421875,-10.757774590289017169197904877364635467529296875,1.4191106906338717408289085142314434051513671875,99.951170384838405880145728588104248046875,81.218909268471321638571680523455142974853515625,-22.2327341532639621846101363189518451690673828125,78.02667317728202078797039575874805450439453125,92.175054170354314919677563011646270751953125,88.3907589953306569441338069736957550048828125,-59.4409009063997331168138771317899227142333984375,66.59443952757345641657593660056591033935546875,-26.07196264534439933413523249328136444091796875,-60.850856044190805960170109756290912628173828125,-50.3036591692861776436984655447304248809814453125,21.060823389385660675543476827442646026611328125,-1.4069032868434732108653406612575054168701171875,9.1402935880611693164610187523066997528076171875,-98.968474379711295796369086019694805145263671875,-2540894812.111934661865234375,
19,1500,-23.3191930906094597730771056376397609710693359375,62.01055940427869472841848619282245635986328125,68.254646443067713335040025413036346435546875,-78.4600360118411828125317697413265705108642578125,-11.2521744438001718435771181248128414154052734375,82.988982818079165326707880012691020965576171875,46.684163945432914033517590723931789398193359375,11.6977446821497181872473447583615779876708984375,-64.561906796472072755932458676397800445556640625,44.834742271187479900618200190365314483642578125,-43.57127597888119652225213940255343914031982421875,-42.35053559984130089333120849914848804473876953125,-36.37501144444104994590816204436123371124267578125,-29.91119113742485069451504386961460113525390625,-73.009430219428082864396856166422367095947265625,-28.757591479232161191248451359570026397705078125,89.78240302743614620339940302073955535888671875,-58.4826197088534200929643702693283557891845703125,-0.3936887722403668021797784604132175445556640625,-85.3755302591021489888589712791144847869873046875,96.856593523972293269252986647188663482666015625,-12.253181554612865511444397270679473876953125,-2.04779198583941024480736814439296722412109375,7.5167088839381221987423487007617950439453125,-5.80156865138707189544220454990863800048828125,-94.6348460341196897616100613959133625030517578125,34.09833063753166015885653905570507049560546875,-77.6787621692556484731539967469871044158935546875,35.697500534073924427502788603305816650390625,60.472426526688423109590075910091400146484375,41.032135990478224130129092372953891754150390625,-2.8717917416913252282029134221374988555908203125,-46.4033936582537336335008149035274982452392578125,24.3385113071077512358897365629673004150390625,-50.86519974364451712744994438253343105316162109375,31.424909207434296831706888042390346527099609375,66.61275063325905421152128838002681732177734375,-63.5181737723929558114832616411149501800537109375,-64.915921506393630124875926412642002105712890625,-1.78533280434584185059065930545330047607421875,14.05987731559190478947130031883716583251953125,-33.274330881679730964606278575956821441650390625,13.5532700582903515851285192184150218963623046875,81.87200537125767141333199106156826019287109375,19.8706015198217613715314655564725399017333984375,63.6829737235633501768461428582668304443359375,53.66069521164587285966263152658939361572265625,-75.054170354319893476713332347571849822998046875,-60.924100466933197139951516874134540557861328125,47.8072450941496072118752636015415191650390625,-385416567.617267310619354248046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,74.25458540604876134239020757377147674560546875,-69.92706076235236878346768207848072052001953125,76.714377269814150395177421160042285919189453125,-14.755699331644649419104098342359066009521484375,-4.6662800988799659762662486173212528228759765625,95.245216223639630470643169246613979339599609375,35.795159764397112667211331427097320556640625,75.5546739097262616269290447235107421875,-97.6989043855098060475938837043941020965576171875,-21.274452955717634949905914254486560821533203125,-68.3095797601245209307307959534227848052978515625,3.097628711813712243383633904159069061279296875,-36.27735221411786170619961922056972980499267578125,-60.67384868923002017027101828716695308685302734375,51.841792046876435051672160625457763671875,7.6204718161565097034326754510402679443359375,17.81365398113956644010613672435283660888671875,-84.881130405590994314479758031666278839111328125,-70.22003845332193350259331054985523223876953125,-46.3423566393017409836829756386578083038330078125,68.413342692342922646275837905704975128173828125,-86.02252265999328528778278268873691558837890625,-56.88955351420636219472726224921643733978271484375,24.5765556810205225701793096959590911865234375,21.158482619708848915252019651234149932861328125,-45.88457899716177479376710834912955760955810546875,-71.4590899380474269264595932327210903167724609375,-16.904202398754847536110901273787021636962890625,-80.852687154759365739664644934237003326416015625,41.160313730277408694746554829180240631103515625,-59.3371379741813456121235503815114498138427734375,-56.20593890194403030591274728067219257354736328125,8.1026642658772516369936056435108184814453125,-33.371990112002919204314821399748325347900390625,49.75432599871822958448319695889949798583984375,-20.7190160832544876257088617421686649322509765625,61.39408551286356896525830961763858795166015625,-31.162450025940728437490179203450679779052734375,-49.15005951109348103500451543368399143218994140625,-6.5706350901821934940016944892704486846923828125,-20.969267860957671700816717930138111114501953125,11.9296853541672902565551339648663997650146484375,53.056428724021117204756592400372028350830078125,15.3599658192693908631554222665727138519287109375,99.291970580156856840403634123504161834716796875,-82.07953123569444642271264456212520599365234375,-8.7740714743491849958445527590811252593994140625,81.084627826776937808972434140741825103759765625,74.52314828943752900158870033919811248779296875,74.18744468520156942759058438241481781005859375,-189213.870660242042504251003265380859375,
20,1500,-78.4234138004699872226410661824047565460205078125,-84.136478774376655564992688596248626708984375,99.749748222296830135746859014034271240234375,47.3494674520096623382414691150188446044921875,59.898678548539692201302386820316314697265625,20.749534592730498161472496576607227325439453125,57.316812646870317848879494704306125640869140625,-79.8821985534226541858515702188014984130859375,-90.6918546098208508965399232693016529083251953125,42.05145420697652980379643850028514862060546875,-95.086519974364449581116787157952785491943359375,0.3326517532883599415072239935398101806640625,-81.91473128452406626820447854697704315185546875,85.436567278054127427822095341980457305908203125,37.095248268074584530040738172829151153564453125,55.571153904843271220670430921018123626708984375,13.2358775597399898060757550410926342010498046875,-88.2747886593218709094799123704433441162109375,-27.2804956205938964330925955437123775482177734375,-44.10840174565874605150384013541042804718017578125,-98.754844813379321522006648592650890350341796875,-27.94579912717063052696175873279571533203125,55.302591021454503561471938155591487884521484375,-53.28226569414349711450995528139173984527587890625,-26.3893551438947753240427118726074695587158203125,71.7520676290170058564399369060993194580078125,8.4933011871700188066824921406805515289306640625,49.72380748924223325957427732646465301513671875,2.4506363109225759444598224945366382598876953125,-29.001739555040131790519808419048786163330078125,-79.4549394207586914262719801627099514007568359375,99.188207647938469335713307373225688934326171875,-20.920438245796077580962446518242359161376953125,-38.908047730948823073049425147473812103271484375,49.78484450819422590939211659133434295654296875,-53.75225074007385472896203282289206981658935546875,-37.73003326517533650985569693148136138916015625,-88.970610675374615539112710393965244293212890625,21.93365276039918398964800871908664703369140625,33.82366405224769323467626236379146575927734375,-49.7726371044038131685738335363566875457763671875,75.46922208319347191718406975269317626953125,-6.18610187078462558929459191858768463134765625,-62.69417401654103372266035876236855983734130859375,68.712424085207686630383250303566455841064453125,73.076570940275274779196479357779026031494140625,17.84417249061556276501505635678768157958984375,-43.137913144322027392263407818973064422607421875,23.5816522721030281672938144765794277191162109375,46.00054933317056793384836055338382720947265625,-28652413.658929049968719482421875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,16.953032013916441655965172685682773590087890625,61.62602618488114103456609882414340972900390625,-5.86260567033906454526004381477832794189453125,82.702108829004799872564035467803478240966796875,-76.3481551561021802854156703688204288482666015625,77.74590289010285459880833514034748077392578125,-15.6468398083437563172992668114602565765380859375,-71.153904843287449466515681706368923187255859375,-31.211279641102322557344450615346431732177734375,38.60896633808403066723258234560489654541015625,82.964568010498368266780744306743144989013671875,-61.4307077242347503442942979745566844940185546875,64.860988189336836740039871074259281158447265625,13.88286996063112610499956645071506500244140625,10.977507858516190708542126230895519256591796875,-87.6949369792779265253557241521775722503662109375,92.999053926206244113927823491394519805908203125,68.24854274117251407005824148654937744140625,-1.77312540055544332062709145247936248779296875,9.2501602221747560861331294290721416473388671875,-91.6928617206335587752619176171720027923583984375,-41.88665425580614254386091488413512706756591796875,-45.82964568010498140893105301074683666229248046875,90.07538071840571092252503149211406707763671875,51.109347819452494832148659043014049530029296875,-30.857264931180765188400982879102230072021484375,-49.40031128879665089925765641964972019195556640625,-73.90057069612720397344673983752727508544921875,93.99395733512375272766803391277790069580078125,35.966063417462692086701281368732452392578125,14.859462263863036923794425092637538909912109375,-3.750724814600062018143944442272186279296875,37.003692739646595555313979275524616241455078125,-41.69133579515976606444382923655211925506591796875,49.327066866054252614048891700804233551025390625,-7.3519089327677278333794674836099147796630859375,-64.4215216528824754504967131651937961578369140625,95.8433790093691868605674244463443756103515625,23.2825708792382641831864020787179470062255859375,21.70781579027681118532200343906879425048828125,20.908230842005679050998878665268421173095703125,60.649433881649230215771240182220935821533203125,-58.29340495010223577310171094723045825958251953125,-71.056245612964261226807138882577419281005859375,-44.749290444654690190873225219547748565673828125,-86.3765373699148568675809656269848346710205078125,-69.3350016785180258693799260072410106658935546875,58.439893795587039448946597985923290252685546875,-17.172765282143615195309394039213657379150390625,57.61589403973511025469633750617504119873046875,-514754.95362020120956003665924072265625,
21,1500,95.8311716055787883306038565933704376220703125,-61.94341868343150281361886300146579742431640625,-0.0579851680043930173269473016262054443359375,-27.2621845149082986381472437642514705657958984375,-0.5096591082491528368336730636656284332275390625,-63.67687002166814380643700133077800273895263671875,7.8463087862788825077586807310581207275390625,-78.5271767326883747273313929326832294464111328125,-65.90472121341593947363435290753841400146484375,8.7435529648731886709356331266462802886962890625,-84.801782280953403869716566987335681915283203125,-60.881374553666802285079029388725757598876953125,-60.17944883571886549589180503971874713897705078125,-26.17572557756278683882555924355983734130859375,31.192968535416724762399098835885524749755859375,-55.59556871242408959687963942997157573699951171875,51.078829309976498507239739410579204559326171875,28.556169316690585446849581785500049591064453125,-68.724631488998085160346818156540393829345703125,1.8402661214026210245719994418323040008544921875,65.34928434095280636029201559722423553466796875,-98.6449781792657205414798227138817310333251953125,-49.05850398266549206027775653637945652008056640625,-78.899502548295544102074927650392055511474609375,-38.81038850062562772791352472268044948577880859375,-59.4775231177709287067045806907117366790771484375,65.70940275276956299421726725995540618896484375,29.038361766411327380410511977970600128173828125,4.3916135135959990520859719254076480865478515625,98.22382274849695704688201658427715301513671875,39.7869808038575456521357409656047821044921875,-42.985320596942045767718809656798839569091796875,-76.805932798242139369904180057346820831298828125,83.294167912839156997506506741046905517578125,86.17511520737326691232738085091114044189453125,26.13299966429639198395307175815105438232421875,1.1932737205114989365029032342135906219482421875,-54.66780602435377289793905219994485378265380859375,65.117343668935205869274795986711978912353515625,46.800134281441700068171485327184200286865234375,-62.816248054445026127723394893109798431396484375,-51.939451277199623291380703449249267578125,64.922025208288829389857710339128971099853515625,78.27082125308999138724175281822681427001953125,-65.6849879451887517234354163520038127899169921875,-23.7098300119022269427659921348094940185546875,-58.4948271126438186229279381223022937774658203125,4.8860133671071395156104699708521366119384765625,70.812097537156290627535781823098659515380859375,10.51362651448101814821711741387844085693359375,-163080.146856057457625865936279296875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,39.8846400341807338918442837893962860107421875,16.0008545182653136862427345477044582366943359375,97.44865260780665039419545792043209075927734375,0.424207281716377337943413294851779937744140625,-98.797570726645716376879136078059673309326171875,9.7262489700002987547122756950557231903076171875,20.1025421918393618625486851669847965240478515625,-36.52150028992583230547097628004848957061767578125,-5.78325754570147410049685277044773101806640625,-35.6608783227027146267573698423802852630615234375,68.443861201818918971184757538139820098876953125,64.781640064699246295276680029928684234619140625,75.310525833918262605948257260024547576904296875,-1.4435254982146688007560442201793193817138671875,-17.215491195410010050181881524622440338134765625,-31.437116611224695361670455895364284515380859375,5.8442945646534525394599768333137035369873046875,6.61946470534377340300125069916248321533203125,-65.4164250617999840642369235865771770477294921875,31.6629535813470965877058915793895721435546875,-96.6124454481643084591269143857061862945556640625,-92.895290993987856609237496741116046905517578125,-62.34626300851466140784395975060760974884033203125,-55.9739982299264511311776004731655120849609375,-67.4672688985869939415351836942136287689208984375,43.87646107364116687676869332790374755859375,-70.36042359691151659717434085905551910400390625,-51.890621662038029171526432037353515625,36.667989135410635981315863318741321563720703125,-14.15753654591509302917984314262866973876953125,-23.7952818384350166525109671056270599365234375,53.447065645313870163590763695538043975830078125,40.397350993377500572023564018309116363525390625,-50.17548142948698597365364548750221729278564453125,-53.69121372112186207914419355802237987518310546875,-82.05511642811364936278550885617733001708984375,-19.193090609454628747698734514415264129638671875,56.1204870754112334907404147088527679443359375,29.264198736533700184736517257988452911376953125,-48.1246375926999689909280277788639068603515625,96.935941648609883714016177691519260406494140625,54.966887417218543987473822198808193206787109375,7.052827539902949638417339883744716644287109375,-25.3822443311868681803389335982501506805419921875,36.698507644886632306224782951176166534423828125,16.2205877864925156472963863052427768707275390625,-50.85299233985411859748637652955949306488037109375,18.08221686452833409930462948977947235107421875,75.292214728232664811002905480563640594482421875,57.084871974852745779571705497801303863525390625,-8996795.28697728924453258514404296875,
22,1500,-15.6407361064485570523174828849732875823974609375,96.520889919736333695254870690405368804931640625,-69.072542497024443264308501966297626495361328125,97.42423780022585333426832221448421478271484375,-48.2222968230231572306365706026554107666015625,-0.4486220892971601870158337987959384918212890625,0.0396740623187952223815955221652984619140625,-93.6887722403637752677241223864257335662841796875,50.700399792474144078369135968387126922607421875,9.4821008941923281554409186355769634246826171875,10.44648579363382623341749422252178192138671875,77.373577074495671013210085220634937286376953125,-38.56013672292245786366038373671472072601318359375,77.99005096591082519807969219982624053955078125,-34.665974913785220223871874623000621795654296875,-60.924100466933197139951516874134540557861328125,-65.141758476516002929201931692659854888916015625,14.535966063417475879759876988828182220458984375,-4.092532120731220857123844325542449951171875,93.53617969298380785403423942625522613525390625,-21.4270455030976307853052276186645030975341796875,31.266212958159115942180505953729152679443359375,2.908413953062535028948332183063030242919921875,51.823480941190837256726808845996856689453125,-32.4442274239326167162289493717253208160400390625,-86.3032929471724656877995585091412067413330078125,43.858149967955569081823341548442840576171875,13.6204107791375434999281424097716808319091796875,-64.5008697775200658952599042095243930816650390625,-86.907559434797207131850882433354854583740234375,-25.94378490554521476951777003705501556396484375,39.8358104190191397719900123775005340576171875,-40.5438398388622687207316630519926548004150390625,-91.5036469618823815608266158960759639739990234375,-51.19479964598529164732099161483347415924072265625,-77.6482436597796521482450771145522594451904296875,-1.358073671681864880156354047358036041259765625,-89.4772179326761687434554914943873882293701171875,46.684163945432914033517590723931789398193359375,91.222876674703201160809840075671672821044921875,57.77459028901029114422271959483623504638671875,94.952238532670065751517540775239467620849609375,-11.105685598315375273159588687121868133544921875,85.058137760551772998951491899788379669189453125,-52.4582659382915750256870524026453495025634765625,-31.321146275215909327016561292111873626708984375,90.14252143925290283732465468347072601318359375,44.260994293038748992330511100590229034423828125,-95.8006530961027920056949369609355926513671875,50.773644215216535258150543086230754852294921875,-1314118.13764225062914192676544189453125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
