Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,1500,16.1412396618549252025331952609121799468994140625,91.082491531113618066228809766471385955810546875,33.060701315347756690243841148912906646728515625,76.799829096346940104922396130859851837158203125,-67.4001281777398020267355605028569698333740234375,96.929837946714684449034393765032291412353515625,-93.98785363322855346268624998629093170166015625,-37.4614703817865546398024889640510082244873046875,23.7464522232734083218019804917275905609130859375,-18.814661091952274318828131072223186492919921875,-8.5360271004364136615549796260893344879150390625,-80.1019318216498277251957915723323822021484375,31.6934720908230929126148112118244171142578125,-0.955229346598713391358614899218082427978515625,64.506973479415279371096403338015079498291015625,58.561967833491024748582276515662670135498046875,-25.75457014679403755508246831595897674560546875,-27.121799371318701332711498253047466278076171875,-0.1007110812707878721994347870349884033203125,24.1676076540421718163997866213321685791015625,-81.048005615405742219081730581820011138916015625,22.3853267006439438091547344811260700225830078125,89.025543992431408923948765732347965240478515625,86.651203955198838002615957520902156829833984375,-85.5159154026917320834400015883147716522216796875,53.343302713095482658900436945259571075439453125,32.737205114902195646209293045103549957275390625,81.145664845728930458790273405611515045166015625,-79.125339518417916906400932930409908294677734375,82.604449598681611632855492644011974334716796875,-5.3559984130375113409172627143561840057373046875,-91.9736320078127391752786934375762939453125,-70.5374309518723094925007899291813373565673828125,30.28962065492720512338564731180667877197265625,-27.4513992736594758525825454853475093841552734375,65.40421765800959974512807093560695648193359375,67.80907620471816699136979877948760986328125,84.49659718619341219891794025897979736328125,-67.6320688497573740960433497093617916107177734375,-23.2703634754478656532228342257440090179443359375,8.2918790246284430622836225666105747222900390625,-83.941160313730279085575602948665618896484375,-17.96624652851954806465073488652706146240234375,-2.9084139530625208180936169810593128204345703125,67.802972502822967726388014853000640869140625,30.03936887722403525913250632584095001220703125,71.8131046479689985062577761709690093994140625,11.7465742973113123071016161702573299407958984375,-77.94122135074923107822542078793048858642578125,94.268623920407748073557741008698940277099609375,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,-92.4314096499526982597672031261026859283447265625,7.4251533555101332240155898034572601318359375,-10.971404156620991443560342304408550262451171875,-80.785546433912173824865021742880344390869140625,-95.8861049226355817154399119317531585693359375,-53.019806512649921614865888841450214385986328125,-44.01074251533555781179529731161892414093017578125,9.0609454634235788716978277079761028289794921875,-6.37531662953580280372989363968372344970703125,-51.5366069521164575917282490991055965423583984375,27.3293252357554905529468669556081295013427734375,10.53193762016661594316246919333934783935546875,-78.856776635029149247202440164983272552490234375,-25.79119235816523314497317187488079071044921875,47.3189489425336660133325494825839996337890625,-19.046601763969846388135920278728008270263671875,-23.166600543229463937677792273461818695068359375,-79.198583941160308086182340048253536224365234375,18.924527726065861088500241748988628387451171875,52.3056733909115791902877390384674072265625,-98.05291909543137762739206664264202117919921875,-7.6937162388989008832140825688838958740234375,28.354747154148981280741281807422637939453125,68.950468459120457964672823436558246612548828125,20.4809717093417162914192886091768741607666015625,-35.129856257820364362487453036010265350341796875,76.15283669545578959514386951923370361328125,12.6682332834864297410604194737970829010009765625,-44.4318979461043142009657458402216434478759765625,17.89300210577715688486932776868343353271484375,15.4942472609637746927546686492860317230224609375,-86.5535447248756355520526994951069355010986328125,36.655781731620237451352295465767383575439453125,-35.154271065401161422414588741958141326904296875,6.12506485183263293947675265371799468994140625,-64.4886623737296673652963363565504550933837890625,-58.15912350840785194350246456451714038848876953125,-46.6048158207953093778996844775974750518798828125,6.08844264046143734958604909479618072509765625,48.3321634571367440003086812794208526611328125,-48.5396893215735332205440499819815158843994140625,-51.24973296304208503215704695321619510650634765625,92.52296517838067302363924682140350341796875,-22.3792229987487445441729505546391010284423828125,38.792077394940037038395530544221401214599609375,-95.275734733115626795552088879048824310302734375,-12.3630481887264664919712231494486331939697265625,20.2795495468001405470204190351068973541259765625,-0.698873867000344262123689986765384674072265625,5.3621021149327106058990466408431529998779296875,-700,
17,1500,-66.14276558732871080792392604053020477294921875,15.7017731254005497021353221498429775238037109375,-67.271950437940603251263382844626903533935546875,-80.4376354258858015100486227311193943023681640625,61.87627796258431089881923981010913848876953125,47.117526779992061847224249504506587982177734375,61.73589281899472780423820950090885162353515625,5.2583391827143231012087198905646800994873046875,-23.8196966460158137124381028115749359130859375,-34.15936765648365280867437832057476043701171875,-59.5629749443037184164495556615293025970458984375,60.423596911526828989735804498195648193359375,-77.4407177953428771388644236139953136444091796875,-94.03668324839014758254052139818668365478515625,58.330027161473452679274487309157848358154296875,13.74858851893674227540032006800174713134765625,-4.2512283700064159575049416162073612213134765625,-72.3624378185369323546183295547962188720703125,-87.4996185186315500459386385045945644378662109375,-47.8804895168919983916566707193851470947265625,-64.5191808832056636902052559889853000640869140625,-42.13080233161412735398698714561760425567626953125,38.18170720542008211850770749151706695556640625,-63.73180333872493719127305666916072368621826171875,-9.012115848261970540988841094076633453369140625,-57.95159764397106982869445346295833587646484375,97.29606006042666876965085975825786590576171875,38.822595904416033363304450176656246185302734375,11.056855983153781153305317275226116180419921875,12.4301889095736584067708463408052921295166015625,89.135410626544995693620876409113407135009765625,93.041779839472638968800310976803302764892578125,28.556169316690585446849581785500049591064453125,29.026154362620928850446944124996662139892578125,16.7455061494796524357298039831221103668212890625,-98.4801782280953403869716566987335681915283203125,-46.879482406079290512934676371514797210693359375,-0.875881221961122946595423854887485504150390625,83.855708487197489375830627977848052978515625,83.281960509048758467542938888072967529296875,96.4354380932035155638004653155803680419921875,-37.6079592272713369993653031997382640838623046875,9.7262489700002987547122756950557231903076171875,70.830408642841888422481133602559566497802734375,34.40961943418682267292751930654048919677734375,58.873256630146187262653256766498088836669921875,56.975005340739159009899594821035861968994140625,-65.5323953978087700988908181898295879364013671875,25.84612567522202652980922721326351165771484375,93.82305368205817330817808397114276885986328125,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,47.9049043244727954515838064253330230712890625,-3.6103396710104647127081989310681819915771484375,-26.902066103091527793367276899516582489013671875,51.005584887234107327458332292735576629638671875,-79.6624652851954806465073488652706146240234375,-14.4627216406750704891237546689808368682861328125,77.013458662678914379284833557903766632080078125,47.8743858149967991266748867928981781005859375,50.566118350779760248769889585673809051513671875,-46.781823175756102273226133547723293304443359375,-58.4032715842158296482011792249977588653564453125,-35.892818994720300906919874250888824462890625,-58.3666493728446340583104756660759449005126953125,-18.4362315744499056791028124280273914337158203125,19.034394360179447858172352425754070281982421875,68.0166020691549420007504522800445556640625,3.189184240241701218110392801463603973388671875,1.7670216986602298447905923239886760711669921875,61.101107821893975824423250742256641387939453125,6.44245735038299471852951683104038238525390625,78.545487838373986733131459914147853851318359375,73.741874446851994662210927344858646392822265625,93.95733512375255713777733035385608673095703125,32.425916318247033132138312794268131256103515625,-59.26389355143894732691478566266596317291259765625,89.63591418195136384383658878505229949951171875,-78.679769280068370562730706296861171722412109375,28.733176671651364131321315653622150421142578125,76.757103183080545250049908645451068878173828125,-40.885647144993441770566278137266635894775390625,-74.20575579088716722253593616187572479248046875,-19.754631183812989547732286155223846435546875,-16.0679952391125198118970729410648345947265625,76.659443952757357010341365821659564971923828125,-96.4110232856227327147280448116362094879150390625,78.606524857325979382949299179017543792724609375,-49.10122989593188691515024402178823947906494140625,52.153080843531597565743140876293182373046875,8.3223975341044393871925421990454196929931640625,44.907986693929871080399607308208942413330078125,-22.2876674703207555694461916573345661163330078125,-3.5370952482680735329267918132245540618896484375,-46.5742973113193130529907648451626300811767578125,-45.42680135502181570927859866060316562652587890625,-34.05560472426526530398405157029628753662109375,-43.21115756706442567747217253781855106353759765625,89.318521683400973643074394203722476959228515625,35.532700582903515851285192184150218963623046875,-69.72563859981079303906881250441074371337890625,-67.4550614947965954115716158412396907806396484375,-700,
18,1500,79.8455763420514585959608666598796844482421875,-73.94329660939359882831922732293605804443359375,74.34003723258155105213518254458904266357421875,73.497726371044024062939570285379886627197265625,-35.4228339487899432924677967093884944915771484375,-31.8887905514694693920318968594074249267578125,95.452742088076405480023822747170925140380859375,-90.972624897000031296556699089705944061279296875,-34.751426740318009933616849593818187713623046875,84.49659718619341219891794025897979736328125,-13.5654774620807501150920870713889598846435546875,72.301400799584968126509920693933963775634765625,86.864833521530812276978394947946071624755859375,-69.5120090334788045538516598753631114959716796875,15.085299233985409728120430372655391693115234375,53.77056184575945962933474220335483551025390625,34.24481948301644251841935329139232635498046875,39.103366191595199552466510795056819915771484375,-27.4147770622882802626918419264256954193115234375,-97.95525986510818938768352381885051727294921875,-10.28778954435864534389111213386058807373046875,36.875514999847410990696516819298267364501953125,25.84612567522202652980922721326351165771484375,-23.3863338114566516878767288289964199066162109375,4.2451246681112024816684424877166748046875,-84.160893581957452624919824302196502685546875,65.44083986938079533501877449452877044677734375,23.9112521744438026871648617088794708251953125,88.897366252632224359331303276121616363525390625,29.056672872096925175355863757431507110595703125,-76.4397106845301692601424292661249637603759765625,63.7562181463057413566275499761104583740234375,89.049958800012205983875901438295841217041015625,31.217383342997521822326234541833400726318359375,-99.4994964445936460606390028260648250579833984375,84.246345408490242334664799273014068603515625,-44.914090395825070345381391234695911407470703125,-38.06573686941129608385381288826465606689453125,-93.243202002014214713199180550873279571533203125,56.846827600939974445282132364809513092041015625,-59.050263985106965947124990634620189666748046875,76.567888424329368035614606924355030059814453125,72.771385845515311530107283033430576324462890625,88.0123294778283025152632035315036773681640625,73.497726371044024062939570285379886627197265625,-24.6803186132389242857243516482412815093994140625,-15.5186620685445717526818043552339076995849609375,4.2451246681112024816684424877166748046875,-16.2755211035493090321324416436254978179931640625,-50.4745628223517570631884154863655567169189453125,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,2.2858363597521957899516564793884754180908203125,76.586199530014965830559958703815937042236328125,98.43134861293373205626267008483409881591796875,-76.4213995788445714651970774866640567779541015625,-87.4813074129459522509932867251336574554443359375,-38.47468489638965394306069356389343738555908203125,85.082552568132570058878627605736255645751953125,-97.7050080874050053125756676308810710906982421875,-1.87078463087863156033563427627086639404296875,-42.887661366618857528010266833007335662841796875,-79.4671468245490899562355480156838893890380859375,-35.062715536973172447687829844653606414794921875,-3.195287942136900483092176727950572967529296875,-82.757042146061593257400090806186199188232421875,-62.71248512222663151760571054182946681976318359375,-35.97216711935789135168306529521942138671875,-92.3947874385815026698764995671808719635009765625,65.70329905087436372923548333346843719482421875,65.28824732200081371047417633235454559326171875,-99.3774224066896607610033242963254451751708984375,0.784325693533133971868664957582950592041015625,-1.058992278817100896048941649496555328369140625,-78.5027619251075776674042572267353534698486328125,23.2581560716574671232592663727700710296630859375,-41.5326395458845780694900895468890666961669921875,-56.975005340739159009899594821035861968994140625,16.1839655751213200574056827463209629058837890625,71.6483046967986183517496101558208465576171875,-96.3072603534043452100377180613577365875244140625,16.3060396130253053570413612760603427886962890625,22.6355784783471136734078754670917987823486328125,-7.3091830195013329785069799982011318206787109375,-10.843226416821806878942879848182201385498046875,-89.85564745017853738318081013858318328857421875,-78.06939909054841564284288324415683746337890625,27.7260658589434427767628221772611141204833984375,9.5553453169347193352223257534205913543701171875,-83.7763603625598989310674369335174560546875,-96.966460158085880038925097323954105377197265625,-34.4218268379772354137458023615181446075439453125,-94.946134830774866486535756848752498626708984375,72.0328379161961720456019975244998931884765625,40.525528733176685136641026474535465240478515625,-30.5642872402111862584206392057240009307861328125,76.750999481185345985068124718964099884033203125,-78.12433240760520902767893858253955841064453125,50.437940610980575684152427129447460174560546875,80.5963316751609681887202896177768707275390625,-80.6024353770561816645567887462675571441650390625,-30.16144291512802055876818485558032989501953125,-700,
19,1500,-47.77062288277840451655720244161784648895263671875,4.5197912533951836167034343816339969635009765625,-67.876216925565358906169421970844268798828125,-63.4998626667073580165379098616540431976318359375,26.5175328836939598886601743288338184356689453125,-57.3900570696127232395156170241534709930419921875,27.3171178319650920229832991026341915130615234375,55.253761406292909441617666743695735931396484375,46.11651966917935396850225515663623809814453125,-66.875209814752651027447427622973918914794921875,-24.4300668355357544214712106622755527496337890625,68.602557451094099860711139626801013946533203125,47.8560747093112013317295350134372711181640625,-97.027497177037872688742936588823795318603515625,46.22638630329294073817436583340167999267578125,-21.231727042451240095033426769077777862548828125,-80.5658131656849860746660851873457431793212890625,-87.054048280281989491413696669042110443115234375,-68.07763908810693465056829154491424560546875,25.247962889492470139884972013533115386962890625,-61.12552262947477998977774404920637607574462890625,-21.5124973296304204950502025894820690155029296875,93.96954252754295566774089820683002471923828125,-28.4340952787865859363591880537569522857666015625,-13.2541886654255876010211068205535411834716796875,-82.23822748496962731223902665078639984130859375,-16.763817255165264441529870964586734771728515625,51.591540269173265187419019639492034912109375,-96.4964751121555224244730197824537754058837890625,-71.6483046967986041408948949538171291351318359375,-91.6562395092623631853712140582501888275146484375,85.265663624988548008332145400345325469970703125,-44.7248756370738789200913743115961551666259765625,1.052888576921901631067157723009586334228515625,-82.6349681081575937469096970744431018829345703125,-71.4407788323618291315142414532601833343505859375,-61.68706320383312657895658048801124095916748046875,-92.5168614764854879695121780969202518463134765625,45.493942075869000518650864250957965850830078125,24.0211188085573894568369723856449127197265625,97.66838587603382393353967927396297454833984375,-67.033906064027831916973809711635112762451171875,89.220862453077785403365851379930973052978515625,-34.891811883907593028197879903018474578857421875,30.942716757713554898145957849919795989990234375,86.577959532456446822834550403058528900146484375,-86.19953001495406397225451655685901641845703125,59.8681600390636958763934671878814697265625,10.05584887234107327458332292735576629638671875,-35.135959959715563627469236962497234344482421875,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,61.119418927579573619368602521717548370361328125,-73.259681997131252728649997152388095855712890625,-38.25495162816248040371647221036255359649658203125,8.9632862331003622102798544801771640777587890625,-50.3036591692861776436984655447304248809814453125,67.339091158787795166063006035983562469482421875,-72.3685415204321458304548286832869052886962890625,-71.147801141392250201533897779881954193115234375,-46.27521591845453485802863724529743194580078125,-8.5970641193884063113728188909590244293212890625,-16.2083803827021029064781032502651214599609375,1.6937772759178386650091852061450481414794921875,-61.78472243415631481866512331180274486541748046875,-69.82329783013398127877735532820224761962890625,-16.5135654774620803664220147766172885894775390625,-53.88042847987304639900685288012027740478515625,73.619800408948009362575248815119266510009765625,4.5869319742423755315030575729906558990478515625,39.6526993621631618225364945828914642333984375,-30.4422132023072009587849606759846210479736328125,-44.889675588244273285454255528748035430908203125,42.930387279885252382882754318416118621826171875,9.4332712790307340355866472236812114715576171875,-67.85790581987976111122407019138336181640625,49.314859462263854084085323847830295562744140625,53.86822107608264786904328502714633941650390625,79.100924710837119846473797224462032318115234375,43.4247871333964212681166827678680419921875,-91.894283883175148730515502393245697021484375,-52.00048829615161594119854271411895751953125,55.461287270729684450998320244252681732177734375,63.335062715536963651175028644502162933349609375,-62.30964079714346581795325619168579578399658203125,-64.1773735770744906403706409037113189697265625,-94.4212164677877154872476239688694477081298828125,-16.3060396130253053570413612760603427886962890625,99.041718802453686976150493137538433074951171875,62.80404065065459917605039663612842559814453125,95.251319925534829735624953173100948333740234375,72.0816675313577661654562689363956451416015625,-67.864009521774960376205854117870330810546875,3.5615100558488848037086427211761474609375,87.4080629902035752820665948092937469482421875,-28.244880520035394511069171130657196044921875,89.62981048005616457885480485856533050537109375,-36.014893032624286206555552780628204345703125,-96.4415417950987290396369644440710544586181640625,26.8044068727683253428040188737213611602783203125,33.68327890865811014009523205459117889404296875,38.64558854945522625712328590452671051025390625,-700,
20,1500,-34.751426740318009933616849593818187713623046875,-68.4377574999237054953482584096491336822509765625,49.089022492141481279759318567812442779541015625,29.40458388012331170102697797119617462158203125,68.10205389568773171049542725086212158203125,-61.20487075411237043454093509353697299957275390625,-30.6070131534775811132931266911327838897705078125,56.993316446424756804844946600496768951416015625,-85.070345164342171528915059752762317657470703125,2.5788140507217605090772849507629871368408203125,-82.4640644550920143274197471328079700469970703125,-7.7547532578508935330319218337535858154296875,1.7609179967650305798088083975017070770263671875,-65.135654774620803664220147766172885894775390625,29.75249488814966980498866178095340728759765625,-25.75457014679403755508246831595897674560546875,71.8680379650257918910938315093517303466796875,23.3680227057710538929313770495355129241943359375,72.576067384868935050690197385847568511962890625,38.48689230018004536759690381586551666259765625,-38.02911465804010049396310932934284210205078125,38.956877346110417192903696559369564056396484375,10.580767235328238484726171009242534637451171875,-50.12665181432539185379937407560646533966064453125,-81.273842585528115023407735861837863922119140625,65.64836573381757034439942799508571624755859375,-16.763817255165264441529870964586734771728515625,-28.751487777336961926266667433083057403564453125,81.389812921536901058061630465090274810791015625,-61.5405743583483371139664086513221263885498046875,-37.96197393719290857916348613798618316650390625,-63.20688497573778619198492378927767276763916015625,22.2937711722159548344279755838215351104736328125,-43.85814996795556197639598394744098186492919921875,-63.090914639728993051903671585023403167724609375,-87.060151982177188756395480595529079437255859375,73.259681997131252728649997152388095855712890625,23.5206152531510355174759752117097377777099609375,58.281197546311858559420215897262096405029296875,-28.6233100375377631507944897748529911041259765625,-8.3773308511612185611738823354244232177734375,5.99078341013824910987750627100467681884765625,26.2550737022003914944434654898941516876220703125,-85.4731894894253372285675141029059886932373046875,45.121616260261845354762044735252857208251953125,-72.942289498580890949597232975065708160400390625,58.12250129703664924818440340459346771240234375,-85.6257820368053188531121122650802135467529296875,31.479842524491090216542943380773067474365234375,-53.63017670216986942932635429315268993377685546875,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,63.432721945860151890883571468293666839599609375,62.26081118198186459267162717878818511962890625,36.411633655812266852080938406288623809814453125,-16.1290322580645124617149122059345245361328125,19.9865718558305758278947905637323856353759765625,66.991180150761437062101322226226329803466796875,85.61357463301493453400325961410999298095703125,-60.31983397930844859047283534891903400421142578125,-72.917874691000093889670097269117832183837890625,-88.1405072176274870798806659877300262451171875,93.023468733787041173854959197342395782470703125,-70.25666066469312909248401410877704620361328125,36.381115146336270527172018773853778839111328125,-87.6644184698019302004468045197427272796630859375,78.48445081942196566160419024527072906494140625,-91.3388470107120014063184498809278011322021484375,-60.20996734519486182080072467215359210968017578125,-86.15070039979246985240024514496326446533203125,99.114963225196078155931900255382061004638671875,77.489547410504457047863979823887348175048828125,60.783715323343614045370486564934253692626953125,-41.5082247383037810095629538409411907196044921875,-79.277932065797898530945531092584133148193359375,62.23639637440106753274449147284030914306640625,67.186498611407813541518407873809337615966796875,55.8885464033936614214326255023479461669921875,71.465193639942611980586661957204341888427734375,-47.22739341410565572232371778227388858795166015625,-35.5876338999603234469759627245366573333740234375,22.4280526139103386640272219665348529815673828125,14.27961058381907832881552167236804962158203125,-34.3852046266060398238550988025963306427001953125,16.7332987456892539057662361301481723785400390625,-23.5511337626270318423848948441445827484130859375,-5.215613269447914035481517203152179718017578125,-89.2880031739249915290201897732913494110107421875,-59.92919705801568852621130645275115966796875,-58.3361308633686377334015560336410999298095703125,34.28144169438763810831005685031414031982421875,-89.5138401440473643333461950533092021942138671875,60.728782006286820660534431226551532745361328125,38.19391460921048064847127534449100494384765625,25.345622119815658379593514837324619293212890625,83.47117526779993568197824060916900634765625,57.58537553025911392978741787374019622802734375,-70.4214606158635234578468953259289264678955078125,-7.5960570085756984326508245430886745452880859375,-96.1302529984435523147112689912319183349609375,89.85564745017853738318081013858318328857421875,48.838770714438311415506177581846714019775390625,-700,
21,1500,19.3273720511490267881526960991322994232177734375,9.4454786828211325655502150766551494598388671875,52.916043580431534110175562091171741485595703125,-41.087069307535017514965147711336612701416015625,74.687948240607937577806296758353710174560546875,-19.132053590502636097880895249545574188232421875,-81.4386425366985093887706170789897441864013671875,87.5057222205267635217751376330852508544921875,6.711020233771790799437440000474452972412109375,6.680501724295794474528520368039608001708984375,-74.5658742027039380673159030266106128692626953125,61.54057435834835132482112385332584381103515625,78.862880336924348512184224091470241546630859375,41.92938016907254450416075997054576873779296875,-99.6215704824976313602746813558042049407958984375,11.246070741904958367740618996322154998779296875,53.471480452894667223517899401485919952392578125,81.261635181737716493444168008863925933837890625,46.812341685232098598135053180158138275146484375,-83.4894863734855192660688771866261959075927734375,-52.903836176641135580211994238197803497314453125,46.29963072603533191795577295124530792236328125,23.1971190527054744734414271079003810882568359375,21.256141850032037154960562475025653839111328125,-36.23462630085146685132713173516094684600830078125,-63.88439588610491881581765483133494853973388671875,-97.070223090304267543615424074232578277587890625,-31.369975890377503446870832704007625579833984375,-42.979216895046846502737025730311870574951171875,65.78875087740715343898045830428600311279296875,22.7454451124607004430799861438572406768798828125,55.687124240852057255324325524270534515380859375,-60.972930082094791259805788286030292510986328125,-69.084749900814841794272069819271564483642578125,47.080904568620866257333545945584774017333984375,-82.940153202917571206853608600795269012451171875,-73.5831781975768279835392604582011699676513671875,-12.1494186223944780067540705204010009765625,41.496017334513368268744670785963535308837890625,46.31794183172092971290112473070621490478515625,-25.75457014679403755508246831595897674560546875,9.0609454634235788716978277079761028289794921875,81.89031647694326920827734284102916717529296875,-92.986846522415845583964255638420581817626953125,-32.1085238196966429313761182129383087158203125,27.2865993224890956980743794701993465423583984375,-59.5324564348277220915406360290944576263427734375,19.2968535416730304632437764666974544525146484375,-65.6300546281319583385993610136210918426513671875,-25.077059236426890720395022071897983551025390625,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,-63.5242774742881550764650455676019191741943359375,-99.035615100558487711168709211051464080810546875,-45.13382366405225099015297018922865390777587890625,-89.135410626544995693620876409113407135009765625,76.610614337595762890487094409763813018798828125,82.09784234138004421765799634158611297607421875,-3.3478804895168963184914900921285152435302734375,80.3704947050385953843942843377590179443359375,34.31196020386363443321897648274898529052734375,-6.888027588732569483909173868596553802490234375,-72.5577562791833230448901304043829441070556640625,67.528305917538972380498307757079601287841796875,-64.3177587206640737349516712129116058349609375,69.85381633960997760368627496063709259033203125,86.986907559434797576614073477685451507568359375,93.322550126651805157962371595203876495361328125,-96.2645344401379503551652305759489536285400390625,93.60332041383099976883386261761188507080078125,-78.997161778618732341783470474183559417724609375,88.1160924100466900199535302817821502685546875,-76.982940153202918054375913925468921661376953125,-96.893215735343488859143690206110477447509765625,-83.806878872035895255976356565952301025390625,-21.98858607745597737448406405746936798095703125,99.017303994872889916223357431590557098388671875,92.907498397778255139201064594089984893798828125,9.0243232520523832818071241490542888641357421875,97.61955626087222981368540786206722259521484375,53.105258339182711324610863812267780303955078125,0.3753776665547547963797114789485931396484375,-61.32694479201635573417661362327635288238525390625,87.072359385967587286359048448503017425537109375,-51.81737723929563088631766731850802898406982421875,-51.042207098605302917349035851657390594482421875,-75.951414532914213850744999945163726806640625,-94.04278695028534684752230532467365264892578125,-52.897732474745936315230210311710834503173828125,-93.4263130588702068735074135474860668182373046875,-74.4132816553239564427713048644363880157470703125,27.1828363902707081933840527199208736419677734375,-70.25666066469312909248401410877704620361328125,-14.987640003662221488411887548863887786865234375,14.554277169103073674705228768289089202880859375,-31.9803460798974583667586557567119598388671875,91.619617297891153384625795297324657440185546875,48.2650227362895520855090580880641937255859375,10.28168584246344607890932820737361907958984375,-5.74663533433027851060614921152591705322265625,97.155674916837057253360399045050144195556640625,17.453535569322781384471454657614231109619140625,-700,
22,1500,86.864833521530812276978394947946071624755859375,-30.5825983458967840533659909851849079132080078125,96.2401196325571390843833796679973602294921875,-52.989288003173925289956969209015369415283203125,-61.27201147495956234934055828489363193511962890625,-89.4711142307809694784737075679004192352294921875,-45.43290505691701497426038258709013462066650390625,-2.8229621265297311083486420102417469024658203125,-96.996978667561876363834016956388950347900390625,-75.5546739097262474160743295215070247650146484375,88.0245368816187010452267713844776153564453125,53.94146549882503904882469214498996734619140625,71.6788232062746146766585297882556915283203125,36.912137211218606580587220378220081329345703125,-59.3798638874477404669960378669202327728271484375,34.03729361857966750903869979083538055419921875,-2.5788140507217605090772849507629871368408203125,-25.4737998596148571550656924955546855926513671875,-19.4860683004242076776790781877934932708740234375,-0.3265480513931748873801552690565586090087890625,15.7444990386669445570078096352517604827880859375,-54.67390972624897216292083612643182277679443359375,-87.9696035645619076603907160460948944091796875,-56.27918332468642148569415439851582050323486328125,-69.4998016296884060238880920223891735076904296875,14.627521591845464854486635886132717132568359375,16.3304544206061024169684969820082187652587890625,35.941648609881895026774145662784576416015625,83.41013824884794303216040134429931640625,65.45915097506639312996412627398967742919921875,94.714194158757294417227967642247676849365234375,-26.25507370220037728358875028789043426513671875,39.9395733512375272766803391277790069580078125,-32.5357829523606056909557082690298557281494140625,8.6642048402355982261724420823156833648681640625,37.69341105380414091996499337255954742431640625,-76.5312662129581582348691881634294986724853515625,72.667622913296924025416956283152103424072265625,27.5978881191442582121453597210347652435302734375,76.531266212958172445723903365433216094970703125,17.038483840449231365710147656500339508056640625,11.7465742973113123071016161702573299407958984375,-19.174779503769030952753382734954357147216796875,-87.5484481337931441657929099164903163909912109375,-52.65968810083315787551327957771718502044677734375,61.168248542741167739222873933613300323486328125,19.7302163762321782769504352472722530364990234375,12.6316110721152341511697159148752689361572265625,-46.5132602923673204031729255802929401397705078125,-85.6135746330149203231485444121062755584716796875,-700,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
