Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
16,1500,-8.951078829309977891171001829206943511962890625,2.0599993896298229856256511993706226348876953125,-44.23657948545793061612130259163677692413330078125,-8.5299233985412143965731956996023654937744140625,-21.3538010803552396055238205008208751678466796875,-19.119846186712237567917327396571636199951171875,3.5859248634296818636357784271240234375,-16.2633136997589105021688737906515598297119140625,8.0050050355540633972850628197193145751953125,14.31012909329507465372444130480289459228515625,36.844996490371414665787597186863422393798828125,18.674275948362691224247100763022899627685546875,30.17365031891841908873175270855426788330078125,-2.4079103976561810895873350091278553009033203125,-44.26709799493392694103022222407162189483642578125,21.74443800164800677521270699799060821533203125,4.6723838007751652412480325438082218170166015625,41.111484115115814574892283417284488677978515625,51.145970030823690422039362601935863494873046875,-35.5876338999603234469759627245366573333740234375,41.99041718802453715397859923541545867919921875,7.315286721396518032634048722684383392333984375,14.517654957731878084814525209367275238037109375,-1.364177373577064145138137973845005035400390625,-14.889980773339033248703344725072383880615234375,-20.8227790154728751303991884924471378326416015625,-0.759910885952336911941529251635074615478515625,15.4881435590685754277728847227990627288818359375,7.394634846034108477397239767014980316162109375,-12.094485305337684621918015182018280029296875,-5.5330057679982900253889965824782848358154296875,8.2613605151524467373747029341757297515869140625,-37.3943296609393627250028657726943492889404296875,29.129917294839316355137270875275135040283203125,-49.30875576036866192453089752234518527984619140625,15.054780724509413403211510740220546722412109375,-17.6854762413403676646339590661227703094482421875,-18.723105563524285344101372174918651580810546875,-42.4604022339548947684306767769157886505126953125,-19.327372051149012577297980897128582000732421875,10.635700552385031869562226347625255584716796875,36.899929807428208050623652525246143341064453125,-43.27219458601641832729001180268824100494384765625,1.4069032868434732108653406612575054168701171875,-1.034577471236303836121805943548679351806640625,0.607318338572355287396931089460849761962890625,-5.72222052674948145067901350557804107666015625,-4.5991393780327740614666254259645938873291015625,26.9936216315195309789487509988248348236083984375,5.5574205755790870853161322884261608123779296875,-4416.2313049862641491927206516265869140625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
17,0,33.76262703329570058485842309892177581787109375,-23.6854152043214298828388564288616180419921875,-73.296304208502448318540700711309909820556640625,26.4931180761131628287330386228859424591064453125,47.4837488937040461678407154977321624755859375,-25.4493850520340600951385567896068096160888671875,39.146092104861594407338998280465602874755859375,52.818384350108345870467019267380237579345703125,-54.76546525467696113764759502373635768890380859375,51.969969786675619616289623081684112548828125,-31.9986571855830561617040075361728668212890625,-30.692464980010385033892816863954067230224609375,11.7099520859401167172109126113355159759521484375,-61.5649891659291341738935443572700023651123046875,18.17987609485152233901317231357097625732421875,-59.959715567491684851120226085186004638671875,-19.94384594256416676216758787631988525390625,68.718527787102885895365034230053424835205078125,35.361796929837936431795242242515087127685546875,-3.097628711813712243383633904159069061279296875,75.988036744285409440635703504085540771484375,19.022186956389049328208784572780132293701171875,53.202917569505899564319406636059284210205078125,-12.6438184759056326811332837678492069244384765625,-43.32712790307321171212606714107096195220947265625,59.117404705954157861924613825976848602294921875,-50.76754051332132888774140155874192714691162109375,2.951139866328929883820819668471813201904296875,-65.5507065034943678938361699692904949188232421875,-8.987701040681173481061705388128757476806640625,-83.93505661183507982059381902217864990234375,-4.2329172643208181625595898367464542388916015625,19.5898312326425951823694049380719661712646484375,-27.6772362437818486569085507653653621673583984375,95.397808771019612095187767408788204193115234375,83.165990173039944011179613880813121795654296875,15.6285287026581585223539150319993495941162109375,9.2013306070131619662788580171763896942138671875,41.172521134067807224710122682154178619384765625,-48.65565965758232636062530218623578548431396484375,10.32441175572984093378181569278240203857421875,49.290444654683057024158188141882419586181640625,16.1656544694357222624603309668600559234619140625,-98.19940794091615998695488087832927703857421875,-77.3918881801812830190101522020995616912841796875,-23.105563524277471287859953008592128753662109375,-1.6266365550706467502095620147883892059326171875,-77.5811029389324602334454539231956005096435546875,-3.3600878933072948484550579451024532318115234375,40.2203436384166934658423997461795806884765625,-11701.012727226823699311353266239166259765625,
17,1500,-19.840083010345779257477261126041412353515625,25.296792504654064259739243425428867340087890625,41.91106906338694670921540819108486175537109375,-3.299050874355287987782503478229045867919921875,-14.4383068330942734291966189630329608917236328125,-20.8594012268440707202898920513689517974853515625,4.7761467329935527459383592940866947174072265625,-35.6425672170171168318120180629193782806396484375,4.15967284157841277192346751689910888671875,-8.883938108462785976371378637850284576416015625,-7.8829309976500780976493842899799346923828125,-46.3728751487777373085918952710926532745361328125,-43.99853511154515928183172945864498615264892578125,8.4688863795892217467553564347326755523681640625,-53.038117618335519409811240620911121368408203125,-40.4644917142246782759684720076620578765869140625,5.1973021637623304513908806256949901580810546875,24.0272225104525887218187563121318817138671875,1.138340403454691340812132693827152252197265625,-13.2663960692159861309846746735274791717529296875,-31.138035218359931377563043497502803802490234375,8.7435529648731886709356331266462802886962890625,-8.1942197943052406117203645408153533935546875,-26.11468855861079418900771997869014739990234375,19.1625720999786466336445300839841365814208984375,3.427228614154472552399965934455394744873046875,-3.9765617847224348224699497222900390625,-20.029297769096956471912562847137451171875,-3.048799096652118123529362492263317108154296875,-9.060945463423564660843112505972385406494140625,4.6540726950895674463026807643473148345947265625,-8.1881160924100413467385806143283843994140625,26.4809106723227642987694707699120044708251953125,-1.82195501571703744048136286437511444091796875,-28.4157841731009881414138362742960453033447265625,1.107821893978695015903213061392307281494140625,-1.86468092898343229535385034978389739990234375,17.98455763420514585959608666598796844482421875,-24.5765556810205367810340248979628086090087890625,-25.046540726950894395486102439463138580322265625,-45.89678640095217332373067620210349559783935546875,42.14300973540451877852319739758968353271484375,1.9074068422498129393716226331889629364013671875,11.148411511581770128032076172530651092529296875,-28.812524796288954576084506697952747344970703125,-31.028168584246344607890932820737361907958984375,2.5849177526169597740590688772499561309814453125,-3.317361980040885782727855257689952850341796875,19.4189275795770157628794549964368343353271484375,-33.091219824823753015152760781347751617431640625,-4191.19826308491246891207993030548095703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
18,0,-99.7009186071352218050378724001348018646240234375,17.92352061525315320977824740111827850341796875,89.89226966154973297307151369750499725341796875,-15.042573320719014873247942887246608734130859375,-4.983672597430341966173727996647357940673828125,61.58940397350994544467539526522159576416015625,20.5603198339793067361824796535074710845947265625,98.834192938016911966769839636981487274169921875,-7.2725608081301373886162764392793178558349609375,-11.1728263191625813988139270804822444915771484375,3.98876918851283335243351757526397705078125,14.981536301767022223430103622376918792724609375,-10.6967375713370103085253504104912281036376953125,-38.23664052247688260877112043090164661407470703125,99.237037263100063455567578785121440887451171875,98.60835596789451074073440395295619964599609375,29.38627277443771390608162619173526763916015625,-58.75118259224219485759022063575685024261474609375,-2.02948088015381244986201636493206024169921875,26.15741447187718904388020746409893035888671875,-51.6159550767540480364914401434361934661865234375,-82.903530991546375616962905041873455047607421875,14.676351207007058974340907298028469085693359375,-41.3006988738670060001823003403842449188232421875,-26.35883663441876478827907703816890716552734375,-8.804589983825195531608187593519687652587890625,27.2072511978515052533111884258687496185302734375,95.507675405133198864859878085553646087646484375,-17.319254127628397554872208274900913238525390625,21.225623340556040830051642842590808868408203125,1.2726218451490893812660942785441875457763671875,16.1290322580645266725696274079382419586181640625,0.399792474135580278016277588903903961181640625,-93.145542771691026473490637727081775665283203125,24.4056520279549431506893597543239593505859375,12.8696554460280054854592890478670597076416015625,67.7236243781853772816248238086700439453125,41.593676564836556508453213609755039215087890625,-68.5048982207708974101478816010057926177978515625,-77.80083620715964798364439047873020172119140625,47.3799859614856586631503887474536895751953125,-66.17938779869990639781462959945201873779296875,-85.235145115512551683423225767910480499267578125,4.9958800012207262852825806476175785064697265625,-54.4480727561265922531674732454121112823486328125,-68.3889278847621113754939869977533817291259765625,-66.25263222144229757759603671729564666748046875,8.5177159947508158666096278466284275054931640625,59.544663838618106410649488680064678192138671875,-82.5922421948911988920372095890343189239501953125,-12218.725209021140472032129764556884765625,
18,1500,-1.229895931882680315538891591131687164306640625,0.393688772240381013034493662416934967041015625,2.0111697744682288657713797874748706817626953125,-29.8501541184728438338424894027411937713623046875,-11.2399670400097733136135502718389034271240234375,31.9986571855830561617040075361728668212890625,-25.1991332743308902308854158036410808563232421875,-19.290749839777816987407277338206768035888671875,-25.3944517349772667103025014512240886688232421875,-52.35450300607318041556936805136501789093017578125,5.94805749687185425500501878559589385986328125,4.8554948576311431907015503384172916412353515625,1.3580736716818790910110692493617534637451171875,-24.6070741904965331059429445303976535797119140625,96.545304727317130755182006396353244781494140625,-32.743308816797394911191076971590518951416015625,11.3925595873897549381581484340131282806396484375,-25.077059236426890720395022071897983551025390625,-30.25299844355600953349494375288486480712890625,31.9437238685262627768679521977901458740234375,19.2541276284066356083712889812886714935302734375,-18.814661091952274318828131072223186492919921875,-8.7374492629779894059538492001593112945556640625,-12.4179815057832598768072784878313541412353515625,-4.8127689443647483358290628530085086822509765625,-10.02533036286507694967440329492092132568359375,-20.914334543900878315980662591755390167236328125,5.5391094698934892903707805089652538299560546875,5.4841761528366959055347251705825328826904296875,-20.981475264748070230780285783112049102783203125,-12.5644703512680422363700927235186100006103515625,39.5611438337351728478097356855869293212890625,23.4229560228278472777674323879182338714599609375,-31.296731467635112267089425586163997650146484375,0.2288888210699724368168972432613372802734375,17.264320810571604170036152936518192291259765625,16.2327951902829141772599541582167148590087890625,15.018158513138217813320807181298732757568359375,-9.5675527207251178651858936063945293426513671875,-51.017792291024505857421900145709514617919921875,-2.8534806360057274332575616426765918731689453125,18.07000946073793556934106163680553436279296875,-31.4920499282815029573612264357507228851318359375,-27.2011474959563059883294044993817806243896484375,-5.3682058168279098708808305673301219940185546875,7.6937162388989008832140825688838958740234375,14.43830683309425921834190376102924346923828125,-6.8330942716757618882184033282101154327392578125,14.700766014587856034268043003976345062255859375,11.4535966063417475879759876988828182220458984375,-4043.11660545824634027667343616485595703125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
19,0,-33.89690847499008441445766948163509368896484375,7.9500717184972700124490074813365936279296875,-30.04547257911923452411429025232791900634765625,63.158055360576184966703294776380062103271484375,-8.902249214148383771316730417311191558837890625,14.15143284401989376419805921614170074462890625,28.672139652699371481503476388752460479736328125,-3.274636066774490927855367772281169891357421875,-41.5448469496749765994536573998630046844482421875,11.087374492629777478214236907660961151123046875,-44.13892025513474237641275976784527301788330078125,-79.4305246131778943663448444567620754241943359375,-85.161900692770160503641818650066852569580078125,14.871669667653435453757992945611476898193359375,-16.4036988433484935967499040998518466949462890625,27.2316660054323023132383241318166255950927734375,88.940092165898619214203790761530399322509765625,-85.222937711722153153459657914936542510986328125,-51.87841425824763064156286418437957763671875,36.362804040650672732226666994392871856689453125,-50.00457777642139944873633794486522674560546875,27.951902829065829791943542659282684326171875,91.900387585070347995497286319732666015625,-9.92767113254188870996586047112941741943359375,25.009918515579698805595398880541324615478515625,-33.317056794946125819478766061365604400634765625,38.54792931913203801741474308073520660400390625,-27.7504806665242398366899578832089900970458984375,-30.954924161503953428109525702893733978271484375,22.3242896816919511593368952162563800811767578125,7.4556718649861295489245094358921051025390625,-25.4799035615100564200474764220416545867919921875,-4.07422101504562306217849254608154296875,32.706686605426199321300373412668704986572265625,-47.28232673116244910715977312065660953521728515625,-80.724509414960181175047182478010654449462890625,-11.5756706442457328876116662286221981048583984375,23.5511337626270318423848948441445827484130859375,-21.2988677632984462206877651624381542205810546875,-62.37067781609545846777109545655548572540283203125,-66.19159520249030492777819745242595672607421875,-19.8583941160313770524226129055023193359375,50.871303445539723497859085910022258758544921875,22.5135044404431283737721969373524188995361328125,-47.56309701834162950717654894106090068817138671875,-68.730735190893284425328602083027362823486328125,-15.6102175969725607274085632525384426116943359375,-73.3756523331400529741586069576442241668701171875,32.786034730063789766063564456999301910400390625,-38.01690725424970196399954147636890411376953125,-10423.655914255077732377685606479644775390625,
19,1500,8.2430494094668489424293511547148227691650390625,-2.3102511673329928498787921853363513946533203125,-8.6092715231788048413363867439329624176025390625,52.22022156437878948054276406764984130859375,-8.902249214148383771316730417311191558837890625,14.15143284401989376419805921614170074462890625,28.672139652699371481503476388752460479736328125,-3.274636066774490927855367772281169891357421875,-10.934781945249795853669638745486736297607421875,-22.989593188268685253206058405339717864990234375,-5.4536576433606995806258055381476879119873046875,9.2318491164891582911877776496112346649169921875,45.371868037965015219015185721218585968017578125,-1.89519943845942862026276998221874237060546875,13.5166478469191559952378156594932079315185546875,8.6275826288644026362817385233938694000244140625,23.4778893398846406626034877263009548187255859375,-19.028290658284248593190568499267101287841796875,11.185033722952965717922779731452465057373046875,-13.4250923184911670205110567621886730194091796875,9.90936002685629091502050869166851043701171875,20.0598162785729670076761976815760135650634765625,16.1168248542741281426060595549643039703369140625,-9.92767113254188870996586047112941741943359375,25.009918515579698805595398880541324615478515625,-31.6202276680806875219786888919770717620849609375,9.92767113254188870996586047112941741943359375,1.156651509140289135757484473288059234619140625,-30.954924161503953428109525702893733978271484375,22.3242896816919511593368952162563800811767578125,7.4556718649861295489245094358921051025390625,-25.4799035615100564200474764220416545867919921875,-4.07422101504562306217849254608154296875,33.70769371623890720002236776053905487060546875,30.58259834589676984251127578318119049072265625,24.3140964995269541759626008570194244384765625,-1.034577471236303836121805943548679351806640625,1.6754661702322408700638334266841411590576171875,-21.3293862727744425455966847948729991912841796875,-15.421002838221369302118546329438686370849609375,-38.03521835993529975894489325582981109619140625,-38.35871456038086790840679896064102649688720703125,-24.1309854426709762265090830624103546142578125,12.6194036683248356212061480619013309478759765625,-20.2307199316385464271661476232111454010009765625,17.89300210577715688486932776868343353271484375,-13.1138035218360045064400765113532543182373046875,19.3578905606250231130616157315671443939208984375,40.2142399365214942008606158196926116943359375,-50.895718253120520557786221615970134735107421875,-4023.9364527632496901787817478179931640625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
20,0,-77.86187322611164063346222974359989166259765625,-39.77477340006714001674481551162898540496826171875,1.8890957365642151444262708537280559539794921875,1.6144291512802482202459941618144512176513671875,10.635700552385031869562226347625255584716796875,-39.4756920072023689272100455127656459808349609375,-57.71965697195349065395930665545165538787841796875,41.148106326487010164782986976206302642822265625,-73.4550004577776434189217980019748210906982421875,38.55403302102723728239652700722217559814453125,-2.999969481490524003675091080367565155029296875,12.0517593920712755561908124946057796478271484375,-10.27558214056824681392754428088665008544921875,-46.6170232245857079078632523305714130401611328125,1.4557329020050673307196120731532573699951171875,-29.7708059938352533890792983584105968475341796875,-17.252113406781205640072585083544254302978515625,-20.4443494979705207015285850502550601959228515625,13.6326181829279420298917102627456188201904296875,24.1126743369853784315637312829494476318359375,-84.6675008392590058292626054026186466217041015625,-70.00030518509475996324908919632434844970703125,-28.965117343668936200629104860126972198486328125,-3.762932218390460548107512295246124267578125,40.1470992156743022860609926283359527587890625,-37.3332926419873700751850265078246593475341796875,31.498153630176688011488295160233974456787109375,-50.3219702749717754386438173241913318634033203125,89.60539567247536751892766915261745452880859375,-18.601031525620300044465693645179271697998046875,60.551774651326041976062697358429431915283203125,-48.6251411481063229302890249527990818023681640625,99.536118655964827439674991182982921600341796875,21.396526993621620249541592784225940704345703125,4.4282357249671946419766754843294620513916015625,36.973174230170599230405059643089771270751953125,74.761192663350328757587703876197338104248046875,-22.3242896816919511593368952162563800811767578125,-48.4359263893551457158537232317030429840087890625,-54.08185064241462214340572245419025421142578125,-20.7312234870448861556724295951426029205322265625,71.8314157536545963012031279504299163818359375,71.166112247077847996479249559342861175537109375,-2.5727103488265612440955010242760181427001953125,91.479232154301570290044764988124370574951171875,-42.4359874263740977085035410709679126739501953125,22.9163487655262798625699360854923725128173828125,-68.010498367259742735768668353557586669921875,-14.902188177129431778666912578046321868896484375,29.76470229194006833495222963392734527587890625,-10918.795987347633854369632899761199951171875,
20,1500,-0.3936887722403668021797784604132175445556640625,-5.67339091158788733082474209368228912353515625,-22.5318155461287261687175487168133258819580078125,-4.1901913510544233076871023513376712799072265625,-2.7924436170537347834397223778069019317626953125,4.171880245368811301887035369873046875,11.5329447309793380327391787432134151458740234375,-17.92352061525315320977824740111827850341796875,45.176549577318638739598100073635578155517578125,12.0334482863856777612454607151448726654052734375,-8.6336863307596019012635224498808383941650390625,12.0517593920712755561908124946057796478271484375,-10.31220435193944240381824783980846405029296875,-6.888027588732569483909173868596553802490234375,-17.319254127628397554872208274900913238525390625,-4.7700430310983534809565753675997257232666015625,-4.7517319254127556860112235881388187408447265625,-20.4443494979705207015285850502550601959228515625,13.6326181829279420298917102627456188201904296875,23.8990447706534041572012938559055328369140625,-24.5826593829157360460158088244497776031494140625,31.254005554368717412216938100755214691162109375,45.268105105746627714324858970940113067626953125,-13.6753440961943368847641977481544017791748046875,-9.93377483443708797494764439761638641357421875,-25.65691091647084931537392549216747283935546875,-38.30988494521927378855252754874527454376220703125,-0.936918240913115596413263119757175445556640625,-22.7637562181462982380253379233181476593017578125,-25.84612567522202652980922721326351165771484375,6.814783165990178304127766750752925872802734375,-41.5753654591509729243625770322978496551513671875,2.2309030426954024051156011410057544708251953125,5.92364268929105719507788307964801788330078125,10.01312295907467841971083544194698333740234375,-4.8066652424695490708472789265215396881103515625,6.34479812005980647882097400724887847900390625,30.37507248145999483313062228262424468994140625,41.709646900845342543107108213007450103759765625,-32.0230719931638532216311432421207427978515625,28.910184026612142815793049521744251251220703125,-11.038544877468183358359965495765209197998046875,17.98455763420514585959608666598796844482421875,-2.5788140507217605090772849507629871368408203125,-11.6672261726737218623384251259267330169677734375,54.789880062257765303002088330686092376708984375,6.949064607684562133727013133466243743896484375,-13.5227515488143552602195995859801769256591796875,-3.5798211615344683877992792986333370208740234375,23.9722891933957953369827009737491607666015625,-3753.4901619663505698554217815399169921875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
21,0,40.342417676320707187187508679926395416259765625,67.509994811853374585552955977618694305419921875,52.323984496597176985233090817928314208984375,-54.905850398266551337655982933938503265380859375,-46.6536454359569034977539558894932270050048828125,17.63664662617878775563440285623073577880859375,-28.946806237983338405683753080666065216064453125,-38.63338114566484904344179085455834865570068359375,-25.2723776970732814106668229214847087860107421875,-9.2135380108035604962424258701503276824951171875,61.125522629474772884350386448204517364501953125,18.33246864223150396355777047574520111083984375,-33.84197515793329102962161414325237274169921875,61.47953733939635867500328458845615386962890625,57.414471877193506088588037528097629547119140625,-69.87212744529557539863162674009799957275390625,-0.601214636677156022415147162973880767822265625,30.57649464400157057752949185669422149658203125,-78.783532212286758067421033047139644622802734375,78.45393230994596933669527061283588409423828125,1.4801477095858643906467477791011333465576171875,28.012939848017822441761381924152374267578125,98.04071169164097909742849878966808319091796875,8.3468123416852364471196779049932956695556640625,46.934415723136083897770731709897518157958984375,-24.2347483748893637311994098126888275146484375,-39.4756920072023689272100455127656459808349609375,93.285927915280609568071668036282062530517578125,33.86638996551408808954874984920024871826171875,-19.266335032197019927480141632258892059326171875,20.5053865169225133513464243151247501373291015625,-73.5221411786248353337214211933314800262451171875,-15.329447309793380327391787432134151458740234375,31.6568498794518973227241076529026031494140625,-16.806543168431659296402358449995517730712890625,32.0719016083254473414854146540164947509765625,75.926999725333416790817864239215850830078125,-30.00885036774803893422358669340610504150390625,78.34406567583238256702315993607044219970703125,-11.4902188177129431778666912578046321868896484375,97.90643024994659526782925240695476531982421875,-29.8318430127872460388971376232802867889404296875,-32.5479903561510042209192761220037937164306640625,99.64598529007844263105653226375579833984375,-4.6784875026703645062298164702951908111572265625,89.68474379711295796369086019694805145263671875,-39.78698080385753854670838336460292339324951171875,-30.6375316629535774382020463235676288604736328125,-35.148167363505962157432804815471172332763671875,-57.4694051942503136842788080684840679168701171875,-11999.2277454867653432302176952362060546875,
21,1500,-5.4597613452558988456075894646346569061279296875,7.9073458052308751575765199959278106689453125,8.2552568132572474723929190076887607574462890625,-5.4902798547318951705165090970695018768310546875,42.29560228278450040306779555976390838623046875,9.94598223822748650491121225059032440185546875,-1.7120883816034364599545369856059551239013671875,-9.62858973967712472585844807326793670654296875,55.510116885891278570852591656148433685302734375,12.5827814569536400313154445029795169830322265625,-14.737388225959051624158746562898159027099609375,-17.093417157506024750546202994883060455322265625,0.521866512039565577651956118643283843994140625,6.13727225562303146944032050669193267822265625,-4.2268135624256188975778059102594852447509765625,42.21015045625171069332282058894634246826171875,-15.121921445356605318011133931577205657958984375,-0.619525742362753817360498942434787750244140625,7.8035828730124876528861932456493377685546875,16.904202398754847536110901273787021636962890625,-5.2827539902951201611358555965125560760498046875,16.910306100650046801092685200273990631103515625,18.362987151707528710176120512187480926513671875,18.717001861629086079119588248431682586669921875,6.888027588732569483909173868596553802490234375,-33.7076937162388929891676525585353374481201171875,-2.4994659260841700643140939064323902130126953125,-56.60878322702719600556520163081586360931396484375,7.028412732322152578490204177796840667724609375,5.1545762504959355965183931402862071990966796875,9.81170079653310267531196586787700653076171875,10.721152378917821579307201318442821502685546875,40.708639790032663086094544269144535064697265625,-11.6183965575121277424841537140309810638427734375,71.6544083986938176167313940823078155517578125,0.888088625751521476558991707861423492431640625,11.3498336741233600832856609486043453216552734375,8.1575975829340450218296609818935394287109375,37.96197393719290857916348613798618316650390625,10.22675252540665269407327286899089813232421875,9.7628711813714943446029792539775371551513671875,-25.5836664937284439247378031723201274871826171875,1.6327402569658460151913459412753582000732421875,24.2652668843653600561083294451236724853515625,-49.92522965178380900397314690053462982177734375,13.6204107791375434999281424097716808319091796875,31.614123966185474046142189763486385345458984375,0.1678518021179797869990579783916473388671875,4.11084322641681865206919610500335693359375,4.190191351054409096832387149333953857421875,-4130.87185648753438726998865604400634765625,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
22,0,59.88036744285409440635703504085540771484375,-20.926541947691276845944230444729328155517578125,15.8665730765709298566434881649911403656005859375,-38.45027008880885688313355785794556140899658203125,51.445051423688482827856205403804779052734375,83.928952909939880555612035095691680908203125,-86.4803003021332443722712923772633075714111328125,11.099581896420176008177804760634899139404296875,-74.718466750083933902715216390788555145263671875,-11.8076113162633049569194554351270198822021484375,-64.836573381756039680112735368311405181884765625,9.2013306070131619662788580171763896942138671875,-50.4867702261421555931519833393394947052001953125,74.54756309701832606151583604514598846435546875,45.90899380474257895912160165607929229736328125,-18.4484389782403042090663802810013294219970703125,41.489913632618169003762886859476566314697265625,-72.6432081057161127546351053752005100250244140625,-39.75646229438154222179946373216807842254638671875,-15.9642323068941323072067461907863616943359375,5.0080874050111248152461485005915164947509765625,26.8837549974059157875672099180519580841064453125,82.36640522476881187685648910701274871826171875,-41.94158757286293592869697022251784801483154296875,-22.7820673238318960329706897027790546417236328125,-92.5901058992278791492935852147638797760009765625,21.085238196966457735470612533390522003173828125,20.0842310861537640676033333875238895416259765625,37.028107547227392615241114981472492218017578125,-60.0390636921292752958834171295166015625,-75.6462294381542363908010884188115596771240234375,50.584429456465358043715241365134716033935546875,-81.5301980651264983634973759762942790985107421875,22.3670155949583460142093827016651630401611328125,30.77181310464794705694657750427722930908203125,33.28653828547015791627927683293819427490234375,-61.5771965697195327038571122102439403533935546875,14.462721640675084699978469870984554290771484375,11.270485549485755427667754702270030975341796875,-1.235999633777879580520675517618656158447265625,17.416913357951585794580751098692417144775390625,12.3447370830408686970258713699877262115478515625,49.455244605853437178666354157030582427978515625,-63.035981322672199667067616246640682220458984375,-4.8249763481551468657926307059824466705322265625,21.59184545426802515066810883581638336181640625,-80.791650135807373089846805669367313385009765625,-5.099642933439128000827622599899768829345703125,-55.5345316934720898416344425641000270843505859375,-50.999481185338908062476548366248607635498046875,-12288.3138285741661093197762966156005859375,
22,1500,16.5623950926236744862762861885130405426025390625,4.6784875026703645062298164702951908111572265625,-34.690389721366017283799010328948497772216796875,-20.2246162297433471621843636967241764068603515625,-13.1809442426831964212396997027099132537841796875,-23.4351634266182458077310002408921718597412109375,-11.3742484817041571432127966545522212982177734375,1.6388439588610452801731298677623271942138671875,31.168553727835927702471963129937648773193359375,4.3427838984344049322317005135118961334228515625,-7.4312570574053182781426585279405117034912109375,5.2400280770287253062633681111037731170654296875,-4.6357615894039696513573289848864078521728515625,17.136143070772419605418690480291843414306640625,37.70561845759453944992856122553348541259765625,11.099581896420176008177804760634899139404296875,31.272316660054315207162289880216121673583984375,-19.034394360179447858172352425754070281982421875,25.083162938322089985376805998384952545166015625,-8.4810937833796202767189242877066135406494140625,50.395214697714180829279939644038677215576171875,14.523758659627077349796309135854244232177734375,-49.90081484420301194404601119458675384521484375,8.0599383526108567821211181581020355224609375,-8.7191381572923916110084974206984043121337890625,-41.99652088991974352438774076290428638458251953125,61.186559648426765534168225713074207305908203125,-5.4658650471510981105893733911216259002685546875,-34.733115634632412138671497814357280731201171875,1.034577471236303836121805943548679351806640625,13.6020996734519457049827906303107738494873046875,-3.207495345927299013055744580924510955810546875,-30.899990844447160043273470364511013031005859375,-23.2642597735526663882410502992570400238037109375,-8.3956419568468163561192341148853302001953125,10.769981994079415699161472730338573455810546875,37.45536667989136958567542023956775665283203125,-36.027100436414684736519120633602142333984375,31.7361980040894877674872986972332000732421875,-21.195104831080044505142723210155963897705078125,-19.74852748191779028275050222873687744140625,30.56428724021117204756592400372028350830078125,-28.281502731406590100959874689579010009765625,-40.31189916684468954599651624448597431182861328125,-1.80364391003143964553601108491420745849609375,-11.105685598315375273159588687121868133544921875,-17.6488540299691720747432555072009563446044921875,-11.6550187688833233323748572729527950286865234375,9.5553453169347193352223257534205913543701171875,18.686483352153089754210668615996837615966796875,-4581.2276220135609037242829799652099609375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,F(x)
