Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
10,10,-3.254901960784312819896513246931135654449462890625,2.6274509803921564099482566234655678272247314453125,0.5882352941176467453487930470146238803863525390625,3.019607843137254832299731788225471973419189453125,-1.372549019607841813694903976283967494964599609375,1.843137254901961341602145694196224212646484375,3.411764705882351478294367552734911441802978515625,-2.4705882352941177515504023176617920398712158203125,0.980392156862745167700268211774528026580810546875,-2.70588235294117662732560347649268805980682373046875,-8136.6305079479470805381424725055694580078125,
10,20,0.03921568627450966459946357645094394683837890625,2.6274509803921564099482566234655678272247314453125,0.5098039215686274161498658941127359867095947265625,-2,-1.6862745098039209068474519881419837474822998046875,-1.6078431372549015776485248352400958538055419921875,2.6274509803921564099482566234655678272247314453125,-0.901960784313725838501341058872640132904052734375,0.3529411764705887577520115883089601993560791015625,-0.1960784313725500993541572825051844120025634765625,-2879.31040526364040488260798156261444091796875,
10,30,2.6274509803921564099482566234655678272247314453125,2.941176470588235503100804635323584079742431640625,0.5098039215686274161498658941127359867095947265625,-2.15686274509803954657627400592900812625885009765625,-0.7450980392156854037466473528183996677398681640625,-1.294117647058822484495976823382079601287841796875,0.03921568627450966459946357645094394683837890625,-0.823529411764706509302413905970752239227294921875,1.372549019607841813694903976283967494964599609375,-0.11764705882352899379839072935283184051513671875,-1147.6589672649779458879493176937103271484375,
10,40,-2.3921568627450984223514751647599041461944580078125,0.7450980392156854037466473528183996677398681640625,1.137254901960783826098122517578303813934326171875,-2,-1.6862745098039209068474519881419837474822998046875,-1.294117647058822484495976823382079601287841796875,0.8235294117647047329455745057202875614166259765625,-0.823529411764706509302413905970752239227294921875,1.137254901960783826098122517578303813934326171875,-1.372549019607841813694903976283967494964599609375,-907.5233674505740282256738282740116119384765625,
10,50,-2.4705882352941177515504023176617920398712158203125,0.6666666666666660745477201999165117740631103515625,0.980392156862745167700268211774528026580810546875,-2,-0.3529411764705887577520115883089601993560791015625,-1.294117647058822484495976823382079601287841796875,0.11764705882352899379839072935283184051513671875,-0.901960784313725838501341058872640132904052734375,0.7450980392156854037466473528183996677398681640625,-0.03921568627450966459946357645094394683837890625,-416.3945699469976489126565866172313690185546875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
11,0,4.03921568627450966459946357645094394683837890625,-6.0784313725490193291989271529018878936767578125,3.72549019607843234780375496484339237213134765625,-2,-1.6862745098039209068474519881419837474822998046875,-6.941176470588235503100804635323584079742431640625,3.56862745098039368940590065903961658477783203125,-5.6078431372549015776485248352400958538055419921875,0.19607843137254832299731788225471973419189453125,-0.7450980392156854037466473528183996677398681640625,-107060.838347448967397212982177734375,
11,10,4.823529411764706509302413905970752239227294921875,-0.4313725490196080869509387412108480930328369140625,-2.4705882352941177515504023176617920398712158203125,1.529411764705880472092758282087743282318115234375,0.11764705882352899379839072935283184051513671875,2.941176470588235503100804635323584079742431640625,2.6274509803921564099482566234655678272247314453125,2.6274509803921564099482566234655678272247314453125,0.3529411764705887577520115883089601993560791015625,2.5490196078431370807493294705636799335479736328125,-5996.2357282510884033399634063243865966796875,
11,20,4.4313725490196080869509387412108480930328369140625,-0.6666666666666660745477201999165117740631103515625,-2,1.215686274509803155297049670480191707611083984375,0.19607843137254832299731788225471973419189453125,2.862745098039216173901877482421696186065673828125,1.7647058823529420124032185412943363189697265625,0.980392156862745167700268211774528026580810546875,0.4313725490196080869509387412108480930328369140625,1.450980392156861142893831129185855388641357421875,-2166.16111790322383967577479779720306396484375,
11,30,-8.745098039215687180103486753068864345550537109375,-0.03921568627450966459946357645094394683837890625,-1.9215686274509806708010728470981121063232421875,0.9019607843137240621445016586221754550933837890625,0.19607843137254832299731788225471973419189453125,0.03921568627450966459946357645094394683837890625,1.7647058823529420124032185412943363189697265625,0.03921568627450966459946357645094394683837890625,0.3529411764705887577520115883089601993560791015625,1.68627450980392268320429138839244842529296875,-1045.266322316219202548381872475147247314453125,
11,40,-9.5294117647058822484495976823382079601287841796875,-0.03921568627450966459946357645094394683837890625,-2,0.6666666666666660745477201999165117740631103515625,1.137254901960783826098122517578303813934326171875,0.03921568627450966459946357645094394683837890625,1.450980392156861142893831129185855388641357421875,0.03921568627450966459946357645094394683837890625,0.5098039215686274161498658941127359867095947265625,0.4313725490196080869509387412108480930328369140625,-686.873397109708321295329369604587554931640625,
11,50,-6.5490196078431370807493294705636799335479736328125,-0.03921568627450966459946357645094394683837890625,-1.137254901960783826098122517578303813934326171875,0.11764705882352899379839072935283184051513671875,0.3529411764705887577520115883089601993560791015625,0.03921568627450966459946357645094394683837890625,-1.058823529411764496899195364676415920257568359375,0.4313725490196080869509387412108480930328369140625,0.5098039215686274161498658941127359867095947265625,0.5098039215686274161498658941127359867095947265625,-220.20866859683837901684455573558807373046875,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
12,0,3.88235294117647100620160927064716815948486328125,-0.6666666666666660745477201999165117740631103515625,-3.72549019607843145962533526471816003322601318359375,-4.2745098039215694285530844354070723056793212890625,0.11764705882352899379839072935283184051513671875,2,3.56862745098039368940590065903961658477783203125,3.88235294117647100620160927064716815948486328125,-4.19607843137254832299731788225471973419189453125,-1.294117647058822484495976823382079601287841796875,-28312.71408979571060626767575740814208984375,
12,10,-6.941176470588235503100804635323584079742431640625,-0.823529411764706509302413905970752239227294921875,4.1960784313725500993541572825051844120025634765625,1.372549019607841813694903976283967494964599609375,-3.176470588235293490697586094029247760772705078125,-1.9215686274509806708010728470981121063232421875,2.6274509803921564099482566234655678272247314453125,1.68627450980392268320429138839244842529296875,-1.294117647058822484495976823382079601287841796875,-0.5098039215686274161498658941127359867095947265625,-8399.87818262901782873086631298065185546875,
12,20,3.098039215686274161498658941127359867095947265625,-0.823529411764706509302413905970752239227294921875,4.03921568627450966459946357645094394683837890625,2.2352941176470597639536208589561283588409423828125,1.68627450980392268320429138839244842529296875,-1.9215686274509806708010728470981121063232421875,2.6274509803921564099482566234655678272247314453125,1.529411764705880472092758282087743282318115234375,-1.372549019607841813694903976283967494964599609375,-0.5882352941176467453487930470146238803863525390625,-5617.2766853490384164615534245967864990234375,
12,30,-5.76470588235294112422479884116910398006439208984375,-0.823529411764706509302413905970752239227294921875,0.6666666666666660745477201999165117740631103515625,2.2352941176470597639536208589561283588409423828125,1.6078431372549033540053642354905605316162109375,-1.294117647058822484495976823382079601287841796875,0.11764705882352899379839072935283184051513671875,1.294117647058822484495976823382079601287841796875,-0.11764705882352899379839072935283184051513671875,-1.5294117647058822484495976823382079601287841796875,-905.4026712584005736061953939497470855712890625,
12,40,3.098039215686274161498658941127359867095947265625,-0.6666666666666660745477201999165117740631103515625,0.9019607843137240621445016586221754550933837890625,1.9215686274509806708010728470981121063232421875,1.843137254901961341602145694196224212646484375,-1.294117647058822484495976823382079601287841796875,1.058823529411764496899195364676415920257568359375,1.137254901960783826098122517578303813934326171875,-0.11764705882352899379839072935283184051513671875,-0.11764705882352899379839072935283184051513671875,-447.89635799438923413617885671555995941162109375,
12,50,3.72549019607843234780375496484339237213134765625,-0.6666666666666660745477201999165117740631103515625,0.7450980392156854037466473528183996677398681640625,0.7450980392156854037466473528183996677398681640625,1.450980392156861142893831129185855388641357421875,-1.294117647058822484495976823382079601287841796875,0.11764705882352899379839072935283184051513671875,1.137254901960783826098122517578303813934326171875,-0.11764705882352899379839072935283184051513671875,-0.11764705882352899379839072935283184051513671875,-187.496538388141999575964291580021381378173828125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
13,0,4.3529411764705887577520115883089601993560791015625,-4.19607843137254832299731788225471973419189453125,-1.9215686274509806708010728470981121063232421875,-3.254901960784312819896513246931135654449462890625,0.5882352941176467453487930470146238803863525390625,3.176470588235293490697586094029247760772705078125,3.72549019607843234780375496484339237213134765625,-1.6078431372549015776485248352400958538055419921875,-0.6666666666666660745477201999165117740631103515625,-6.70588235294117662732560347649268805980682373046875,-93229.972212355569354258477687835693359375,
13,10,8.43137254901960631059409934096038341522216796875,-1.5294117647058822484495976823382079601287841796875,-1.215686274509803155297049670480191707611083984375,-0.5098039215686274161498658941127359867095947265625,2.2352941176470597639536208589561283588409423828125,2.862745098039216173901877482421696186065673828125,1.137254901960783826098122517578303813934326171875,-0.5098039215686274161498658941127359867095947265625,-1.215686274509803155297049670480191707611083984375,-0.980392156862745167700268211774528026580810546875,-2119.736886605440304265357553958892822265625,
