Repeat,Generation,X1,X2,F(x)
69,20,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
69,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
69,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
69,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
70,0,-0.3529411764705887577520115883089601993560791015625,5.4509803921568629192506705294363200664520263671875,74.778073334836932417601929046213626861572265625,
70,10,-1.5294117647058822484495976823382079601287841796875,-0.7450980392156854037466473528183996677398681640625,157.02874964765140930467168800532817840576171875,
70,20,-1.4509803921568629192506705294363200664520263671875,-0.823529411764706509302413905970752239227294921875,184.005035512563239308292395435273647308349609375,
70,30,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
70,40,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
70,50,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
71,0,-0.1960784313725500993541572825051844120025634765625,5.6078431372549015776485248352400958538055419921875,101.9601788701238405110416351817548274993896484375,
71,10,5.3725490196078435900517433765344321727752685546875,-7.6470588235294112422479884116910398006439208984375,152.618573930488224732471280731260776519775390625,
71,20,5.4509803921568629192506705294363200664520263671875,4.901960784313725838501341058872640132904052734375,180.003189468325302868834114633500576019287109375,
71,30,5.4509803921568629192506705294363200664520263671875,4.823529411764706509302413905970752239227294921875,181.7709583740394236883730627596378326416015625,
71,40,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
71,50,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
Repeat,Generation,X1,X2,F(x)
72,0,5.4509803921568629192506705294363200664520263671875,-7.96078431372549033540053642354905605316162109375,68.33473064390005902168923057615756988525390625,
72,10,5.4509803921568629192506705294363200664520263671875,4.823529411764706509302413905970752239227294921875,181.7709583740394236883730627596378326416015625,
72,20,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
72,30,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
72,40,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
72,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
73,0,5.6862745098039209068474519881419837474822998046875,7.098039215686274161498658941127359867095947265625,30.946065950888407058982920716516673564910888671875,
73,10,4.901960784313725838501341058872640132904052734375,-0.823529411764706509302413905970752239227294921875,181.036095058876213670373545028269290924072265625,
73,20,4.901960784313725838501341058872640132904052734375,-7.098039215686274161498658941127359867095947265625,181.743744062649483339555445127189159393310546875,
73,30,4.823529411764706509302413905970752239227294921875,-7.098039215686274161498658941127359867095947265625,183.5286065448698309410247020423412322998046875,
73,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
73,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
74,0,-1.9215686274509806708010728470981121063232421875,-0.3529411764705887577520115883089601993560791015625,27.71831415708039259016004507429897785186767578125,
74,10,-7.098039215686274161498658941127359867095947265625,4.980392156862745167700268211774528026580810546875,151.4592780427552725086570717394351959228515625,
74,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
74,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
74,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
74,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
75,0,-7.72549019607843145962533526471816003322601318359375,-0.6666666666666660745477201999165117740631103515625,149.07487615226483512742561288177967071533203125,
75,10,-7.72549019607843145962533526471816003322601318359375,-0.7450980392156854037466473528183996677398681640625,179.434139868986989085897221229970455169677734375,
75,20,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
75,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
75,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
75,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
76,0,6.0784313725490193291989271529018878936767578125,7.64705882352941301860482781194150447845458984375,23.902290162543909701753364061005413532257080078125,
76,10,-7.17647058823529437887600579415448009967803955078125,-1.294117647058822484495976823382079601287841796875,131.917791936073200531609472818672657012939453125,
76,20,-7.098039215686274161498658941127359867095947265625,-1.372549019607841813694903976283967494964599609375,179.777345531005920520328800193965435028076171875,
76,30,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
76,40,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
76,50,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
77,0,5.4509803921568629192506705294363200664520263671875,4.6666666666666660745477201999165117740631103515625,111.74015973453384731328696943819522857666015625,
77,10,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
77,20,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
77,30,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
77,40,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
77,50,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
78,0,-7.17647058823529437887600579415448009967803955078125,-0.11764705882352899379839072935283184051513671875,101.304679598822559682957944460213184356689453125,
78,10,4.823529411764706509302413905970752239227294921875,5.4509803921568629192506705294363200664520263671875,181.7709583740394236883730627596378326416015625,
78,20,4.823529411764706509302413905970752239227294921875,-0.823529411764706509302413905970752239227294921875,182.814007886989173812253284268081188201904296875,
78,30,4.823529411764706509302413905970752239227294921875,-7.098039215686274161498658941127359867095947265625,183.5286065448698309410247020423412322998046875,
78,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
78,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
79,0,-8.901960784313725838501341058872640132904052734375,-0.7450980392156854037466473528183996677398681640625,37.86073419730994515930433408357203006744384765625,
79,10,-1.4509803921568629192506705294363200664520263671875,-0.7450980392156854037466473528183996677398681640625,178.60524201814240541352774016559123992919921875,
79,20,-1.4509803921568629192506705294363200664520263671875,-0.823529411764706509302413905970752239227294921875,184.005035512563239308292395435273647308349609375,
79,30,-1.4509803921568629192506705294363200664520263671875,-0.823529411764706509302413905970752239227294921875,184.005035512563239308292395435273647308349609375,
79,40,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
79,50,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
Repeat,Generation,X1,X2,F(x)
80,0,-6.5490196078431370807493294705636799335479736328125,5.6078431372549015776485248352400958538055419921875,94.00667211996318428646191023290157318115234375,
80,10,4.901960784313725838501341058872640132904052734375,-7.019607843137254832299731788225471973419189453125,173.56079682176124379111570306122303009033203125,
80,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
80,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
80,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
80,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
81,0,6.0784313725490193291989271529018878936767578125,5.3725490196078435900517433765344321727752685546875,105.8694330800823735216908971779048442840576171875,
81,10,-7.72549019607843145962533526471816003322601318359375,5.5294117647058822484495976823382079601287841796875,181.333021364477673387227696366608142852783203125,
81,20,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
81,30,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
81,40,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
81,50,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
Repeat,Generation,X1,X2,F(x)
82,0,-7.6470588235294112422479884116910398006439208984375,-6.941176470588235503100804635323584079742431640625,138.09007392829897753472323529422283172607421875,
82,10,-7.6470588235294112422479884116910398006439208984375,-7.019607843137254832299731788225471973419189453125,169.468566918068660243079648353159427642822265625,
82,20,-7.72549019607843145962533526471816003322601318359375,-7.019607843137254832299731788225471973419189453125,177.225841103132637499584234319627285003662109375,
82,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
82,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
82,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
83,0,-0.7450980392156854037466473528183996677398681640625,-6.4705882352941177515504023176617920398712158203125,119.0680941171151658863891498185694217681884765625,
83,10,-0.7450980392156854037466473528183996677398681640625,-1.4509803921568629192506705294363200664520263671875,178.60524201814240541352774016559123992919921875,
83,20,-0.823529411764706509302413905970752239227294921875,-1.4509803921568629192506705294363200664520263671875,184.005035512563239308292395435273647308349609375,
83,30,-0.823529411764706509302413905970752239227294921875,-1.4509803921568629192506705294363200664520263671875,184.005035512563239308292395435273647308349609375,
83,40,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
83,50,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
84,0,-1.294117647058822484495976823382079601287841796875,5.3725490196078435900517433765344321727752685546875,125.957619801486856658812030218541622161865234375,
84,10,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
84,20,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
84,30,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
84,40,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
84,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
85,0,-8.745098039215687180103486753068864345550537109375,-0.901960784313725838501341058872640132904052734375,43.22870678685267620267040911130607128143310546875,
85,10,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
85,20,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
85,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
85,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
85,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
86,0,-7.17647058823529437887600579415448009967803955078125,-7.80392156862745078882426241762004792690277099609375,149.586140559225583501756773330271244049072265625,
86,10,-7.098039215686274161498658941127359867095947265625,-7.6470588235294112422479884116910398006439208984375,177.45857599542745219878270290791988372802734375,
86,20,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
86,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
86,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
86,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
87,0,-7.098039215686274161498658941127359867095947265625,-1.5294117647058822484495976823382079601287841796875,162.408582875792461663877475075423717498779296875,
87,10,-7.098039215686274161498658941127359867095947265625,-1.372549019607841813694903976283967494964599609375,179.777345531005920520328800193965435028076171875,
87,20,-7.098039215686274161498658941127359867095947265625,-1.372549019607841813694903976283967494964599609375,179.777345531005920520328800193965435028076171875,
87,30,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
87,40,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
87,50,-7.098039215686274161498658941127359867095947265625,-7.72549019607843145962533526471816003322601318359375,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
88,0,-7.019607843137254832299731788225471973419189453125,-0.2745098039215694285530844354070723056793212890625,106.119713294008448656313703395426273345947265625,
88,10,4.823529411764706509302413905970752239227294921875,5.5294117647058822484495976823382079601287841796875,179.327041464247969315692898817360401153564453125,
88,20,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
88,30,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
88,40,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
88,50,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
Repeat,Generation,X1,X2,F(x)
89,0,6.2352941176470579875967814587056636810302734375,5.6078431372549015776485248352400958538055419921875,72.2611165078575510278824367560446262359619140625,
89,10,6.156862745098038658397854305803775787353515625,5.4509803921568629192506705294363200664520263671875,113.5795254814386936459413846023380756378173828125,
89,20,-1.4509803921568629192506705294363200664520263671875,5.5294117647058822484495976823382079601287841796875,180.49535161107445446759811602532863616943359375,
89,30,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
89,40,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
89,50,-1.4509803921568629192506705294363200664520263671875,5.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
Repeat,Generation,X1,X2,F(x)
90,0,5.294117647058822484495976823382079601287841796875,-7.88235294117647100620160927064716815948486328125,75.0108296064594100016620359383523464202880859375,
90,10,-7.019607843137254832299731788225471973419189453125,-7.6470588235294112422479884116910398006439208984375,169.468566918068660243079648353159427642822265625,
90,20,-7.098039215686274161498658941127359867095947265625,4.901960784313725838501341058872640132904052734375,181.743744062649483339555445127189159393310546875,
90,30,-7.098039215686274161498658941127359867095947265625,4.901960784313725838501341058872640132904052734375,181.743744062649483339555445127189159393310546875,
90,40,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
90,50,-7.098039215686274161498658941127359867095947265625,4.823529411764706509302413905970752239227294921875,183.5286065448698309410247020423412322998046875,
Repeat,Generation,X1,X2,F(x)
91,0,5.4509803921568629192506705294363200664520263671875,6.156862745098038658397854305803775787353515625,113.5795254814386936459413846023380756378173828125,
91,10,-1.372549019607841813694903976283967494964599609375,-7.098039215686274161498658941127359867095947265625,179.777345531005920520328800193965435028076171875,
91,20,-1.372549019607841813694903976283967494964599609375,-7.098039215686274161498658941127359867095947265625,179.777345531005920520328800193965435028076171875,
91,30,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
91,40,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
91,50,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
92,0,5.5294117647058822484495976823382079601287841796875,-1.5294117647058822484495976823382079601287841796875,158.690523639956751367208198644220829010009765625,
92,10,5.4509803921568629192506705294363200664520263671875,-1.4509803921568629192506705294363200664520263671875,182.9551905641918665423872880637645721435546875,
92,20,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
92,30,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
92,40,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
92,50,-7.098039215686274161498658941127359867095947265625,-1.4509803921568629192506705294363200664520263671875,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
93,0,-7.019607843137254832299731788225471973419189453125,-1.372549019607841813694903976283967494964599609375,171.6829346825089714911882765591144561767578125,
93,10,4.901960784313725838501341058872640132904052734375,-7.098039215686274161498658941127359867095947265625,181.743744062649483339555445127189159393310546875,
93,20,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
93,30,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
93,40,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
93,50,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
94,0,4.823529411764706509302413905970752239227294921875,-8.19607843137254832299731788225471973419189453125,65.05561205058211271534673869609832763671875,
94,10,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
94,20,-7.72549019607843145962533526471816003322601318359375,-0.823529411764706509302413905970752239227294921875,184.858993530578487707316526211798191070556640625,
94,30,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
94,40,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
94,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
95,0,-7.17647058823529437887600579415448009967803955078125,6.31372549019607731679570861160755157470703125,43.82541404081003832970964140258729457855224609375,
95,10,5.5294117647058822484495976823382079601287841796875,-1.4509803921568629192506705294363200664520263671875,180.49535161107445446759811602532863616943359375,
95,20,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
95,30,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
95,40,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
95,50,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
Repeat,Generation,X1,X2,F(x)
96,0,-1.372549019607841813694903976283967494964599609375,-0.5098039215686274161498658941127359867095947265625,39.3713882085235837848813389427959918975830078125,
96,10,-1.5294117647058822484495976823382079601287841796875,-0.7450980392156854037466473528183996677398681640625,157.02874964765140930467168800532817840576171875,
96,20,-1.4509803921568629192506705294363200664520263671875,-0.7450980392156854037466473528183996677398681640625,178.60524201814240541352774016559123992919921875,
96,30,-1.4509803921568629192506705294363200664520263671875,-0.823529411764706509302413905970752239227294921875,184.005035512563239308292395435273647308349609375,
96,40,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
96,50,-7.72549019607843145962533526471816003322601318359375,-7.098039215686274161498658941127359867095947265625,185.5815857990866106774774380028247833251953125,
Repeat,Generation,X1,X2,F(x)
97,0,6.0784313725490193291989271529018878936767578125,5.4509803921568629192506705294363200664520263671875,121.9216743862356082672704360447824001312255859375,
97,10,4.823529411764706509302413905970752239227294921875,5.4509803921568629192506705294363200664520263671875,181.7709583740394236883730627596378326416015625,
97,20,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
97,30,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
97,40,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
97,50,-7.72549019607843145962533526471816003322601318359375,5.4509803921568629192506705294363200664520263671875,183.804276305158595050670555792748928070068359375,
Repeat,Generation,X1,X2,F(x)
98,0,-7.6470588235294112422479884116910398006439208984375,-7.098039215686274161498658941127359867095947265625,177.45857599542745219878270290791988372802734375,
98,10,-1.372549019607841813694903976283967494964599609375,-7.098039215686274161498658941127359867095947265625,179.777345531005920520328800193965435028076171875,
98,20,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
98,30,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
98,40,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
98,50,-1.4509803921568629192506705294363200664520263671875,-7.098039215686274161498658941127359867095947265625,184.724289758670266792250913567841053009033203125,
Repeat,Generation,X1,X2,F(x)
99,0,-2,6.156862745098038658397854305803775787353515625,48.84449633370167020984808914363384246826171875,
99,10,5.4509803921568629192506705294363200664520263671875,-7.6470588235294112422479884116910398006439208984375,175.759060332073460131141473539173603057861328125,
99,20,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
99,30,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
99,40,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
99,50,5.4509803921568629192506705294363200664520263671875,-7.72549019607843145962533526471816003322601318359375,183.804276305158595050670555792748928070068359375,
