Repeat,Generation,X1,F(x)
54,480,000000000000000000000000000000000000000000000000000000000000,60,
54,490,000000000000000000000000000000000000000000000000000000000000,60,
54,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
55,0,010010110100010011010101100111000000010000000001101101001001,38,
55,10,100000100000000000000000000000000001000010000000000000000000,56,
55,20,000000000000000000000000000000000000000000000000000000000000,60,
55,30,000000000000000000000000000000000000000000000000000000000000,60,
55,40,000000000000000000000000000000000000000000000000000000000000,60,
55,50,000000000000000000000000000000000000000000000000000000000000,60,
55,60,000000000000000000000000000000000000000000000000000000000000,60,
55,70,000000000000000000000000000000000000000000000000000000000000,60,
55,80,000000000000000000000000000000000000000000000000000000000000,60,
55,90,000000000000000000000000000000000000000000000000000000000000,60,
55,100,000000000000000000000000000000000000000000000000000000000000,60,
55,110,000000000000000000000000000000000000000000000000000000000000,60,
55,120,000000000000000000000000000000000000000000000000000000000000,60,
55,130,000000000000000000000000000000000000000000000000000000000000,60,
55,140,000000000000000000000000000000000000000000000000000000000000,60,
55,150,000000000000000000000000000000000000000000000000000000000000,60,
55,160,000000000000000000000000000000000000000000000000000000000000,60,
55,170,000000000000000000000000000000000000000000000000000000000000,60,
55,180,000000000000000000000000000000000000000000000000000000000000,60,
55,190,000000000000000000000000000000000000000000000000000000000000,60,
55,200,000000000000000000000000000000000000000000000000000000000000,60,
55,210,000000000000000000000000000000000000000000000000000000000000,60,
55,220,000000000000000000000000000000000000000000000000000000000000,60,
55,230,000000000000000000000000000000000000000000000000000000000000,60,
55,240,000000000000000000000000000000000000000000000000000000000000,60,
55,250,000000000000000000000000000000000000000000000000000000000000,60,
55,260,000000000000000000000000000000000000000000000000000000000000,60,
55,270,000000000000000000000000000000000000000000000000000000000000,60,
55,280,000000000000000000000000000000000000000000000000000000000000,60,
55,290,000000000000000000000000000000000000000000000000000000000000,60,
55,300,000000000000000000000000000000000000000000000000000000000000,60,
55,310,000000000000000000000000000000000000000000000000000000000000,60,
55,320,000000000000000000000000000000000000000000000000000000000000,60,
55,330,000000000000000000000000000000000000000000000000000000000000,60,
55,340,000000000000000000000000000000000000000000000000000000000000,60,
55,350,000000000000000000000000000000000000000000000000000000000000,60,
55,360,000000000000000000000000000000000000000000000000000000000000,60,
55,370,000000000000000000000000000000000000000000000000000000000000,60,
55,380,000000000000000000000000000000000000000000000000000000000000,60,
55,390,000000000000000000000000000000000000000000000000000000000000,60,
55,400,000000000000000000000000000000000000000000000000000000000000,60,
55,410,000000000000000000000000000000000000000000000000000000000000,60,
55,420,000000000000000000000000000000000000000000000000000000000000,60,
55,430,000000000000000000000000000000000000000000000000000000000000,60,
55,440,000000000000000000000000000000000000000000000000000000000000,60,
55,450,000000000000000000000000000000000000000000000000000000000000,60,
55,460,000000000000000000000000000000000000000000000000000000000000,60,
55,470,000000000000000000000000000000000000000000000000000000000000,60,
55,480,000000000000000000000000000000000000000000000000000000000000,60,
55,490,000000000000000000000000000000000000000000000000000000000000,60,
55,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
56,0,001011110100000101110000000000101100000010100001110001001011,39,
56,10,000000000000010000000000000010000000000000000100100100000100,54,
56,20,000000000000000000000000000000000000000000000000000000000000,60,
56,30,000000000000000000000000000000000000000000000000000000000000,60,
56,40,000000000000000000000000000000000000000000000000000000000000,60,
56,50,000000000000000000000000000000000000000000000000000000000000,60,
56,60,000000000000000000000000000000000000000000000000000000000000,60,
56,70,000000000000000000000000000000000000000000000000000000000000,60,
56,80,000000000000000000000000000000000000000000000000000000000000,60,
56,90,000000000000000000000000000000000000000000000000000000000000,60,
56,100,000000000000000000000000000000000000000000000000000000000000,60,
56,110,000000000000000000000000000000000000000000000000000000000000,60,
56,120,000000000000000000000000000000000000000000000000000000000000,60,
56,130,000000000000000000000000000000000000000000000000000000000000,60,
56,140,000000000000000000000000000000000000000000000000000000000000,60,
56,150,000000000000000000000000000000000000000000000000000000000000,60,
56,160,000000000000000000000000000000000000000000000000000000000000,60,
56,170,000000000000000000000000000000000000000000000000000000000000,60,
56,180,000000000000000000000000000000000000000000000000000000000000,60,
56,190,000000000000000000000000000000000000000000000000000000000000,60,
56,200,000000000000000000000000000000000000000000000000000000000000,60,
56,210,000000000000000000000000000000000000000000000000000000000000,60,
56,220,000000000000000000000000000000000000000000000000000000000000,60,
56,230,000000000000000000000000000000000000000000000000000000000000,60,
56,240,000000000000000000000000000000000000000000000000000000000000,60,
56,250,000000000000000000000000000000000000000000000000000000000000,60,
56,260,000000000000000000000000000000000000000000000000000000000000,60,
56,270,000000000000000000000000000000000000000000000000000000000000,60,
56,280,000000000000000000000000000000000000000000000000000000000000,60,
56,290,000000000000000000000000000000000000000000000000000000000000,60,
56,300,000000000000000000000000000000000000000000000000000000000000,60,
56,310,000000000000000000000000000000000000000000000000000000000000,60,
56,320,000000000000000000000000000000000000000000000000000000000000,60,
56,330,000000000000000000000000000000000000000000000000000000000000,60,
56,340,000000000000000000000000000000000000000000000000000000000000,60,
56,350,000000000000000000000000000000000000000000000000000000000000,60,
56,360,000000000000000000000000000000000000000000000000000000000000,60,
56,370,000000000000000000000000000000000000000000000000000000000000,60,
56,380,000000000000000000000000000000000000000000000000000000000000,60,
56,390,000000000000000000000000000000000000000000000000000000000000,60,
56,400,000000000000000000000000000000000000000000000000000000000000,60,
56,410,000000000000000000000000000000000000000000000000000000000000,60,
56,420,000000000000000000000000000000000000000000000000000000000000,60,
56,430,000000000000000000000000000000000000000000000000000000000000,60,
56,440,000000000000000000000000000000000000000000000000000000000000,60,
56,450,000000000000000000000000000000000000000000000000000000000000,60,
56,460,000000000000000000000000000000000000000000000000000000000000,60,
56,470,000000000000000000000000000000000000000000000000000000000000,60,
56,480,000000000000000000000000000000000000000000000000000000000000,60,
56,490,000000000000000000000000000000000000000000000000000000000000,60,
56,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
57,0,011110000100100001010100100010001000001111101100110000101111,35,
57,10,000001000000000100010000000000000000000000000000000010010001,54,
57,20,000000000000000000000000000000000000000000000000000000000000,60,
57,30,000000000000000000000000000000000000000000000000000000000000,60,
57,40,000000000000000000000000000000000000000000000000000000000000,60,
57,50,000000000000000000000000000000000000000000000000000000000000,60,
57,60,000000000000000000000000000000000000000000000000000000000000,60,
57,70,000000000000000000000000000000000000000000000000000000000000,60,
57,80,000000000000000000000000000000000000000000000000000000000000,60,
57,90,000000000000000000000000000000000000000000000000000000000000,60,
57,100,000000000000000000000000000000000000000000000000000000000000,60,
57,110,000000000000000000000000000000000000000000000000000000000000,60,
57,120,000000000000000000000000000000000000000000000000000000000000,60,
57,130,000000000000000000000000000000000000000000000000000000000000,60,
57,140,000000000000000000000000000000000000000000000000000000000000,60,
57,150,000000000000000000000000000000000000000000000000000000000000,60,
57,160,000000000000000000000000000000000000000000000000000000000000,60,
57,170,000000000000000000000000000000000000000000000000000000000000,60,
57,180,000000000000000000000000000000000000000000000000000000000000,60,
57,190,000000000000000000000000000000000000000000000000000000000000,60,
57,200,000000000000000000000000000000000000000000000000000000000000,60,
57,210,000000000000000000000000000000000000000000000000000000000000,60,
57,220,000000000000000000000000000000000000000000000000000000000000,60,
57,230,000000000000000000000000000000000000000000000000000000000000,60,
57,240,000000000000000000000000000000000000000000000000000000000000,60,
57,250,000000000000000000000000000000000000000000000000000000000000,60,
57,260,000000000000000000000000000000000000000000000000000000000000,60,
57,270,000000000000000000000000000000000000000000000000000000000000,60,
57,280,000000000000000000000000000000000000000000000000000000000000,60,
57,290,000000000000000000000000000000000000000000000000000000000000,60,
57,300,000000000000000000000000000000000000000000000000000000000000,60,
57,310,000000000000000000000000000000000000000000000000000000000000,60,
57,320,000000000000000000000000000000000000000000000000000000000000,60,
57,330,000000000000000000000000000000000000000000000000000000000000,60,
57,340,000000000000000000000000000000000000000000000000000000000000,60,
57,350,000000000000000000000000000000000000000000000000000000000000,60,
57,360,000000000000000000000000000000000000000000000000000000000000,60,
57,370,000000000000000000000000000000000000000000000000000000000000,60,
57,380,000000000000000000000000000000000000000000000000000000000000,60,
57,390,000000000000000000000000000000000000000000000000000000000000,60,
57,400,000000000000000000000000000000000000000000000000000000000000,60,
57,410,000000000000000000000000000000000000000000000000000000000000,60,
57,420,000000000000000000000000000000000000000000000000000000000000,60,
57,430,000000000000000000000000000000000000000000000000000000000000,60,
57,440,000000000000000000000000000000000000000000000000000000000000,60,
57,450,000000000000000000000000000000000000000000000000000000000000,60,
57,460,000000000000000000000000000000000000000000000000000000000000,60,
57,470,000000000000000000000000000000000000000000000000000000000000,60,
57,480,000000000000000000000000000000000000000000000000000000000000,60,
57,490,000000000000000000000000000000000000000000000000000000000000,60,
57,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
58,0,101001011010010000111110101101000000010010000000111000100010,38,
58,10,000000000000010000001000000101000011000000000000000000000000,54,
58,20,000000000000000000000000000000000000000000000000100000000000,59,
58,30,000000000000000000000000000000000000000000000000000000000000,60,
58,40,000000000000000000000000000000000000000000000000000000000000,60,
58,50,000000000000000000000000000000000000000000000000000000000000,60,
58,60,000000000000000000000000000000000000000000000000000000000000,60,
58,70,000000000000000000000000000000000000000000000000000000000000,60,
58,80,000000000000000000000000000000000000000000000000000000000000,60,
58,90,000000000000000000000000000000000000000000000000000000000000,60,
58,100,000000000000000000000000000000000000000000000000000000000000,60,
58,110,000000000000000000000000000000000000000000000000000000000000,60,
58,120,000000000000000000000000000000000000000000000000000000000000,60,
58,130,000000000000000000000000000000000000000000000000000000000000,60,
58,140,000000000000000000000000000000000000000000000000000000000000,60,
58,150,000000000000000000000000000000000000000000000000000000000000,60,
58,160,000000000000000000000000000000000000000000000000000000000000,60,
58,170,000000000000000000000000000000000000000000000000000000000000,60,
58,180,000000000000000000000000000000000000000000000000000000000000,60,
58,190,000000000000000000000000000000000000000000000000000000000000,60,
58,200,000000000000000000000000000000000000000000000000000000000000,60,
58,210,000000000000000000000000000000000000000000000000000000000000,60,
58,220,000000000000000000000000000000000000000000000000000000000000,60,
58,230,000000000000000000000000000000000000000000000000000000000000,60,
58,240,000000000000000000000000000000000000000000000000000000000000,60,
58,250,000000000000000000000000000000000000000000000000000000000000,60,
58,260,000000000000000000000000000000000000000000000000000000000000,60,
58,270,000000000000000000000000000000000000000000000000000000000000,60,
58,280,000000000000000000000000000000000000000000000000000000000000,60,
58,290,000000000000000000000000000000000000000000000000000000000000,60,
58,300,000000000000000000000000000000000000000000000000000000000000,60,
58,310,000000000000000000000000000000000000000000000000000000000000,60,
58,320,000000000000000000000000000000000000000000000000000000000000,60,
58,330,000000000000000000000000000000000000000000000000000000000000,60,
58,340,000000000000000000000000000000000000000000000000000000000000,60,
58,350,000000000000000000000000000000000000000000000000000000000000,60,
58,360,000000000000000000000000000000000000000000000000000000000000,60,
58,370,000000000000000000000000000000000000000000000000000000000000,60,
58,380,000000000000000000000000000000000000000000000000000000000000,60,
58,390,000000000000000000000000000000000000000000000000000000000000,60,
58,400,000000000000000000000000000000000000000000000000000000000000,60,
58,410,000000000000000000000000000000000000000000000000000000000000,60,
58,420,000000000000000000000000000000000000000000000000000000000000,60,
58,430,000000000000000000000000000000000000000000000000000000000000,60,
58,440,000000000000000000000000000000000000000000000000000000000000,60,
58,450,000000000000000000000000000000000000000000000000000000000000,60,
58,460,000000000000000000000000000000000000000000000000000000000000,60,
58,470,000000000000000000000000000000000000000000000000000000000000,60,
58,480,000000000000000000000000000000000000000000000000000000000000,60,
58,490,000000000000000000000000000000000000000000000000000000000000,60,
58,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
59,0,000010000100001000100101110010100000101001000100011010000100,42,
59,10,000000001000010010010000000100100100001000000000100000100001,49,
59,20,000000000000000000000000000000000000000000000000000000000001,59,
59,30,000000000000000000000000000000000000000000000000000000000000,60,
59,40,000000000000000000000000000000000000000000000000000000000000,60,
59,50,000000000000000000000000000000000000000000000000000000000000,60,
59,60,000000000000000000000000000000000000000000000000000000000000,60,
59,70,000000000000000000000000000000000000000000000000000000000000,60,
59,80,000000000000000000000000000000000000000000000000000000000000,60,
59,90,000000000000000000000000000000000000000000000000000000000000,60,
59,100,000000000000000000000000000000000000000000000000000000000000,60,
59,110,000000000000000000000000000000000000000000000000000000000000,60,
59,120,000000000000000000000000000000000000000000000000000000000000,60,
59,130,000000000000000000000000000000000000000000000000000000000000,60,
59,140,000000000000000000000000000000000000000000000000000000000000,60,
59,150,000000000000000000000000000000000000000000000000000000000000,60,
59,160,000000000000000000000000000000000000000000000000000000000000,60,
59,170,000000000000000000000000000000000000000000000000000000000000,60,
59,180,000000000000000000000000000000000000000000000000000000000000,60,
59,190,000000000000000000000000000000000000000000000000000000000000,60,
59,200,000000000000000000000000000000000000000000000000000000000000,60,
59,210,000000000000000000000000000000000000000000000000000000000000,60,
59,220,000000000000000000000000000000000000000000000000000000000000,60,
59,230,000000000000000000000000000000000000000000000000000000000000,60,
59,240,000000000000000000000000000000000000000000000000000000000000,60,
59,250,000000000000000000000000000000000000000000000000000000000000,60,
59,260,000000000000000000000000000000000000000000000000000000000000,60,
59,270,000000000000000000000000000000000000000000000000000000000000,60,
59,280,000000000000000000000000000000000000000000000000000000000000,60,
59,290,000000000000000000000000000000000000000000000000000000000000,60,
59,300,000000000000000000000000000000000000000000000000000000000000,60,
59,310,000000000000000000000000000000000000000000000000000000000000,60,
59,320,000000000000000000000000000000000000000000000000000000000000,60,
59,330,000000000000000000000000000000000000000000000000000000000000,60,
59,340,000000000000000000000000000000000000000000000000000000000000,60,
59,350,000000000000000000000000000000000000000000000000000000000000,60,
59,360,000000000000000000000000000000000000000000000000000000000000,60,
59,370,000000000000000000000000000000000000000000000000000000000000,60,
59,380,000000000000000000000000000000000000000000000000000000000000,60,
59,390,000000000000000000000000000000000000000000000000000000000000,60,
59,400,000000000000000000000000000000000000000000000000000000000000,60,
59,410,000000000000000000000000000000000000000000000000000000000000,60,
59,420,000000000000000000000000000000000000000000000000000000000000,60,
59,430,000000000000000000000000000000000000000000000000000000000000,60,
59,440,000000000000000000000000000000000000000000000000000000000000,60,
59,450,000000000000000000000000000000000000000000000000000000000000,60,
59,460,000000000000000000000000000000000000000000000000000000000000,60,
59,470,000000000000000000000000000000000000000000000000000000000000,60,
59,480,000000000000000000000000000000000000000000000000000000000000,60,
59,490,000000000000000000000000000000000000000000000000000000000000,60,
59,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
60,0,000011001001011011111101011010010110000001000000101010001001,35,
60,10,000000000000000100000010000000000000000000000010001001000000,55,
60,20,000000000000000000000000000000000000000000000000000000000000,60,
60,30,000000000000000000000000000000000000000000000000000000000000,60,
60,40,000000000000000000000000000000000000000000000000000000000000,60,
60,50,000000000000000000000000000000000000000000000000000000000000,60,
60,60,000000000000000000000000000000000000000000000000000000000000,60,
60,70,000000000000000000000000000000000000000000000000000000000000,60,
60,80,000000000000000000000000000000000000000000000000000000000000,60,
60,90,000000000000000000000000000000000000000000000000000000000000,60,
60,100,000000000000000000000000000000000000000000000000000000000000,60,
60,110,000000000000000000000000000000000000000000000000000000000000,60,
60,120,000000000000000000000000000000000000000000000000000000000000,60,
60,130,000000000000000000000000000000000000000000000000000000000000,60,
60,140,000000000000000000000000000000000000000000000000000000000000,60,
60,150,000000000000000000000000000000000000000000000000000000000000,60,
60,160,000000000000000000000000000000000000000000000000000000000000,60,
60,170,000000000000000000000000000000000000000000000000000000000000,60,
60,180,000000000000000000000000000000000000000000000000000000000000,60,
60,190,000000000000000000000000000000000000000000000000000000000000,60,
60,200,000000000000000000000000000000000000000000000000000000000000,60,
60,210,000000000000000000000000000000000000000000000000000000000000,60,
60,220,000000000000000000000000000000000000000000000000000000000000,60,
60,230,000000000000000000000000000000000000000000000000000000000000,60,
60,240,000000000000000000000000000000000000000000000000000000000000,60,
60,250,000000000000000000000000000000000000000000000000000000000000,60,
60,260,000000000000000000000000000000000000000000000000000000000000,60,
60,270,000000000000000000000000000000000000000000000000000000000000,60,
60,280,000000000000000000000000000000000000000000000000000000000000,60,
60,290,000000000000000000000000000000000000000000000000000000000000,60,
60,300,000000000000000000000000000000000000000000000000000000000000,60,
60,310,000000000000000000000000000000000000000000000000000000000000,60,
60,320,000000000000000000000000000000000000000000000000000000000000,60,
60,330,000000000000000000000000000000000000000000000000000000000000,60,
60,340,000000000000000000000000000000000000000000000000000000000000,60,
60,350,000000000000000000000000000000000000000000000000000000000000,60,
60,360,000000000000000000000000000000000000000000000000000000000000,60,
60,370,000000000000000000000000000000000000000000000000000000000000,60,
60,380,000000000000000000000000000000000000000000000000000000000000,60,
60,390,000000000000000000000000000000000000000000000000000000000000,60,
60,400,000000000000000000000000000000000000000000000000000000000000,60,
60,410,000000000000000000000000000000000000000000000000000000000000,60,
60,420,000000000000000000000000000000000000000000000000000000000000,60,
60,430,000000000000000000000000000000000000000000000000000000000000,60,
60,440,000000000000000000000000000000000000000000000000000000000000,60,
60,450,000000000000000000000000000000000000000000000000000000000000,60,
60,460,000000000000000000000000000000000000000000000000000000000000,60,
60,470,000000000000000000000000000000000000000000000000000000000000,60,
60,480,000000000000000000000000000000000000000000000000000000000000,60,
60,490,000000000000000000000000000000000000000000000000000000000000,60,
60,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
61,0,010010011110100110111000000100110001000000110000110001100110,36,
61,10,000000000000000000000000000000000000000000000000000000101001,58,
61,20,000000000000000000000000000000000000000000000000000000000000,60,
61,30,000000000000000000000000000000000000000000000000000000000000,60,
61,40,000000000000000000000000000000000000000000000000000000000000,60,
61,50,000000000000000000000000000000000000000000000000000000000000,60,
61,60,000000000000000000000000000000000000000000000000000000000000,60,
61,70,000000000000000000000000000000000000000000000000000000000000,60,
61,80,000000000000000000000000000000000000000000000000000000000000,60,
61,90,000000000000000000000000000000000000000000000000000000000000,60,
61,100,000000000000000000000000000000000000000000000000000000000000,60,
61,110,000000000000000000000000000000000000000000000000000000000000,60,
61,120,000000000000000000000000000000000000000000000000000000000000,60,
61,130,000000000000000000000000000000000000000000000000000000000000,60,
61,140,000000000000000000000000000000000000000000000000000000000000,60,
61,150,000000000000000000000000000000000000000000000000000000000000,60,
61,160,000000000000000000000000000000000000000000000000000000000000,60,
61,170,000000000000000000000000000000000000000000000000000000000000,60,
61,180,000000000000000000000000000000000000000000000000000000000000,60,
61,190,000000000000000000000000000000000000000000000000000000000000,60,
61,200,000000000000000000000000000000000000000000000000000000000000,60,
61,210,000000000000000000000000000000000000000000000000000000000000,60,
61,220,000000000000000000000000000000000000000000000000000000000000,60,
61,230,000000000000000000000000000000000000000000000000000000000000,60,
61,240,000000000000000000000000000000000000000000000000000000000000,60,
61,250,000000000000000000000000000000000000000000000000000000000000,60,
61,260,000000000000000000000000000000000000000000000000000000000000,60,
61,270,000000000000000000000000000000000000000000000000000000000000,60,
61,280,000000000000000000000000000000000000000000000000000000000000,60,
61,290,000000000000000000000000000000000000000000000000000000000000,60,
61,300,000000000000000000000000000000000000000000000000000000000000,60,
61,310,000000000000000000000000000000000000000000000000000000000000,60,
61,320,000000000000000000000000000000000000000000000000000000000000,60,
61,330,000000000000000000000000000000000000000000000000000000000000,60,
61,340,000000000000000000000000000000000000000000000000000000000000,60,
61,350,000000000000000000000000000000000000000000000000000000000000,60,
61,360,000000000000000000000000000000000000000000000000000000000000,60,
61,370,000000000000000000000000000000000000000000000000000000000000,60,
61,380,000000000000000000000000000000000000000000000000000000000000,60,
61,390,000000000000000000000000000000000000000000000000000000000000,60,
61,400,000000000000000000000000000000000000000000000000000000000000,60,
61,410,000000000000000000000000000000000000000000000000000000000000,60,
61,420,000000000000000000000000000000000000000000000000000000000000,60,
61,430,000000000000000000000000000000000000000000000000000000000000,60,
61,440,000000000000000000000000000000000000000000000000000000000000,60,
61,450,000000000000000000000000000000000000000000000000000000000000,60,
61,460,000000000000000000000000000000000000000000000000000000000000,60,
61,470,000000000000000000000000000000000000000000000000000000000000,60,
61,480,000000000000000000000000000000000000000000000000000000000000,60,
61,490,000000000000000000000000000000000000000000000000000000000000,60,
61,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
62,0,100101001111100100010011000100000011001010000100101010000100,38,
62,10,000010000000000000001000000000000100000000000000010000001000,55,
62,20,000000000000000000000000010000000000000000000000000000000000,59,
62,30,000000000000000000000000000000000000000000000000000000000000,60,
62,40,000000000000000000000000000000000000000000000000000000000000,60,
62,50,000000000000000000000000000000000000000000000000000000000000,60,
62,60,000000000000000000000000000000000000000000000000000000000000,60,
62,70,000000000000000000000000000000000000000000000000000000000000,60,
62,80,000000000000000000000000000000000000000000000000000000000000,60,
62,90,000000000000000000000000000000000000000000000000000000000000,60,
62,100,000000000000000000000000000000000000000000000000000000000000,60,
62,110,000000000000000000000000000000000000000000000000000000000000,60,
62,120,000000000000000000000000000000000000000000000000000000000000,60,
62,130,000000000000000000000000000000000000000000000000000000000000,60,
62,140,000000000000000000000000000000000000000000000000000000000000,60,
62,150,000000000000000000000000000000000000000000000000000000000000,60,
62,160,000000000000000000000000000000000000000000000000000000000000,60,
62,170,000000000000000000000000000000000000000000000000000000000000,60,
62,180,000000000000000000000000000000000000000000000000000000000000,60,
62,190,000000000000000000000000000000000000000000000000000000000000,60,
62,200,000000000000000000000000000000000000000000000000000000000000,60,
62,210,000000000000000000000000000000000000000000000000000000000000,60,
62,220,000000000000000000000000000000000000000000000000000000000000,60,
62,230,000000000000000000000000000000000000000000000000000000000000,60,
62,240,000000000000000000000000000000000000000000000000000000000000,60,
62,250,000000000000000000000000000000000000000000000000000000000000,60,
62,260,000000000000000000000000000000000000000000000000000000000000,60,
62,270,000000000000000000000000000000000000000000000000000000000000,60,
62,280,000000000000000000000000000000000000000000000000000000000000,60,
62,290,000000000000000000000000000000000000000000000000000000000000,60,
62,300,000000000000000000000000000000000000000000000000000000000000,60,
62,310,000000000000000000000000000000000000000000000000000000000000,60,
62,320,000000000000000000000000000000000000000000000000000000000000,60,
62,330,000000000000000000000000000000000000000000000000000000000000,60,
62,340,000000000000000000000000000000000000000000000000000000000000,60,
62,350,000000000000000000000000000000000000000000000000000000000000,60,
62,360,000000000000000000000000000000000000000000000000000000000000,60,
62,370,000000000000000000000000000000000000000000000000000000000000,60,
62,380,000000000000000000000000000000000000000000000000000000000000,60,
62,390,000000000000000000000000000000000000000000000000000000000000,60,
62,400,000000000000000000000000000000000000000000000000000000000000,60,
62,410,000000000000000000000000000000000000000000000000000000000000,60,
62,420,000000000000000000000000000000000000000000000000000000000000,60,
62,430,000000000000000000000000000000000000000000000000000000000000,60,
62,440,000000000000000000000000000000000000000000000000000000000000,60,
62,450,000000000000000000000000000000000000000000000000000000000000,60,
62,460,000000000000000000000000000000000000000000000000000000000000,60,
62,470,000000000000000000000000000000000000000000000000000000000000,60,
62,480,000000000000000000000000000000000000000000000000000000000000,60,
62,490,000000000000000000000000000000000000000000000000000000000000,60,
62,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
63,0,011101100111000000000001101000111001101000010110000111000001,34,
63,10,001000100011000000101000000010001100010000000101000000010000,47,
63,20,000000000000000000000000000000000000100000000000000000000100,58,
63,30,000000000000000000000000000000000000000000000000000000000000,60,
63,40,000000000000000000000000000000000000000000000000000000000000,60,
63,50,000000000000000000000000000000000000000000000000000000000000,60,
63,60,000000000000000000000000000000000000000000000000000000000000,60,
63,70,000000000000000000000000000000000000000000000000000000000000,60,
63,80,000000000000000000000000000000000000000000000000000000000000,60,
63,90,000000000000000000000000000000000000000000000000000000000000,60,
63,100,000000000000000000000000000000000000000000000000000000000000,60,
63,110,000000000000000000000000000000000000000000000000000000000000,60,
63,120,000000000000000000000000000000000000000000000000000000000000,60,
63,130,000000000000000000000000000000000000000000000000000000000000,60,
63,140,000000000000000000000000000000000000000000000000000000000000,60,
63,150,000000000000000000000000000000000000000000000000000000000000,60,
63,160,000000000000000000000000000000000000000000000000000000000000,60,
63,170,000000000000000000000000000000000000000000000000000000000000,60,
63,180,000000000000000000000000000000000000000000000000000000000000,60,
63,190,000000000000000000000000000000000000000000000000000000000000,60,
63,200,000000000000000000000000000000000000000000000000000000000000,60,
63,210,000000000000000000000000000000000000000000000000000000000000,60,
63,220,000000000000000000000000000000000000000000000000000000000000,60,
63,230,000000000000000000000000000000000000000000000000000000000000,60,
63,240,000000000000000000000000000000000000000000000000000000000000,60,
63,250,000000000000000000000000000000000000000000000000000000000000,60,
63,260,000000000000000000000000000000000000000000000000000000000000,60,
63,270,000000000000000000000000000000000000000000000000000000000000,60,
63,280,000000000000000000000000000000000000000000000000000000000000,60,
63,290,000000000000000000000000000000000000000000000000000000000000,60,
63,300,000000000000000000000000000000000000000000000000000000000000,60,
63,310,000000000000000000000000000000000000000000000000000000000000,60,
63,320,000000000000000000000000000000000000000000000000000000000000,60,
63,330,000000000000000000000000000000000000000000000000000000000000,60,
63,340,000000000000000000000000000000000000000000000000000000000000,60,
63,350,000000000000000000000000000000000000000000000000000000000000,60,
63,360,000000000000000000000000000000000000000000000000000000000000,60,
63,370,000000000000000000000000000000000000000000000000000000000000,60,
63,380,000000000000000000000000000000000000000000000000000000000000,60,
63,390,000000000000000000000000000000000000000000000000000000000000,60,
63,400,000000000000000000000000000000000000000000000000000000000000,60,
63,410,000000000000000000000000000000000000000000000000000000000000,60,
63,420,000000000000000000000000000000000000000000000000000000000000,60,
63,430,000000000000000000000000000000000000000000000000000000000000,60,
63,440,000000000000000000000000000000000000000000000000000000000000,60,
63,450,000000000000000000000000000000000000000000000000000000000000,60,
63,460,000000000000000000000000000000000000000000000000000000000000,60,
63,470,000000000000000000000000000000000000000000000000000000000000,60,
63,480,000000000000000000000000000000000000000000000000000000000000,60,
63,490,000000000000000000000000000000000000000000000000000000000000,60,
63,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
64,0,000110100110010100100000101101000000010111100111000100011011,35,
64,10,000010000000000000001010010000000000000100000000000000010000,54,
64,20,000000000000100000100000000000000000000000000000000000000000,58,
64,30,000000000000000000000000000000000000000000000000000000000000,60,
64,40,000000000000000000000000000000000000000000000000000000000000,60,
64,50,000000000000000000000000000000000000000000000000000000000000,60,
64,60,000000000000000000000000000000000000000000000000000000000000,60,
64,70,000000000000000000000000000000000000000000000000000000000000,60,
64,80,000000000000000000000000000000000000000000000000000000000000,60,
64,90,000000000000000000000000000000000000000000000000000000000000,60,
64,100,000000000000000000000000000000000000000000000000000000000000,60,
64,110,000000000000000000000000000000000000000000000000000000000000,60,
64,120,000000000000000000000000000000000000000000000000000000000000,60,
64,130,000000000000000000000000000000000000000000000000000000000000,60,
64,140,000000000000000000000000000000000000000000000000000000000000,60,
64,150,000000000000000000000000000000000000000000000000000000000000,60,
64,160,000000000000000000000000000000000000000000000000000000000000,60,
64,170,000000000000000000000000000000000000000000000000000000000000,60,
64,180,000000000000000000000000000000000000000000000000000000000000,60,
64,190,000000000000000000000000000000000000000000000000000000000000,60,
64,200,000000000000000000000000000000000000000000000000000000000000,60,
64,210,000000000000000000000000000000000000000000000000000000000000,60,
64,220,000000000000000000000000000000000000000000000000000000000000,60,
64,230,000000000000000000000000000000000000000000000000000000000000,60,
64,240,000000000000000000000000000000000000000000000000000000000000,60,
64,250,000000000000000000000000000000000000000000000000000000000000,60,
64,260,000000000000000000000000000000000000000000000000000000000000,60,
64,270,000000000000000000000000000000000000000000000000000000000000,60,
64,280,000000000000000000000000000000000000000000000000000000000000,60,
64,290,000000000000000000000000000000000000000000000000000000000000,60,
64,300,000000000000000000000000000000000000000000000000000000000000,60,
