Repeat,Generation,X1,F(x)
56,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,220,111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111,119,
56,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111,119,
56,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111,119,
56,380,111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111,119,
56,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,410,111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111,119,
56,420,111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111,119,
56,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
56,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
57,0,011111101100001001011101111111001010001011111010000111100110111101001100011100001110000010111011010011011111011111011110,70,
57,10,111111101111111001111111111111101010101111111110100111111111111111101000111101101111011010101101010110111111111111010010,91,
57,20,111111111111111011111111111111111011101111110110100111111111111111111000011111111111111110101111010111111111111111111010,102,
57,30,111111111111111111111111111111111011111111110110100111111111111111111100111111111111111110111111111111111111110111111011,110,
57,40,111111111111111111111111111111111111111111011111101111111111111111011111111111111111111110111111111111111111111101111111,115,
57,50,111111111111111111111111111111111111111111111110111111111111111101111111111011111111111111111111111111111111111111111111,117,
57,60,111111111111111111111111111111111111111111111110111111111111101111111111111111111111111111111111111111111111111111111111,118,
57,70,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111,119,
57,80,111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111,119,
57,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,190,111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
57,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,220,111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111,119,
57,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111,119,
57,400,111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111,119,
57,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,460,111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
57,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
57,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
58,0,111100001011010010111101111011011100110010110001111010100010100110110010111100101110011101101101011111100001111110110111,73,
58,10,111000111100100111111111111011010111111101111011111111111110010110111011010111100001111011111100111111111011011001011110,88,
58,20,111000110110000111111011111111110011111111111111111111111110011111111111110111111011111111111111111110111111111111111110,106,
58,30,111011110110000111111011111111111111111111111111111111111110111111111111110111111111111111111111111110111111111111111110,112,
58,40,111011110110000111111111111111111111111111111111111111111110111111111111111111111111111111111111111010111111111111101111,113,
58,50,111011110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111101111,115,
58,60,111011110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111101111,115,
58,70,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,80,111111110100000111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,117,
58,90,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,100,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,110,111111110100000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,120,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,130,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,140,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,150,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,160,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,170,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,180,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,190,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,200,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,210,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,220,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,230,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,240,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,250,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,260,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,270,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,280,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110,117,
58,290,111111110110000111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111,117,
58,300,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,310,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,320,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,330,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,340,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,350,111111110110000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,360,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,370,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,380,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,390,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,400,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,410,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,420,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,430,111111110111000111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111,117,
58,440,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,450,111111110111000111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111,117,
58,460,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,470,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,480,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,490,111111110111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
58,500,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
Repeat,Generation,X1,F(x)
59,0,111000100011101111001011001111101001100101000111101010110111010110010111110011010011110111101111001000011110010101111011,73,
59,10,101111101111111111111111100111101010111111111111111001110110111111101111110111000101110111110111011010111111011111111111,97,
59,20,111111101100111111111111101111111011111111111111111011010111111111111111110111101111111111111110011011111111111111111111,107,
59,30,111111101111111111111111101111101011111111111111111011111111111111111111111111111111111111111111111111111111011111111111,114,
59,40,111111111110111111111111111111111011111111111111111011111111111111111111111111111111111111111110111111111111111111111111,116,
59,50,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111,119,
59,60,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,70,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,80,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,440,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
59,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
60,0,111001110101011011011001110010100011111010100101011110111000011110111111101111111001110100001010110101101101100100100001,70,
60,10,011011110011000011111111011111111011011111011101110111111111011100111111111110111111111111111110110111100111101010101100,95,
60,20,111111110111000111111111111111111011111111011101111111111111111110111110111111111111101111101111110111101111111111101100,105,
60,30,111111110111000111111111111111111111111111010111111111111111111111111111111111111111101111111111111111100111111110101100,110,
60,40,111111110111000111111111111111111111111111011111111111111111111111111111111111111110111111111111111111110111111111111110,114,
60,50,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110,117,
60,60,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,70,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,80,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,90,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,100,111111110111100111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111,117,
60,110,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,120,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,130,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,140,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,150,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,160,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,170,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,180,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,190,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,200,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,210,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,220,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,230,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,240,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,250,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,260,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,270,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,280,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,290,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,300,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,310,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,320,111111110111000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,330,111111110111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,118,
60,340,111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111,118,
60,350,111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
60,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111,119,
60,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,440,111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
60,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,470,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,480,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
60,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
61,0,111000011111011110000101010000001101100110101011110011101100110011011101111110011101011101111100111010100011011101110111,73,
61,10,011111011011100011101010111101101111100111101111101001101111101111111100111111101100001111101110111111111011011111111110,89,
61,20,011110111011100011111011111111111111110111111111101001111111101111111101111111001101101111111111111111111111111111111110,103,
61,30,011110111011000011111111111111111111110111111111111111111111101111111111111111111101101111111111111111111111110111111110,109,
61,40,011111111111100011111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111101,114,
61,50,011111111111100111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111,116,
61,60,111111111111101111111111111111111111111111111111111111111011111111111111111111111111101111111111111111111111111111111111,117,
61,70,111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111011111111111111,118,
61,80,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111,119,
61,90,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111,119,
61,100,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,110,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,120,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,130,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,140,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,150,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,160,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,170,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,180,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,190,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,200,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,210,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,220,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,230,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,240,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,250,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,260,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,270,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,280,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,290,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,300,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,310,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,320,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,330,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,340,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,350,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,360,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,370,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,380,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,390,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,400,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,410,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,420,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,430,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,440,111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111,119,
61,450,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,460,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,470,111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
61,480,111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111,119,
61,490,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
61,500,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,120,
Repeat,Generation,X1,F(x)
62,0,011011000111000111011111111001000110101011100110110110110111011010100011101101000101110011110101100110101101111101001000,68,
62,10,110111110011111011100101111111010110111010000001111111110111111011111011001101111111100110101001001111111001001111111001,86,
62,20,110111101111111111101111111111010110111011000001111111110111011111111011000101111111110110111001011110111111011111111111,98,
62,30,110011111111111111110111111011010111111111010101111111111111011111111011100101111111111110111111011111111111111111111111,105,
